trip_id,person_id,household_id,tour_id,outbound,purpose,destination,origin,depart,trip_mode
5045.0,2805,17125504,630.0,False,shopping,28832,12926,16.0,WALK_LOC
5046.0,2805,17125504,630.0,False,Home,29651,28832,17.0,WALK
5049.0,2806,17125504,631.0,True,work,3189,29651,9.0,BIKE
5053.0,2806,17125504,631.0,False,Home,29651,3189,18.0,BIKE
5057.0,2818,17125576,632.0,True,work,6528,56719,8.0,DRIVEALONEFREE
5058.0,2818,17125576,632.0,True,work,23087,6528,9.0,DRIVEALONEFREE
5061.0,2818,17125576,632.0,False,Home,56719,23087,10.0,DRIVEALONEFREE
5065.0,2819,17125576,633.0,True,work,58359,56719,8.0,DRIVEALONEFREE
5069.0,2819,17125576,633.0,False,Home,56719,58359,18.0,DRIVEALONEFREE
5073.0,2828,17125653,634.0,True,social,34175,22933,7.0,WALK_LOC
5077.0,2828,17125653,634.0,False,eatout,27876,34175,18.0,WALK
5078.0,2828,17125653,634.0,False,Home,22933,27876,18.0,WALK_LOC
5081.0,2828,17125653,635.0,True,social,30722,22933,20.0,DRIVEALONEFREE
5085.0,2828,17125653,635.0,False,Home,22933,30722,22.0,DRIVEALONEFREE
5089.0,2829,17125653,636.0,True,social,16476,22933,6.0,SHARED2FREE
5090.0,2829,17125653,636.0,True,social,57538,16476,6.0,SHARED2FREE
5091.0,2829,17125653,636.0,True,social,61127,57538,6.0,SHARED2FREE
5093.0,2829,17125653,636.0,False,Home,22933,61127,8.0,DRIVEALONEFREE
5097.0,2829,17125653,637.0,True,othmaint,41145,22933,10.0,DRIVEALONEFREE
5101.0,2829,17125653,637.0,False,Home,22933,41145,11.0,DRIVEALONEFREE
5105.0,2829,17125653,638.0,True,social,15141,22933,20.0,WALK
5109.0,2829,17125653,638.0,False,Home,22933,25899,21.0,WALK
5113.0,2832,17125699,639.0,True,work,16608,8063,7.0,DRIVEALONEFREE
5117.0,2832,17125699,639.0,False,escort,16608,16608,17.0,SHARED2FREE
5118.0,2832,17125699,639.0,False,Home,8063,16608,17.0,SHARED3FREE
5121.0,2833,17125699,640.0,True,escort,16608,8063,8.0,SHARED2FREE
5125.0,2833,17125699,640.0,False,Home,8063,16608,9.0,DRIVEALONEFREE
5129.0,2833,17125699,641.0,True,escort,16608,8063,17.0,DRIVEALONEFREE
5133.0,2833,17125699,641.0,False,escort,16608,16608,17.0,SHARED2FREE
5134.0,2833,17125699,641.0,False,Home,8063,16608,17.0,SHARED3FREE
5137.0,2834,17125699,642.0,True,school,16608,8063,8.0,SHARED2FREE
5141.0,2834,17125699,642.0,False,Home,8063,16608,17.0,SHARED3FREE
5145.0,2855,17125883,643.0,True,shopping,9647,27092,14.0,SHARED2FREE
5149.0,2855,17125883,643.0,False,Home,27092,9647,15.0,SHARED2FREE
5153.0,2856,17125885,644.0,True,change_mode,21818,22953,15.0,WALK
5154.0,2856,17125885,644.0,True,othmaint,23745,21818,15.0,WALK_LOC
5157.0,2856,17125885,644.0,False,eatout,25900,23745,16.0,WALK
5158.0,2856,17125885,644.0,False,shopping,17545,25900,16.0,WALK
5159.0,2856,17125885,644.0,False,othmaint,15140,17545,17.0,WALK
5160.0,2856,17125885,644.0,False,Home,22953,15140,17.0,WALK_LOC
5161.0,2865,17125955,645.0,True,eatout,16343,35272,9.0,DRIVEALONEFREE
5162.0,2865,17125955,645.0,True,work,9688,16343,10.0,DRIVEALONEFREE
5165.0,2865,17125955,645.0,False,Home,35272,9688,15.0,DRIVEALONEFREE
5169.0,2865,17125955,646.0,True,eatout,17129,35272,19.0,SHARED3FREE
5173.0,2865,17125955,646.0,False,Home,35272,17129,20.0,SHARED3FREE
5177.0,2866,17125955,647.0,True,othmaint,2808,35272,15.0,DRIVEALONEFREE
5181.0,2866,17125955,647.0,False,Home,35272,2808,18.0,DRIVEALONEFREE
5193.0,2867,17125955,649.0,True,school,8127,35272,7.0,WALK_LOC
5197.0,2867,17125955,649.0,False,Home,35272,8127,14.0,SHARED2FREE
5201.0,2868,17125955,650.0,True,school,5799,35272,8.0,School_Bus
5205.0,2868,17125955,650.0,False,Home,35272,5799,15.0,School_Bus
5225.0,2873,17126013,653.0,True,work,7723,24496,18.0,WALK
5229.0,2873,17126013,653.0,False,Home,24496,7723,20.0,TNC
5233.0,2880,17126046,654.0,True,work,65483,6277,5.0,DRIVEALONEFREE
5237.0,2880,17126046,654.0,False,shopping,1057,63610,15.0,DRIVEALONEFREE
5238.0,2880,17126046,654.0,False,othmaint,34465,1057,16.0,DRIVEALONEFREE
5239.0,2880,17126046,654.0,False,Home,6277,34465,16.0,DRIVEALONEFREE
5241.0,2880,17126046,655.0,True,social,7341,6277,18.0,SHARED2FREE
5245.0,2880,17126046,655.0,False,Home,6277,7341,20.0,SHARED2FREE
5249.0,2886,17126082,656.0,True,eatout,16343,35782,6.0,DRIVEALONEFREE
5250.0,2886,17126082,656.0,True,work,26748,16343,6.0,DRIVEALONEFREE
5253.0,2886,17126082,656.0,False,Home,35782,26748,15.0,DRIVEALONEFREE
5257.0,2886,17126082,657.0,True,social,7552,35782,18.0,SHARED2FREE
5261.0,2886,17126082,657.0,False,Home,35782,7552,20.0,SHARED2FREE
5265.0,2887,17126082,658.0,True,work,27364,35782,7.0,DRIVEALONEFREE
5269.0,2887,17126082,658.0,False,Home,35782,27364,16.0,DRIVEALONEFREE
5281.0,2888,17126101,660.0,True,shopping,10331,13934,9.0,DRIVEALONEFREE
5282.0,2888,17126101,660.0,True,othmaint,5085,10331,9.0,DRIVEALONEFREE
5283.0,2888,17126101,660.0,True,othmaint,4416,5085,10.0,DRIVEALONEFREE
5285.0,2888,17126101,660.0,False,eatout,296,4416,13.0,DRIVEALONEFREE
5286.0,2888,17126101,660.0,False,othmaint,5131,296,13.0,DRIVEALONEFREE
5287.0,2888,17126101,660.0,False,Home,13934,5131,14.0,SHARED2FREE
5289.0,2888,17126101,661.0,True,escort,21167,13934,17.0,SHARED2FREE
5290.0,2888,17126101,661.0,True,social,21163,21167,18.0,SHARED3FREE
5293.0,2888,17126101,661.0,False,Home,13934,21163,20.0,SHARED3FREE
5297.0,2892,17126237,662.0,True,work,23366,25922,8.0,WALK_LR
5301.0,2892,17126237,662.0,False,social,14946,23366,17.0,WALK_LOC
5302.0,2892,17126237,662.0,False,eatout,33327,14946,19.0,WALK_LOC
5303.0,2892,17126237,662.0,False,Home,25922,33327,21.0,WALK
5305.0,2892,17126237,663.0,True,othmaint,5365,25922,21.0,WALK
5309.0,2892,17126237,663.0,False,Home,25922,5365,21.0,WALK
5313.0,2905,17126396,664.0,True,work,30977,25320,8.0,WALK_LOC
5317.0,2905,17126396,664.0,False,Home,25319,30977,16.0,WALK_LOC
5321.0,2906,17126396,665.0,True,work,24723,16225,8.0,BIKE
5325.0,2906,17126396,665.0,False,Home,16225,24723,18.0,BIKE
5329.0,2910,17126419,666.0,True,work,12406,23673,7.0,SHARED2FREE
5330.0,2910,17126419,666.0,True,work,9017,12406,8.0,SHARED2FREE
5333.0,2910,17126419,666.0,False,eatout,10331,9017,13.0,WALK
5334.0,2910,17126419,666.0,False,work,9017,10331,13.0,WALK
5335.0,2910,17126419,666.0,False,Home,23673,9017,17.0,WALK_LOC
5337.0,2951,17126677,667.0,True,work,7530,20544,9.0,WALK_LOC
5341.0,2951,17126677,667.0,False,shopping,13674,7530,13.0,WALK_LOC
5342.0,2951,17126677,667.0,False,Home,20544,13674,15.0,WALK
5345.0,2951,17126677,668.0,True,social,25581,20544,19.0,DRIVEALONEFREE
5349.0,2951,17126677,668.0,False,Home,20544,25581,21.0,DRIVEALONEFREE
5353.0,2958,17126705,669.0,True,escort,12643,30750,7.0,SHARED2FREE
5354.0,2958,17126705,669.0,True,social,24041,12643,7.0,DRIVEALONEFREE
5357.0,2958,17126705,669.0,False,Home,30750,24041,9.0,DRIVEALONEFREE
5361.0,2958,17126705,670.0,True,escort,4416,30750,14.0,SHARED2FREE
5365.0,2958,17126705,670.0,False,Home,30750,4416,15.0,SHARED2FREE
5369.0,2958,17126705,671.0,True,othmaint,12643,30750,18.0,SHARED2FREE
5373.0,2958,17126705,671.0,False,Home,30750,12643,20.0,SHARED2FREE
5377.0,2959,17126705,672.0,True,work,15990,30750,6.0,SHARED2FREE
5381.0,2959,17126705,672.0,False,work,4622,15990,15.0,SHARED3FREE
5382.0,2959,17126705,672.0,False,Home,30750,4622,21.0,SHARED2FREE
5385.0,2960,17126705,673.0,True,school,12643,30750,7.0,SHARED2FREE
5389.0,2960,17126705,673.0,False,Home,30750,4416,15.0,SHARED2FREE
5401.0,2971,17126762,675.0,True,social,17427,30329,7.0,DRIVEALONEFREE
5405.0,2971,17126762,675.0,False,Home,30329,17427,9.0,DRIVEALONEFREE
5409.0,2971,17126762,676.0,True,othmaint,7844,30329,9.0,SHARED3FREE
5410.0,2971,17126762,676.0,True,shopping,1764,7844,10.0,SHARED3FREE
5411.0,2971,17126762,676.0,True,social,35447,1764,10.0,WALK
5412.0,2971,17126762,676.0,True,work,22294,35447,11.0,SHARED3FREE
5413.0,2971,17126762,676.0,False,eatout,34219,22294,17.0,SHARED2FREE
5414.0,2971,17126762,676.0,False,work,26814,34219,17.0,SHARED2FREE
5415.0,2971,17126762,676.0,False,Home,30329,26814,19.0,SHARED2FREE
5417.0,2972,17126762,677.0,True,othmaint,1669,30329,9.0,SHARED3FREE
5418.0,2972,17126762,677.0,True,othmaint,1764,1669,10.0,SHARED3FREE
5419.0,2972,17126762,677.0,True,shopping,28750,1764,10.0,SHARED3FREE
5421.0,2972,17126762,677.0,False,escort,22294,12039,11.0,SHARED3FREE
5422.0,2972,17126762,677.0,False,Home,30329,22294,11.0,SHARED2FREE
5425.0,2972,17126762,678.0,True,social,28974,30329,17.0,SHARED3FREE
5429.0,2972,17126762,678.0,False,Home,30329,28974,19.0,SHARED3FREE
5433.0,2973,17126762,679.0,True,school,28974,30329,17.0,SHARED3FREE
5437.0,2973,17126762,679.0,False,Home,30329,28974,19.0,SHARED3FREE
5441.0,2984,17126862,680.0,True,work,10537,12386,8.0,WALK_LOC
5445.0,2984,17126862,680.0,False,Home,12386,10537,17.0,WALK_LOC
5449.0,2984,17126862,681.0,True,shopping,17767,12386,18.0,WALK
5453.0,2984,17126862,681.0,False,Home,12386,17767,18.0,WALK
5457.0,2998,17127014,682.0,True,work,31195,9823,6.0,DRIVEALONEFREE
5461.0,2998,17127014,682.0,False,Home,9823,31195,16.0,DRIVEALONEFREE
5465.0,2999,17127014,683.0,True,work,21300,9823,7.0,DRIVEALONEFREE
5469.0,2999,17127014,683.0,False,othmaint,14427,21300,17.0,DRIVEALONEFREE
5470.0,2999,17127014,683.0,False,Home,9823,14427,19.0,DRIVEALONEFREE
5473.0,3010,17127031,684.0,True,othmaint,21462,19114,7.0,Auto
5477.0,3010,17127031,684.0,False,Home,19114,21462,9.0,Auto
5481.0,3010,17127031,685.0,True,shopping,25300,19114,16.0,WALK
5485.0,3010,17127031,685.0,False,Home,19114,25300,17.0,WALK
5489.0,3024,17127288,686.0,True,work,9033,28762,6.0,WALK_COM
5493.0,3024,17127288,686.0,False,Home,28762,9033,16.0,WALK_COM
5497.0,3024,17127288,687.0,True,othmaint,28501,28762,18.0,SHARED2FREE
5501.0,3024,17127288,687.0,False,Home,28762,28501,18.0,BIKE
5505.0,3025,17127288,688.0,True,work,12375,28762,6.0,DRIVEALONEFREE
5506.0,3025,17127288,688.0,True,eatout,13899,12375,9.0,Other
5507.0,3025,17127288,688.0,True,work,12375,13899,9.0,Other
5509.0,3025,17127288,688.0,False,Home,28762,12375,17.0,DRIVEALONEFREE
5513.0,3025,17127288,689.0,True,escort,9766,28762,18.0,SHARED2FREE
5517.0,3025,17127288,689.0,False,Home,28762,9766,18.0,SHARED2FREE
5521.0,3034,17127358,690.0,True,work,34268,20040,8.0,SHARED2FREE
5525.0,3034,17127358,690.0,False,social,7115,34268,9.0,DRIVEALONEFREE
5526.0,3034,17127358,690.0,False,social,7115,7115,10.0,WALK
5527.0,3034,17127358,690.0,False,Home,20040,7115,11.0,DRIVEALONEFREE
5529.0,3034,17127358,691.0,True,escort,29891,20040,16.0,SHARED2FREE
5533.0,3034,17127358,691.0,False,Home,20040,29891,16.0,SHARED2FREE
5537.0,3036,17127358,692.0,True,school,34268,20040,8.0,SHARED2FREE
5541.0,3036,17127358,692.0,False,change_mode,29891,20040,16.0,SHARED2FREE
5542.0,3036,17127358,692.0,False,Home,20040,29891,16.0,SHARED2FREE
5545.0,3065,17127543,693.0,True,eatout,16343,16343,9.0,DRIVEALONEFREE
5546.0,3065,17127543,693.0,True,work,28750,16343,9.0,DRIVEALONEFREE
5547.0,3065,17127543,693.0,True,eatout,17427,28750,11.0,DRIVEALONEFREE
5548.0,3065,17127543,693.0,True,work,35606,17427,12.0,DRIVEALONEFREE
5549.0,3065,17127543,693.0,False,Home,16343,35606,17.0,DRIVEALONEFREE
5553.0,3065,17127543,694.0,True,eatout,9652,16343,19.0,SHARED2FREE
5557.0,3065,17127543,694.0,False,Home,16343,9652,20.0,SHARED2FREE
5561.0,3068,17127572,695.0,True,work,2076,23258,12.0,WALK_LOC
5565.0,3068,17127572,695.0,False,Home,23258,2076,17.0,WALK_LOC
5569.0,3071,17127608,696.0,True,othmaint,12594,20407,13.0,DRIVEALONEFREE
5573.0,3071,17127608,696.0,False,eatout,1466,12594,17.0,DRIVEALONEFREE
5574.0,3071,17127608,696.0,False,shopping,10524,1466,18.0,DRIVEALONEFREE
5575.0,3071,17127608,696.0,False,Home,20407,10524,19.0,DRIVEALONEFREE
5577.0,3072,17127612,697.0,True,social,34040,34038,10.0,WALK
5581.0,3072,17127612,697.0,False,Home,34038,34040,11.0,WALK
5585.0,3072,17127612,698.0,True,social,1318,34038,11.0,DRIVEALONEFREE
5586.0,3072,17127612,698.0,True,social,16252,1318,12.0,WALK
5589.0,3072,17127612,698.0,False,social,1318,1318,12.0,WALK
5590.0,3072,17127612,698.0,False,Home,34038,1318,13.0,DRIVEALONEFREE
5593.0,3072,17127612,699.0,True,social,13111,34038,17.0,WALK
5597.0,3072,17127612,699.0,False,Home,34038,13111,18.0,WALK
5633.0,3104,17127918,704.0,True,work,6606,746,7.0,WALK
5637.0,3104,17127918,704.0,False,Home,33265,6606,18.0,WALK
5641.0,3116,17128054,705.0,True,school,12926,23432,8.0,BIKE
5645.0,3116,17128054,705.0,False,Home,23432,12926,13.0,BIKE
5649.0,3117,17128054,706.0,True,work,32545,23432,6.0,BIKE
5653.0,3117,17128054,706.0,False,Home,23432,12656,17.0,BIKE
5657.0,3117,17128054,707.0,True,social,3111,23432,19.0,WALK
5661.0,3117,17128054,707.0,False,Home,23432,3111,20.0,WALK
5665.0,3117,17128054,708.0,True,work,12656,23432,20.0,DRIVEALONEFREE
5669.0,3117,17128054,708.0,False,Home,23432,12656,21.0,DRIVEALONEFREE
5673.0,3118,17128054,709.0,True,social,31168,23432,11.0,SHARED3FREE
5677.0,3118,17128054,709.0,False,Home,23432,31168,13.0,SHARED3FREE
5681.0,3118,17128054,710.0,True,social,3111,23432,19.0,WALK
5685.0,3118,17128054,710.0,False,Home,23432,3111,20.0,WALK
5689.0,3119,17128054,711.0,True,social,3111,23432,19.0,WALK
5693.0,3119,17128054,711.0,False,Home,23432,3111,20.0,WALK
5697.0,3125,17128081,712.0,True,social,19153,17048,13.0,DRIVEALONEFREE
5701.0,3125,17128081,712.0,False,Home,17048,19153,14.0,DRIVEALONEFREE
5705.0,3126,17128081,713.0,True,work,55502,17048,8.0,DRIVEALONEFREE
5709.0,3126,17128081,713.0,False,shopping,56186,55502,17.0,DRIVEALONEFREE
5710.0,3126,17128081,713.0,False,Home,17048,56186,17.0,DRIVEALONEFREE
5737.0,3156,17128318,717.0,True,eatout,19153,25326,6.0,WALK
5738.0,3156,17128318,717.0,True,work,12097,19153,6.0,WALK_LOC
5741.0,3156,17128318,717.0,False,othmaint,19540,12097,18.0,WALK_LOC
5742.0,3156,17128318,717.0,False,eatout,16231,19540,20.0,WALK
5743.0,3156,17128318,717.0,False,Home,25326,16231,20.0,WALK
5745.0,3157,17128321,718.0,True,school,27207,3608,8.0,WALK_LOC
5749.0,3157,17128321,718.0,False,Home,3608,3389,20.0,WALK_LOC
5753.0,3158,17128325,719.0,True,work,20528,20618,7.0,BIKE
5757.0,3158,17128325,719.0,False,shopping,15995,20528,12.0,WALK
5758.0,3158,17128325,719.0,False,work,16003,15995,12.0,WALK
5759.0,3158,17128325,719.0,False,Home,20618,16003,16.0,BIKE
5769.0,3159,17128325,721.0,True,work,24773,20618,8.0,BIKE
5773.0,3159,17128325,721.0,False,Home,20618,24773,16.0,BIKE
5801.0,3169,17128430,725.0,True,work,28335,34590,8.0,DRIVEALONEFREE
5805.0,3169,17128430,725.0,False,Home,34590,28335,17.0,DRIVEALONEFREE
5809.0,3169,17128430,726.0,True,othmaint,21070,34590,18.0,DRIVEALONEFREE
5813.0,3169,17128430,726.0,False,Home,34590,21070,20.0,DRIVEALONEFREE
5817.0,3171,17128445,727.0,True,work,27203,13168,8.0,WALK_LOC
5821.0,3171,17128445,727.0,False,othmaint,27207,27203,13.0,WALK
5822.0,3171,17128445,727.0,False,shopping,21462,27207,13.0,WALK_LOC
5823.0,3171,17128445,727.0,False,Home,13168,21462,14.0,WALK
5825.0,3178,17128573,728.0,True,shopping,43960,49864,11.0,SHARED2FREE
5829.0,3178,17128573,728.0,False,shopping,49516,43960,13.0,SHARED2FREE
5830.0,3178,17128573,728.0,False,Home,49864,49516,13.0,SHARED2FREE
5833.0,3188,17128644,729.0,True,work,8581,31358,9.0,DRIVEALONEFREE
5837.0,3188,17128644,729.0,False,Home,31358,8581,18.0,DRIVEALONEFREE
5841.0,3190,17128655,730.0,True,work,3186,19437,9.0,WALK_LR
5845.0,3190,17128655,730.0,False,othmaint,25229,3186,18.0,DRIVEALONEFREE
5846.0,3190,17128655,730.0,False,social,7407,25229,19.0,BIKE
5847.0,3190,17128655,730.0,False,Home,19437,7407,19.0,DRIVEALONEFREE
5849.0,3190,17128655,731.0,True,othmaint,7407,19437,20.0,DRIVEALONEFREE
5853.0,3190,17128655,731.0,False,Home,19437,7407,20.0,DRIVEALONEFREE
5857.0,3190,17128655,732.0,True,othmaint,7407,19437,21.0,DRIVEALONEFREE
5861.0,3190,17128655,732.0,False,othmaint,25229,7407,22.0,DRIVEALONEFREE
5862.0,3190,17128655,732.0,False,othmaint,7407,25229,22.0,DRIVEALONEFREE
5863.0,3190,17128655,732.0,False,Home,19437,7407,22.0,DRIVEALONEFREE
5865.0,3191,17128667,733.0,True,work,22716,20624,8.0,WALK_LOC
5869.0,3191,17128667,733.0,False,Home,11082,22716,16.0,WALK_LOC
5873.0,3192,17128667,734.0,True,work,24402,3631,8.0,WALK_LOC
5877.0,3192,17128667,734.0,False,Home,3631,24402,17.0,WALK_LOC
5881.0,3199,17128702,735.0,True,work,6275,28304,5.0,WALK_LOC
5885.0,3199,17128702,735.0,False,othmaint,26134,6275,17.0,WALK_LOC
5886.0,3199,17128702,735.0,False,Home,28304,26134,21.0,SHARED2FREE
5889.0,3230,17128966,736.0,True,work,46864,38773,7.0,DRIVEALONEFREE
5893.0,3230,17128966,736.0,False,Home,38773,46864,16.0,DRIVEALONEFREE
5897.0,3230,17128966,737.0,True,escort,38996,38773,17.0,DRIVEALONEFREE
5898.0,3230,17128966,737.0,True,social,37923,38996,18.0,SHARED3FREE
5901.0,3230,17128966,737.0,False,eatout,40302,37923,19.0,SHARED3FREE
5902.0,3230,17128966,737.0,False,escort,38996,40302,19.0,SHARED3FREE
5903.0,3230,17128966,737.0,False,eatout,36352,38996,19.0,DRIVEALONEFREE
5904.0,3230,17128966,737.0,False,Home,38773,36352,19.0,DRIVEALONEFREE
5905.0,3231,17128974,738.0,True,work,34273,23516,8.0,WALK_LOC
5909.0,3231,17128974,738.0,False,Home,23516,14473,16.0,WALK_LOC
5913.0,3234,17129007,739.0,True,eatout,7723,34100,6.0,BIKE
5917.0,3234,17129007,739.0,False,othmaint,15692,19896,17.0,BIKE
5918.0,3234,17129007,739.0,False,Home,34100,15692,17.0,BIKE
5921.0,3234,17129007,740.0,True,escort,20781,34100,18.0,DRIVEALONEFREE
5925.0,3234,17129007,740.0,False,Home,34100,20781,18.0,SHARED2FREE
5929.0,3241,17129082,741.0,True,escort,26556,26254,7.0,SHARED2FREE
5933.0,3241,17129082,741.0,False,Home,26254,26556,7.0,SHARED2FREE
5937.0,3241,17129082,742.0,True,escort,26556,26254,14.0,SHARED2FREE
5941.0,3241,17129082,742.0,False,Home,26254,26556,14.0,SHARED2FREE
5945.0,3241,17129082,743.0,True,shopping,35506,26254,16.0,SHARED2FREE
5949.0,3241,17129082,743.0,False,eatout,29786,35506,17.0,SHARED2FREE
5950.0,3241,17129082,743.0,False,Home,26254,29786,18.0,SHARED2FREE
5953.0,3241,17129082,744.0,True,escort,30680,26254,21.0,SHARED2FREE
5957.0,3241,17129082,744.0,False,Home,26254,30680,22.0,SHARED2FREE
5961.0,3243,17129082,745.0,True,school,26556,26254,7.0,SHARED2FREE
5965.0,3243,17129082,745.0,False,Home,26254,26556,14.0,SHARED2FREE
5977.0,3252,17129161,747.0,True,work,33549,12600,7.0,DRIVEALONEFREE
5981.0,3252,17129161,747.0,False,shopping,20276,33549,12.0,DRIVEALONEFREE
5982.0,3252,17129161,747.0,False,Home,12600,20276,13.0,DRIVEALONEFREE
5985.0,3259,17129196,748.0,True,work,7622,849,7.0,WALK
5989.0,3259,17129196,748.0,False,othmaint,26118,7622,16.0,WALK
5990.0,3259,17129196,748.0,False,Home,849,26118,17.0,WALK
5993.0,3262,17129243,749.0,True,work,17963,7743,8.0,DRIVEALONEFREE
5997.0,3262,17129243,749.0,False,social,13681,18756,17.0,DRIVEALONEFREE
5998.0,3262,17129243,749.0,False,shopping,19540,13681,20.0,DRIVEALONEFREE
5999.0,3262,17129243,749.0,False,Home,7743,19540,21.0,DRIVEALONEFREE
6001.0,3280,17129340,750.0,True,work,21190,27220,7.0,WALK
6005.0,3280,17129340,750.0,False,Home,27220,21190,15.0,WALK
6017.0,3280,17129340,752.0,True,othmaint,18874,27220,19.0,WALK
6018.0,3280,17129340,752.0,True,shopping,6153,18874,20.0,WALK
6021.0,3280,17129340,752.0,False,Home,27220,6153,20.0,WALK
6025.0,3281,17129340,753.0,True,othmaint,32546,27220,8.0,WALK
6029.0,3281,17129340,753.0,False,othmaint,21483,32546,9.0,WALK
6030.0,3281,17129340,753.0,False,Home,27220,21483,9.0,WALK
6033.0,3281,17129340,754.0,True,othmaint,1244,27220,11.0,DRIVEALONEFREE
6034.0,3281,17129340,754.0,True,work,27079,1244,11.0,DRIVEALONEFREE
6037.0,3281,17129340,754.0,False,othmaint,1244,27079,19.0,DRIVEALONEFREE
6038.0,3281,17129340,754.0,False,Home,27220,1244,19.0,DRIVEALONEFREE
6041.0,3295,17129466,755.0,True,work,15447,19466,6.0,DRIVEALONEFREE
6045.0,3295,17129466,755.0,False,Home,19466,15447,14.0,DRIVEALONEFREE
6049.0,3295,17129466,756.0,True,othmaint,15389,19466,15.0,DRIVEALONEFREE
6053.0,3295,17129466,756.0,False,Home,19466,15389,17.0,DRIVEALONEFREE
6057.0,3301,17129494,757.0,True,work,18366,10953,8.0,WALK_LOC
6061.0,3301,17129494,757.0,False,Home,10953,7622,16.0,WALK_LOC
6065.0,3301,17129494,758.0,True,eatout,9652,10953,19.0,WALK
6066.0,3301,17129494,758.0,True,social,1759,9652,19.0,WALK
6069.0,3301,17129494,758.0,False,Home,10953,1759,20.0,WALK
6073.0,3302,17129494,759.0,True,work,32179,10953,9.0,WALK_LOC
6077.0,3302,17129494,759.0,False,Home,10953,32179,18.0,WALK_LOC
6089.0,3312,17129562,761.0,True,othmaint,24121,9460,20.0,SHARED2FREE
6090.0,3312,17129562,761.0,True,othmaint,2070,24121,20.0,SHARED2FREE
6091.0,3312,17129562,761.0,True,shopping,2104,2070,20.0,SHARED2FREE
6093.0,3312,17129562,761.0,False,Home,9460,2104,21.0,SHARED2FREE
6097.0,3313,17129562,762.0,True,work,17139,9460,7.0,DRIVEALONEFREE
6101.0,3313,17129562,762.0,False,social,17139,17139,12.0,WALK
6102.0,3313,17129562,762.0,False,Home,9460,17139,16.0,DRIVEALONEFREE
6105.0,3313,17129562,763.0,True,othmaint,24121,9460,20.0,SHARED2FREE
6106.0,3313,17129562,763.0,True,othmaint,2104,24121,20.0,SHARED2FREE
6109.0,3313,17129562,763.0,False,Home,9460,2104,21.0,SHARED2FREE
6113.0,3314,17129573,764.0,True,social,10242,11620,9.0,WALK
6114.0,3314,17129573,764.0,True,eatout,33095,10242,10.0,WALK
6115.0,3314,17129573,764.0,True,shopping,23191,33095,11.0,WALK
6117.0,3314,17129573,764.0,False,shopping,28618,23191,14.0,WALK
6118.0,3314,17129573,764.0,False,Home,11620,28618,16.0,WALK
6161.0,3339,17129722,770.0,True,work,9688,6385,6.0,SHARED3FREE
6165.0,3339,17129722,770.0,False,Home,6385,9688,16.0,SHARED3FREE
6177.0,3339,17129722,772.0,True,shopping,20973,6385,19.0,SHARED2FREE
6181.0,3339,17129722,772.0,False,Home,6385,20973,20.0,SHARED2FREE
6185.0,3342,17129778,773.0,True,eatout,27408,30685,8.0,DRIVEALONEFREE
6189.0,3342,17129778,773.0,False,Home,30685,27408,10.0,DRIVEALONEFREE
6193.0,3342,17129778,774.0,True,othmaint,21639,30685,11.0,DRIVEALONEFREE
6197.0,3342,17129778,774.0,False,Home,30685,21639,12.0,DRIVEALONEFREE
6201.0,3342,17129778,775.0,True,shopping,7393,30685,14.0,DRIVEALONEFREE
6202.0,3342,17129778,775.0,True,escort,3829,7393,14.0,DRIVEALONEFREE
6205.0,3342,17129778,775.0,False,Home,30685,3829,15.0,SHARED2FREE
6209.0,3344,17129782,776.0,True,work,32549,21436,8.0,WALK_LOC
6213.0,3344,17129782,776.0,False,eatout,7696,32549,20.0,SHARED3FREE
6214.0,3344,17129782,776.0,False,Home,21436,7696,21.0,SHARED3FREE
6217.0,3345,17129782,777.0,True,work,8061,21436,7.0,DRIVEALONEFREE
6221.0,3345,17129782,777.0,False,Home,21436,8061,11.0,DRIVEALONEFREE
6225.0,3345,17129782,778.0,True,social,33101,21436,16.0,SHARED2FREE
6229.0,3345,17129782,778.0,False,eatout,7696,33101,20.0,SHARED3FREE
6230.0,3345,17129782,778.0,False,Home,21436,7696,21.0,SHARED3FREE
6233.0,3348,17129827,779.0,True,work,60304,62026,5.0,WALK
6237.0,3348,17129827,779.0,False,Home,62026,60304,13.0,WALK
6265.0,3361,17130035,783.0,True,escort,19532,8805,14.0,SHARED2FREE
6269.0,3361,17130035,783.0,False,Home,8805,19532,14.0,DRIVEALONEFREE
6273.0,3361,17130035,784.0,True,escort,27752,8805,17.0,DRIVEALONEFREE
6277.0,3361,17130035,784.0,False,escort,7744,27752,17.0,SHARED2FREE
6278.0,3361,17130035,784.0,False,Home,8805,7744,17.0,SHARED3FREE
6281.0,3362,17130035,785.0,True,escort,27752,8805,8.0,SHARED2FREE
