trip_id,survey_trip_id,person_id,household_id,survey_tour_id,outbound,purpose,destination,origin,depart,trip_mode,tour_id,trip_num
2169945,130170.0,6615,191005361,16270.0,True,escort,29155,843,17.0,DRIVEALONEFREE,271243,1
2169946,130180.0,6615,191005361,16270.0,True,shopping,20768,29155,17.0,SHARED2FREE,271243,2
2169947,130190.0,6615,191005361,16270.0,True,othmaint,6402,20768,17.0,SHARED2FREE,271243,3
2169949,130210.0,6615,191005361,16270.0,False,Home,843,6402,18.0,SHARED2FREE,271243,1
2170009,130250.0,6615,191005361,16280.0,True,eatout,13439,843,19.0,Auto,271251,1
2170010,130260.0,6615,191005361,16280.0,True,social,33270,13439,20.0,SHARED2FREE,271251,2
2170013,130290.0,6615,191005361,16280.0,False,Home,843,33270,22.0,SHARED2FREE,271251,1
2171585,130330.0,6620,191005465,16290.0,True,shopping,48387,45618,14.0,DRIVEALONEFREE,271448,1
2171586,130340.0,6620,191005465,16290.0,True,othmaint,52551,48387,14.0,DRIVEALONEFREE,271448,2
2171589,130370.0,6620,191005465,16290.0,False,Home,45618,52551,15.0,DRIVEALONEFREE,271448,1
2171953,130410.0,6621,191005465,16300.0,True,othmaint,43961,45618,11.0,DRIVEALONEFREE,271494,1
2171954,130420.0,6621,191005465,16300.0,True,shopping,52862,43961,11.0,DRIVEALONEFREE,271494,2
2171957,130450.0,6621,191005465,16300.0,False,shopping,48694,52862,12.0,DRIVEALONEFREE,271494,1
2171958,130460.0,6621,191005465,16300.0,False,Home,45618,48694,12.0,Auto,271494,2
2175233,130490.0,6631,191005716,16310.0,True,shopping,27157,21931,11.0,WALK,271904,1
2175237,130530.0,6631,191005716,16310.0,False,Home,21931,27157,11.0,WALK,271904,1
2175609,130570.0,6632,191005721,16320.0,True,work,56594,19537,8.0,DRIVEALONEFREE,271951,1
2175613,130610.0,6632,191005721,16320.0,False,Home,19537,56594,19.0,DRIVEALONEFREE,271951,1
2175937,130650.0,6633,191005721,16330.0,True,work,19157,19537,14.0,WALK,271992,1
2175941,130690.0,6633,191005721,16330.0,False,Home,19537,19157,19.0,WALK,271992,1
2177249,130730.0,6637,191005781,16340.0,True,eatout,12051,34278,6.0,WALK_LOC,272156,1
2177250,130740.0,6637,191005781,16340.0,True,work,23367,12051,8.0,WALK,272156,2
2177253,130770.0,6637,191005781,16340.0,False,othmaint,15990,23367,16.0,WALK_LOC,272156,1
2177254,130780.0,6637,191005781,16340.0,False,Home,15975,15990,20.0,WALK_LOC,272156,2
2177577,130810.0,6638,191005781,16350.0,True,work,910,15975,11.0,BIKE,272197,1
2177581,130850.0,6638,191005781,16350.0,False,Home,15975,910,15.0,WALK_LOC,272197,1
2178321,130890.0,6641,191005786,16360.0,True,escort,27207,29643,8.0,BIKE,272290,1
2178325,130930.0,6641,191005786,16360.0,False,Home,29643,27207,8.0,BIKE,272290,1
2178513,130970.0,6641,191005786,16370.0,True,shopping,26692,29643,13.0,DRIVEALONEFREE,272314,1
2178517,131010.0,6641,191005786,16370.0,False,Home,29643,26692,14.0,DRIVEALONEFREE,272314,1
2178329,131050.0,6641,191005786,16380.0,True,escort,27207,29643,16.0,BIKE,272291,1
2178333,131090.0,6641,191005786,16380.0,False,Home,29643,27207,16.0,BIKE,272291,1
2178889,131130.0,6642,191005786,16390.0,True,work,13334,29643,8.0,DRIVEALONEFREE,272361,1
2178893,131170.0,6642,191005786,16390.0,False,shopping,1244,13334,17.0,DRIVEALONEFREE,272361,1
2178894,131180.0,6642,191005786,16390.0,False,Home,29643,1244,18.0,DRIVEALONEFREE,272361,2
2179153,131210.0,6643,191005786,16400.0,True,school,27207,29643,8.0,BIKE,272394,1
2179157,131250.0,6643,191005786,16400.0,False,Home,29643,27207,16.0,BIKE,272394,1
2180529,131290.0,6647,191005819,16410.0,True,work,58100,63416,7.0,DRIVEALONEFREE,272566,1
2180533,131330.0,6647,191005819,16410.0,False,social,58539,58100,17.0,DRIVEALONEFREE,272566,1
2180534,131340.0,6647,191005819,16410.0,False,eatout,55796,58539,18.0,SHARED3FREE,272566,2
2180535,131350.0,6647,191005819,16410.0,False,Home,63416,55796,20.0,DRIVEALONEFREE,272566,3
2180857,131370.0,6648,191005819,16420.0,True,escort,63823,63416,7.0,SHARED2FREE,272607,1
2180858,131380.0,6648,191005819,16420.0,True,work,63330,63823,7.0,DRIVEALONEFREE,272607,2
2180861,131410.0,6648,191005819,16420.0,False,escort,63823,63330,15.0,DRIVEALONEFREE,272607,1
2180862,131420.0,6648,191005819,16420.0,False,escort,55929,63823,15.0,SHARED2FREE,272607,2
2180863,131430.0,6648,191005819,16420.0,False,escort,57117,55929,16.0,SHARED3FREE,272607,3
2180864,131440.0,6648,191005819,16420.0,False,Home,63416,57117,16.0,SHARED3FREE,272607,4
2180713,131450.0,6648,191005819,16430.0,True,social,58539,63416,17.0,SHARED3FREE,272589,1
2180717,131490.0,6648,191005819,16430.0,False,eatout,55796,58539,18.0,SHARED3FREE,272589,1
2180718,131500.0,6648,191005819,16430.0,False,Home,63416,55796,20.0,SHARED3FREE,272589,2
2181121,131530.0,6649,191005819,16440.0,True,school,55929,63416,9.0,SHARED2FREE,272640,1
2181125,131570.0,6649,191005819,16440.0,False,escort,57117,55929,16.0,SHARED3FREE,272640,1
2181126,131580.0,6649,191005819,16440.0,False,Home,63416,57117,16.0,SHARED3FREE,272640,2
2181449,131690.0,6650,191005819,16460.0,True,school,63823,63416,7.0,SHARED2FREE,272681,1
2181453,131730.0,6650,191005819,16460.0,False,school,55929,63823,15.0,SHARED2FREE,272681,1
2181454,131740.0,6650,191005819,16460.0,False,escort,57117,55929,16.0,SHARED3FREE,272681,2
2181455,131750.0,6650,191005819,16460.0,False,Home,63416,57117,16.0,SHARED3FREE,272681,3
2182825,131850.0,6654,191005865,16480.0,True,work,26814,22442,9.0,SHARED2FREE,272853,1
2182829,131890.0,6654,191005865,16480.0,False,Home,22442,26814,18.0,WALK_LOC,272853,1
2183153,131930.0,6655,191005865,16490.0,True,work,25472,22442,8.0,SHARED2FREE,272894,1
2183157,131970.0,6655,191005865,16490.0,False,Home,22442,25472,18.0,DRIVEALONEFREE,272894,1
2184441,132010.0,6659,191005876,16500.0,True,social,15947,7962,6.0,DRIVEALONEFREE,273055,1
2184445,132050.0,6659,191005876,16500.0,False,Home,7962,15947,7.0,DRIVEALONEFREE,273055,1
2184201,132090.0,6659,191005876,16510.0,True,eatout,2422,7962,17.0,DRIVEALONEFREE,273025,1
2184205,132130.0,6659,191005876,16510.0,False,Home,7962,2422,17.0,DRIVEALONEFREE,273025,1
2184553,132170.0,6660,191005876,16520.0,True,escort,16226,7962,12.0,DRIVEALONEFREE,273069,1
2184557,132210.0,6660,191005876,16520.0,False,Home,7962,16226,13.0,SHARED3FREE,273069,1
2184769,132250.0,6660,191005876,16530.0,True,social,17793,7962,14.0,SHARED3FREE,273096,1
2184773,132290.0,6660,191005876,16530.0,False,Home,7962,17793,14.0,DRIVEALONEFREE,273096,1
2184561,132330.0,6660,191005876,16540.0,True,escort,33983,7962,16.0,DRIVEALONEFREE,273070,1
2184565,132370.0,6660,191005876,16540.0,False,Home,7962,33983,16.0,SHARED3FREE,273070,1
2187089,132570.0,6667,191005915,16570.0,True,eatout,13678,21193,10.0,DRIVEALONEFREE,273386,1
2187090,132580.0,6667,191005915,16570.0,True,work,20797,13678,10.0,DRIVEALONEFREE,273386,2
2187093,132610.0,6667,191005915,16570.0,False,Home,21193,20797,19.0,DRIVEALONEFREE,273386,1
2189713,132650.0,6675,191006149,16580.0,True,escort,17738,30432,8.0,WALK,273714,1
2189714,132660.0,6675,191006149,16580.0,True,eatout,27488,17738,9.0,WALK,273714,2
2189715,132670.0,6675,191006149,16580.0,True,work,3632,27488,9.0,WALK_LOC,273714,3
2189717,132690.0,6675,191006149,16580.0,False,escort,17738,3632,17.0,WALK_LOC,273714,1
2189718,132700.0,6675,191006149,16580.0,False,Home,30432,17738,17.0,WALK,273714,2
2189977,132730.0,6676,191006149,16590.0,True,school,17738,30432,8.0,WALK,273747,1
2189981,132770.0,6676,191006149,16590.0,False,Home,30432,17738,17.0,WALK,273747,1
2191353,132810.0,6680,191006204,16600.0,True,work,6294,20628,7.0,WALK_LOC,273919,1
2191354,132820.0,6680,191006204,16600.0,True,work,11236,6294,10.0,WALK,273919,2
2191357,132850.0,6680,191006204,16600.0,False,Home,20628,11236,16.0,WALK_LOC,273919,1
2191961,132890.0,6682,191006222,16610.0,True,shopping,53564,51878,12.0,DRIVEALONEFREE,273995,1
2191965,132930.0,6682,191006222,16610.0,False,Home,51878,53564,13.0,DRIVEALONEFREE,273995,1
2195289,133130.0,6692,191006405,16640.0,True,work,10330,21013,8.0,DRIVEALONEFREE,274411,1
2195293,133170.0,6692,191006405,16640.0,False,work,27157,10330,16.0,DRIVEALONEFREE,274411,1
2195294,133180.0,6692,191006405,16640.0,False,escort,31770,27157,16.0,DRIVEALONEFREE,274411,2
2195295,133190.0,6692,191006405,16640.0,False,Home,21013,31770,17.0,SHARED2FREE,274411,3
2195617,133290.0,6693,191006405,16660.0,True,work,22443,21013,9.0,WALK,274452,1
2195621,133330.0,6693,191006405,16660.0,False,Home,21013,22443,15.0,WALK,274452,1
2197257,133370.0,6698,191006490,16670.0,True,work,33089,25075,10.0,BIKE,274657,1
2197261,133410.0,6698,191006490,16670.0,False,Home,25075,21169,16.0,BIKE,274657,1
2197585,133450.0,6699,191006490,16680.0,True,work,60465,25075,9.0,DRIVEALONEFREE,274698,1
2197589,133490.0,6699,191006490,16680.0,False,othmaint,9010,60465,17.0,DRIVEALONEFREE,274698,1
2197590,133500.0,6699,191006490,16680.0,False,Home,25075,9010,17.0,DRIVEALONEFREE,274698,2
2197913,133530.0,6700,191006523,16690.0,True,work,26814,21975,9.0,DRIVEALONEFREE,274739,1
2197914,133540.0,6700,191006523,16690.0,True,eatout,26814,26814,12.0,WALK,274739,2
2197915,133550.0,6700,191006523,16690.0,True,work,26814,26814,13.0,WALK,274739,3
2197917,133570.0,6700,191006523,16690.0,False,Home,21975,26814,17.0,DRIVEALONEFREE,274739,1
2198241,133610.0,6701,191006523,16700.0,True,othmaint,16529,21975,9.0,DRIVEALONEFREE,274780,1
2198242,133620.0,6701,191006523,16700.0,True,work,23769,16529,9.0,DRIVEALONEFREE,274780,2
2198245,133650.0,6701,191006523,16700.0,False,eatout,27231,23769,18.0,DRIVEALONEFREE,274780,1
2198246,133660.0,6701,191006523,16700.0,False,Home,21975,27231,18.0,DRIVEALONEFREE,274780,2
2200161,133690.0,6707,191006634,16710.0,True,othmaint,13451,25909,9.0,DRIVEALONEFREE,275020,1
2200162,133700.0,6707,191006634,16710.0,True,shopping,8422,13451,10.0,DRIVEALONEFREE,275020,2
2200165,133730.0,6707,191006634,16710.0,False,Home,25909,8422,11.0,DRIVEALONEFREE,275020,1
2200121,133770.0,6707,191006634,16720.0,True,othmaint,32320,25909,14.0,DRIVEALONEFREE,275015,1
2200125,133810.0,6707,191006634,16720.0,False,Home,25909,32320,16.0,DRIVEALONEFREE,275015,1
2200721,133850.0,6709,191006642,16730.0,True,social,56915,65467,17.0,SHARED3FREE,275090,1
2200725,133890.0,6709,191006642,16730.0,False,Home,65467,56627,20.0,SHARED3FREE,275090,1
2201521,134010.0,6711,191006673,16750.0,True,work,12830,16213,7.0,SHARED2FREE,275190,1
2201525,134050.0,6711,191006673,16750.0,False,eatout,12830,12830,13.0,WALK,275190,1
2201526,134060.0,6711,191006673,16750.0,False,Home,16213,12830,17.0,SHARED2FREE,275190,2
2201281,134170.0,6711,191006673,16770.0,True,othmaint,12667,16213,19.0,DRIVEALONEFREE,275160,1
2201282,134180.0,6711,191006673,16770.0,True,escort,20451,12667,19.0,DRIVEALONEFREE,275160,2
2201285,134210.0,6711,191006673,16770.0,False,Home,16213,20451,19.0,SHARED2FREE,275160,1
2202809,134570.0,6715,191006702,16820.0,True,social,25581,33848,18.0,DRIVEALONEFREE,275351,1
2202814,134610.0,6715,191006702,16820.0,False,social,21933,25581,21.0,WALK,275351,2
2202815,134620.0,6715,191006702,16820.0,False,social,10833,21933,22.0,WALK,275351,3
2202813,134630.0,6715,191006702,16820.0,False,Home,32325,22441,12.0,WALK,275351,1
2203137,134650.0,6716,191006702,16830.0,True,social,23220,21013,18.0,WALK,275392,1
2203141,134690.0,6716,191006702,16830.0,False,social,11348,23220,19.0,WALK,275392,1
2203142,134700.0,6716,191006702,16830.0,False,Home,32325,11348,20.0,WALK,275392,2
2205457,135050.0,6723,191006804,16880.0,True,work,132,1438,10.0,TNC,275682,1
2205461,135090.0,6723,191006804,16880.0,False,social,28019,26736,14.0,WALK,275682,1
2205462,135100.0,6723,191006804,16880.0,False,work,26736,28019,14.0,WALK,275682,2
2205463,135110.0,6723,191006804,16880.0,False,Home,16525,26736,17.0,WALK_LOC,275682,3
2206113,135130.0,6725,191006818,16890.0,True,work,28987,31955,7.0,DRIVEALONEFREE,275764,1
2206117,135170.0,6725,191006818,16890.0,False,Home,19405,28987,17.0,DRIVEALONEFREE,275764,1
2206441,135210.0,6726,191006818,16900.0,True,work,23937,31955,7.0,DRIVEALONEFREE,275805,1
2206177,135290.0,6726,191006818,16910.0,True,eatout,20174,23937,11.0,SHARED3FREE,275772,1
2206181,135330.0,6726,191006818,16910.0,False,work,1577,20174,12.0,SHARED3FREE,275772,1
2206182,135340.0,6726,191006818,16910.0,False,work,23937,1577,13.0,SHARED3FREE,275772,2
2206445,135250.0,6726,191006818,16900.0,False,social,26841,23937,17.0,DRIVEALONEFREE,275805,1
2206446,135260.0,6726,191006818,16900.0,False,shopping,3106,26841,19.0,DRIVEALONEFREE,275805,2
2206447,135270.0,6726,191006818,16900.0,False,shopping,23074,3106,19.0,DRIVEALONEFREE,275805,3
2206448,135280.0,6726,191006818,16900.0,False,Home,31955,23074,19.0,DRIVEALONEFREE,275805,4
2206185,135370.0,6726,191006818,16920.0,True,eatout,30389,31955,20.0,SHARED2FREE,275773,1
2206189,135410.0,6726,191006818,16920.0,False,Home,31955,30389,20.0,SHARED2FREE,275773,1
2206769,135450.0,6727,191006828,16930.0,True,work,38254,37743,8.0,DRIVEALONEFREE,275846,1
2206773,135490.0,6727,191006828,16930.0,False,Home,37743,38254,11.0,DRIVEALONEFREE,275846,1
2207097,135530.0,6728,191006828,16940.0,True,work,7217,37456,7.0,WALK_FRY,275887,1
2207101,135570.0,6728,191006828,16940.0,False,Home,37456,7217,18.0,WALK_FRY,275887,1
2207425,135610.0,6729,191006841,16950.0,True,work,21190,34073,7.0,BIKE,275928,1
2207429,135650.0,6729,191006841,16950.0,False,Home,34073,21190,17.0,BIKE,275928,1
2207513,135690.0,6730,191006841,16960.0,True,escort,22129,34073,9.0,SHARED2FREE,275939,1
2207517,135730.0,6730,191006841,16960.0,False,Home,34073,22129,9.0,DRIVEALONEFREE,275939,1
2207521,135770.0,6730,191006841,16970.0,True,escort,745,34073,16.0,DRIVEALONEFREE,275940,1
2207525,135810.0,6730,191006841,16970.0,False,Home,34073,745,17.0,SHARED2FREE,275940,1
2208017,135850.0,6731,191006841,16980.0,True,school,22129,34073,9.0,SHARED2FREE,276002,1
2208021,135890.0,6731,191006841,16980.0,False,Home,34073,745,17.0,SHARED2FREE,276002,1
2209393,135930.0,6735,191006865,16990.0,True,work,49790,47856,7.0,BIKE,276174,1
2209397,135970.0,6735,191006865,16990.0,False,othmaint,52495,49790,11.0,SHARED2FREE,276174,1
2209398,135980.0,6735,191006865,16990.0,False,Home,47856,52495,12.0,SHARED2FREE,276174,2
2209401,136010.0,6735,191006865,17000.0,True,work,49790,47856,12.0,SHARED2FREE,276175,1
2209405,136050.0,6735,191006865,17000.0,False,Home,47856,49790,19.0,BIKE,276175,1
2210465,136170.0,6739,191006877,17020.0,True,escort,7939,8224,8.0,SHARED2FREE,276308,1
2210469,136210.0,6739,191006877,17020.0,False,Home,8224,7939,8.0,DRIVEALONEFREE,276308,1
2210617,136250.0,6739,191006877,17030.0,True,othmaint,7939,8224,8.0,DRIVEALONEFREE,276327,1
2210621,136290.0,6739,191006877,17030.0,False,Home,8224,7939,8.0,DRIVEALONEFREE,276327,1
2210625,136330.0,6739,191006877,17040.0,True,othmaint,27498,8224,9.0,DRIVEALONEFREE,276328,1
2210629,136370.0,6739,191006877,17040.0,False,Home,8224,27498,11.0,DRIVEALONEFREE,276328,1
2210633,136410.0,6739,191006877,17050.0,True,othmaint,33592,8224,13.0,DRIVEALONEFREE,276329,1
2210637,136450.0,6739,191006877,17050.0,False,Home,8224,33592,14.0,DRIVEALONEFREE,276329,1
2210641,136490.0,6739,191006877,17060.0,True,school,7939,8224,15.0,SHARED2FREE,276330,1
2210642,136500.0,6739,191006877,17060.0,True,school,8224,7939,15.0,SHARED2FREE,276330,2
2210645,136530.0,6739,191006877,17060.0,False,eatout,21646,8224,17.0,DRIVEALONEFREE,276330,1
2210646,136540.0,6739,191006877,17060.0,False,Home,8224,21646,17.0,DRIVEALONEFREE,276330,2
2212673,136570.0,6745,191006938,17070.0,True,work,3188,7963,7.0,DRIVEALONEFREE,276584,1
2212674,136580.0,6745,191006938,17070.0,True,eatout,16736,3188,10.0,WALK,276584,2
2212675,136590.0,6745,191006938,17070.0,True,work,3188,16736,11.0,WALK,276584,3
2212677,136610.0,6745,191006938,17070.0,False,Home,7963,16736,19.0,WALK_LOC,276584,1
2212649,136650.0,6745,191006938,17080.0,True,social,10330,7963,19.0,WALK,276581,1
2212653,136690.0,6745,191006938,17080.0,False,Home,7963,10330,20.0,WALK,276581,1
2213657,136730.0,6748,191006981,17090.0,True,work,3390,30128,9.0,BIKE,276707,1
2213661,136770.0,6748,191006981,17090.0,False,Home,30128,3390,17.0,BIKE,276707,1
2213633,136810.0,6748,191006981,17100.0,True,social,11297,30128,20.0,SHARED2FREE,276704,1
2213637,136850.0,6748,191006981,17100.0,False,social,23436,11297,20.0,WALK,276704,1
2213638,136860.0,6748,191006981,17100.0,False,shopping,24021,23436,21.0,SHARED2FREE,276704,2
2213639,136870.0,6748,191006981,17100.0,False,Home,30128,24021,21.0,SHARED2FREE,276704,3
2213961,136890.0,6749,191006981,17110.0,True,social,23673,30128,9.0,SHARED2FREE,276745,1
2213965,136930.0,6749,191006981,17110.0,False,Home,30128,23673,12.0,DRIVEALONEFREE,276745,1
2213969,136970.0,6749,191006981,17120.0,True,social,11297,30128,20.0,SHARED2FREE,276746,1
2213973,137010.0,6749,191006981,17120.0,False,shopping,24021,11297,21.0,SHARED2FREE,276746,1
2213974,137020.0,6749,191006981,17120.0,False,Home,30128,24021,22.0,SHARED2FREE,276746,2
2215297,137050.0,6753,191007024,17130.0,True,work,9417,63807,7.0,DRIVEALONEFREE,276912,1
2215301,137090.0,6753,191007024,17130.0,False,escort,9417,9417,17.0,Auto,276912,1
2215302,137100.0,6753,191007024,17130.0,False,shopping,58156,9417,17.0,DRIVEALONEFREE,276912,2
2215303,137110.0,6753,191007024,17130.0,False,eatout,61515,58156,18.0,DRIVEALONEFREE,276912,3
2215304,137120.0,6753,191007024,17130.0,False,Home,63807,61515,18.0,DRIVEALONEFREE,276912,4
2215625,137130.0,6754,191007024,17140.0,True,eatout,26427,63807,6.0,DRIVEALONEFREE,276953,1
2215626,137140.0,6754,191007024,17140.0,True,work,7995,26427,7.0,DRIVEALONEFREE,276953,2
2215629,137170.0,6754,191007024,17140.0,False,Home,57637,7995,18.0,DRIVEALONEFREE,276953,1
2218577,137210.0,6763,191007249,17150.0,True,work,9522,25053,6.0,DRIVEALONEFREE,277322,1
2218581,137250.0,6763,191007249,17150.0,False,work,12926,9522,16.0,DRIVEALONEFREE,277322,1
2218582,137260.0,6763,191007249,17150.0,False,work,12926,12926,18.0,WALK,277322,2
2218583,137270.0,6763,191007249,17150.0,False,eatout,30399,12926,19.0,DRIVEALONEFREE,277322,3
2218584,137280.0,6763,191007249,17150.0,False,Home,25053,30399,20.0,DRIVEALONEFREE,277322,4
2219889,137370.0,6767,191007252,17170.0,True,work,66016,25327,6.0,SHARED3FREE,277486,1
2219893,137410.0,6767,191007252,17170.0,False,Home,25327,66016,15.0,SHARED3FREE,277486,1
2219865,137450.0,6767,191007252,17180.0,True,social,25661,25327,17.0,WALK_LOC,277483,1
2219869,137490.0,6767,191007252,17180.0,False,Home,25327,25661,19.0,WALK_LOC,277483,1
2222185,137530.0,6774,191007398,17190.0,True,work,66016,22080,5.0,DRIVEALONEFREE,277773,1
2222189,137570.0,6774,191007398,17190.0,False,Home,22080,66016,14.0,DRIVEALONEFREE,277773,1
2223801,137610.0,6779,191007500,17200.0,True,social,36911,36911,9.0,WALK,277975,1
2223805,137650.0,6779,191007500,17200.0,False,Home,36911,36911,9.0,WALK,277975,1
2223737,137690.0,6779,191007500,17210.0,True,othmaint,38247,36911,11.0,DRIVEALONEFREE,277967,1
2223741,137730.0,6779,191007500,17210.0,False,shopping,37561,38247,12.0,DRIVEALONEFREE,277967,1
2223742,137740.0,6779,191007500,17210.0,False,Home,36911,37561,12.0,DRIVEALONEFREE,277967,2
2223745,137770.0,6779,191007500,17220.0,True,othmaint,36911,36911,13.0,WALK,277968,1
2223749,137810.0,6779,191007500,17220.0,False,Home,36911,36911,13.0,WALK,277968,1
2223809,137930.0,6779,191007500,17240.0,True,social,36911,36911,15.0,DRIVEALONEFREE,277976,1
2223810,137940.0,6779,191007500,17240.0,True,escort,36097,36911,16.0,SHARED3FREE,277976,2
2223811,137950.0,6779,191007500,17240.0,True,escort,39746,36097,16.0,SHARED3FREE,277976,3
2223812,137960.0,6779,191007500,17240.0,True,social,36911,39746,16.0,SHARED3FREE,277976,4
2223813,137970.0,6779,191007500,17240.0,False,othmaint,40174,36911,18.0,DRIVEALONEFREE,277976,1
2223814,137980.0,6779,191007500,17240.0,False,Home,36911,40174,18.0,SHARED3FREE,277976,2
2223617,138010.0,6779,191007500,17250.0,True,eatout,37561,36911,19.0,SHARED2FREE,277952,1
2223621,138050.0,6779,191007500,17250.0,False,Home,36911,37561,19.0,SHARED2FREE,277952,1
2224129,138090.0,6780,191007500,17260.0,True,social,37430,36911,10.0,DRIVEALONEFREE,278016,1
2224133,138130.0,6780,191007500,17260.0,False,shopping,37561,37430,10.0,DRIVEALONEFREE,278016,1
2224134,138140.0,6780,191007500,17260.0,False,Home,36911,37561,10.0,DRIVEALONEFREE,278016,2
2224137,138170.0,6780,191007500,17270.0,True,social,36911,36911,15.0,WALK,278017,1
2224141,138210.0,6780,191007500,17270.0,False,Home,36911,36911,18.0,WALK,278017,1
2224785,138490.0,6782,191007500,17310.0,True,social,36911,36911,16.0,WALK,278098,1
2224789,138530.0,6782,191007500,17310.0,False,Home,36911,36911,17.0,WALK,278098,1
2224721,138570.0,6782,191007500,17320.0,True,othmaint,40171,36911,18.0,DRIVEALONEFREE,278090,1
