person_id,household_id,age,PNUM,sex,pemploy,pstudent,ptype,school_zone_id,workplace_zone_id,free_parking_at_work,cdap_activity,mandatory_tour_frequency,_escort,_shopping,_othmaint,_othdiscr,_eatout,_social,non_mandatory_tour_frequency
4372,353,60,1,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
4740,352,50,1,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
4741,352,60,2,2,1,3,1,-1.0,21002.0,0,M,work1,0,0,0,0,0,0,0
3245,351,40,1,1,1,3,1,-1.0,12656.0,0,M,work1,0,0,0,0,0,0,0
3246,351,50,2,2,1,3,1,-1.0,19909.0,0,N,,0,0,0,1,0,1,3
3248,350,50,1,1,1,3,1,-1.0,21615.0,0,N,,0,0,0,0,1,0,4
962,349,80,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,0,0,0,1,2
701,348,40,1,1,1,3,1,-1.0,2836.0,0,M,work1,0,0,0,0,0,0,0
702,348,30,2,1,1,3,1,-1.0,14762.0,0,M,work1,0,0,0,0,0,0,0
322,347,60,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,1,2,0,0,9
323,347,21,2,2,3,2,3,12926.0,-1.0,0,N,,0,0,1,0,1,0,12
2379,346,40,1,2,1,3,1,-1.0,12926.0,0,M,work1,0,0,0,0,0,0,0
2380,346,40,2,1,1,3,1,-1.0,4159.0,0,M,work1,0,0,0,0,0,0,0
1214,345,50,1,1,2,2,3,2506.0,16674.0,0,M,work1,0,0,0,0,0,0,0
1215,345,50,2,2,2,3,2,-1.0,696.0,0,M,work1,0,0,0,0,0,0,0
1216,345,8,3,1,3,1,7,8150.0,-1.0,0,M,school1,0,0,0,0,0,0,0
1217,345,8,4,1,3,1,7,9741.0,-1.0,0,M,school1,0,0,0,0,0,0,0
124,344,60,1,1,1,3,1,-1.0,24469.0,0,M,work1,0,0,0,1,0,0,1
125,344,30,2,1,1,3,1,-1.0,5153.0,0,H,,0,0,0,0,0,0,0
866,343,50,1,1,1,3,1,-1.0,12321.0,0,H,,0,0,0,0,0,0,0
867,343,60,2,2,1,3,1,-1.0,35583.0,0,N,,0,1,0,0,0,0,16
868,343,80,3,1,3,3,5,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
905,342,40,1,2,1,3,1,-1.0,33108.0,0,M,work1,0,0,0,0,0,0,0
906,342,50,2,2,3,2,3,16758.0,-1.0,0,M,school1,0,0,0,0,0,0,0
4635,341,70,1,9,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
894,340,60,1,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
226,339,30,1,2,1,3,1,-1.0,15034.0,0,N,,0,0,1,0,0,0,8
223,338,30,1,1,1,3,1,-1.0,26814.0,0,H,,0,0,0,0,0,0,0
2397,337,40,1,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
1946,336,40,1,1,1,3,1,-1.0,2731.0,0,N,,0,1,0,0,0,0,16
4353,335,70,1,2,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
1445,333,40,1,2,3,3,4,-1.0,-1.0,0,N,,2,0,0,0,0,0,64
1447,333,8,2,1,3,1,7,19886.0,-1.0,0,M,school1,0,0,0,0,0,0,0
1446,333,40,3,1,1,3,1,-1.0,13681.0,0,M,work1,0,0,0,0,0,0,0
1448,333,2,4,1,3,3,8,-1.0,-1.0,0,N,,1,0,0,0,0,1,34
667,332,30,1,1,2,2,3,12926.0,66016.0,0,H,,0,0,0,0,0,0,0
1533,331,30,1,2,1,3,1,-1.0,30989.0,0,M,work1,0,0,0,0,0,0,0
1534,331,30,2,1,1,3,1,-1.0,24046.0,0,M,work1,0,0,0,0,0,0,0
5022,330,40,1,1,1,3,1,-1.0,24041.0,0,M,work1,0,0,0,0,0,0,0
1222,329,30,1,1,1,3,1,-1.0,3390.0,0,H,,0,0,0,0,0,0,0
1223,329,30,2,1,3,2,3,34792.0,-1.0,0,N,,0,0,0,1,0,0,1
107,328,30,1,2,1,3,1,-1.0,146.0,0,M,work1,0,0,0,0,1,0,4
108,328,30,2,1,1,3,1,-1.0,60073.0,0,M,work1,0,0,0,0,1,0,4
3023,327,40,1,2,1,3,1,-1.0,21193.0,1,M,work1,0,0,0,0,0,0,0
3024,327,50,2,1,1,3,1,-1.0,740.0,1,M,work1,0,0,0,0,0,0,0
50,326,60,1,1,1,3,1,-1.0,15372.0,0,H,,0,0,0,0,0,0,0
371,325,40,1,1,1,3,1,-1.0,5593.0,0,M,work1,0,0,0,0,0,0,0
424,324,50,1,1,1,3,1,-1.0,21615.0,0,H,,0,0,0,0,0,0,0
425,324,40,2,2,2,3,2,-1.0,31681.0,0,N,,1,0,0,0,0,0,32
426,324,2,3,2,3,1,8,32033.0,-1.0,0,H,,0,0,0,0,0,0,0
427,324,2,4,1,3,3,8,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
3286,323,40,1,1,1,3,1,-1.0,3187.0,0,H,,0,0,0,0,0,0,0
3287,323,30,2,2,1,3,1,-1.0,15376.0,0,N,,0,0,0,1,0,0,1
3288,323,2,3,1,3,1,8,11070.0,-1.0,0,H,,0,0,0,0,0,0,0
2879,322,40,1,1,1,3,1,-1.0,21187.0,0,M,work1,0,0,0,0,0,0,0
3623,321,40,1,1,1,3,1,-1.0,6137.0,0,H,,0,0,0,0,0,0,0
3624,321,40,2,2,1,3,1,-1.0,9528.0,0,N,,0,1,0,0,0,1,18
780,320,30,1,2,1,3,1,-1.0,3190.0,0,M,work1,0,0,0,0,0,0,0
635,319,30,1,2,1,3,1,-1.0,32547.0,0,H,,0,0,0,0,0,0,0
636,319,30,2,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
3142,318,50,1,1,1,3,1,-1.0,66016.0,0,M,work1,0,0,0,0,0,0,0
3143,318,50,2,2,2,2,3,30695.0,30695.0,0,M,school1,0,0,0,0,0,0,0
3706,317,60,1,1,1,3,1,-1.0,16544.0,0,H,,0,0,0,0,0,0,0
4444,316,60,1,1,1,3,1,-1.0,25257.0,0,M,work1,0,0,0,0,0,0,0
591,315,60,1,2,1,3,1,-1.0,10538.0,0,N,,0,1,0,0,0,0,16
182,314,70,1,1,1,3,1,-1.0,15447.0,1,H,,0,0,0,0,0,0,0
183,314,60,2,2,3,3,4,-1.0,-1.0,0,N,,0,0,1,1,1,0,13
3707,313,30,1,2,2,2,3,16758.0,16758.0,0,N,,0,0,0,0,1,0,4
3586,312,30,1,2,1,3,1,-1.0,14440.0,0,M,work1,0,0,0,0,0,0,0
3587,312,30,2,1,2,2,3,15990.0,15990.0,0,H,,0,0,0,0,0,0,0
3226,311,60,1,2,1,3,1,-1.0,28030.0,0,N,,0,0,1,0,0,0,8
3540,310,21,1,1,1,3,1,-1.0,22933.0,0,H,,0,0,0,0,0,0,0
3541,310,21,2,2,1,3,1,-1.0,34769.0,0,N,,0,0,0,1,0,0,1
1021,309,30,1,1,1,3,1,-1.0,39859.0,0,M,work1,0,0,1,0,0,0,8
1022,309,30,2,2,2,2,3,12926.0,30690.0,0,M,work1,0,0,1,0,0,0,8
3905,308,50,1,1,1,3,1,-1.0,18218.0,0,M,work1,0,0,0,0,0,0,0
4238,307,50,1,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
3099,306,30,1,2,1,3,1,-1.0,21023.0,0,H,,0,0,0,0,0,0,0
1168,305,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,2,0,0,0,0,16
3620,304,30,1,2,1,3,1,-1.0,25046.0,0,M,work1,0,0,0,0,0,0,0
1166,303,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
1526,302,40,1,2,2,2,3,12926.0,17735.0,0,M,work1,0,0,0,0,0,0,0
1527,302,40,2,1,1,3,1,-1.0,22000.0,0,N,,2,0,0,1,0,1,67
1528,302,8,3,1,3,1,7,12336.0,-1.0,0,H,,0,0,0,0,0,0,0
1529,302,8,4,1,3,1,7,5648.0,-1.0,0,N,,2,0,0,0,0,1,66
4819,301,30,1,2,1,3,1,-1.0,1.0,0,N,,0,0,2,0,0,1,10
4820,301,30,2,1,1,3,1,-1.0,33878.0,0,N,,1,0,0,0,0,0,32
4821,301,2,3,2,3,1,8,16741.0,-1.0,0,H,,0,0,0,0,0,0,0
3815,300,85,1,1,3,3,5,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
3647,299,40,1,2,1,3,1,-1.0,13688.0,0,N,,0,0,1,1,0,0,9
1349,298,30,1,2,1,3,1,-1.0,24055.0,0,M,work1,0,0,0,0,0,0,0
1350,298,30,2,1,1,3,1,-1.0,10474.0,0,N,,0,0,0,0,1,0,4
3636,297,30,1,2,2,3,2,-1.0,58874.0,0,H,,0,0,0,0,0,0,0
3637,297,30,2,1,1,3,1,-1.0,12648.0,0,H,,0,0,0,0,0,0,0
3638,297,30,3,1,1,3,1,-1.0,20917.0,0,H,,0,0,0,0,0,0,0
27,296,30,1,2,1,3,1,-1.0,21615.0,0,M,work1,0,0,0,0,0,0,0
28,296,30,2,2,1,3,1,-1.0,3387.0,0,M,work1,0,0,0,0,0,0,0
4310,295,50,1,1,1,3,1,-1.0,14437.0,0,M,work1,0,0,0,0,0,0,0
769,294,50,1,1,1,3,1,-1.0,11605.0,0,M,work1,0,0,0,0,0,0,0
1473,293,21,1,2,2,2,3,33049.0,12933.0,0,M,school2,0,0,0,0,0,0,0
1474,293,21,2,1,2,2,3,33049.0,5053.0,0,M,school2,0,0,0,0,0,1,2
3504,292,30,1,2,2,3,2,-1.0,10537.0,0,M,work1,0,1,0,0,0,0,16
1496,291,60,1,1,1,3,1,-1.0,18635.0,0,M,work1,0,0,0,0,0,0,0
3513,290,30,1,2,2,2,3,12926.0,17735.0,0,M,school1,0,0,0,1,0,0,1
3514,290,30,2,1,3,2,3,12926.0,-1.0,0,M,school1,0,0,0,0,0,0,0
3658,289,21,1,2,1,3,1,-1.0,3389.0,0,M,work1,0,0,0,0,0,0,0
3659,289,30,2,1,1,3,1,-1.0,8088.0,0,M,work1,0,0,0,0,0,0,0
3902,288,40,1,1,1,3,1,-1.0,17575.0,0,M,work1,0,0,0,1,0,0,1
414,287,30,1,2,2,3,2,-1.0,25858.0,0,H,,0,0,0,0,0,0,0
4072,286,40,1,1,1,3,1,-1.0,3634.0,0,H,,0,0,0,0,0,0,0
1935,285,60,1,2,1,3,1,-1.0,3389.0,0,M,work1,0,0,0,0,0,0,0
1936,285,70,2,1,3,3,5,-1.0,-1.0,0,N,,1,0,0,0,0,0,32
1606,284,30,1,1,1,3,1,-1.0,3367.0,0,H,,0,0,0,0,0,0,0
4222,283,40,1,2,1,3,1,-1.0,6197.0,0,M,work1,0,0,0,1,0,0,1
2107,282,60,1,2,2,3,2,-1.0,51052.0,0,M,work1,0,0,0,1,0,0,1
1042,281,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,1,1,0,0,9
2300,280,60,1,1,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
2301,280,50,2,1,3,3,4,-1.0,-1.0,0,N,,0,0,0,2,0,0,1
3065,279,50,1,1,1,3,1,-1.0,55028.0,0,H,,0,0,0,0,0,0,0
1361,278,50,1,2,1,3,1,-1.0,21190.0,0,M,work1,0,0,0,0,0,0,0
1147,277,30,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,0,0,0
1148,277,30,2,1,2,3,2,-1.0,28365.0,0,M,work1,0,0,0,0,0,0,0
1149,277,2,3,1,3,3,8,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
1150,277,30,4,2,3,2,3,23351.0,-1.0,0,M,school1,0,0,0,1,0,0,1
1151,277,30,5,1,2,3,2,-1.0,4632.0,0,M,work1,0,0,0,0,0,0,0
851,276,50,1,1,1,3,1,-1.0,31907.0,0,M,work1,0,0,1,1,0,0,9
852,276,50,2,2,1,3,1,-1.0,63701.0,0,N,,0,0,1,0,0,0,8
3214,275,30,1,2,1,3,1,-1.0,64533.0,0,H,,0,0,0,0,0,0,0
3215,275,30,2,1,1,3,1,-1.0,34636.0,0,H,,0,0,0,0,0,0,0
1091,274,30,1,1,1,3,1,-1.0,9807.0,0,M,work1,0,1,0,0,0,0,16
1092,274,30,2,2,3,3,4,-1.0,-1.0,0,N,,2,2,0,0,0,0,80
1093,274,8,3,1,3,1,7,607.0,-1.0,0,M,school1,0,1,0,1,0,0,17
4631,273,40,1,1,1,3,1,-1.0,32533.0,1,H,,0,0,0,0,0,0,0
1618,272,30,1,2,1,3,1,-1.0,27507.0,0,H,,0,0,0,0,0,0,0
983,271,40,1,2,1,3,1,-1.0,21009.0,1,H,,0,0,0,0,0,0,0
835,270,30,1,2,1,3,1,-1.0,14073.0,1,M,work1,0,0,0,0,0,0,0
2794,269,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,1,0,1,0,12
2795,269,70,2,1,2,3,2,-1.0,8220.0,0,H,,0,0,0,0,0,0,0
4867,268,50,1,2,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
516,267,40,1,1,3,3,4,-1.0,-1.0,0,N,,2,0,0,0,0,0,64
518,267,2,2,2,3,3,8,-1.0,-1.0,0,N,,0,0,0,0,0,0,0
515,267,40,3,2,3,3,4,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
517,267,8,4,1,3,1,7,63193.0,-1.0,0,H,,0,0,0,0,0,0,0
519,267,2,5,1,3,3,8,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
2685,266,30,1,1,1,3,1,-1.0,20796.0,0,M,work1,0,0,1,0,0,0,8
4195,265,70,1,1,1,3,1,-1.0,29379.0,0,M,work1,0,0,0,0,0,0,0
181,264,50,1,2,1,2,2,23535.0,66016.0,0,M,work1,0,0,0,0,0,0,0
2693,263,40,1,1,2,3,2,-1.0,14062.0,0,H,,0,0,0,0,0,0,0
4851,262,80,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,1,1,0,0,9
1426,261,30,1,2,1,3,1,-1.0,2836.0,0,N,,0,0,0,0,1,0,4
1427,261,30,2,1,1,3,1,-1.0,4159.0,0,N,,0,0,0,0,1,0,4
4660,260,30,1,2,2,2,3,12926.0,3389.0,0,M,school1,0,1,0,0,0,0,16
2900,259,30,1,2,1,3,1,-1.0,14955.0,0,M,work1,0,0,0,0,0,0,0
4410,258,40,1,2,2,3,2,-1.0,28088.0,0,M,work1,1,0,0,0,0,0,32
4411,258,40,2,1,1,3,1,-1.0,17472.0,0,M,work1,0,0,0,0,0,0,0
4412,258,8,3,1,3,1,7,20950.0,-1.0,0,M,school1,0,0,0,1,0,0,1
4413,258,2,4,1,3,1,8,31188.0,-1.0,0,M,school1,0,0,0,0,0,0,0
1133,257,40,1,1,1,3,1,-1.0,22294.0,0,M,work1,0,0,0,0,0,0,0
348,256,30,1,1,3,2,3,12926.0,-1.0,0,M,school1,0,1,0,0,0,0,16
2432,255,40,1,2,2,2,3,12926.0,27209.0,0,M,school1,0,0,0,0,0,0,0
3787,254,50,1,1,3,2,3,16758.0,-1.0,0,M,school1,0,0,0,0,0,0,0
3788,254,8,2,2,3,1,7,15891.0,-1.0,0,M,school1,0,0,0,0,0,0,0
1759,253,70,1,2,2,3,2,-1.0,7925.0,0,H,,0,0,0,0,0,0,0
186,252,30,1,1,3,2,3,23535.0,-1.0,0,H,,0,0,0,0,0,0,0
1181,251,30,1,2,1,3,1,-1.0,15137.0,0,M,work1,0,0,0,0,0,0,0
1182,251,30,2,2,1,3,1,-1.0,50618.0,1,M,work1,0,0,0,0,0,0,0
4386,250,30,1,2,2,3,2,-1.0,19123.0,0,N,,0,0,0,1,0,0,1
4387,250,30,2,2,3,3,4,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
2302,249,50,1,2,1,3,1,-1.0,18218.0,0,N,,0,0,0,1,0,0,1
3835,248,60,1,1,1,3,1,-1.0,3112.0,0,M,work1,0,0,0,0,0,0,0
3836,248,60,2,2,1,3,1,-1.0,21190.0,0,M,work1,0,0,0,0,0,0,0
3043,247,60,1,1,1,3,1,-1.0,810.0,0,N,,0,0,1,0,0,0,8
3044,247,60,2,2,2,3,2,-1.0,18008.0,0,M,work1,0,0,0,0,0,0,0
92,246,40,1,1,2,2,3,34672.0,26058.0,0,M,work1,0,0,0,0,0,0,0
93,246,14,2,1,3,1,7,62114.0,-1.0,0,H,,0,0,0,0,0,0,0
3439,245,40,1,2,1,3,1,-1.0,32543.0,0,M,work1,1,0,0,0,0,0,32
3440,245,40,2,2,2,3,2,-1.0,11079.0,0,H,,0,0,0,0,0,0,0
3441,245,8,3,2,3,1,7,10805.0,-1.0,0,M,school1,0,0,0,0,0,0,0
3442,245,2,4,1,3,1,8,10805.0,-1.0,0,N,,0,0,0,1,0,0,1
2908,244,40,1,1,2,3,2,-1.0,24041.0,0,H,,0,0,0,0,0,0,0
4580,243,40,1,1,1,3,1,-1.0,59380.0,0,N,,0,1,0,0,0,0,16
1715,242,80,1,1,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
1716,242,80,2,2,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
1778,241,70,1,2,1,3,1,-1.0,32543.0,0,H,,0,0,0,0,0,0,0
726,240,30,1,1,1,3,1,-1.0,910.0,0,H,,0,0,0,0,0,0,0
727,240,30,2,2,3,2,3,12926.0,-1.0,0,M,school1,0,0,0,1,0,0,1
435,239,30,1,2,1,3,1,-1.0,21608.0,0,H,,0,0,0,0,0,0,0
257,238,30,1,1,1,3,1,-1.0,3193.0,0,M,work1,0,0,0,1,0,0,1
3390,237,40,1,1,1,3,1,-1.0,27050.0,0,M,work1,0,0,0,0,0,0,0
4038,236,60,1,2,2,3,2,-1.0,10059.0,0,N,,0,1,1,0,0,0,24
4168,235,30,1,1,2,2,3,12926.0,3389.0,0,N,,0,0,0,0,1,0,4
286,234,30,1,2,2,2,3,31230.0,33120.0,0,M,work1,0,0,0,0,0,0,0
374,233,40,1,2,1,3,1,-1.0,26814.0,0,M,work1,1,0,0,0,0,0,32
375,233,50,2,1,1,3,1,-1.0,63610.0,0,M,work1,0,0,1,0,0,0,8
376,233,14,3,1,3,1,7,6487.0,-1.0,0,M,school1,0,0,0,0,0,0,0
377,233,8,4,1,3,1,7,11475.0,-1.0,0,M,school1,0,0,0,0,0,0,0
4096,232,50,1,2,1,3,1,-1.0,22970.0,0,H,,0,0,0,0,0,0,0
4097,232,60,2,1,2,3,2,-1.0,27219.0,0,N,,0,0,1,0,0,0,8
524,231,30,1,2,1,3,1,-1.0,17961.0,0,M,work1,0,0,0,1,0,0,1
176,230,50,1,1,1,3,1,-1.0,34223.0,0,M,work1,0,0,0,0,0,0,0
1383,229,40,1,1,1,3,1,-1.0,2076.0,0,N,,0,0,0,0,0,0,0
1385,229,2,2,2,3,1,8,18818.0,-1.0,0,N,,0,0,0,0,0,0,0
1384,229,40,3,2,3,3,4,-1.0,-1.0,0,N,,1,0,0,0,0,0,32
1386,229,2,4,1,3,3,8,-1.0,-1.0,0,N,,1,0,1,0,0,0,40
3660,228,50,1,2,1,3,1,-1.0,25633.0,0,M,work1,0,0,0,0,0,0,0
3464,227,40,1,1,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
1797,226,40,1,1,1,3,1,-1.0,12926.0,0,M,work1,0,0,0,0,0,0,0
1798,226,8,2,2,3,1,7,22705.0,-1.0,0,M,school1,0,0,0,0,0,0,0
218,225,30,1,9,1,3,1,-1.0,9118.0,0,M,work1,0,0,0,0,0,0,0
2463,224,21,1,2,1,3,1,-1.0,34554.0,0,N,,0,0,0,0,1,0,4
304,223,40,1,2,1,3,1,-1.0,3185.0,0,M,work1,0,0,0,0,0,0,0
1929,222,30,1,1,2,2,3,12926.0,20796.0,0,N,,0,0,0,0,1,0,4
5105,221,40,1,1,1,3,1,-1.0,3532.0,0,N,,0,0,0,1,0,0,1
5106,221,40,2,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
5107,221,2,3,2,3,1,8,32955.0,-1.0,0,H,,0,0,0,0,0,0,0
6,220,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,0,0,1,0,4
2985,219,30,1,1,1,3,1,-1.0,7530.0,0,M,work1,0,0,0,0,0,0,0
2986,219,60,2,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,0,2,2
903,218,70,1,1,1,3,1,-1.0,13685.0,0,M,work1,0,0,0,0,0,0,0
3444,217,30,1,2,1,3,1,-1.0,7575.0,0,H,,0,0,0,0,0,0,0
369,216,30,1,1,1,3,1,-1.0,24072.0,0,H,,0,0,0,0,0,0,0
370,216,30,2,2,1,3,1,-1.0,31747.0,0,M,work1,0,1,0,0,0,0,16
4036,215,30,1,2,1,3,1,-1.0,12658.0,0,M,work1,0,0,0,2,0,0,1
4037,215,30,2,1,1,3,1,-1.0,10537.0,0,H,,0,0,0,0,0,0,0
612,214,30,1,1,1,3,1,-1.0,3193.0,0,H,,0,0,0,0,0,0,0
740,213,50,1,2,1,3,1,-1.0,17735.0,0,M,work1,0,0,0,0,0,0,0
1568,212,60,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
4994,211,80,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
1302,210,30,1,1,1,3,1,-1.0,4159.0,0,H,,0,0,0,0,0,0,0
1303,210,30,2,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
1304,210,2,3,1,3,3,8,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
205,209,30,1,1,1,3,1,-1.0,43496.0,0,M,work1,0,0,0,0,0,0,0
833,208,40,1,2,1,3,1,-1.0,17735.0,0,M,work1,0,0,0,0,0,0,0
834,208,40,2,1,1,3,1,-1.0,21300.0,0,M,work1,0,0,0,0,0,0,0
1005,207,40,1,2,1,3,1,-1.0,20794.0,0,M,work1,0,0,0,0,0,0,0
1006,207,40,2,1,2,3,2,-1.0,13113.0,0,N,,0,0,0,1,1,0,5
1007,207,2,3,1,3,3,8,-1.0,-1.0,0,N,,0,0,0,1,1,0,5
1900,206,50,1,1,1,3,1,-1.0,27493.0,0,M,work1,0,0,0,0,0,0,0
1164,205,30,1,2,1,3,1,-1.0,726.0,0,H,,0,0,0,0,0,0,0
1165,205,30,2,1,1,3,1,-1.0,27364.0,0,M,work1,0,0,0,0,0,0,0
2120,204,40,1,1,1,3,1,-1.0,9417.0,0,H,,0,0,0,0,0,0,0
2121,204,40,2,2,3,3,4,-1.0,-1.0,0,N,,1,1,0,0,0,0,48
2122,204,8,3,2,3,1,7,28974.0,-1.0,0,M,school1,0,0,0,0,0,1,2
2123,204,2,4,2,3,3,8,-1.0,-1.0,0,N,,1,1,0,0,0,1,50
2080,203,30,1,1,1,3,1,-1.0,12254.0,0,M,work1,0,0,0,0,0,0,0
2081,203,30,2,2,3,3,4,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
2321,202,30,1,1,2,2,3,12926.0,12254.0,0,M,work1,0,0,0,0,0,1,2
2713,201,60,1,2,1,3,1,-1.0,25320.0,0,H,,0,0,0,0,0,0,0
2699,200,40,1,2,2,3,2,-1.0,10314.0,0,N,,0,1,0,1,0,0,17
2700,200,40,2,1,1,3,1,-1.0,28030.0,1,M,work1,0,0,0,0,0,0,0
2701,200,14,3,1,3,1,7,20950.0,-1.0,0,M,school1,0,0,0,0,0,0,0
2702,200,8,4,2,3,1,7,20950.0,-1.0,0,M,school1,0,0,0,0,0,0,0
2703,200,8,5,1,3,1,7,10315.0,-1.0,0,M,school1,0,0,0,0,0,0,0
2704,200,8,6,2,3,1,7,10315.0,-1.0,0,M,school1,0,0,0,0,0,0,0
2253,199,70,1,1,1,3,1,-1.0,56629.0,0,M,work1,0,0,0,0,0,0,0
2254,199,70,2,2,3,3,5,-1.0,-1.0,0,N,,0,0,0,0,0,1,2
1995,198,30,1,2,1,3,1,-1.0,31676.0,0,N,,0,0,0,1,0,0,1
3379,197,40,1,1,1,3,1,-1.0,18882.0,0,H,,0,0,0,0,0,0,0
3380,197,30,2,2,2,2,3,59777.0,3186.0,0,M,work_and_school,0,0,0,0,0,0,0
1461,196,70,1,1,1,3,1,-1.0,22944.0,0,N,,0,1,0,0,0,0,16
1783,195,50,1,1,1,3,1,-1.0,2836.0,0,M,work1,0,0,0,0,0,0,0
1903,194,50,1,2,1,3,1,-1.0,12926.0,0,M,work1,0,0,0,0,0,0,0
3615,193,40,1,2,1,3,1,-1.0,32545.0,0,H,,0,0,0,0,0,0,0
840,192,30,1,2,1,3,1,-1.0,15993.0,0,M,work1,0,0,0,1,0,0,1
841,192,2,2,1,3,3,8,-1.0,-1.0,0,N,,0,0,0,1,0,1,3
4676,191,60,1,2,1,3,1,-1.0,14651.0,0,M,work1,0,0,0,0,1,0,4
4677,191,60,2,1,1,3,1,-1.0,35828.0,0,M,work1,0,0,0,0,1,0,4
3340,190,21,1,1,3,2,3,12926.0,-1.0,0,H,,0,0,0,0,0,0,0
1318,189,50,1,2,2,3,2,-1.0,5159.0,0,M,work1,0,0,0,0,0,1,2
1628,188,30,1,1,1,3,1,-1.0,11084.0,0,M,work1,0,1,0,0,0,0,16
1629,188,30,2,2,1,3,1,-1.0,55128.0,0,M,work1,0,0,1,0,0,0,8
4744,187,50,1,2,2,3,2,-1.0,14587.0,0,H,,0,0,0,0,0,0,0
4745,187,50,2,1,1,3,1,-1.0,3389.0,0,H,,0,0,0,0,0,0,0
3174,186,30,1,1,2,2,3,15990.0,15990.0,0,M,work1,0,0,0,0,0,0,0
3175,186,40,2,1,1,3,1,-1.0,3405.0,1,N,,0,0,0,0,1,0,4
4297,185,30,1,1,2,2,1,30981.0,42246.0,0,N,,0,0,0,2,0,0,1
3854,184,30,1,2,2,3,2,-1.0,28591.0,0,M,work1,0,0,0,0,0,0,0
3855,184,30,2,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
2476,183,21,1,1,1,3,1,-1.0,22145.0,0,M,work1,0,0,0,0,0,0,0
711,182,30,1,9,1,3,1,-1.0,8828.0,0,H,,0,0,0,0,0,0,0
712,182,21,2,2,2,3,2,-1.0,18848.0,0,H,,0,0,0,0,0,0,0
4306,181,70,1,2,1,3,1,-1.0,11609.0,0,H,,0,0,0,0,0,0,0
2389,180,30,1,2,1,3,1,-1.0,20179.0,0,H,,0,0,0,0,0,0,0
2390,180,30,2,1,1,3,1,-1.0,20179.0,0,M,work1,0,0,0,0,0,0,0
2319,179,40,1,1,1,3,1,-1.0,10538.0,0,M,work1,0,0,0,0,0,0,0
3270,178,40,1,1,2,3,2,-1.0,9528.0,0,N,,0,0,1,0,0,0,8
1503,177,50,1,1,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,1,18
177,176,60,1,1,3,3,4,-1.0,-1.0,0,N,,0,2,0,0,0,0,16
346,175,40,1,2,1,3,1,-1.0,77.0,0,N,,0,0,1,1,1,0,13
909,174,40,1,1,3,3,4,-1.0,-1.0,0,N,,0,1,0,1,0,0,17
1940,173,40,1,1,1,3,1,-1.0,20401.0,0,M,work1,0,0,0,0,0,0,0
1941,173,40,2,2,1,3,1,-1.0,12656.0,0,H,,0,0,0,0,0,0,0
541,172,30,1,2,1,3,1,-1.0,22163.0,0,H,,0,0,0,0,0,0,0
542,172,40,2,1,2,3,2,-1.0,59640.0,0,H,,0,0,0,0,0,0,0
543,172,2,3,2,3,3,8,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
1495,171,60,1,2,1,3,1,-1.0,22931.0,0,M,work1,0,0,0,0,0,0,0
201,170,40,1,9,1,3,1,-1.0,3411.0,0,M,work1,0,0,0,0,0,0,0
