trip_id,person_id,household_id,tour_id,outbound,purpose,destination,origin,depart,trip_mode
5754.0,502,2865,719.0,True,work,24037,12926,11.0,WALK_LOC
5757.0,502,2865,719.0,False,Home,14154,24037,21.0,WALK
5761.0,503,1698,720.0,True,univ,12926,21952,8.0,WALK
5765.0,503,1698,720.0,False,othdiscr,24217,12926,10.0,WALK
5766.0,503,1698,720.0,False,Home,21952,24217,12.0,WALK
5769.0,504,1938,721.0,True,work,18783,21959,7.0,DRIVEALONEFREE
5773.0,504,1938,721.0,False,Home,21959,18783,18.0,DRIVEALONEFREE
5777.0,505,1938,722.0,True,work,6990,21959,8.0,DRIVEALONEFREE
5781.0,505,1938,722.0,False,Home,21959,6990,17.0,DRIVEALONEFREE
5785.0,506,2613,723.0,True,work,24032,18807,7.0,BIKE
5789.0,506,2613,723.0,False,othdiscr,24030,24032,12.0,WALK
5790.0,506,2613,723.0,False,Home,18807,24030,16.0,BIKE
5793.0,506,2613,724.0,True,othdiscr,18014,18807,17.0,BIKE
5797.0,506,2613,724.0,False,Home,18807,18014,18.0,BIKE
5801.0,507,2613,725.0,True,escort,18014,18807,17.0,SHARED3FREE
5805.0,507,2613,725.0,False,Home,18807,18014,18.0,DRIVEALONEFREE
5809.0,508,2613,726.0,True,othdiscr,18014,18807,17.0,SHARED3FREE
5813.0,508,2613,726.0,False,Home,18807,18014,18.0,BIKE
5817.0,509,2613,727.0,True,othdiscr,18014,18807,17.0,SHARED3FREE
5821.0,509,2613,727.0,False,Home,18807,18014,18.0,BIKE
5833.0,511,2680,729.0,True,shopping,8426,19437,11.0,WALK
5837.0,511,2680,729.0,False,Home,19437,8426,11.0,WALK
5841.0,511,2680,730.0,True,othmaint,12605,19437,12.0,Other
5845.0,511,2680,730.0,False,Home,19437,12605,15.0,Other
5849.0,512,2055,731.0,True,work,20702,14668,8.0,DRIVEALONEFREE
5853.0,512,2055,731.0,False,othmaint,56365,20702,18.0,DRIVEALONEFREE
5854.0,512,2055,731.0,False,Home,14668,56365,20.0,DRIVEALONEFREE
5857.0,513,727,732.0,True,univ,41483,41344,7.0,DRIVEALONEFREE
5861.0,513,727,732.0,False,work,40589,41483,12.0,DRIVEALONEFREE
5862.0,513,727,732.0,False,Home,41344,40589,16.0,DRIVEALONEFREE
5865.0,514,870,733.0,True,work,50600,47076,6.0,SHARED3FREE
5869.0,514,870,733.0,False,Home,47076,50600,15.0,SHARED3FREE
5873.0,515,267,734.0,True,othmaint,7341,55780,8.0,DRIVEALONEFREE
5877.0,515,267,734.0,False,shopping,55524,7341,10.0,DRIVEALONEFREE
5878.0,515,267,734.0,False,Home,55780,55524,10.0,DRIVEALONEFREE
5881.0,516,267,735.0,True,escort,66019,55780,8.0,SHARED2FREE
5885.0,516,267,735.0,False,Home,55780,66019,8.0,DRIVEALONEFREE
5889.0,516,267,736.0,True,othmaint,4750,55780,12.0,SHARED3FREE
5893.0,516,267,736.0,False,eatout,61792,4750,13.0,SHARED3FREE
5894.0,516,267,736.0,False,Home,55780,61792,13.0,SHARED3FREE
5897.0,516,267,737.0,True,escort,66019,55780,14.0,DRIVEALONEFREE
5901.0,516,267,737.0,False,Home,55780,66019,15.0,DRIVEALONEFREE
5921.0,519,267,740.0,True,othmaint,4750,55780,12.0,SHARED3FREE
5925.0,519,267,740.0,False,eatout,61792,4750,13.0,SHARED3FREE
5926.0,519,267,740.0,False,Home,55780,61792,13.0,SHARED3FREE
5929.0,520,553,741.0,True,othmaint,11801,33487,11.0,DRIVEALONEFREE
5933.0,520,553,741.0,False,Home,33487,11801,11.0,DRIVEALONEFREE
5937.0,520,553,742.0,True,othmaint,11801,33487,15.0,DRIVEALONEFREE
5941.0,520,553,742.0,False,Home,33487,11801,15.0,DRIVEALONEFREE
5945.0,521,1472,743.0,True,shopping,20702,3305,9.0,WALK_LOC
5949.0,521,1472,743.0,False,Home,3305,20702,14.0,WALK_LOC
5961.0,524,231,745.0,True,work,17961,34887,7.0,DRIVEALONEFREE
5965.0,524,231,745.0,False,Home,34887,17961,17.0,DRIVEALONEFREE
5969.0,524,231,746.0,True,othdiscr,30324,34887,19.0,WALK
5973.0,524,231,746.0,False,Home,34887,30324,19.0,WALK
5985.0,526,124,748.0,True,univ,12926,3386,10.0,WALK
5986.0,526,124,748.0,True,work,3382,12926,12.0,WALK
5989.0,526,124,748.0,False,Home,3386,3382,17.0,WALK
5993.0,527,1748,749.0,True,escort,1057,10982,8.0,SHARED2FREE
5997.0,527,1748,749.0,False,Home,10982,1057,8.0,SHARED2FREE
6009.0,528,1748,751.0,True,escort,1057,10982,8.0,SHARED2FREE
6010.0,528,1748,751.0,True,school,5799,35272,8.0,School_Bus
6013.0,528,1748,751.0,False,Home,10982,5799,14.0,School_Bus
6017.0,530,1210,752.0,True,work,30986,33878,7.0,WALK
6021.0,530,1210,752.0,False,shopping,23191,30986,13.0,WALK
6022.0,530,1210,752.0,False,work,11085,23191,13.0,WALK
6023.0,530,1210,752.0,False,othmaint,9529,11085,17.0,WALK
6024.0,530,1210,752.0,False,Home,33878,9529,18.0,WALK
6025.0,531,2749,753.0,True,work,2076,26443,9.0,DRIVEALONEFREE
6029.0,531,2749,753.0,False,Home,26443,2076,16.0,DRIVEALONEFREE
6033.0,532,2749,754.0,True,work,21190,26443,6.0,WALK_LOC
6037.0,532,2749,754.0,False,shopping,17554,21190,18.0,WALK_LOC
6038.0,532,2749,754.0,False,Home,26443,17554,20.0,DRIVEALONEFREE
6049.0,533,2485,756.0,True,work,8456,21671,10.0,WALK_LR
6053.0,533,2485,756.0,False,Home,21671,8456,21.0,WALK_LR
6057.0,534,2485,757.0,True,work,32324,21671,11.0,WALK_LR
6061.0,534,2485,757.0,False,Home,21671,32324,21.0,WALK_LR
6065.0,535,1523,758.0,True,work,8348,21997,14.0,DRIVEALONEFREE
6069.0,535,1523,758.0,False,othmaint,28519,8348,17.0,DRIVEALONEFREE
6070.0,535,1523,758.0,False,shopping,14088,28519,18.0,DRIVEALONEFREE
6071.0,535,1523,758.0,False,Home,21997,14088,18.0,DRIVEALONEFREE
6073.0,536,1523,759.0,True,eatout,28788,21997,16.0,DRIVEALONEFREE
6074.0,536,1523,759.0,True,othdiscr,16013,28788,16.0,DRIVEALONEFREE
6077.0,536,1523,759.0,False,Home,21997,16013,19.0,DRIVEALONEFREE
6097.0,538,2687,762.0,True,work,14525,64372,13.0,DRIVEALONEFREE
6101.0,538,2687,762.0,False,Home,64372,14525,22.0,DRIVEALONEFREE
6105.0,539,2687,763.0,True,work,14450,64372,6.0,DRIVEALONEFREE
6109.0,539,2687,763.0,False,Home,64372,14450,16.0,SHARED2FREE
6113.0,540,2341,764.0,True,othmaint,15988,19112,9.0,WALK
6117.0,540,2341,764.0,False,Home,19112,15988,9.0,WALK
6121.0,540,2341,765.0,True,shopping,30446,19112,11.0,WALK
6125.0,540,2341,765.0,False,Home,19112,30446,11.0,WALK
6129.0,540,2341,766.0,True,work,22912,19112,12.0,DRIVEALONEFREE
6130.0,540,2341,766.0,True,shopping,19918,22912,13.0,DRIVEALONEFREE
6131.0,540,2341,766.0,True,work,12674,19918,13.0,DRIVEALONEFREE
6133.0,540,2341,766.0,False,Home,19112,12674,15.0,DRIVEALONEFREE
6153.0,543,172,769.0,True,othmaint,59317,4369,14.0,SHARED3FREE
6157.0,543,172,769.0,False,Home,4369,59317,15.0,SHARED3FREE
6161.0,544,2557,770.0,True,othdiscr,14951,21457,9.0,WALK
6165.0,544,2557,770.0,False,Home,21457,14951,9.0,WALK
6169.0,544,2557,771.0,True,work,19109,21457,9.0,WALK_LOC
6173.0,544,2557,771.0,False,Home,21457,19109,18.0,WALK
6177.0,544,2557,772.0,True,othdiscr,23782,21457,20.0,DRIVEALONEFREE
6181.0,544,2557,772.0,False,escort,21467,23782,21.0,DRIVEALONEFREE
6182.0,544,2557,772.0,False,Home,21457,21467,22.0,SHARED2FREE
6185.0,545,2557,773.0,True,work,21467,21457,15.0,WALK
6189.0,545,2557,773.0,False,Home,21457,21467,22.0,SHARED2FREE
6209.0,547,2318,776.0,True,othdiscr,55718,65135,9.0,SHARED2FREE
6213.0,547,2318,776.0,False,Home,65135,55718,11.0,SHARED2FREE
6217.0,547,2318,777.0,True,shopping,64510,65135,14.0,DRIVEALONEFREE
6221.0,547,2318,777.0,False,Home,65135,64510,15.0,DRIVEALONEFREE
6225.0,548,2318,778.0,True,othdiscr,55718,65135,9.0,SHARED2FREE
6229.0,548,2318,778.0,False,Home,65135,55718,11.0,SHARED2FREE
6233.0,550,2482,779.0,True,work,32546,27492,6.0,SHARED2FREE
6237.0,550,2482,779.0,False,shopping,30446,32546,17.0,SHARED2FREE
6238.0,550,2482,779.0,False,Home,27492,30446,18.0,SHARED2FREE
6241.0,551,2482,780.0,True,work,32546,27492,6.0,SHARED2FREE
6245.0,551,2482,780.0,False,shopping,30446,32546,17.0,SHARED2FREE
6246.0,551,2482,780.0,False,Home,27492,30446,18.0,SHARED2FREE
6289.0,555,2041,786.0,True,eatout,13112,27156,18.0,WALK
6293.0,555,2041,786.0,False,Home,27156,13112,19.0,WALK
6297.0,556,2162,787.0,True,work,41562,7642,7.0,DRIVEALONEFREE
6301.0,556,2162,787.0,False,Home,7642,41562,18.0,DRIVEALONEFREE
6313.0,558,455,789.0,True,work,27317,25860,8.0,SHARED2FREE
6317.0,558,455,789.0,False,Home,25860,27317,17.0,DRIVEALONEFREE
6321.0,558,455,790.0,True,eatout,14204,25860,18.0,WALK
6325.0,558,455,790.0,False,Home,25860,14204,21.0,WALK
6329.0,559,385,791.0,True,work,24032,21437,8.0,DRIVEALONEFREE
6333.0,559,385,791.0,False,othmaint,21429,24032,18.0,DRIVEALONEFREE
6334.0,559,385,791.0,False,Home,21437,21429,18.0,DRIVEALONEFREE
6337.0,559,385,792.0,True,eatout,28832,21437,19.0,DRIVEALONEFREE
6338.0,559,385,792.0,True,escort,20375,28832,19.0,DRIVEALONEFREE
6339.0,559,385,792.0,True,eatout,28832,20375,20.0,TNC
6341.0,559,385,792.0,False,escort,20375,28832,21.0,TNC
6342.0,559,385,792.0,False,Home,21437,20375,22.0,DRIVEALONEFREE
6345.0,562,1159,793.0,True,work,1472,24265,14.0,DRIVEALONEFREE
6346.0,562,1159,793.0,True,social,13960,1472,14.0,DRIVEALONEFREE
6347.0,562,1159,793.0,True,eatout,5355,13960,15.0,WALK
6349.0,562,1159,793.0,False,Home,24265,5355,17.0,WALK
6353.0,562,1159,794.0,True,othdiscr,14675,24265,19.0,DRIVEALONEFREE
6357.0,562,1159,794.0,False,escort,5646,14675,19.0,WALK
6358.0,562,1159,794.0,False,Home,24265,5646,20.0,DRIVEALONEFREE
6361.0,563,1444,795.0,True,work,32547,30749,6.0,WALK_LOC
6365.0,563,1444,795.0,False,shopping,33329,32547,16.0,WALK_LOC
6366.0,563,1444,795.0,False,Home,30749,33329,17.0,WALK
6369.0,563,1444,796.0,True,othmaint,33588,30749,17.0,WALK
6373.0,563,1444,796.0,False,Home,30749,33588,17.0,WALK
6377.0,564,2073,797.0,True,eatout,9652,11753,18.0,SHARED2FREE
6378.0,564,2073,797.0,True,eatout,6504,9652,18.0,SHARED2FREE
6379.0,564,2073,797.0,True,othdiscr,16343,6504,19.0,SHARED2FREE
6381.0,564,2073,797.0,False,Home,11753,16343,20.0,SHARED2FREE
6401.0,567,1182,800.0,True,work,3367,30645,7.0,WALK_COM
6405.0,567,1182,800.0,False,Home,30645,3367,16.0,DRIVEALONEFREE
6409.0,568,1182,801.0,True,work,30222,30645,7.0,DRIVEALONEFREE
6413.0,568,1182,801.0,False,Home,30645,30222,18.0,DRIVEALONEFREE
6417.0,569,1964,802.0,True,work,59391,34034,6.0,DRIVEALONEFREE
6421.0,569,1964,802.0,False,social,1019,59391,17.0,DRIVEALONEFREE
6422.0,569,1964,802.0,False,Home,34034,1019,19.0,DRIVEALONEFREE
6425.0,570,1964,803.0,True,othdiscr,18014,34034,4.0,SHARED2FREE
6426.0,570,1964,803.0,True,work,7719,33023,7.0,WALK_LOC
6429.0,570,1964,803.0,False,eatout,19694,7719,12.0,WALK
6430.0,570,1964,803.0,False,Home,34034,7719,16.0,WALK_LOC
6433.0,571,1381,804.0,True,work,3367,14826,7.0,WALK_LOC
6437.0,571,1381,804.0,False,Home,14826,3367,18.0,WALK_LOC
6441.0,572,1381,805.0,True,escort,23088,14826,8.0,SHARED2FREE
6445.0,572,1381,805.0,False,Home,14826,23088,8.0,DRIVEALONEFREE
6449.0,572,1381,806.0,True,escort,23088,14826,14.0,DRIVEALONEFREE
6450.0,572,1381,806.0,True,othdiscr,15844,23088,14.0,SHARED2FREE
6451.0,572,1381,806.0,True,othdiscr,2579,15844,15.0,DRIVEALONEFREE
6453.0,572,1381,806.0,False,othmaint,1759,2579,17.0,SHARED2FREE
6454.0,572,1381,806.0,False,shopping,4499,1759,18.0,SHARED2FREE
6455.0,572,1381,806.0,False,Home,14826,4499,19.0,SHARED2FREE
6465.0,574,466,808.0,True,univ,23087,15847,11.0,DRIVEALONEFREE
6469.0,574,466,808.0,False,Home,15847,23087,15.0,DRIVEALONEFREE
6489.0,576,1299,811.0,True,othmaint,15793,20946,9.0,DRIVEALONEFREE
6493.0,576,1299,811.0,False,Home,20946,15793,10.0,DRIVEALONEFREE
6497.0,576,1299,812.0,True,othmaint,32307,20946,11.0,DRIVEALONEFREE
6498.0,576,1299,812.0,True,othmaint,16529,32307,11.0,DRIVEALONEFREE
6499.0,576,1299,812.0,True,eatout,65641,16529,11.0,DRIVEALONEFREE
6501.0,576,1299,812.0,False,shopping,27146,65641,12.0,DRIVEALONEFREE
6502.0,576,1299,812.0,False,Home,20946,27146,13.0,DRIVEALONEFREE
6505.0,577,1299,813.0,True,work,61076,20946,7.0,DRIVEALONEFREE
6509.0,577,1299,813.0,False,eatout,55019,61076,18.0,DRIVEALONEFREE
6510.0,577,1299,813.0,False,othmaint,62476,55019,18.0,DRIVEALONEFREE
6511.0,577,1299,813.0,False,Home,20946,62476,20.0,DRIVEALONEFREE
6513.0,578,2468,814.0,True,othdiscr,14946,14941,7.0,BIKE
6517.0,578,2468,814.0,False,Home,14941,14946,8.0,BIKE
6521.0,578,2468,815.0,True,work,3190,14941,8.0,BIKE
6525.0,578,2468,815.0,False,shopping,3183,3190,18.0,BIKE
6526.0,578,2468,815.0,False,Home,14941,3183,19.0,BIKE
6529.0,579,2468,816.0,True,work,13684,14941,6.0,WALK_LOC
6533.0,579,2468,816.0,False,Home,14941,13684,15.0,WALK_LOC
6537.0,579,2468,817.0,True,shopping,3183,14941,18.0,WALK
6541.0,579,2468,817.0,False,Home,14941,3183,19.0,BIKE
6569.0,581,754,821.0,True,work,37511,35852,6.0,DRIVEALONEFREE
6573.0,581,754,821.0,False,othmaint,37436,37511,15.0,DRIVEALONEFREE
6574.0,581,754,821.0,False,othdiscr,40411,37436,16.0,DRIVEALONEFREE
6575.0,581,754,821.0,False,Home,35852,40411,17.0,DRIVEALONEFREE
6577.0,582,754,822.0,True,work,38947,35852,10.0,DRIVEALONEFREE
6578.0,582,754,822.0,True,work,39317,38947,10.0,DRIVEALONEFREE
6581.0,582,754,822.0,False,Home,35852,39317,19.0,DRIVEALONEFREE
6585.0,583,125,823.0,True,work,12257,9407,6.0,WALK
6589.0,583,125,823.0,False,Home,9407,12257,16.0,WALK
6609.0,585,1503,826.0,True,work,6604,11596,7.0,DRIVEALONEFREE
6613.0,585,1503,826.0,False,Home,11596,6604,15.0,DRIVEALONEFREE
6617.0,586,1184,827.0,True,work,2836,15688,7.0,Other
6621.0,586,1184,827.0,False,Home,15688,2836,18.0,Other
6625.0,587,2647,828.0,True,eatout,2898,2900,13.0,WALK
6626.0,587,2647,828.0,True,work,3632,2898,13.0,WALK
6629.0,587,2647,828.0,False,shopping,21006,3632,16.0,WALK
6630.0,587,2647,828.0,False,shopping,21458,21006,17.0,WALK
6631.0,587,2647,828.0,False,Home,2900,21458,18.0,WALK
6633.0,588,2997,829.0,True,work,2878,21457,8.0,WALK_LR
6637.0,588,2997,829.0,False,othmaint,33874,2878,17.0,TNC
6638.0,588,2997,829.0,False,shopping,15988,33874,19.0,WALK
6639.0,588,2997,829.0,False,Home,21457,15988,19.0,WALK
6641.0,589,1980,830.0,True,social,33018,3606,12.0,DRIVEALONEFREE
6645.0,589,1980,830.0,False,shopping,12406,33018,13.0,DRIVEALONEFREE
6646.0,589,1980,830.0,False,Home,3606,12406,14.0,DRIVEALONEFREE
6649.0,590,1980,831.0,True,work,28335,3606,8.0,DRIVEALONEFREE
6653.0,590,1980,831.0,False,Home,3606,28335,15.0,DRIVEALONEFREE
6657.0,591,315,832.0,True,shopping,17767,19451,9.0,WALK
6661.0,591,315,832.0,False,Home,19451,17767,9.0,WALK
6665.0,592,2473,833.0,True,othmaint,28537,24795,13.0,DRIVEALONEFREE
6669.0,592,2473,833.0,False,Home,24795,28537,13.0,DRIVEALONEFREE
6673.0,593,2659,834.0,True,work,11528,27350,7.0,DRIVEALONEFREE
6677.0,593,2659,834.0,False,eatout,33443,11528,18.0,DRIVEALONEFREE
6678.0,593,2659,834.0,False,Home,27350,33443,19.0,DRIVEALONEFREE
6681.0,594,2659,835.0,True,work,26814,27350,9.0,WALK
6685.0,594,2659,835.0,False,Home,27350,26814,18.0,WALK
6729.0,598,1789,841.0,True,work,33089,844,7.0,DRIVEALONEFREE
6733.0,598,1789,841.0,False,Home,844,33089,19.0,DRIVEALONEFREE
6737.0,599,1028,842.0,True,shopping,30476,7107,10.0,DRIVEALONEFREE
6741.0,599,1028,842.0,False,shopping,15701,30476,13.0,DRIVEALONEFREE
6742.0,599,1028,842.0,False,shopping,15692,15701,14.0,DRIVEALONEFREE
6743.0,599,1028,842.0,False,Home,7107,15692,15.0,DRIVEALONEFREE
6745.0,600,2009,843.0,True,work,33874,1831,7.0,DRIVEALONEFREE
6749.0,600,2009,843.0,False,shopping,12435,33874,16.0,DRIVEALONEFREE
6750.0,600,2009,843.0,False,Home,1831,12435,20.0,DRIVEALONEFREE
6777.0,602,2205,847.0,True,work,21608,25588,7.0,DRIVEALONEFREE
6781.0,602,2205,847.0,False,shopping,21006,21608,16.0,WALK_LOC
6782.0,602,2205,847.0,False,Home,25588,21006,17.0,WALK_LR
6801.0,604,2364,850.0,True,work,2836,55562,6.0,Other
6805.0,604,2364,850.0,False,Home,55562,2836,16.0,Other
6809.0,605,2364,851.0,True,work,60339,55562,10.0,DRIVEALONEFREE
6813.0,605,2364,851.0,False,Home,55562,60339,14.0,DRIVEALONEFREE
6817.0,605,2364,852.0,True,othmaint,60839,55562,15.0,DRIVEALONEFREE
6818.0,605,2364,852.0,True,shopping,65868,60839,15.0,DRIVEALONEFREE
6821.0,605,2364,852.0,False,Home,55562,65868,17.0,DRIVEALONEFREE
6857.0,610,57,857.0,True,work,35602,3285,10.0,DRIVEALONEFREE
6861.0,610,57,857.0,False,Home,3285,35602,18.0,DRIVEALONEFREE
6865.0,611,57,858.0,True,othdiscr,2579,3285,9.0,DRIVEALONEFREE
6869.0,611,57,858.0,False,Home,3285,2579,10.0,DRIVEALONEFREE
6873.0,611,57,859.0,True,othdiscr,9652,3285,11.0,DRIVEALONEFREE
6877.0,611,57,859.0,False,Home,3285,9652,13.0,DRIVEALONEFREE
6881.0,611,57,860.0,True,othdiscr,35506,3285,17.0,DRIVEALONEFREE
6885.0,611,57,860.0,False,Home,3285,35506,19.0,DRIVEALONEFREE
6889.0,613,1836,861.0,True,work,8581,27221,13.0,WALK_LOC
6893.0,613,1836,861.0,False,Home,27221,8581,22.0,WALK_LOC
6897.0,615,1362,862.0,True,work,13684,10540,7.0,DRIVEALONEFREE
6901.0,615,1362,862.0,False,Home,10540,13684,16.0,WALK
6905.0,616,992,863.0,True,work,18052,8600,6.0,DRIVEALONEFREE
6909.0,616,992,863.0,False,Home,8600,18052,17.0,DRIVEALONEFREE
6921.0,617,3026,865.0,True,othdiscr,33086,15983,17.0,WALK
6925.0,617,3026,865.0,False,Home,15983,33086,19.0,SHARED2FREE
6937.0,618,3026,867.0,True,escort,33086,15983,18.0,DRIVEALONEFREE
6941.0,618,3026,867.0,False,Home,15983,33086,19.0,SHARED2FREE
6945.0,619,1636,868.0,True,work,21038,13395,9.0,DRIVEALONEFREE
6949.0,619,1636,868.0,False,Home,13395,21038,18.0,DRIVEALONEFREE
6953.0,620,1636,869.0,True,work,33098,13395,6.0,WALK_LOC
6957.0,620,1636,869.0,False,Home,13395,33098,17.0,WALK_LOC
6961.0,621,2254,870.0,True,escort,35700,19884,7.0,SHARED2FREE
6962.0,621,2254,870.0,True,work,8385,35700,7.0,DRIVEALONEFREE
6965.0,621,2254,870.0,False,othmaint,28717,8385,14.0,DRIVEALONEFREE
6966.0,621,2254,870.0,False,escort,35700,28717,15.0,DRIVEALONEFREE
6967.0,621,2254,870.0,False,Home,19884,35700,15.0,SHARED2FREE
6969.0,621,2254,871.0,True,shopping,7393,19884,15.0,DRIVEALONEFREE
6973.0,621,2254,871.0,False,Home,19884,7393,16.0,DRIVEALONEFREE
6977.0,622,2254,872.0,True,work,10991,19884,6.0,DRIVEALONEFREE
6981.0,622,2254,872.0,False,Home,19884,10991,15.0,DRIVEALONEFREE
6985.0,623,2254,873.0,True,school,35700,19884,7.0,SHARED2FREE
6989.0,623,2254,873.0,False,Home,19884,35700,15.0,SHARED2FREE
6993.0,624,1327,874.0,True,work,8897,58900,8.0,DRIVEALONEFREE
6997.0,624,1327,874.0,False,Home,58900,8897,19.0,DRIVEALONEFREE
7001.0,625,1327,875.0,True,othdiscr,12547,58900,9.0,DRIVEALONEFREE
7005.0,625,1327,875.0,False,othmaint,35611,12547,10.0,DRIVEALONEFREE
7006.0,625,1327,875.0,False,shopping,55524,35611,11.0,DRIVEALONEFREE
7007.0,625,1327,875.0,False,Home,58900,55524,11.0,DRIVEALONEFREE
7009.0,626,2665,876.0,True,othdiscr,61721,4369,13.0,DRIVEALONEFREE
7013.0,626,2665,876.0,False,Home,4369,61721,16.0,DRIVEALONEFREE
7017.0,627,2665,877.0,True,work,30923,4369,12.0,DRIVEALONEFREE
7021.0,627,2665,877.0,False,Home,4369,30923,21.0,DRIVEALONEFREE
7041.0,629,2096,880.0,True,othdiscr,34636,15457,5.0,SHARED2FREE
7042.0,629,2096,880.0,True,work,14450,34636,7.0,SHARED2FREE
7045.0,629,2096,880.0,False,shopping,7735,14450,16.0,SHARED2FREE
7046.0,629,2096,880.0,False,Home,15457,7735,17.0,SHARED2FREE
7049.0,631,2724,881.0,True,work,19346,28832,6.0,WALK_LOC
7053.0,631,2724,881.0,False,Home,28832,19346,17.0,BIKE
7057.0,631,2724,882.0,True,othdiscr,18351,28832,20.0,WALK_LOC
7061.0,631,2724,882.0,False,Home,28832,18351,23.0,DRIVEALONEFREE
7065.0,632,2724,883.0,True,work,7723,28832,7.0,WALK
7069.0,632,2724,883.0,False,Home,28832,7723,16.0,WALK
7073.0,632,2724,884.0,True,othdiscr,20738,28832,20.0,DRIVEALONEFREE
7077.0,632,2724,884.0,False,Home,28832,20738,22.0,DRIVEALONEFREE
7113.0,637,2324,889.0,True,univ,14475,12384,6.0,SHARED2FREE
7117.0,637,2324,889.0,False,othmaint,12654,14475,13.0,WALK_LOC
7118.0,637,2324,889.0,False,Home,12384,12654,14.0,WALK_LOC
7121.0,637,2324,890.0,True,social,14600,12384,17.0,DRIVEALONEFREE
7125.0,637,2324,890.0,False,Home,12384,14600,19.0,DRIVEALONEFREE
7129.0,638,2324,891.0,True,escort,25961,12384,6.0,SHARED2FREE
7133.0,638,2324,891.0,False,Home,12384,25961,6.0,SHARED2FREE
7137.0,638,2324,892.0,True,work,16400,12384,8.0,DRIVEALONEFREE
7141.0,638,2324,892.0,False,Home,12384,16400,15.0,DRIVEALONEFREE
7161.0,639,2325,895.0,True,work,16736,9833,7.0,WALK_LOC
7165.0,639,2325,895.0,False,shopping,11612,16736,12.0,WALK
7166.0,639,2325,895.0,False,shopping,3188,11612,12.0,WALK
7167.0,639,2325,895.0,False,shopping,33090,3188,13.0,WALK
7168.0,639,2325,895.0,False,Home,9833,16733,16.0,WALK_LOC
7185.0,642,2214,898.0,True,work,17734,19389,8.0,BIKE
7189.0,642,2214,898.0,False,Home,19389,17734,17.0,BIKE
7193.0,642,2214,899.0,True,shopping,14088,19389,17.0,DRIVEALONEFREE
7197.0,642,2214,899.0,False,Home,19389,14088,18.0,DRIVEALONEFREE
7201.0,644,2149,900.0,True,escort,7744,26136,8.0,SHARED2FREE
7202.0,644,2149,900.0,True,work,14668,7744,8.0,DRIVEALONEFREE
7205.0,644,2149,900.0,False,escort,7744,14668,15.0,DRIVEALONEFREE
7206.0,644,2149,900.0,False,othmaint,13602,7744,15.0,SHARED2FREE
7207.0,644,2149,900.0,False,Home,26136,13602,17.0,SHARED2FREE
7209.0,645,2149,901.0,True,school,28883,26136,8.0,SHARED2FREE
7213.0,645,2149,901.0,False,othmaint,13602,28883,15.0,SHARED2FREE
7214.0,645,2149,901.0,False,Home,26136,13602,17.0,SHARED2FREE
7217.0,646,2644,902.0,True,othmaint,9336,34073,9.0,WALK_LOC
7221.0,646,2644,902.0,False,othmaint,23509,9336,11.0,WALK_LOC
7222.0,646,2644,902.0,False,Home,34073,23509,11.0,WALK
7225.0,646,2644,903.0,True,eatout,563,34073,18.0,WALK
7229.0,646,2644,903.0,False,Home,34073,563,20.0,WALK
7233.0,647,2644,904.0,True,work,35247,34073,8.0,DRIVEALONEFREE
7237.0,647,2644,904.0,False,Home,34073,35247,16.0,DRIVEALONEFREE
7241.0,647,2644,905.0,True,eatout,563,34073,18.0,WALK
7245.0,647,2644,905.0,False,Home,34073,563,19.0,WALK
7265.0,650,2136,908.0,True,work,17735,3391,9.0,WALK
7269.0,650,2136,908.0,False,Home,3391,17735,18.0,WALK
7273.0,651,1790,909.0,True,work,20981,31535,8.0,BIKE
7277.0,651,1790,909.0,False,Home,31535,20981,17.0,BIKE
7281.0,652,2713,910.0,True,work,9528,13936,8.0,WALK_LOC
7285.0,652,2713,910.0,False,social,16733,9528,18.0,WALK
7286.0,652,2713,910.0,False,Home,13936,16733,22.0,WALK_LOC
7289.0,653,1795,911.0,True,work,3682,59346,6.0,DRIVEALONEFREE
7293.0,653,1795,911.0,False,Home,59346,3682,14.0,SHARED2FREE
7297.0,653,1795,912.0,True,eatout,16847,59346,17.0,DRIVEALONEFREE
7301.0,653,1795,912.0,False,Home,59346,16847,20.0,DRIVEALONEFREE
7305.0,654,1795,913.0,True,othmaint,9664,59346,6.0,DRIVEALONEFREE
7309.0,654,1795,913.0,False,Home,59346,9664,9.0,DRIVEALONEFREE
7313.0,654,1795,914.0,True,shopping,66031,59346,18.0,DRIVEALONEFREE
7317.0,654,1795,914.0,False,Home,59346,66031,18.0,DRIVEALONEFREE
7321.0,655,2635,915.0,True,work,26153,7720,8.0,WALK
7325.0,655,2635,915.0,False,Home,7720,26153,16.0,WALK
7345.0,657,1400,918.0,True,univ,12926,16525,8.0,WALK
7349.0,657,1400,918.0,False,univ,12926,12926,19.0,WALK
7350.0,657,1400,918.0,False,Home,16525,12926,20.0,WALK
7353.0,659,995,919.0,True,work,786,16857,8.0,DRIVEALONEFREE
7357.0,659,995,919.0,False,Home,16857,786,18.0,DRIVEALONEFREE
7361.0,660,995,920.0,True,shopping,3508,16857,20.0,DRIVEALONEFREE
7365.0,660,995,920.0,False,shopping,33443,3508,20.0,DRIVEALONEFREE
7366.0,660,995,920.0,False,Home,16857,33443,20.0,DRIVEALONEFREE
7369.0,661,2799,921.0,True,othmaint,20072,30128,16.0,SHARED2FREE
7373.0,661,2799,921.0,False,Home,30128,20072,19.0,SHARED2FREE
