household_id,home_zone_id,income,hhsize,HHT,auto_ownership,num_workers
17153104,33264,17500,2,1,1,2
17130258,16511,250000,4,1,2,2
17114748,34099,125000,1,1,1,1
191043359,29392,17500,4,1,0,1
191006673,16213,125000,4,1,2,2
17123816,8787,175000,3,1,1,2
191028411,21975,250000,2,1,1,2
191031088,59463,125000,2,1,2,2
191005866,12120,225000,2,1,2,2
17130479,3863,5000,1,1,0,0
191037170,19993,125000,2,1,2,2
191020918,18616,42500,1,1,1,1
17124944,27094,225000,2,1,2,2
17148797,9060,175000,2,1,2,1
191035302,65929,42500,1,1,1,0
191022098,1469,17500,4,1,0,1
17126594,1469,87500,2,1,2,2
17104105,1469,42500,1,1,1,0
191037291,1469,87500,1,1,1,1
17100303,1469,62500,2,1,2,2
17110639,2790,87500,3,1,2,1
17108039,6572,62500,4,1,2,2
17126428,31858,-1,7,1,2,3
17122465,64929,62500,1,1,1,0
17146074,14631,125000,1,1,0,1
17108866,25051,250000,2,1,1,2
191013944,11352,62500,1,1,1,0
191030184,8781,62500,1,1,0,0
191043405,56237,-1,1,1,1,0
17133458,17899,62500,1,1,1,1
17111486,12100,175000,2,1,2,2
17151383,13140,17500,1,1,1,1
191005174,25832,-1,1,1,1,1
17134365,26443,125000,2,1,1,2
17110737,26443,125000,2,1,2,2
191004387,33011,125000,3,1,3,1
191045947,14652,62500,1,1,1,0
191004408,14652,250000,2,1,2,2
17148237,21306,17500,1,1,1,1
191027464,12849,125000,1,1,1,1
191013258,7704,125000,2,1,2,2
17131575,21157,125000,2,1,1,1
17127821,18601,5000,1,1,1,1
191050610,18601,62500,1,1,1,0
191039359,5151,-1,2,1,1,2
17146565,3173,17500,1,1,1,1
192011903,25637,175000,2,1,1,2
17131407,26015,250000,4,1,2,1
191021441,59369,62500,3,1,2,1
17115088,27487,30000,1,1,0,1
17129559,27487,17500,1,1,0,1
191029279,19705,175000,2,1,1,2
191027188,33321,17500,1,1,0,0
191035537,33321,62500,2,1,2,1
191039792,27446,30000,5,1,3,4
17100179,27755,175000,3,1,2,2
191008265,33874,175000,2,1,0,1
191043520,33874,62500,1,1,0,1
17136770,28349,125000,2,1,1,2
191021799,25608,87500,2,1,2,2
17110539,10950,42500,2,1,1,1
191005683,15405,225000,3,1,3,2
17105772,24280,17500,1,1,0,1
191008404,17019,30000,2,1,1,1
17153412,1648,225000,2,1,2,2
17135816,1648,125000,1,1,1,1
17100663,1648,125000,1,1,1,1
17103660,1648,125000,1,1,1,1
17111622,1648,125000,2,1,1,1
17151937,1648,30000,1,1,1,1
17148236,1648,175000,1,1,0,1
17148836,1648,125000,2,1,2,2
17147576,1648,125000,1,1,0,1
17107619,1648,-1,2,1,2,2
17141939,1648,62500,1,1,1,1
191006634,25909,-1,1,1,1,0
191043207,8713,-1,2,1,1,1
191002786,31549,250000,3,1,1,2
191033221,33333,-1,1,1,0,1
191049379,33333,62500,2,1,1,1
191030514,20591,42500,2,1,0,2
17132570,20591,125000,2,1,0,2
17107628,20591,17500,1,1,1,1
17100563,19137,62500,1,1,1,1
17130499,21309,5000,1,1,1,0
17109586,27205,87500,1,1,0,0
17108422,63377,42500,2,1,2,2
17153978,9630,125000,4,1,3,3
17128777,13785,125000,3,1,2,2
191046324,13785,125000,3,1,2,2
191019011,15700,30000,1,1,0,1
191044067,15700,62500,2,1,1,2
17152659,15700,42500,1,1,0,1
17151226,5892,175000,1,1,0,1
17148185,27092,62500,2,1,2,2
191041681,13932,87500,3,1,1,3
17115131,9660,225000,2,1,2,2
17140252,9660,175000,2,1,2,2
17150551,9660,125000,1,1,0,1
17140495,9660,125000,2,1,1,1
191046352,65571,87500,1,1,0,0
17100717,13404,17500,1,1,0,0
191029037,20614,30000,3,1,0,3
191037564,15986,62500,1,1,1,1
17135592,23739,62500,2,1,1,0
191008755,23739,175000,1,1,1,1
17147565,23739,30000,1,1,1,0
17132679,21465,17500,1,1,0,1
191030631,12849,125000,2,1,3,1
17105336,5006,42500,2,1,2,2
17128896,26015,250000,2,1,2,1
17111734,33079,250000,2,1,1,2
191022461,13106,62500,1,1,1,1
191020415,22441,250000,1,1,1,1
17118482,25588,125000,1,1,0,1
191007599,56756,-1,2,1,4,0
191049925,62769,87500,1,1,1,1
192017889,57888,125000,2,1,3,2
17104222,10241,-1,2,1,0,0
191034577,10241,62500,3,1,1,2
17135883,30946,250000,4,1,2,2
191028956,1480,30000,5,1,3,2
17144651,27162,-1,2,1,1,0
17117109,27162,30000,2,1,1,0
17106470,27162,-1,1,1,1,1
191044309,27162,-1,1,1,0,0
17151037,15079,125000,3,1,2,2
191014711,22736,17500,2,1,1,2
192016172,21645,87500,4,1,2,2
191051609,435,225000,2,1,2,1
17128448,3863,87500,1,1,1,1
17123613,13569,175000,1,1,1,1
17144707,25919,17500,1,1,0,0
17143727,15713,42500,2,1,2,2
191046166,9335,-1,1,1,1,0
191042498,9335,125000,1,1,2,1
17134939,30128,5000,2,1,1,0
191028327,30128,5000,1,1,0,0
17114160,30128,17500,2,1,1,1
17130535,33876,250000,1,1,1,1
17146403,33876,-1,2,1,2,2
191001040,33876,175000,2,1,1,2
191012352,33876,87500,1,1,1,1
191051768,33876,87500,2,1,0,2
191018091,33876,87500,2,1,1,2
17124093,19349,125000,3,1,1,2
192017287,4648,250000,1,1,3,1
191002083,59479,125000,2,1,2,2
191038217,5914,-1,2,1,2,2
191033398,25946,125000,4,1,2,3
17128254,8811,175000,3,1,3,3
17111317,1865,125000,2,1,1,0
17115946,29657,125000,2,1,1,1
191033624,29657,87500,2,1,0,2
191026188,29657,87500,2,1,2,0
191016546,29657,87500,1,1,1,1
191017697,29657,175000,2,1,1,2
191048274,29657,125000,2,1,2,0
192015461,29657,250000,2,1,2,2
17123215,24,-1,2,1,2,0
192010225,15139,225000,2,1,2,2
17111469,32732,30000,1,1,1,0
17147175,21639,42500,1,1,1,1
17128234,31676,30000,1,1,0,0
17113577,2785,175000,4,1,2,1
17115831,35782,175000,2,1,1,2
17104449,35782,62500,3,1,2,2
17102905,35782,175000,3,1,2,1
17100892,35782,175000,2,1,1,1
17127487,35782,225000,1,1,1,0
17130257,35782,125000,1,1,2,0
17121459,35782,87500,3,1,2,2
17119547,35782,175000,2,1,1,2
17119768,35782,87500,2,1,2,1
17152789,35782,87500,2,1,1,2
17151330,35782,87500,1,1,0,0
17143524,35782,62500,1,1,0,1
17136976,35782,250000,2,1,2,2
17137727,35782,125000,2,1,1,2
17139590,35782,125000,2,1,1,1
17143564,35782,-1,1,1,1,1
17141482,35782,225000,2,1,2,2
17100964,35782,125000,2,1,2,2
17100418,35782,125000,2,1,2,1
17148649,35782,5000,1,1,1,1
17148070,35782,5000,1,1,0,0
17148555,35782,42500,2,1,1,2
17132284,35782,175000,4,1,2,2
17145226,35782,175000,1,1,1,1
17142510,35782,5000,3,1,1,1
17109023,35782,-1,2,1,1,1
17121518,35782,87500,2,1,2,2
17149461,35782,175000,1,1,1,1
17119383,35782,87500,2,1,0,2
17121573,35782,62500,3,1,2,2
17126784,35782,125000,2,1,2,2
17143422,35782,225000,2,1,1,2
17147570,35782,125000,3,1,1,1
191050769,59726,62500,6,1,4,1
192002837,59899,125000,3,1,2,1
17121315,19800,17500,1,1,0,0
191004047,19800,225000,1,1,1,1
191026791,22885,30000,1,1,1,1
17117479,22933,125000,2,1,1,1
17102408,22933,62500,2,1,1,2
191026323,22933,87500,1,1,1,1
191023222,13683,-1,2,1,1,2
17102003,23513,62500,1,1,1,1
17146129,19466,225000,2,1,2,2
17102109,30122,87500,1,1,1,0
17123003,30122,-1,1,1,1,0
17133007,30122,62500,2,1,1,0
191046778,30122,175000,2,1,1,0
191038088,30122,87500,2,1,1,1
191044506,30122,62500,2,1,1,1
191042535,30122,-1,2,1,1,0
191041502,30122,87500,1,1,1,1
17105153,30122,87500,1,1,2,1
191013051,2896,-1,1,1,0,0
191012781,247,250000,2,1,2,0
17142290,7727,125000,2,1,1,2
191045355,34278,42500,2,1,2,2
191000441,7966,125000,1,1,1,1
191035411,21007,-1,2,1,1,0
191033966,21006,5000,1,1,1,1
191001687,33091,175000,2,1,1,1
17123216,12730,125000,2,1,1,1
17111958,12730,62500,3,1,1,1
17129265,12730,125000,3,1,1,1
17129681,12730,175000,3,1,2,2
17100992,12730,87500,1,1,1,1
191012516,18644,225000,2,1,3,2
17133734,6643,175000,1,1,1,1
191041943,23517,87500,1,1,2,1
17139856,34341,30000,1,1,0,1
17126473,34341,30000,1,1,0,1
17132333,34341,-1,2,1,1,1
191007300,34341,17500,1,1,0,1
17100807,29135,62500,1,1,1,1
17107141,57879,42500,2,1,4,1
191045658,8261,250000,2,1,1,2
17148869,8569,42500,2,1,3,0
191024608,34033,225000,4,1,1,2
192000145,22370,125000,1,1,1,1
191021287,14449,250000,2,1,2,2
191052479,14449,250000,2,1,1,2
17136200,14449,225000,2,1,2,2
17105791,14449,250000,2,1,1,1
17107376,14449,250000,2,1,1,2
17152111,14449,250000,2,1,0,1
17135567,20615,17500,1,1,0,1
17114955,21941,175000,1,1,1,1
17103751,11815,125000,2,1,2,1
191007534,16714,175000,3,1,1,2
17131088,31873,87500,2,1,1,1
17133016,31873,42500,1,1,1,0
17141097,31702,17500,3,1,1,0
17149139,11084,42500,1,1,1,0
191010036,11084,-1,2,1,1,2
191031447,15989,-1,2,1,1,0
17140106,16940,175000,4,1,2,2
17123453,5622,125000,1,1,1,0
191013448,12385,175000,1,1,1,1
191005999,22969,250000,2,1,3,2
17118748,20590,87500,1,1,1,1
17131022,22757,5000,1,1,0,0
17137456,18623,125000,5,1,1,2
17102398,601,30000,1,1,0,1
191032547,25053,250000,2,1,1,2
17101792,56569,87500,2,1,2,0
17127094,9335,17500,1,1,1,0
17125676,9335,17500,1,1,1,1
191012724,9335,30000,1,1,2,0
191037513,9335,62500,1,1,1,1
191016789,9335,87500,1,1,1,1
191005626,25294,175000,3,1,1,1
191047563,60114,175000,2,1,2,0
191027830,7191,125000,2,1,1,1
17122793,11905,125000,2,1,2,2
17144405,7722,125000,1,1,1,1
191020276,7722,175000,1,1,0,1
17151959,11753,87500,2,1,1,2
17133969,12265,125000,1,1,1,1
17125443,12265,125000,1,1,1,1
17144401,12265,87500,2,1,2,1
17132693,12265,175000,3,1,1,1
17103517,12265,62500,2,1,1,1
17101545,12265,17500,2,1,1,1
17129494,12265,175000,2,1,0,2
17122420,12265,250000,2,1,2,2
17127928,12265,62500,2,1,2,2
191027076,18643,125000,4,1,2,2
17107221,25931,225000,2,1,3,2
191051496,5142,250000,4,1,2,2
17125259,24498,175000,1,1,1,1
191047560,6657,42500,1,1,0,1
17129498,8239,125000,3,1,2,2
17131989,20614,-1,1,1,0,0
17121431,20614,5000,1,1,0,0
17104147,20614,30000,1,1,0,1
17136398,20614,17500,1,1,1,1
17148800,20614,225000,2,1,1,2
17111525,65316,62500,1,1,1,1
17110136,14154,62500,2,1,1,2
191013208,6780,225000,3,1,2,2
17120672,6906,225000,3,1,1,2
17105773,29003,30000,4,1,1,1
191037957,15998,5000,1,1,0,0
191031457,20992,125000,2,1,2,2
191000250,20407,-1,2,1,1,1
191026055,61366,250000,2,1,1,2
17153424,21436,30000,1,1,0,1
17147337,21436,17500,1,1,1,1
17107192,21436,-1,1,1,1,1
17122440,21436,30000,1,1,1,1
17122332,21436,42500,2,1,0,1
17124628,21436,42500,1,1,1,1
17116383,21436,42500,1,1,0,0
17119458,21436,17500,2,1,1,0
17128623,21436,125000,1,1,1,1
17126752,21436,62500,1,1,1,1
17121677,21436,125000,2,1,3,2
191046735,21436,125000,2,1,2,2
191044617,21436,42500,1,1,1,1
191015090,21436,125000,1,1,1,1
191008892,29135,125000,2,1,2,2
17149922,29386,175000,1,1,1,1
191012447,34194,250000,1,1,2,1
17139416,34194,250000,1,1,2,1
191017385,7403,87500,2,1,2,2
191032965,28502,250000,2,1,2,2
191039210,28502,250000,2,1,2,1
191051532,28502,-1,2,1,2,1
191005727,28502,62500,1,1,1,0
17142230,28502,125000,1,1,1,0
17126738,28502,62500,1,1,1,1
17109308,28502,-1,2,1,1,0
17112826,28502,-1,1,1,0,1
191030276,28502,5000,1,1,0,0
17131906,8573,250000,2,1,3,1
17130472,28831,225000,1,1,0,1
191024481,28831,125000,1,1,1,1
17148464,20783,62500,2,1,2,2
17136383,8804,87500,1,1,1,1
191020136,32175,42500,2,1,1,0
191041547,21169,125000,1,1,0,1
17101956,3871,125000,2,1,2,2
17134223,13399,42500,2,1,2,1
192006668,63391,125000,4,1,2,2
191044305,4680,87500,2,1,1,2
17128629,4680,62500,1,1,1,1
17114177,4680,87500,1,1,1,1
17129846,28239,175000,2,1,1,1
191049724,746,175000,2,1,1,2
17100410,746,62500,1,1,0,1
191028919,21760,125000,1,1,1,1
17146991,14669,30000,1,1,1,1
191040891,3430,125000,1,1,1,1
191051612,27424,250000,2,1,1,2
192000507,20753,225000,2,1,2,1
191048604,13173,17500,1,1,0,1
191051074,13173,62500,1,1,0,1
17103242,13173,42500,1,1,0,1
17103670,8063,87500,1,1,1,1
191010592,22883,-1,2,1,1,2
192014685,65032,42500,1,1,1,1
17135187,33079,125000,4,1,2,2
17104433,59724,87500,1,1,2,1
191019248,28850,30000,2,1,0,2
191005827,18865,87500,2,1,1,2
17107032,18865,62500,1,1,1,1
191026612,25863,30000,1,1,1,1
191050101,19505,250000,2,1,1,2
17107789,6604,5000,1,1,0,0
17125529,24502,87500,2,1,1,2
17121222,2903,62500,1,1,1,1
191033798,21811,125000,2,1,1,2
191043643,20035,87500,1,1,1,1
191041984,20035,125000,2,1,1,2
191037604,20035,87500,2,1,0,2
191051634,15699,225000,3,1,2,2
17144239,4054,-1,2,1,4,1
191031194,7162,42500,1,1,0,1
192016207,7162,125000,1,1,0,1
17118919,7162,-1,1,1,0,1
17142403,34033,42500,1,1,1,1
17150626,26104,125000,3,1,2,2
17104679,11752,30000,1,1,1,1
17120518,12321,62500,3,1,2,1
191048482,24280,125000,3,1,1,2
17120836,8573,-1,4,1,3,1
17132090,19821,30000,2,1,2,2
17139985,24496,125000,2,1,1,2
17122146,20238,62500,1,1,1,1
17117666,379,62500,1,1,2,1
17127811,22716,17500,1,1,0,0
17129007,34100,175000,1,1,2,1
17142145,64890,17500,1,1,1,1
17143144,19361,125000,1,1,1,1
191049707,23200,42500,1,1,1,1
17110794,7164,175000,2,1,1,1
191043603,22193,-1,1,1,1,1
17115591,4748,225000,2,1,2,2
191011906,21941,125000,2,1,2,2
192010382,15831,-1,2,1,1,2
17107602,33011,30000,1,1,2,0
191042114,33011,42500,1,1,2,0
191000092,4355,62500,1,1,1,1
17123158,55524,87500,4,1,1,1
17153553,33588,62500,2,1,0,2
191042569,33588,42500,2,1,1,1
191017573,34099,-1,2,1,2,2
17119622,29542,250000,3,1,1,2
17128260,3724,30000,1,1,1,0
17114882,21437,87500,2,1,2,2
191020022,55902,17500,1,1,1,0
17130893,24371,42500,3,1,2,1
17115359,9315,87500,2,1,1,1
191049670,20615,5000,1,1,0,0
17126835,25588,125000,2,1,1,1
191047288,19318,87500,2,1,3,2
191052298,5412,42500,1,1,0,0
17150363,5412,42500,1,1,0,1
191038197,12573,87500,2,1,1,2
191020463,29877,5000,1,1,0,0
17110331,19537,42500,1,1,1,1
17132805,19537,30000,1,1,1,1
17119169,19537,-1,1,1,1,1
191028015,24298,250000,2,1,2,2
17138969,28578,125000,1,1,2,1
192014994,22721,250000,2,1,3,2
191016731,5593,17500,1,1,0,0
191037892,5593,17500,1,1,0,1
17128760,15443,225000,2,1,1,2
17145804,15982,175000,1,1,1,1
17108918,26715,62500,1,1,1,1
17125504,29651,250000,2,1,1,1
191025657,59593,62500,2,1,2,0
17118232,11499,62500,2,1,1,1
17103211,11499,30000,1,1,1,1
191038667,22735,175000,4,1,1,2
191052613,11307,42500,3,1,1,1
191050285,11307,42500,1,1,0,1
191020003,21399,125000,3,1,2,2
191042342,15086,125000,1,1,1,1
17130289,28772,62500,2,1,1,2
17115985,21466,-1,2,1,1,2
191034261,21466,125000,1,1,1,1
191028764,21466,125000,3,1,0,2
191031159,21466,175000,2,1,0,2
191051173,14955,125000,2,1,1,2
17142231,23519,87500,2,1,2,1
17153339,22555,-1,3,1,3,2
191042145,30397,87500,1,1,1,1
17148394,32615,-1,2,1,1,0
17127014,9823,250000,2,1,1,2
17137006,9823,125000,1,1,1,1
17126674,32516,62500,2,1,1,0
191034057,25288,87500,2,1,1,2
191035603,25288,125000,1,1,1,1
17116260,30481,-1,1,1,0,1
17137508,30481,125000,1,1,1,1
191044686,65383,42500,4,1,1,1
17115474,7699,17500,1,1,0,0
17131971,7699,42500,1,1,1,1
191035998,7699,42500,1,1,1,1
17151353,14190,125000,3,1,1,2
17122211,23620,125000,2,1,1,0
191027468,63421,175000,2,1,3,1
17104366,33314,175000,4,1,2,2
17100627,9504,62500,1,1,1,1
17141481,20252,125000,3,1,1,1
191017937,22441,17500,1,1,1,0
17131767,22441,17500,1,1,0,1
191003767,22441,5000,1,1,0,0
191009534,22441,17500,1,1,0,0
17141733,22441,5000,1,1,0,0
191050650,22441,5000,1,1,0,0
191048956,22441,17500,1,1,0,0
17146828,20407,62500,2,1,2,1
17146604,22124,5000,1,1,1,0
17113495,3759,87500,2,1,2,1
17153829,22755,62500,2,1,1,2
17130155,22755,125000,2,1,1,2
191043936,18814,-1,4,1,2,2
17117313,18814,-1,4,1,1,2
17119597,9523,87500,4,1,2,1
191021007,32126,125000,4,1,2,2
191044437,3169,62500,2,1,2,2
191014026,21653,30000,2,1,2,2
17111728,59554,62500,2,1,1,1
17142529,24575,87500,2,1,2,2
17105483,24575,125000,2,1,1,2
17104395,24575,-1,3,1,2,1
191050444,24575,62500,1,1,1,0
191042565,15266,42500,3,1,2,1
191050935,31991,62500,2,1,0,2
191052562,23716,62500,2,1,1,0
17144780,13114,42500,1,1,0,1
17105257,21644,175000,2,1,2,2
191010429,30750,175000,2,1,1,2
191005819,63416,125000,4,1,2,2
191033642,11111,225000,3,1,1,2
17130195,21080,225000,5,1,2,2
17100800,16857,225000,1,1,1,1
191042570,13116,250000,1,1,1,1
191019618,13116,42500,1,1,1,1
192010438,13116,225000,1,1,1,1
17113269,35272,-1,4,1,2,2
17121373,16360,87500,1,1,0,1
17140479,379,17500,1,1,0,0
192006955,3881,125000,2,1,1,1
191040215,24444,125000,4,1,2,1
191037988,15948,62500,2,1,1,2
191008522,11109,62500,2,1,1,2
17124861,57239,125000,3,1,3,2
17148485,9457,-1,2,1,2,2
17142315,57806,87500,1,1,2,0
192000247,61999,62500,1,1,1,1
191038329,24288,250000,2,1,1,2
17114829,25283,62500,5,1,2,1
191022881,29379,87500,1,1,1,1
17111959,29379,17500,1,1,0,0
17123241,32966,87500,2,1,2,1
17151907,3865,62500,1,1,1,1
191032634,3865,42500,3,1,1,2
191026431,6637,175000,2,1,2,2
191051798,20407,125000,1,1,1,1
17124688,1215,225000,3,1,2,1
17132197,35649,87500,1,1,1,1
192016499,24821,125000,2,1,3,1
192008470,34037,87500,3,1,2,3
17133987,9660,175000,1,1,0,1
17148586,9660,-1,1,1,0,0
17144009,9307,30000,1,1,1,1
17147849,18621,225000,2,1,1,2
191014526,28340,42500,1,1,0,1
17148010,18868,-1,1,1,1,1
17119310,26120,62500,1,1,1,0
191008340,23977,62500,1,1,1,1
191018105,8497,62500,3,1,2,2
17134235,12233,175000,4,1,2,2
191044848,17049,-1,2,1,1,2
17146643,25736,175000,3,1,2,0
17119989,3759,125000,1,1,1,1
191022178,20463,-1,1,1,1,1
191035671,20463,87500,2,1,1,2
191035264,15947,62500,1,1,0,0
17122096,5154,17500,1,1,1,1
17139098,34194,125000,2,1,2,2
191049619,30480,62500,1,1,2,1
17151945,17171,62500,2,1,1,1
192011906,34051,87500,1,1,1,1
17123980,34051,5000,2,1,1,0
17112309,21457,62500,1,1,0,1
17149733,27208,17500,1,1,1,1
191035747,12599,125000,1,1,0,1
191040405,6165,17500,1,1,0,1
191006620,6165,62500,1,1,1,1
17121130,6165,5000,1,1,0,0
17148698,6165,42500,1,1,1,0
17144694,21459,42500,1,1,0,1
191031231,21459,62500,1,1,0,1
17139762,15891,87500,1,1,1,1
192011921,28239,62500,1,1,1,0
192016434,58023,30000,4,1,2,3
191041842,24291,250000,2,1,1,1
17121216,55853,17500,1,1,0,0
17117194,17469,30000,2,1,0,0
191005782,17469,-1,1,1,1,0
191003068,17469,42500,1,1,1,0
191026063,17469,87500,2,1,2,2
17127512,17902,125000,2,1,2,2
191042784,816,125000,3,1,2,3
191012875,63420,62500,1,1,1,0
191013736,60156,125000,1,1,1,1
191005369,20463,5000,1,1,1,1
191000001,20463,225000,1,1,1,1
191038176,20463,17500,1,1,0,1
191037722,59293,62500,1,1,1,1
17100231,12729,-1,2,1,2,0
191049813,22421,125000,4,1,1,2
191000396,33313,87500,3,1,2,2
191030229,15891,42500,1,1,1,1
192017118,32662,87500,2,1,2,0
191023354,33401,125000,2,1,1,2
191014162,57880,87500,1,1,2,1
17103640,29845,62500,2,1,4,1
191030701,27803,175000,3,1,2,2
191003486,31243,62500,1,1,0,1
17100675,63106,175000,1,1,1,1
191039008,33321,125000,1,1,1,1
191022800,55719,125000,5,1,3,2
17143875,25945,17500,1,1,1,1
191039346,9780,175000,2,1,1,2
191013427,33814,-1,2,1,2,2
191029119,27487,125000,2,1,1,0
192009675,27487,125000,1,1,1,1
191005877,27487,62500,1,1,0,0
17114662,15079,250000,2,1,2,2
191035109,9832,87500,1,1,1,1
17123814,66178,87500,3,1,2,1
191029993,25077,225000,4,1,2,2
17138785,15983,62500,1,1,1,1
17113064,15983,225000,2,1,2,2
191028972,35240,175000,3,1,2,2
17147265,32951,17500,1,1,1,0
17142655,7969,-1,1,1,1,0
191020612,13353,-1,4,1,3,2
192005952,11752,5000,3,1,1,1
191010425,16429,225000,2,1,2,2
191050318,18849,30000,1,1,1,1
17105939,25770,-1,3,1,2,1
17135519,16985,125000,2,1,2,1
17132793,16985,225000,2,1,2,2
17143162,296,30000,1,1,0,1
17120921,15454,125000,2,1,2,2
17105205,13107,62500,1,1,1,1
17152803,11044,125000,1,1,1,1
17149370,15644,125000,3,1,2,1
17123135,24574,87500,1,1,2,1
17118593,24574,17500,1,1,1,0
191047598,13672,42500,1,1,0,0
17123654,13672,5000,1,1,0,1
191037000,13672,-1,1,1,0,0
191015383,27148,62500,1,1,1,1
17109527,30379,87500,2,1,1,1
17106670,26430,250000,3,1,1,2
17150433,15942,125000,2,1,1,2
17143118,24644,-1,1,1,1,0
17107913,59641,-1,1,1,1,0
17124184,16415,250000,2,1,2,1
17142139,21172,175000,2,1,2,0
17152464,1663,125000,2,1,3,0
17149545,25585,175000,3,1,1,2
17108859,15405,125000,2,1,1,0
191011961,16429,125000,3,1,2,2
191028986,13115,125000,2,1,1,2
17124350,17984,175000,3,1,2,1
17128912,28340,17500,1,1,0,0
17152989,8573,-1,4,1,2,1
17121358,55126,42500,2,1,0,0
17153681,15891,125000,2,1,2,2
17145229,17955,175000,2,1,2,0
17102549,8239,125000,2,1,2,2
17148317,2697,87500,2,1,2,0
17117746,21344,62500,4,1,1,3
17130588,16415,42500,1,1,1,0
191014351,14084,225000,2,1,2,1
191029980,13439,62500,1,1,1,0
17135946,32395,125000,4,1,2,1
17145806,24566,125000,2,1,1,2
191028715,24644,87500,2,1,2,2
191028043,18822,62500,2,1,2,2
191018738,61315,-1,5,1,2,1
192005619,59168,62500,4,1,1,3
17114508,9146,125000,4,1,2,2
17140870,59207,62500,2,1,2,2
17106329,17725,-1,1,1,1,1
17143009,17725,225000,1,1,1,1
17139732,17725,175000,1,1,1,1
17132924,17725,87500,3,1,2,3
17150407,17725,175000,3,1,2,1
17115305,17725,17500,1,1,1,1
17112059,17725,125000,2,1,1,2
191024445,23529,250000,2,1,2,1
191020228,5620,62500,4,1,0,0
192000471,56481,42500,2,1,1,2
191024186,12905,87500,2,1,1,1
191018307,22144,125000,2,1,0,2
191014576,33027,87500,3,1,1,2
191007024,63807,250000,2,1,2,2
191050659,4897,62500,3,1,0,2
17149932,5412,62500,4,1,1,1
17123252,16429,125000,2,1,2,1
17101291,10954,250000,1,1,1,1
17100908,8672,62500,1,1,1,1
17103972,2697,87500,2,1,2,1
17118310,19389,175000,2,1,2,1
17143766,15634,87500,2,1,2,2
17125590,17785,62500,3,1,2,1
17105221,16429,62500,1,1,2,1
17143210,16429,62500,1,1,0,1
17150604,485,17500,1,1,0,0
191001165,485,17500,1,1,0,0
17138122,7635,42500,1,1,1,1
17121508,7635,30000,1,1,0,1
17103500,25611,175000,2,1,2,2
191042900,15988,125000,1,1,1,1
191016528,15988,62500,1,1,0,0
191029118,15988,-1,1,1,0,1
17126699,31749,5000,1,1,1,1
191013826,31749,17500,1,1,0,1
191051246,10203,250000,3,1,3,1
17113825,13110,125000,1,1,1,1
17144348,61558,-1,2,1,3,0
17117887,20613,175000,3,1,2,3
191042249,65264,-1,4,1,2,2
191024553,28782,42500,4,1,1,1
17144045,28782,125000,2,1,0,1
17130611,28782,87500,2,1,2,2
192009488,56184,62500,2,1,3,1
17138401,20955,87500,2,1,1,2
191029724,20955,-1,1,1,1,0
191013788,21177,175000,2,1,1,2
17106909,5789,125000,2,1,2,2
191000873,15441,62500,1,1,0,1
191019946,19887,125000,3,1,1,2
17115594,31956,30000,3,1,1,2
191001238,5165,125000,1,1,1,1
192006432,61504,175000,3,1,2,2
17123472,23516,-1,2,1,1,2
17101448,25002,-1,2,1,2,0
17104801,284,175000,2,1,5,0
192004468,34083,125000,2,1,2,1
192014509,10033,62500,1,1,1,1
17119813,14631,62500,1,1,1,1
191007684,21932,125000,1,1,1,1
17141177,21932,30000,1,1,1,0
191044186,21932,-1,2,1,2,0
17145026,25624,125000,1,1,0,1
191017305,8261,30000,1,1,0,1
191008894,21843,42500,1,1,0,1
17147454,30069,125000,1,1,3,1
191048780,21088,125000,2,1,1,0
17101236,24538,30000,1,1,0,0
191013923,19112,-1,1,1,1,1
191022275,33848,42500,1,1,0,1
191048055,33848,225000,2,1,0,2
191008907,33848,87500,1,1,0,1
191002197,33101,62500,1,1,0,1
191046725,33848,125000,2,1,1,1
191024407,33101,42500,1,1,1,1
191016253,33848,62500,1,1,0,1
191005980,25862,62500,1,1,1,0
191001337,631,125000,3,1,3,3
191044084,28830,-1,1,1,0,1
191008789,3863,42500,1,1,0,1
191007278,16602,87500,1,1,1,1
191018186,30114,125000,2,1,2,2
191051416,27487,5000,1,1,0,0
17123237,25051,175000,4,1,2,2
17117398,10922,175000,2,1,2,2
17104639,13026,-1,2,1,0,1
191016767,22144,-1,1,1,1,1
17145142,22144,125000,2,1,2,2
17144283,13569,-1,2,1,2,1
17105165,26452,-1,1,1,1,0
191026521,20263,87500,1,1,1,1
192008418,20263,62500,1,1,1,0
191027820,24804,42500,2,1,1,2
192009444,64662,62500,2,1,2,2
17114543,19887,125000,1,1,1,1
17130035,8805,225000,4,1,2,2
191012259,17049,42500,2,1,2,2
17139077,26063,125000,2,1,4,1
17109851,19236,30000,3,1,2,1
17134918,19236,225000,3,1,3,3
17100208,21967,62500,3,1,2,2
17136379,57921,-1,2,1,1,0
17112637,30000,42500,1,1,0,1
17102910,23527,30000,1,1,0,1
17125748,56057,125000,2,1,2,1
17137321,21088,-1,1,1,1,0
