trip_id,survey_trip_id,person_id,household_id,survey_tour_id,outbound,purpose,destination,origin,depart,trip_mode,tour_id,trip_num
33117.0,12450.0,100,2139,1550.0,False,Home,29642,21009,16.0,SHARED2FREE,4139.0,1
33177.0,12490.0,101,2549,1560.0,True,eatout,34081,13684,14.0,WALK,4147.0,1
33178.0,12500.0,101,2549,1560.0,True,eatout,21470,34081,15.0,WALK,4147.0,2
33181.0,12530.0,101,2549,1560.0,False,Home,13684,21470,16.0,WALK,4147.0,1
33185.0,12570.0,101,2549,1570.0,True,eatout,22675,13684,17.0,SHARED2FREE,4148.0,1
33189.0,12610.0,101,2549,1570.0,False,Home,13684,22675,19.0,SHARED2FREE,4148.0,1
33681.0,12650.0,102,2005,1580.0,True,othmaint,12154,21174,7.0,WALK,4210.0,1
33685.0,12690.0,102,2005,1580.0,False,Home,21174,12154,7.0,WALK,4210.0,1
33769.0,12730.0,102,2005,1590.0,True,escort,25912,21174,7.0,SHARED3FREE,4221.0,1
33770.0,12740.0,102,2005,1590.0,True,escort,29891,25912,8.0,SHARED3FREE,4221.0,2
33771.0,12750.0,102,2005,1590.0,True,work,10538,29891,8.0,DRIVEALONEFREE,4221.0,3
33773.0,12770.0,102,2005,1590.0,False,Home,21174,10538,18.0,WALK_LOC,4221.0,1
33689.0,12810.0,102,2005,1600.0,True,othmaint,12154,21174,21.0,WALK,4211.0,1
33693.0,12850.0,102,2005,1600.0,False,Home,21174,12154,21.0,WALK,4211.0,1
34097.0,12890.0,103,2005,1610.0,True,work,30977,21174,7.0,WALK,4262.0,1
34101.0,12930.0,103,2005,1610.0,False,escort,25912,30977,17.0,DRIVEALONEFREE,4262.0,1
34102.0,12940.0,103,2005,1610.0,False,escort,29891,25912,17.0,SHARED2FREE,4262.0,2
34103.0,12950.0,103,2005,1610.0,False,Home,21174,29891,17.0,SHARED3FREE,4262.0,3
34185.0,12970.0,104,2005,1620.0,True,escort,25912,21174,7.0,SHARED3FREE,4273.0,1
34189.0,13010.0,104,2005,1620.0,False,escort,29891,25912,17.0,SHARED2FREE,4273.0,1
34190.0,13020.0,104,2005,1620.0,False,Home,21174,29891,17.0,SHARED3FREE,4273.0,2
34689.0,13050.0,105,2005,1630.0,True,escort,25912,21174,7.0,SHARED3FREE,4336.0,1
34690.0,13060.0,105,2005,1630.0,True,school,29891,25912,8.0,SHARED3FREE,4336.0,2
34693.0,13090.0,105,2005,1630.0,False,Home,21174,29891,17.0,SHARED3FREE,4336.0,1
35017.0,13130.0,106,2005,1640.0,True,escort,25912,21174,7.0,SHARED3FREE,4377.0,1
35018.0,13140.0,106,2005,1640.0,True,school,29891,25912,8.0,SHARED3FREE,4377.0,2
35021.0,13170.0,106,2005,1640.0,False,Home,21174,29891,17.0,SHARED3FREE,4377.0,1
35409.0,13210.0,107,328,1650.0,True,work,12648,4369,10.0,DRIVEALONEFREE,4426.0,1
35410.0,13220.0,107,328,1650.0,True,work,146,12648,11.0,DRIVEALONEFREE,4426.0,2
35413.0,13250.0,107,328,1650.0,False,Home,4369,146,18.0,DRIVEALONEFREE,4426.0,1
35145.0,13290.0,107,328,1660.0,True,eatout,21429,4369,19.0,SHARED2FREE,4393.0,1
35149.0,13330.0,107,328,1660.0,False,Home,4369,21429,20.0,SHARED2FREE,4393.0,1
35737.0,13370.0,108,328,1670.0,True,work,60073,4369,7.0,DRIVEALONEFREE,4467.0,1
35741.0,13410.0,108,328,1670.0,False,Home,4369,60073,16.0,DRIVEALONEFREE,4467.0,1
35473.0,13450.0,108,328,1680.0,True,eatout,21429,4369,19.0,SHARED2FREE,4434.0,1
35477.0,13490.0,108,328,1680.0,False,Home,4369,21429,20.0,SHARED2FREE,4434.0,1
36065.0,13530.0,109,501,1690.0,True,work,12656,12098,7.0,WALK_LOC,4508.0,1
36069.0,13570.0,109,501,1690.0,False,Home,12098,12656,16.0,WALK_LOC,4508.0,1
36345.0,13610.0,110,501,1700.0,True,shopping,12413,12098,13.0,WALK,4543.0,1
36349.0,13650.0,110,501,1700.0,False,Home,12098,12413,14.0,WALK,4543.0,1
36457.0,13690.0,111,1991,1710.0,True,escort,30901,4583,11.0,DRIVEALONEFREE,4557.0,1
36458.0,13700.0,111,1991,1710.0,True,eatout,367,30901,12.0,SHARED2FREE,4557.0,2
36461.0,13730.0,111,1991,1710.0,False,escort,30901,367,13.0,SHARED2FREE,4557.0,1
36462.0,13740.0,111,1991,1710.0,False,Home,4583,30901,14.0,DRIVEALONEFREE,4557.0,2
36561.0,13770.0,111,1991,1720.0,True,shopping,66099,4583,17.0,SHARED3FREE,4570.0,1
36565.0,13810.0,111,1991,1720.0,False,eatout,62918,66099,20.0,SHARED3FREE,4570.0,1
36566.0,13820.0,111,1991,1720.0,False,Home,4583,62918,20.0,SHARED3FREE,4570.0,2
37049.0,13850.0,112,1991,1730.0,True,work,12155,4583,7.0,WALK_LOC,4631.0,1
37053.0,13890.0,112,1991,1730.0,False,Home,4583,12155,16.0,WALK_LOC,4631.0,1
37313.0,14010.0,113,1991,1750.0,True,school,4880,4583,8.0,DRIVEALONEFREE,4664.0,1
37317.0,14050.0,113,1991,1750.0,False,Home,4583,4880,15.0,DRIVEALONEFREE,4664.0,1
37329.0,14090.0,113,1991,1760.0,True,shopping,66099,4583,17.0,SHARED3FREE,4666.0,1
37333.0,14130.0,113,1991,1760.0,False,eatout,62918,66099,20.0,SHARED3FREE,4666.0,1
37334.0,14140.0,113,1991,1760.0,False,Home,4583,62918,20.0,SHARED3FREE,4666.0,2
37617.0,14170.0,114,1046,1770.0,True,othmaint,8770,14944,13.0,WALK,4702.0,1
37621.0,14210.0,114,1046,1770.0,False,Home,14944,8770,13.0,WALK,4702.0,1
37921.0,14250.0,115,2854,1780.0,True,othdiscr,58539,56569,5.0,DRIVEALONEFREE,4740.0,1
37925.0,14290.0,115,2854,1780.0,False,Home,56569,58539,7.0,DRIVEALONEFREE,4740.0,1
37985.0,14330.0,115,2854,1790.0,True,shopping,64667,56569,9.0,DRIVEALONEFREE,4748.0,1
37989.0,14370.0,115,2854,1790.0,False,Home,56569,64667,10.0,DRIVEALONEFREE,4748.0,1
39937.0,14890.0,121,1143,1860.0,True,univ,23535,23524,12.0,WALK,4992.0,1
39941.0,14930.0,121,1143,1860.0,False,Home,23524,23535,14.0,WALK,4992.0,1
39945.0,14970.0,121,1143,1870.0,True,univ,23535,23524,15.0,WALK,4993.0,1
39949.0,15010.0,121,1143,1870.0,False,social,1244,23535,18.0,SHARED2FREE,4993.0,1
39950.0,15020.0,121,1143,1870.0,False,Home,23524,1244,22.0,SHARED2FREE,4993.0,2
40329.0,15050.0,122,1143,1880.0,True,work,4159,23524,7.0,WALK,5041.0,1
40333.0,15090.0,122,1143,1880.0,False,Home,23524,4159,18.0,WALK,5041.0,1
40657.0,15130.0,123,2476,1890.0,True,work,8127,34184,7.0,DRIVEALONEFREE,5082.0,1
40661.0,15170.0,123,2476,1890.0,False,Home,34184,8127,15.0,DRIVEALONEFREE,5082.0,1
40633.0,15210.0,123,2476,1900.0,True,social,1119,34184,18.0,DRIVEALONEFREE,5079.0,1
40634.0,15220.0,123,2476,1900.0,True,social,26573,1119,18.0,DRIVEALONEFREE,5079.0,2
40637.0,15250.0,123,2476,1900.0,False,Home,34184,26573,19.0,DRIVEALONEFREE,5079.0,1
40985.0,15290.0,124,344,1910.0,True,othmaint,19984,28834,7.0,DRIVEALONEFREE,5123.0,1
40986.0,15300.0,124,344,1910.0,True,eatout,18565,19984,7.0,DRIVEALONEFREE,5123.0,2
40987.0,15310.0,124,344,1910.0,True,work,24469,18565,8.0,DRIVEALONEFREE,5123.0,3
40989.0,15330.0,124,344,1910.0,False,eatout,29987,24469,13.0,WALK,5123.0,1
40990.0,15340.0,124,344,1910.0,False,work,28273,29987,13.0,WALK,5123.0,2
40991.0,15350.0,124,344,1910.0,False,othmaint,2910,28273,15.0,DRIVEALONEFREE,5123.0,3
40992.0,15360.0,124,344,1910.0,False,Home,28834,2910,18.0,DRIVEALONEFREE,5123.0,4
40873.0,15370.0,124,344,1920.0,True,othdiscr,29111,28834,18.0,WALK,5109.0,1
40877.0,15410.0,124,344,1920.0,False,Home,28834,29111,20.0,WALK,5109.0,1
41641.0,15610.0,126,1739,1950.0,True,work,24158,24574,7.0,DRIVEALONEFREE,5205.0,1
41645.0,15650.0,126,1739,1950.0,False,othmaint,11097,24158,16.0,DRIVEALONEFREE,5205.0,1
41646.0,15660.0,126,1739,1950.0,False,Home,24574,11097,16.0,DRIVEALONEFREE,5205.0,2
41401.0,15690.0,126,1739,1960.0,True,escort,20072,24574,18.0,SHARED2FREE,5175.0,1
41405.0,15730.0,126,1739,1960.0,False,Home,24574,20072,18.0,DRIVEALONEFREE,5175.0,1
42297.0,15770.0,128,2884,1970.0,True,work,22345,3871,7.0,DRIVEALONEFREE,5287.0,1
42301.0,15810.0,128,2884,1970.0,False,Home,3871,22345,17.0,DRIVEALONEFREE,5287.0,1
42625.0,15850.0,129,2884,1980.0,True,work,22345,3871,8.0,DRIVEALONEFREE,5328.0,1
42629.0,15890.0,129,2884,1980.0,False,Home,3871,22345,17.0,DRIVEALONEFREE,5328.0,1
42905.0,15930.0,130,1934,1990.0,True,shopping,21462,15982,17.0,WALK,5363.0,1
42909.0,15970.0,130,1934,1990.0,False,Home,15982,21462,17.0,WALK,5363.0,1
42713.0,16010.0,130,1934,2000.0,True,escort,2914,15982,18.0,WALK,5339.0,1
42717.0,16050.0,130,1934,2000.0,False,Home,15982,2914,18.0,WALK,5339.0,1
43233.0,16090.0,131,1934,2010.0,True,shopping,21462,15982,17.0,WALK,5404.0,1
43237.0,16130.0,131,1934,2010.0,False,Home,15982,21462,17.0,WALK,5404.0,1
43041.0,16170.0,131,1934,2020.0,True,escort,2914,15982,18.0,WALK,5380.0,1
43045.0,16210.0,131,1934,2020.0,False,Home,15982,2914,18.0,WALK,5380.0,1
44201.0,16570.0,134,452,2070.0,True,school,28974,1349,8.0,SHARED2FREE,5525.0,1
44205.0,16610.0,134,452,2070.0,False,shopping,34959,28974,15.0,SHARED2FREE,5525.0,1
44206.0,16620.0,134,452,2070.0,False,Home,1349,34959,16.0,SHARED2FREE,5525.0,2
44481.0,16650.0,135,2833,2080.0,True,othdiscr,8216,23513,9.0,DRIVEALONEFREE,5560.0,1
44485.0,16690.0,135,2833,2080.0,False,Home,23513,8216,10.0,DRIVEALONEFREE,5560.0,1
44505.0,16730.0,135,2833,2090.0,True,othmaint,14669,23513,11.0,DRIVEALONEFREE,5563.0,1
44509.0,16770.0,135,2833,2090.0,False,shopping,9505,14669,13.0,DRIVEALONEFREE,5563.0,1
44510.0,16780.0,135,2833,2090.0,False,Home,23513,9505,13.0,DRIVEALONEFREE,5563.0,2
44513.0,16810.0,135,2833,2100.0,True,othmaint,2915,23513,14.0,WALK,5564.0,1
44517.0,16850.0,135,2833,2100.0,False,Home,23513,2915,17.0,WALK,5564.0,1
45489.0,17130.0,138,1014,2140.0,True,othmaint,7500,33663,14.0,DRIVEALONEFREE,5686.0,1
45493.0,17170.0,138,1014,2140.0,False,Home,33663,7500,15.0,DRIVEALONEFREE,5686.0,1
45465.0,17210.0,138,1014,2150.0,True,othdiscr,34155,33663,19.0,SHARED2FREE,5683.0,1
45469.0,17250.0,138,1014,2150.0,False,Home,33663,34155,21.0,SHARED2FREE,5683.0,1
45641.0,17290.0,139,1014,2160.0,True,eatout,34155,33663,12.0,SHARED2FREE,5705.0,1
45645.0,17330.0,139,1014,2160.0,False,Home,33663,34155,14.0,SHARED3FREE,5705.0,1
45793.0,17370.0,139,1014,2170.0,True,othdiscr,34155,33663,19.0,SHARED2FREE,5724.0,1
45797.0,17410.0,139,1014,2170.0,False,Home,33663,34155,21.0,SHARED2FREE,5724.0,1
46233.0,17450.0,140,1425,2180.0,True,work,34091,13139,8.0,DRIVEALONEFREE,5779.0,1
46237.0,17490.0,140,1425,2180.0,False,othdiscr,27431,34091,16.0,DRIVEALONEFREE,5779.0,1
46238.0,17500.0,140,1425,2180.0,False,Home,13139,27431,18.0,DRIVEALONEFREE,5779.0,2
46297.0,17530.0,141,904,2190.0,True,eatout,51482,49786,10.0,WALK,5787.0,1
46301.0,17570.0,141,904,2190.0,False,shopping,46942,51482,13.0,WALK,5787.0,1
46302.0,17580.0,141,904,2190.0,False,othdiscr,44590,46942,14.0,WALK,5787.0,2
46303.0,17590.0,141,904,2190.0,False,Home,49786,44590,14.0,WALK,5787.0,3
46801.0,17610.0,142,2176,2200.0,True,othmaint,8799,23217,8.0,DRIVEALONEFREE,5850.0,1
46805.0,17650.0,142,2176,2200.0,False,Home,23217,8799,11.0,DRIVEALONEFREE,5850.0,1
46625.0,17690.0,142,2176,2210.0,True,eatout,21823,23217,12.0,SHARED2FREE,5828.0,1
46629.0,17730.0,142,2176,2210.0,False,shopping,28780,21823,13.0,SHARED2FREE,5828.0,1
46630.0,17740.0,142,2176,2210.0,False,Home,23217,28780,13.0,SHARED2FREE,5828.0,2
46777.0,17770.0,142,2176,2220.0,True,shopping,20548,23217,14.0,SHARED2FREE,5847.0,1
46778.0,17780.0,142,2176,2220.0,True,othdiscr,30679,20548,15.0,SHARED2FREE,5847.0,2
46781.0,17810.0,142,2176,2220.0,False,Home,23217,30679,16.0,SHARED2FREE,5847.0,1
47217.0,17850.0,143,2176,2230.0,True,work,3414,23217,9.0,WALK_LOC,5902.0,1
47221.0,17890.0,143,2176,2230.0,False,Home,23217,3414,18.0,WALK_LOC,5902.0,1
47281.0,17930.0,144,2176,2240.0,True,eatout,21823,23217,12.0,SHARED2FREE,5910.0,1
47285.0,17970.0,144,2176,2240.0,False,shopping,28780,21823,13.0,SHARED2FREE,5910.0,1
47286.0,17980.0,144,2176,2240.0,False,Home,23217,28780,13.0,SHARED2FREE,5910.0,2
47433.0,18010.0,144,2176,2250.0,True,shopping,20548,23217,14.0,SHARED2FREE,5929.0,1
47434.0,18020.0,144,2176,2250.0,True,othdiscr,30679,20548,15.0,SHARED2FREE,5929.0,2
47437.0,18050.0,144,2176,2250.0,False,Home,23217,30679,16.0,SHARED2FREE,5929.0,1
48529.0,18250.0,147,2832,2280.0,True,work,33620,22933,7.0,SHARED2FREE,6066.0,1
48530.0,18260.0,147,2832,2280.0,True,work,4621,33620,7.0,SHARED2FREE,6066.0,2
48531.0,18270.0,147,2832,2280.0,True,work,4621,4621,9.0,WALK,6066.0,3
48533.0,18290.0,147,2832,2280.0,False,Home,22933,4621,11.0,DRIVEALONEFREE,6066.0,1
48537.0,18330.0,147,2832,2290.0,True,work,4621,22933,12.0,DRIVEALONEFREE,6067.0,1
48541.0,18370.0,147,2832,2290.0,False,othdiscr,19629,4621,17.0,DRIVEALONEFREE,6067.0,1
48542.0,18380.0,147,2832,2290.0,False,Home,22933,19629,17.0,DRIVEALONEFREE,6067.0,2
48857.0,18410.0,148,613,2300.0,True,work,42789,44591,6.0,DRIVEALONEFREE,6107.0,1
48858.0,18420.0,148,613,2300.0,True,work,42196,42789,8.0,DRIVEALONEFREE,6107.0,2
48861.0,18450.0,148,613,2300.0,False,shopping,48400,42196,15.0,DRIVEALONEFREE,6107.0,1
48862.0,18460.0,148,613,2300.0,False,othmaint,49050,48400,15.0,DRIVEALONEFREE,6107.0,2
48863.0,18470.0,148,613,2300.0,False,shopping,50731,49050,15.0,DRIVEALONEFREE,6107.0,3
48864.0,18480.0,148,613,2300.0,False,Home,44591,50731,16.0,DRIVEALONEFREE,6107.0,4
48593.0,18490.0,148,613,2310.0,True,eatout,48979,44591,16.0,DRIVEALONEFREE,6074.0,1
48597.0,18530.0,148,613,2310.0,False,Home,44591,48979,19.0,DRIVEALONEFREE,6074.0,1
49185.0,18570.0,149,3045,2320.0,True,work,2878,8239,7.0,WALK_LOC,6148.0,1
49189.0,18610.0,149,3045,2320.0,False,Home,8239,2878,17.0,WALK_LOC,6148.0,1
49513.0,18650.0,150,3045,2330.0,True,work,21002,8239,8.0,WALK_LOC,6189.0,1
49517.0,18690.0,150,3045,2330.0,False,social,27487,21002,16.0,TNC,6189.0,1
49518.0,18700.0,150,3045,2330.0,False,eatout,11085,27487,18.0,WALK,6189.0,2
49519.0,18710.0,150,3045,2330.0,False,Home,8239,11618,20.0,WALK_LOC,6189.0,3
50145.0,18810.0,152,1407,2350.0,True,social,5056,1629,7.0,SHARED3FREE,6268.0,1
50149.0,18850.0,152,1407,2350.0,False,othmaint,35028,5056,10.0,DRIVEALONEFREE,6268.0,1
50150.0,18860.0,152,1407,2350.0,False,Home,1629,35028,10.0,DRIVEALONEFREE,6268.0,2
49929.0,18890.0,152,1407,2360.0,True,eatout,4472,1629,14.0,DRIVEALONEFREE,6241.0,1
49930.0,18900.0,152,1407,2360.0,True,escort,20050,4472,14.0,DRIVEALONEFREE,6241.0,2
49933.0,18930.0,152,1407,2360.0,False,Home,1629,20050,15.0,SHARED2FREE,6241.0,1
50081.0,18970.0,152,1407,2370.0,True,othmaint,1127,1629,15.0,SHARED2FREE,6260.0,1
50085.0,19010.0,152,1407,2370.0,False,Home,1629,1127,16.0,SHARED2FREE,6260.0,1
50057.0,19050.0,152,1407,2380.0,True,othdiscr,22254,1629,19.0,WALK,6257.0,1
50061.0,19090.0,152,1407,2380.0,False,Home,1629,22254,19.0,WALK,6257.0,1
50433.0,19130.0,153,1407,2390.0,True,school,5056,1629,7.0,SHARED3FREE,6304.0,1
50437.0,19170.0,153,1407,2390.0,False,Home,1629,5056,15.0,SHARED3FREE,6304.0,1
50761.0,19210.0,154,1407,2400.0,True,school,5056,1629,7.0,SHARED3FREE,6345.0,1
50765.0,19250.0,154,1407,2400.0,False,Home,1629,5056,15.0,SHARED2FREE,6345.0,1
50737.0,19290.0,154,1407,2410.0,True,othmaint,1127,1629,15.0,SHARED2FREE,6342.0,1
50741.0,19330.0,154,1407,2410.0,False,Home,1629,1127,16.0,SHARED2FREE,6342.0,1
50713.0,19370.0,154,1407,2420.0,True,othdiscr,22254,1629,19.0,WALK,6339.0,1
50717.0,19410.0,154,1407,2420.0,False,Home,1629,22254,19.0,WALK,6339.0,1
51481.0,19610.0,156,2681,2450.0,True,work,23217,19437,6.0,DRIVEALONEFREE,6435.0,1
51482.0,19620.0,156,2681,2450.0,True,work,25634,23217,6.0,DRIVEALONEFREE,6435.0,2
51483.0,19630.0,156,2681,2450.0,True,work,20072,25633,8.0,DRIVEALONEFREE,6435.0,3
51485.0,19650.0,156,2681,2450.0,False,Home,19437,20072,22.0,DRIVEALONEFREE,6435.0,1
51809.0,19690.0,157,2263,2460.0,True,work,11084,19367,8.0,WALK_LOC,6476.0,1
51813.0,19730.0,157,2263,2460.0,False,Home,19367,11084,18.0,WALK_LOC,6476.0,1
52089.0,19770.0,158,1689,2470.0,True,shopping,6153,18874,11.0,WALK,6511.0,1
52093.0,19810.0,158,1689,2470.0,False,Home,18874,6153,13.0,WALK,6511.0,1
52465.0,19850.0,159,87,2480.0,True,work,15448,24239,6.0,WALK_LOC,6558.0,1
52469.0,19890.0,159,87,2480.0,False,social,16416,15448,16.0,WALK_LOC,6558.0,1
52470.0,19900.0,159,87,2480.0,False,Home,24239,16416,19.0,DRIVEALONEFREE,6558.0,2
53121.0,20010.0,161,87,2500.0,True,work,64910,24239,9.0,DRIVEALONEFREE,6640.0,1
53125.0,20050.0,161,87,2500.0,False,shopping,65098,64910,17.0,DRIVEALONEFREE,6640.0,1
53126.0,20060.0,161,87,2500.0,False,Home,24239,65098,18.0,DRIVEALONEFREE,6640.0,2
53425.0,20090.0,162,1591,2510.0,True,social,34603,11059,8.0,SHARED2FREE,6678.0,1
53429.0,20130.0,162,1591,2510.0,False,Home,11059,34603,12.0,DRIVEALONEFREE,6678.0,1
53209.0,20170.0,162,1591,2520.0,True,escort,34603,11059,15.0,DRIVEALONEFREE,6651.0,1
53213.0,20210.0,162,1591,2520.0,False,Home,11059,34603,15.0,SHARED2FREE,6651.0,1
53713.0,20250.0,163,1591,2530.0,True,school,798,11059,8.0,SHARED2FREE,6714.0,1
53717.0,20290.0,163,1591,2530.0,False,Home,11059,798,15.0,SHARED2FREE,6714.0,1
54105.0,20330.0,164,2369,2540.0,True,work,26927,4691,9.0,BIKE,6763.0,1
54106.0,20340.0,164,2369,2540.0,True,shopping,12413,26927,12.0,WALK,6763.0,2
54107.0,20350.0,164,2369,2540.0,True,work,12413,12413,12.0,WALK,6763.0,3
54109.0,20370.0,164,2369,2540.0,False,Home,4691,12413,19.0,WALK,6763.0,1
54193.0,20410.0,165,1223,2550.0,True,escort,10185,12055,14.0,DRIVEALONEFREE,6774.0,1
54197.0,20450.0,165,1223,2550.0,False,othmaint,17675,10185,15.0,SHARED3FREE,6774.0,1
54198.0,20460.0,165,1223,2550.0,False,Home,12055,17675,15.0,SHARED3FREE,6774.0,2
54761.0,20490.0,166,1223,2560.0,True,escort,10185,12055,8.0,SHARED2FREE,6845.0,1
54762.0,20500.0,166,1223,2560.0,True,work,7004,10185,8.0,DRIVEALONEFREE,6845.0,2
54765.0,20530.0,166,1223,2560.0,False,eatout,35415,7004,13.0,DRIVEALONEFREE,6845.0,1
54766.0,20540.0,166,1223,2560.0,False,work,7004,35415,13.0,DRIVEALONEFREE,6845.0,2
54767.0,20550.0,166,1223,2560.0,False,Home,12055,7004,17.0,DRIVEALONEFREE,6845.0,3
54713.0,20570.0,166,1223,2570.0,True,shopping,1057,12055,20.0,SHARED2FREE,6839.0,1
54717.0,20610.0,166,1223,2570.0,False,Home,12055,1057,20.0,SHARED2FREE,6839.0,1
55041.0,20730.0,167,1223,2590.0,True,shopping,1057,12055,20.0,SHARED2FREE,6880.0,1
55045.0,20770.0,167,1223,2590.0,False,Home,12055,1057,20.0,SHARED2FREE,6880.0,1
55745.0,20810.0,169,2812,2600.0,True,work,7755,35782,17.0,DRIVEALONEFREE,6968.0,1
55749.0,20850.0,169,2812,2600.0,False,Home,35782,7755,22.0,DRIVEALONEFREE,6968.0,1
56289.0,20890.0,171,2720,2610.0,True,othdiscr,73,21193,10.0,WALK,7036.0,1
56293.0,20930.0,171,2720,2610.0,False,Home,21193,73,10.0,WALK,7036.0,1
56313.0,20970.0,171,2720,2620.0,True,othmaint,33271,21193,11.0,WALK_LR,7039.0,1
56317.0,21010.0,171,2720,2620.0,False,Home,21193,33271,13.0,WALK_LR,7039.0,1
56137.0,21050.0,171,2720,2630.0,True,eatout,3415,21193,17.0,WALK_LOC,7017.0,1
56141.0,21090.0,171,2720,2630.0,False,Home,21193,3415,20.0,WALK_LOC,7017.0,1
56641.0,21130.0,172,1409,2640.0,True,shopping,62476,64560,7.0,DRIVEALONEFREE,7080.0,1
56642.0,21140.0,172,1409,2640.0,True,othdiscr,61283,62476,8.0,DRIVEALONEFREE,7080.0,2
56643.0,21150.0,172,1409,2640.0,True,othmaint,56486,61283,8.0,DRIVEALONEFREE,7080.0,3
56644.0,21160.0,172,1409,2640.0,True,othmaint,56575,56486,8.0,DRIVEALONEFREE,7080.0,4
56645.0,21170.0,172,1409,2640.0,False,shopping,58265,56575,10.0,DRIVEALONEFREE,7080.0,1
56646.0,21180.0,172,1409,2640.0,False,Home,64560,58265,10.0,DRIVEALONEFREE,7080.0,2
56681.0,21210.0,172,1409,2650.0,True,shopping,60639,64560,10.0,DRIVEALONEFREE,7085.0,1
56685.0,21250.0,172,1409,2650.0,False,shopping,60635,60639,11.0,DRIVEALONEFREE,7085.0,1
56686.0,21260.0,172,1409,2650.0,False,Home,64560,60635,12.0,DRIVEALONEFREE,7085.0,2
57057.0,21290.0,173,1287,2660.0,True,work,2836,1759,8.0,BIKE,7132.0,1
57061.0,21330.0,173,1287,2660.0,False,Home,1759,2836,17.0,BIKE,7132.0,1
57385.0,21370.0,174,1287,2670.0,True,work,2836,1759,8.0,WALK_LOC,7173.0,1
57389.0,21410.0,174,1287,2670.0,False,eatout,16847,2836,18.0,SHARED3FREE,7173.0,1
57390.0,21420.0,174,1287,2670.0,False,Home,1759,16847,20.0,SHARED2FREE,7173.0,2
57713.0,21450.0,175,1287,2680.0,True,work,2836,1759,8.0,WALK_LOC,7214.0,1
57717.0,21490.0,175,1287,2680.0,False,othdiscr,2579,2836,17.0,WALK_LOC,7214.0,1
57718.0,21500.0,175,1287,2680.0,False,Home,1759,2579,18.0,WALK_LOC,7214.0,2
58041.0,21530.0,176,230,2690.0,True,work,34223,34887,8.0,DRIVEALONEFREE,7255.0,1
58045.0,21570.0,176,230,2690.0,False,othmaint,26528,34223,17.0,DRIVEALONEFREE,7255.0,1
58046.0,21580.0,176,230,2690.0,False,shopping,6328,26528,18.0,DRIVEALONEFREE,7255.0,2
58047.0,21590.0,176,230,2690.0,False,Home,34887,6328,18.0,DRIVEALONEFREE,7255.0,3
58321.0,21610.0,177,176,2700.0,True,shopping,20702,15451,9.0,WALK_LOC,7290.0,1
58325.0,21650.0,177,176,2700.0,False,Home,15451,20702,11.0,WALK_LOC,7290.0,1
58329.0,21690.0,177,176,2710.0,True,shopping,22442,15451,12.0,WALK_LOC,7291.0,1
58330.0,21700.0,177,176,2710.0,True,shopping,19918,22442,12.0,WALK_LOC,7291.0,2
58333.0,21730.0,177,176,2710.0,False,Home,15451,19918,13.0,WALK_LOC,7291.0,1
58697.0,21770.0,178,2425,2720.0,True,work,12926,2599,10.0,DRIVEALONEFREE,7337.0,1
58701.0,21810.0,178,2425,2720.0,False,Home,2599,12926,19.0,DRIVEALONEFREE,7337.0,1
59353.0,21850.0,180,2930,2730.0,True,work,10172,11499,12.0,DRIVEALONEFREE,7419.0,1
59357.0,21890.0,180,2930,2730.0,False,Home,11499,10172,22.0,DRIVEALONEFREE,7419.0,1
59681.0,21930.0,181,264,2740.0,True,work,66016,24474,7.0,DRIVEALONEFREE,7460.0,1
59685.0,21970.0,181,264,2740.0,False,othmaint,33586,66016,14.0,DRIVEALONEFREE,7460.0,1
59686.0,21980.0,181,264,2740.0,False,univ,13145,33586,17.0,DRIVEALONEFREE,7460.0,2
59687.0,21990.0,181,264,2740.0,False,othmaint,26163,29310,21.0,DRIVEALONEFREE,7460.0,3
59688.0,22000.0,181,264,2740.0,False,Home,24474,26163,22.0,DRIVEALONEFREE,7460.0,4
60225.0,22250.0,183,314,2780.0,True,othdiscr,35725,19243,7.0,SHARED2FREE,7528.0,1
60229.0,22290.0,183,314,2780.0,False,Home,19243,35725,7.0,WALK,7528.0,1
60249.0,22330.0,183,314,2790.0,True,othmaint,2460,19243,9.0,DRIVEALONEFREE,7531.0,1
60253.0,22370.0,183,314,2790.0,False,othmaint,1361,2460,11.0,DRIVEALONEFREE,7531.0,1
60254.0,22380.0,183,314,2790.0,False,Home,19243,1361,11.0,DRIVEALONEFREE,7531.0,2
60073.0,22410.0,183,314,2800.0,True,othdiscr,1361,19243,11.0,DRIVEALONEFREE,7509.0,1
60074.0,22420.0,183,314,2800.0,True,othdiscr,23879,1361,12.0,BIKE,7509.0,2
60075.0,22430.0,183,314,2800.0,True,eatout,23402,23879,13.0,BIKE,7509.0,3
60077.0,22450.0,183,314,2800.0,False,Home,19243,23402,14.0,DRIVEALONEFREE,7509.0,1
61649.0,22730.0,187,2858,2840.0,True,work,16608,12265,9.0,DRIVEALONEFREE,7706.0,1
61653.0,22770.0,187,2858,2840.0,False,shopping,1057,16608,18.0,DRIVEALONEFREE,7706.0,1
61654.0,22780.0,187,2858,2840.0,False,Home,12265,1057,18.0,DRIVEALONEFREE,7706.0,2
61977.0,22810.0,188,355,2850.0,True,work,15448,16343,6.0,WALK_LOC,7747.0,1
61981.0,22850.0,188,355,2850.0,False,Home,16343,15448,16.0,WALK_LOC,7747.0,1
62305.0,22890.0,189,355,2860.0,True,work,1536,16343,8.0,DRIVEALONEFREE,7788.0,1
