tour_id,survey_tour_id,person_id,household_id,tour_type,tour_category,destination,origin,start,end,tour_mode,survey_parent_tour_id,parent_tour_id,composition,tdd,atwork_subtour_frequency,stop_frequency
11437.0,4110,278.0,1245,work,mandatory,22647,17144,7.0,7.0,SHARED2FREE,0,,,37,no_subtours,1out_0in
11478.0,4140,279.0,2786,work,mandatory,16876,5006,9.0,9.0,DRIVEALONEFREE,0,,,70,no_subtours,0out_1in
11519.0,4150,280.0,1864,work,mandatory,14762,5789,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_0in
11601.0,4180,282.0,1864,work,mandatory,1648,5789,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_0in
11724.0,4220,285.0,1611,work,mandatory,26814,14450,8.0,8.0,WALK_LOC,0,,,54,no_subtours,0out_0in
11765.0,4230,286.0,234,work,mandatory,33120,11613,9.0,9.0,WALK,0,,,70,no_subtours,0out_0in
11806.0,4240,287.0,544,work,mandatory,29582,52633,5.0,5.0,WALK_LOC,0,,,0,no_subtours,0out_0in
11847.0,4250,288.0,544,work,mandatory,45991,52633,11.0,11.0,DRIVEALONEFREE,0,,,99,no_subtours,0out_2in
11929.0,4280,290.0,1797,work,mandatory,17735,5412,11.0,11.0,BIKE,0,,,99,no_subtours,0out_0in
12003.0,4310,292.0,1797,school,mandatory,25319,5412,7.0,7.0,Other,0,,,37,,0out_0in
12044.0,4320,293.0,1797,school,mandatory,18131,5412,8.0,8.0,WALK,0,,,54,,0out_0in
12134.0,4350,295.0,2345,work,mandatory,26160,33549,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_1in
12216.0,4380,297.0,2577,work,mandatory,12681,34342,8.0,8.0,WALK_LOC,0,,,54,no_subtours,0out_0in
12421.0,4450,302.0,2604,work,mandatory,8775,15440,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_0in
12462.0,4460,303.0,1375,work,mandatory,23366,60563,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_1in
12503.0,4470,304.0,223,work,mandatory,3185,11108,8.0,8.0,WALK_LOC,0,,,54,no_subtours,0out_0in
12585.0,4500,306.0,1785,work,mandatory,34646,7637,8.0,8.0,WALK_LOC,0,,,54,no_subtours,0out_0in
12667.0,4520,308.0,3031,work,mandatory,7037,25770,9.0,9.0,DRIVEALONEFREE,0,,,70,no_subtours,0out_0in
12823.0,4580,312.0,1286,school,mandatory,9196,1759,10.0,10.0,SHARED2FREE,0,,,85,,0out_0in
12995.0,4670,316.0,2089,work,mandatory,28273,342,7.0,7.0,SHARED3FREE,0,,,37,no_subtours,1out_0in
13036.0,4690,317.0,2089,work,mandatory,28020,342,11.0,11.0,DRIVEALONEFREE,0,,,99,no_subtours,0out_0in
13069.0,4720,318.0,2089,school,mandatory,19812,342,8.0,8.0,SHARED3FREE,0,,,54,,0out_0in
13110.0,4740,319.0,2089,school,mandatory,32489,342,7.0,7.0,SHARED3FREE,0,,,37,,0out_0in
13159.0,4760,320.0,1382,work,mandatory,34341,9832,8.0,8.0,WALK_LOC,0,,,54,no_subtours,2out_1in
13610.0,4970,331.0,1945,work,mandatory,16330,59706,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
13643.0,4990,332.0,2684,school,mandatory,12926,19437,9.0,9.0,WALK_LOC,0,,,70,,0out_1in
13692.0,5000,333.0,2684,work,mandatory,740,19437,8.0,8.0,WALK_LOC,0,,,54,no_subtours,0out_1in
13774.0,5030,335.0,769,work,mandatory,5098,50312,5.0,5.0,DRIVEALONEFREE,0,,,0,no_subtours,0out_2in
13815.0,5040,336.0,991,work,mandatory,6840,6314,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
13930.0,5090,339.0,683,school,mandatory,51257,47972,8.0,8.0,SHARED3FREE,0,,,54,,0out_2in
13979.0,5100,340.0,1442,work,mandatory,21190,21437,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_2in
14020.0,5110,341.0,1442,work,mandatory,607,21437,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,0out_0in
14299.0,5200,348.0,256,school,mandatory,12926,5410,10.0,10.0,BIKE,0,,,85,,0out_0in
14348.0,5220,349.0,2164,work,mandatory,7217,32150,6.0,6.0,WALK_LOC,0,,,19,no_subtours,0out_0in
14389.0,5230,350.0,2164,work,mandatory,1226,32150,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,0out_0in
14512.0,5260,353.0,2281,work,mandatory,8457,19887,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_2in
14553.0,5270,354.0,2281,work,mandatory,21953,19887,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_3in
14717.0,5360,358.0,8,work,mandatory,3415,23509,9.0,9.0,WALK_LOC,0,,,70,no_subtours,2out_1in
14922.0,5390,363.0,1261,work,mandatory,56919,4369,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
15209.0,5490,370.0,216,work,mandatory,31747,33264,7.0,7.0,WALK,0,,,37,no_subtours,0out_0in
15250.0,5510,371.0,325,work,mandatory,5593,25019,6.0,6.0,WALK,0,,,19,no_subtours,0out_1in
15291.0,5520,372.0,2862,work,mandatory,33878,25931,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_1in
15332.0,5530,373.0,2862,work,mandatory,65216,25931,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_2in
15373.0,5550,374.0,233,work,mandatory,26814,23087,8.0,8.0,BIKE,0,,,54,no_subtours,0out_0in
15414.0,5570,375.0,233,work,mandatory,63610,23087,5.0,5.0,DRIVEALONEFREE,0,,,0,no_subtours,0out_0in
15447.0,5590,376.0,233,school,mandatory,6487,23087,7.0,7.0,SHARED3FREE,0,,,37,,0out_3in
15488.0,5600,377.0,233,school,mandatory,11475,23087,8.0,8.0,SHARED3FREE,0,,,54,,0out_3in
15537.0,5610,378.0,2299,work,mandatory,2760,32530,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_0in
15578.0,5630,379.0,2299,work,mandatory,6655,32530,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_0in
15652.0,5660,381.0,2392,school,mandatory,13178,3838,8.0,8.0,WALK_LR,0,,,54,,0out_0in
15783.0,5710,384.0,1402,work,mandatory,16736,21120,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,0out_0in
15824.0,5730,385.0,447,work,mandatory,15448,13139,8.0,8.0,WALK_LOC,0,,,54,no_subtours,0out_0in
15857.0,5740,386.0,447,school,mandatory,31230,13139,8.0,8.0,WALK_LOC,0,,,54,,0out_0in
15906.0,5750,387.0,1829,work,mandatory,23071,34449,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_0in
16070.0,5790,391.0,1297,work,mandatory,2076,17420,8.0,8.0,WALK,0,,,54,no_subtours,0out_0in
16152.0,5810,393.0,2076,work,mandatory,63309,34804,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_0in
16267.0,5870,396.0,2900,school,mandatory,12926,6604,10.0,10.0,WALK,0,,,85,,0out_1in
16316.0,5880,397.0,445,work,mandatory,16206,4354,8.0,8.0,BIKE,0,,,54,no_subtours,0out_0in
16357.0,5900,398.0,445,work,mandatory,9528,4354,8.0,8.0,WALK,0,,,54,no_subtours,0out_0in
16439.0,5940,400.0,1615,work,mandatory,21615,62471,5.0,5.0,WALK_LOC,0,,,0,no_subtours,0out_0in
16562.0,5990,403.0,139,work,mandatory,34505,2546,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,2out_1in
16603.0,6000,404.0,379,work,mandatory,12598,18549,7.0,7.0,WALK,0,,,37,no_subtours,0out_0in
16685.0,6030,406.0,2463,work,mandatory,17735,28021,8.0,8.0,WALK_LR,0,,,54,no_subtours,0out_1in
16841.0,6080,410.0,1745,school,mandatory,28974,10982,8.0,8.0,SHARED2FREE,0,,,54,,0out_0in
17054.0,6120,415.0,1216,work,mandatory,30941,21932,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_1in
17218.0,6200,419.0,1415,work,mandatory,1536,24041,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_1in
17341.0,6230,422.0,2629,work,mandatory,2731,29262,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
17382.0,6240,423.0,2629,work,mandatory,24402,29262,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,3out_1in
17669.0,6300,430.0,1043,work,mandatory,4144,9529,8.0,8.0,WALK,0,,,54,no_subtours,0out_1in
17751.0,6320,432.0,1917,work,mandatory,23191,10314,7.0,7.0,WALK,0,,,37,no_subtours,0out_2in
17997.0,6420,438.0,71,work,mandatory,4158,25925,6.0,6.0,WALK,0,,,19,no_subtours,2out_2in
18120.0,6460,441.0,2744,work,mandatory,12830,25051,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,0out_0in
18161.0,6470,442.0,2744,work,mandatory,3186,25051,8.0,8.0,WALK_LR,0,,,54,no_subtours,0out_0in
18202.0,6490,443.0,1120,work,mandatory,14056,61598,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_1in
18243.0,6510,444.0,2927,work,mandatory,3632,26715,11.0,11.0,WALK_LOC,0,,,99,no_subtours,0out_0in
18325.0,6550,446.0,78,work,mandatory,2076,29541,9.0,9.0,DRIVEALONEFREE,0,,,70,no_subtours,0out_2in
18407.0,6570,448.0,51,work,mandatory,28273,25634,7.0,7.0,SHARED2FREE,0,,,37,no_subtours,0out_3in
18489.0,6580,450.0,522,work,mandatory,452,27200,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,1out_1in
18530.0,6610,451.0,522,work,mandatory,9533,27200,7.0,7.0,WALK_LOC,0,,,37,no_subtours,1out_1in
18653.0,6660,454.0,2579,work,mandatory,9034,15689,7.0,7.0,WALK,0,,,37,no_subtours,0out_0in
18776.0,6700,457.0,1587,work,mandatory,11236,3879,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_2in
18858.0,6720,459.0,1957,work,mandatory,27219,22962,6.0,6.0,WALK_LOC,0,,,19,no_subtours,0out_0in
18899.0,6730,460.0,1443,work,mandatory,46249,437,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_1in
18940.0,6750,461.0,1443,work,mandatory,1135,437,10.0,10.0,DRIVEALONEFREE,0,,,85,no_subtours,1out_0in
19063.0,6770,464.0,1462,work,mandatory,19896,25858,8.0,8.0,WALK_LOC,0,,,54,no_subtours,0out_0in
19178.0,6820,467.0,2774,school,mandatory,12926,27205,10.0,10.0,WALK,0,,,85,,0out_0in
19227.0,6830,468.0,2690,work,mandatory,23191,9362,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_0in
19596.0,6920,477.0,812,work,mandatory,47005,49206,5.0,5.0,DRIVEALONEFREE,0,,,0,no_subtours,0out_0in
19678.0,6950,479.0,1225,work,mandatory,22901,12055,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,1out_0in
19965.0,7030,486.0,2529,work,mandatory,34769,2825,10.0,10.0,DRIVEALONEFREE,0,,,85,no_subtours,1out_1in
19998.0,7040,487.0,2529,school,mandatory,23087,2825,10.0,10.0,DRIVEALONEFREE,0,,,85,,0out_0in
20449.0,7140,498.0,2597,school,mandatory,11070,34663,8.0,8.0,SHARED3FREE,0,,,54,,0out_1in
20580.0,7180,501.0,2865,work,mandatory,12656,14154,6.0,6.0,WALK_LOC,0,,,19,no_subtours,0out_3in
20621.0,7190,502.0,2865,work,mandatory,24037,14154,8.0,8.0,WALK_LOC,0,,,54,no_subtours,1out_0in
20654.0,7200,503.0,1698,school,mandatory,12926,21952,8.0,8.0,WALK,0,,,54,,0out_1in
20703.0,7210,504.0,1938,work,mandatory,18783,21959,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
20744.0,7220,505.0,1938,work,mandatory,6990,21959,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,0out_0in
20785.0,7230,506.0,2613,work,mandatory,24032,18807,7.0,7.0,BIKE,0,,,37,no_subtours,0out_1in
21031.0,7310,512.0,2055,work,mandatory,20702,14668,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,0out_1in
21064.0,7320,513.0,727,school,mandatory,41483,41344,7.0,7.0,DRIVEALONEFREE,0,,,37,,0out_1in
21113.0,7330,514.0,870,work,mandatory,50600,47076,6.0,6.0,SHARED3FREE,0,,,19,no_subtours,0out_0in
21523.0,7450,524.0,231,work,mandatory,17961,34887,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
21605.0,7480,526.0,124,work,mandatory,3382,3386,10.0,10.0,WALK,0,,,85,no_subtours,1out_0in
21679.0,7510,528.0,1748,school,mandatory,5799,10982,8.0,8.0,SHARED2FREE,0,,,54,,1out_0in
21769.0,7520,530.0,1210,work,mandatory,30986,33878,7.0,7.0,WALK,0,,,37,no_subtours,0out_3in
21810.0,7530,531.0,2749,work,mandatory,2076,26443,9.0,9.0,DRIVEALONEFREE,0,,,70,no_subtours,0out_0in
21851.0,7540,532.0,2749,work,mandatory,21190,26443,6.0,6.0,WALK_LOC,0,,,19,no_subtours,0out_1in
21892.0,7560,533.0,2485,work,mandatory,8456,21671,10.0,10.0,WALK_LR,0,,,85,no_subtours,0out_0in
21933.0,7570,534.0,2485,work,mandatory,32324,21671,11.0,11.0,WALK_LR,0,,,99,no_subtours,0out_0in
21974.0,7580,535.0,1523,work,mandatory,8348,21997,14.0,14.0,DRIVEALONEFREE,0,,,135,no_subtours,0out_2in
22097.0,7620,538.0,2687,work,mandatory,14525,64372,13.0,13.0,DRIVEALONEFREE,0,,,124,no_subtours,0out_0in
22138.0,7630,539.0,2687,work,mandatory,14450,64372,6.0,6.0,SHARED2FREE,0,,,19,no_subtours,0out_0in
22179.0,7660,540.0,2341,work,mandatory,12674,19112,12.0,12.0,DRIVEALONEFREE,0,,,112,no_subtours,2out_0in
22343.0,7710,544.0,2557,work,mandatory,19109,21457,9.0,9.0,WALK_LOC,0,,,70,no_subtours,0out_0in
22384.0,7730,545.0,2557,work,mandatory,21467,21457,15.0,15.0,SHARED2FREE,0,,,145,no_subtours,0out_0in
22835.0,7870,556.0,2162,work,mandatory,41562,7642,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
22917.0,7890,558.0,455,work,mandatory,27317,25860,8.0,8.0,SHARED2FREE,0,,,54,no_subtours,0out_0in
22958.0,7910,559.0,385,work,mandatory,24032,21437,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,0out_1in
23122.0,7950,563.0,1444,work,mandatory,32547,30749,6.0,6.0,WALK_LOC,0,,,19,no_subtours,0out_1in
23286.0,8000,567.0,1182,work,mandatory,3367,30645,7.0,7.0,WALK_COM,0,,,37,no_subtours,0out_0in
23327.0,8010,568.0,1182,work,mandatory,30222,30645,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
23368.0,8020,569.0,1964,work,mandatory,59391,34034,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_1in
23409.0,8030,570.0,1964,work,mandatory,7719,34034,5.0,5.0,WALK_LOC,0,,,0,no_subtours,1out_1in
23450.0,8040,571.0,1381,work,mandatory,3367,14826,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_0in
23565.0,8080,574.0,466,school,mandatory,23087,15847,11.0,11.0,DRIVEALONEFREE,0,,,99,,0out_0in
23696.0,8130,577.0,1299,work,mandatory,61076,20946,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_2in
23737.0,8150,578.0,2468,work,mandatory,3190,14941,8.0,8.0,BIKE,0,,,54,no_subtours,0out_1in
23778.0,8160,579.0,2468,work,mandatory,13684,14941,6.0,6.0,WALK_LOC,0,,,19,no_subtours,0out_0in
23860.0,8210,581.0,754,work,mandatory,37511,35852,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_2in
23901.0,8220,582.0,754,work,mandatory,39317,35852,10.0,10.0,DRIVEALONEFREE,0,,,85,no_subtours,1out_0in
23942.0,8230,583.0,125,work,mandatory,12257,9407,6.0,6.0,WALK,0,,,19,no_subtours,0out_0in
24024.0,8260,585.0,1503,work,mandatory,6604,11596,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
24065.0,8270,586.0,1184,work,mandatory,2836,15688,7.0,7.0,Other,0,,,37,no_subtours,0out_0in
24106.0,8280,587.0,2647,work,mandatory,3632,2900,13.0,13.0,WALK,0,,,124,no_subtours,1out_2in
24147.0,8290,588.0,2997,work,mandatory,2878,21457,8.0,8.0,WALK_LR,0,,,54,no_subtours,0out_2in
24229.0,8310,590.0,1980,work,mandatory,28335,3606,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,0out_0in
24352.0,8340,593.0,2659,work,mandatory,11528,27350,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_1in
24393.0,8350,594.0,2659,work,mandatory,26814,27350,9.0,9.0,WALK,0,,,70,no_subtours,0out_0in
24557.0,8410,598.0,1789,work,mandatory,33089,844,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
24639.0,8430,600.0,2009,work,mandatory,33874,1831,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_1in
24721.0,8470,602.0,2205,work,mandatory,21608,25588,7.0,7.0,WALK_LR,0,,,37,no_subtours,0out_1in
24803.0,8500,604.0,2364,work,mandatory,2836,55562,6.0,6.0,Other,0,,,19,no_subtours,0out_0in
24844.0,8510,605.0,2364,work,mandatory,60339,55562,10.0,10.0,DRIVEALONEFREE,0,,,85,no_subtours,0out_0in
25049.0,8570,610.0,57,work,mandatory,35602,3285,10.0,10.0,DRIVEALONEFREE,0,,,85,no_subtours,0out_0in
25172.0,8610,613.0,1836,work,mandatory,8581,27221,13.0,13.0,WALK_LOC,0,,,124,no_subtours,0out_0in
25254.0,8620,615.0,1362,work,mandatory,13684,10540,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
25295.0,8630,616.0,992,work,mandatory,18052,8600,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_0in
25418.0,8680,619.0,1636,work,mandatory,21038,13395,9.0,9.0,DRIVEALONEFREE,0,,,70,no_subtours,0out_0in
25459.0,8690,620.0,1636,work,mandatory,33098,13395,6.0,6.0,WALK_LOC,0,,,19,no_subtours,0out_0in
25500.0,8700,621.0,2254,work,mandatory,8385,19884,7.0,7.0,SHARED2FREE,0,,,37,no_subtours,1out_2in
25541.0,8720,622.0,2254,work,mandatory,10991,19884,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_0in
25574.0,8730,623.0,2254,school,mandatory,35700,19884,7.0,7.0,SHARED2FREE,0,,,37,,0out_0in
25623.0,8740,624.0,1327,work,mandatory,8897,58900,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,0out_0in
25746.0,8770,627.0,2665,work,mandatory,30923,4369,12.0,12.0,DRIVEALONEFREE,0,,,112,no_subtours,0out_0in
25828.0,8800,629.0,2096,work,mandatory,14450,15457,5.0,5.0,SHARED2FREE,0,,,0,no_subtours,1out_1in
25910.0,8810,631.0,2724,work,mandatory,19346,28832,6.0,6.0,WALK_LOC,0,,,19,no_subtours,0out_0in
25951.0,8830,632.0,2724,work,mandatory,7723,28832,7.0,7.0,WALK,0,,,37,no_subtours,0out_0in
26148.0,8890,637.0,2324,school,mandatory,14475,12384,6.0,6.0,WALK_LOC,0,,,19,,0out_1in
26197.0,8920,638.0,2324,work,mandatory,16400,12384,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,0out_0in
26238.0,8950,639.0,2325,work,mandatory,16736,9833,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_3in
26361.0,8980,642.0,2214,work,mandatory,17734,19389,8.0,8.0,BIKE,0,,,54,no_subtours,0out_0in
26443.0,9000,644.0,2149,work,mandatory,14668,26136,8.0,8.0,SHARED2FREE,0,,,54,no_subtours,1out_2in
26476.0,9010,645.0,2149,school,mandatory,28883,26136,8.0,8.0,SHARED2FREE,0,,,54,,0out_1in
26566.0,9040,647.0,2644,work,mandatory,35247,34073,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,0out_0in
26689.0,9080,650.0,2136,work,mandatory,17735,3391,9.0,9.0,WALK,0,,,70,no_subtours,0out_0in
26730.0,9090,651.0,1790,work,mandatory,20981,31535,8.0,8.0,BIKE,0,,,54,no_subtours,0out_0in
26771.0,9100,652.0,2713,work,mandatory,9528,13936,8.0,8.0,WALK_LOC,0,,,54,no_subtours,0out_1in
26812.0,9110,653.0,1795,work,mandatory,3682,59346,6.0,6.0,SHARED2FREE,0,,,19,no_subtours,0out_0in
26894.0,9150,655.0,2635,work,mandatory,26153,7720,8.0,8.0,WALK,0,,,54,no_subtours,0out_0in
26968.0,9180,657.0,1400,school,mandatory,12926,16525,8.0,8.0,WALK,0,,,54,,0out_1in
27058.0,9190,659.0,995,work,mandatory,786,16857,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,0out_0in
27222.0,9230,663.0,884,work,mandatory,2835,51026,9.0,9.0,DRIVEALONEFREE,0,,,70,no_subtours,0out_0in
27263.0,9240,664.0,2528,work,mandatory,20626,21274,8.0,8.0,BIKE,0,,,54,no_subtours,0out_0in
27304.0,9250,665.0,2528,work,mandatory,3186,21274,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,0out_0in
27345.0,9260,666.0,2888,work,mandatory,23258,4680,8.0,8.0,WALK_LOC,0,,,54,no_subtours,0out_1in
27427.0,9280,668.0,2410,work,mandatory,11616,967,8.0,8.0,WALK_LOC,0,,,54,no_subtours,0out_0in
27509.0,9290,670.0,1977,work,mandatory,3632,9500,8.0,8.0,WALK_LOC,0,,,54,no_subtours,0out_0in
27550.0,9300,671.0,1977,work,mandatory,10557,9500,11.0,11.0,DRIVEALONEFREE,0,,,99,no_subtours,0out_0in
27624.0,9340,673.0,2296,school,mandatory,57362,56016,10.0,10.0,DRIVEALONEFREE,0,,,85,,0out_0in
27673.0,9350,674.0,1622,work,mandatory,10547,3305,9.0,9.0,WALK_LOC,0,,,70,no_subtours,0out_0in
27911.0,9490,680.0,3053,school,mandatory,25183,9146,7.0,7.0,SHARED3FREE,0,,,37,,0out_1in
28001.0,9540,682.0,143,work,mandatory,21191,13932,8.0,8.0,SHARED2FREE,0,,,54,no_subtours,0out_1in
28075.0,9560,684.0,143,school,mandatory,19072,13932,7.0,7.0,SHARED2FREE,0,,,37,,0out_0in
28165.0,9590,686.0,105,work,mandatory,19992,19157,7.0,7.0,WALK,0,,,37,no_subtours,0out_0in
28206.0,9600,687.0,105,work,mandatory,13893,19157,5.0,5.0,DRIVEALONEFREE,0,,,0,no_subtours,0out_0in
28452.0,9680,693.0,160,work,mandatory,12501,20665,8.0,8.0,SHARED2FREE,0,,,54,no_subtours,1out_2in
28534.0,9720,695.0,3022,work,mandatory,2836,15079,9.0,9.0,DRIVEALONEFREE,0,,,70,no_subtours,0out_0in
28575.0,9730,696.0,3022,work,mandatory,32179,15079,10.0,10.0,DRIVEALONEFREE,0,,,85,no_subtours,0out_1in
28616.0,9740,697.0,2031,work,mandatory,16989,56195,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
28657.0,9750,698.0,2031,work,mandatory,769,56195,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_1in
28698.0,9760,699.0,1047,work,mandatory,21939,14944,13.0,13.0,WALK_LR,0,,,124,no_subtours,0out_1in
28739.0,9770,700.0,1047,work,mandatory,11084,14944,8.0,8.0,WALK_LOC,0,,,54,no_subtours,0out_0in
28780.0,9790,701.0,348,work,mandatory,2836,3759,9.0,9.0,DRIVEALONEFREE,0,,,70,no_subtours,1out_0in
28821.0,9800,702.0,348,work,mandatory,14762,3759,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_2in
28985.0,9810,706.0,882,work,mandatory,54795,44026,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,1out_2in
29026.0,9830,707.0,1240,work,mandatory,10547,58868,10.0,10.0,WALK_LOC,0,,,85,no_subtours,0out_0in
29100.0,9870,709.0,1240,school,mandatory,65829,58868,8.0,8.0,SHARED3FREE,0,,,54,,1out_0in
29141.0,9880,710.0,1240,school,mandatory,56727,58868,8.0,8.0,SHARED3FREE,0,,,54,,0out_0in
29313.0,9920,714.0,1272,work,mandatory,63377,59747,9.0,9.0,DRIVEALONEFREE,0,,,70,no_subtours,0out_0in
29395.0,9940,716.0,2918,work,mandatory,6655,9315,7.0,7.0,SHARED2FREE,0,,,37,no_subtours,1out_2in
29428.0,9960,717.0,2918,school,mandatory,3399,9315,7.0,7.0,SHARED2FREE,0,,,37,,0out_1in
29477.0,9970,718.0,2422,work,mandatory,29582,26906,8.0,8.0,WALK_FRY,0,,,54,no_subtours,0out_0in
29715.0,10050,724.0,2600,school,mandatory,13954,9822,8.0,8.0,SHARED2FREE,0,,,54,,0out_1in
29838.0,10110,727.0,240,school,mandatory,12926,21444,13.0,13.0,WALK_LOC,0,,,124,,1out_0in
29887.0,10120,728.0,2910,work,mandatory,25546,4748,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_0in
29928.0,10150,729.0,2910,work,mandatory,22571,4748,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,0out_0in
30166.0,10260,735.0,681,school,mandatory,45965,46062,7.0,7.0,SHARED2FREE,0,,,37,,0out_0in
30379.0,10350,740.0,213,work,mandatory,17735,1768,6.0,6.0,WALK_LOC,0,,,19,no_subtours,0out_0in
30420.0,10360,741.0,2810,work,mandatory,26814,35782,9.0,9.0,DRIVEALONEFREE,0,,,70,no_subtours,0out_0in
30461.0,10370,742.0,2810,work,mandatory,26814,35782,9.0,9.0,WALK_LOC,0,,,70,no_subtours,0out_1in
30502.0,10380,743.0,2347,work,mandatory,23729,19349,7.0,7.0,SHARED2FREE,0,,,37,no_subtours,3out_1in
30535.0,10390,744.0,2347,school,mandatory,12834,19349,7.0,7.0,WALK_LOC,0,,,37,,0out_0in
30576.0,10400,745.0,2347,school,mandatory,3844,19349,7.0,7.0,BIKE,0,,,37,,0out_0in
30666.0,10420,747.0,2172,work,mandatory,12656,12566,7.0,7.0,WALK_LOC,0,,,37,no_subtours,0out_0in
30830.0,10480,751.0,1132,work,mandatory,8897,13571,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
30871.0,10490,752.0,1132,work,mandatory,18239,13571,7.0,7.0,DRIVEALONEFREE,0,,,37,no_subtours,0out_0in
30953.0,10520,754.0,1743,work,mandatory,21190,10799,6.0,6.0,WALK_LOC,0,,,19,no_subtours,0out_0in
30994.0,10540,755.0,1712,work,mandatory,3190,26015,9.0,9.0,SHARED2FREE,0,,,70,no_subtours,0out_0in
31035.0,10560,756.0,1712,work,mandatory,11518,26015,9.0,9.0,WALK,0,,,70,no_subtours,0out_0in
31117.0,10580,758.0,1867,work,mandatory,4144,24298,8.0,8.0,DRIVEALONEFREE,0,,,54,no_subtours,0out_1in
31158.0,10590,759.0,1819,work,mandatory,11479,27057,9.0,9.0,SHARED2FREE,0,,,70,no_subtours,0out_2in
31199.0,10600,760.0,1819,work,mandatory,1202,27057,6.0,6.0,DRIVEALONEFREE,0,,,19,no_subtours,0out_0in
31273.0,10630,762.0,770,school,mandatory,40572,41434,7.0,7.0,DRIVEALONEFREE,0,,,37,,0out_0in
31568.0,10720,769.0,294,work,mandatory,11605,21436,8.0,8.0,WALK_LOC,0,,,54,no_subtours,0out_0in
