person_id,household_id,age,PNUM,sex,pemploy,pstudent,ptype,school_zone_id,workplace_zone_id,free_parking_at_work,cdap_activity,mandatory_tour_frequency,_escort,_shopping,_othmaint,_othdiscr,_eatout,_social,non_mandatory_tour_frequency
2726,670,2,4,1,3,1,8,36381.0,-1.0,0,H,,0,0,0,0,0,0,0
738,669,30,1,1,1,3,1,-1.0,36286.0,0,H,,0,0,0,0,0,0,0
4246,668,40,1,2,3,3,4,-1.0,-1.0,0,N,,1,0,1,0,0,0,40
4247,668,50,2,1,1,3,1,-1.0,31955.0,0,M,work1,0,0,0,1,0,0,1
4248,668,8,3,2,3,1,7,28723.0,-1.0,0,N,,0,0,0,1,0,0,1
4249,668,2,4,2,3,1,8,28723.0,-1.0,0,H,,0,0,0,0,0,0,0
4250,668,2,5,2,3,1,8,28723.0,-1.0,0,M,school1,0,0,1,0,0,0,8
4748,667,30,1,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
4749,667,14,2,1,3,1,7,54895.0,-1.0,0,H,,0,0,0,0,0,0,0
4750,667,8,3,1,3,1,7,54895.0,-1.0,0,H,,0,0,0,0,0,0,0
4498,666,30,1,1,1,3,1,-1.0,45663.0,0,M,work1,0,0,0,0,0,0,0
1802,665,21,1,2,3,2,3,44696.0,-1.0,0,H,,0,0,0,0,0,0,0
1803,665,40,2,1,1,3,1,-1.0,45444.0,0,M,work1,0,0,0,0,0,0,0
2665,664,30,1,2,2,3,2,-1.0,38232.0,0,M,work1,0,0,0,0,0,0,0
2666,664,30,2,1,1,3,1,-1.0,7217.0,0,M,work1,0,0,0,0,0,0,0
2987,663,60,1,1,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
4486,662,80,1,2,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
1451,661,50,1,2,3,3,4,-1.0,-1.0,0,N,,2,0,0,0,0,0,64
1452,661,40,2,1,1,3,1,-1.0,51325.0,0,H,,0,0,0,0,0,0,0
1453,661,14,3,1,3,1,7,40611.0,-1.0,0,H,,0,0,0,0,0,0,0
4562,660,40,1,1,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
4459,659,50,1,1,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
4460,659,40,2,2,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
4461,659,14,3,2,3,1,7,42159.0,-1.0,0,H,,0,0,0,0,0,0,0
4462,659,8,4,2,3,1,7,47681.0,-1.0,0,M,school1,0,0,0,0,0,0,0
2949,658,40,1,1,1,3,1,-1.0,30989.0,0,H,,0,0,0,0,0,0,0
2950,658,40,2,2,3,3,4,-1.0,-1.0,0,N,,2,0,0,1,0,0,65
2951,658,14,3,1,3,1,7,50811.0,-1.0,0,H,,0,0,0,0,0,0,0
3198,657,50,1,2,1,3,1,-1.0,45663.0,0,M,work1,0,0,0,0,0,0,0
3199,657,60,2,1,1,3,1,-1.0,52266.0,0,M,work1,0,0,0,2,0,0,1
4635,656,60,1,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
4636,656,30,2,1,2,3,2,-1.0,45458.0,0,M,work1,0,0,0,0,0,0,0
1334,655,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
1335,655,80,2,1,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
2925,654,40,1,2,1,3,1,-1.0,19682.0,0,H,,0,0,0,0,0,0,0
2926,654,40,2,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
2927,654,14,3,1,3,1,7,36765.0,-1.0,0,N,,0,0,0,0,1,0,4
3147,653,30,1,1,1,3,1,-1.0,16876.0,1,H,,0,0,0,0,0,0,0
1018,652,60,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,0,1,2
4624,651,40,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
4625,651,8,2,1,3,1,4,33946.0,-1.0,0,N,,0,0,0,0,0,0,0
4626,651,8,3,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,0,0,0
4623,651,40,4,1,1,3,1,-1.0,15778.0,0,H,,0,0,0,0,0,0,0
4627,651,8,5,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
4687,650,40,1,1,1,3,1,-1.0,46397.0,0,N,,0,0,0,1,0,0,1
4491,649,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,1,1,1,0,0,25
4492,649,80,2,1,3,3,5,-1.0,-1.0,0,N,,0,1,0,1,1,0,21
3672,648,40,1,2,1,3,1,-1.0,48480.0,0,M,work1,0,0,1,0,0,0,8
3673,648,40,2,1,1,3,1,-1.0,7982.0,0,H,,0,0,0,0,0,0,0
2867,647,40,1,1,1,3,1,-1.0,41912.0,0,M,work1,0,0,0,0,0,0,0
2868,647,40,2,1,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
361,646,60,1,2,1,3,1,-1.0,15447.0,0,H,,0,0,0,0,0,0,0
362,646,60,2,1,2,3,2,-1.0,49103.0,0,N,,0,1,0,0,1,0,20
2720,645,40,1,2,1,3,1,-1.0,11321.0,0,M,work1,0,0,0,0,0,0,0
2721,645,2,2,9,3,1,8,40711.0,-1.0,0,M,school1,0,0,0,0,0,0,0
2722,645,2,3,9,3,1,8,40711.0,-1.0,0,M,school1,0,0,0,0,0,0,0
1686,644,50,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,2,0,0,1
1687,644,50,2,1,2,3,2,-1.0,48674.0,0,M,work1,0,0,0,1,0,0,1
2877,643,30,1,2,2,3,2,-1.0,48514.0,0,N,,0,1,0,0,0,1,18
1611,642,21,1,2,1,3,1,-1.0,42903.0,0,N,,0,0,0,0,0,2,2
1612,642,21,2,2,1,3,1,-1.0,52861.0,0,M,work1,0,0,0,0,0,1,2
4725,641,50,1,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
4362,640,70,1,2,1,3,1,-1.0,39620.0,0,H,,0,0,0,0,0,0,0
1567,639,40,1,2,1,3,1,-1.0,46397.0,1,H,,0,0,0,0,0,0,0
1568,639,17,2,2,3,1,6,53122.0,-1.0,0,M,school1,0,0,0,0,0,0,0
1569,639,14,3,2,3,1,7,53122.0,-1.0,0,M,school1,0,0,0,0,0,0,0
2032,638,30,1,2,3,3,4,-1.0,-1.0,0,N,,0,2,0,0,0,0,16
2033,638,40,2,1,1,3,1,-1.0,5157.0,0,M,work1,0,1,0,0,0,0,16
2072,637,40,1,2,1,3,1,-1.0,51326.0,0,M,work1,0,0,0,1,1,0,5
1035,636,21,1,1,2,2,3,44696.0,42292.0,0,H,,0,0,0,0,0,0,0
3260,635,60,1,1,1,3,1,-1.0,46226.0,0,M,work1,0,0,0,0,0,0,0
2690,634,50,1,2,3,3,4,-1.0,-1.0,0,N,,2,1,0,0,0,1,82
2691,634,40,2,1,1,3,1,-1.0,34649.0,0,H,,0,0,0,0,0,0,0
2692,634,21,3,1,2,2,6,39266.0,38232.0,0,H,,0,0,0,0,0,0,0
2693,634,17,4,1,3,1,6,36911.0,-1.0,0,N,,0,0,0,1,0,0,1
2694,634,14,5,1,3,1,7,39746.0,-1.0,0,H,,0,0,0,0,0,0,0
2695,634,8,6,2,3,1,7,36911.0,-1.0,0,H,,0,0,0,0,0,0,0
3943,633,70,1,2,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
3944,633,80,2,1,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
4701,632,80,1,1,1,3,1,-1.0,38599.0,0,M,work1,0,0,0,0,0,0,0
4702,632,60,2,2,1,3,1,-1.0,37742.0,0,M,work1,0,0,0,0,0,0,0
3880,631,40,1,2,1,3,1,-1.0,28338.0,0,M,work1,0,0,0,0,0,0,0
4584,630,60,1,1,1,3,1,-1.0,14260.0,1,H,,0,0,0,0,0,0,0
4585,630,50,2,2,1,3,1,-1.0,9457.0,0,H,,0,0,0,0,0,0,0
3049,629,50,1,2,1,3,1,-1.0,45929.0,0,H,,0,0,0,0,0,0,0
4566,628,60,1,2,1,3,1,-1.0,44591.0,0,H,,0,0,0,0,0,0,0
213,627,60,1,2,2,3,2,-1.0,49496.0,0,M,work1,0,0,0,0,0,0,0
3757,626,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
3758,626,70,2,1,3,3,5,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
4533,625,40,1,1,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
4528,624,40,1,1,2,3,2,-1.0,22228.0,0,N,,0,0,0,0,0,1,2
4529,624,40,2,2,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
2549,623,70,1,1,3,3,5,-1.0,-1.0,0,N,,0,1,1,0,0,0,24
2550,623,60,2,2,1,3,1,-1.0,49771.0,0,M,work1,0,0,0,0,0,0,0
2551,623,30,3,2,1,3,1,-1.0,42541.0,0,M,work1,0,0,0,0,0,0,0
3326,622,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,1,1,1,0,0,25
3327,622,30,2,2,3,3,4,-1.0,-1.0,0,N,,1,0,0,1,0,0,33
3328,622,8,3,2,3,1,7,37804.0,-1.0,0,M,school1,0,0,0,0,0,0,0
3329,622,2,4,2,3,1,8,37804.0,-1.0,0,M,school1,0,0,0,0,0,0,0
2398,621,60,1,1,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
2399,621,50,2,2,1,3,1,-1.0,15410.0,0,H,,0,0,0,0,0,0,0
4202,620,40,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
4203,620,8,2,9,3,1,7,36911.0,-1.0,0,H,,0,0,0,0,0,0,0
2482,619,30,1,2,1,3,1,-1.0,37045.0,0,H,,0,0,0,0,0,0,0
2483,619,21,2,1,1,3,1,-1.0,39851.0,0,H,,0,0,0,0,0,0,0
4547,618,40,1,9,1,3,1,-1.0,39266.0,0,M,work1,0,0,0,0,0,0,0
4548,618,40,2,9,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
4538,617,30,1,1,1,3,1,-1.0,8979.0,0,M,work1,0,0,0,0,0,0,0
4539,617,30,2,2,1,3,1,-1.0,52861.0,0,M,work1,0,0,0,0,0,0,0
4055,616,80,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
3225,615,50,1,2,1,3,1,-1.0,49462.0,0,H,,0,0,0,0,0,0,0
3226,615,50,2,1,3,3,4,-1.0,-1.0,0,N,,1,1,0,1,1,0,53
4603,614,50,1,1,1,3,1,-1.0,46397.0,0,H,,0,0,0,0,0,0,0
4604,614,50,2,2,2,3,2,-1.0,26516.0,0,M,work1,0,0,0,0,0,0,0
4307,613,30,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
4308,613,2,2,1,3,3,8,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
4306,613,30,3,1,1,3,1,-1.0,38711.0,0,H,,0,0,0,0,0,0,0
4309,613,2,4,1,3,3,8,-1.0,-1.0,0,N,,0,1,1,0,0,0,24
615,612,70,1,1,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
616,612,70,2,2,3,3,5,-1.0,-1.0,0,N,,0,0,0,0,0,2,2
4575,611,40,1,2,1,3,1,-1.0,53763.0,0,M,work1,0,0,0,0,0,1,2
4576,611,8,2,1,3,1,7,44195.0,-1.0,0,M,school1,0,0,0,0,0,1,2
4590,610,60,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,1,0,4
4781,609,80,1,1,3,3,5,-1.0,-1.0,0,N,,0,0,0,0,0,0,0
4782,609,8,2,2,3,1,7,49792.0,-1.0,0,N,,0,0,0,0,0,0,0
4780,609,40,3,2,2,3,2,-1.0,44599.0,0,H,,0,0,0,0,0,0,0
4783,609,2,4,1,3,1,8,49792.0,-1.0,0,H,,0,0,0,0,0,0,0
2490,608,50,1,9,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,0,1,2
2491,608,70,2,9,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
4598,607,40,1,2,1,3,1,-1.0,52105.0,0,H,,0,0,0,0,0,0,0
4599,607,40,2,1,1,3,1,-1.0,52384.0,1,M,work1,0,0,0,0,0,0,0
4600,607,8,3,2,3,1,7,44345.0,-1.0,0,M,school1,0,0,0,0,0,0,0
4662,605,50,1,2,1,3,1,-1.0,52737.0,0,M,work1,0,0,0,0,0,0,0
1099,604,40,1,2,3,3,4,-1.0,-1.0,0,N,,1,1,0,0,0,0,48
1101,604,8,2,1,3,1,7,48179.0,-1.0,0,N,,0,0,0,0,0,0,0
1100,604,40,3,1,1,3,1,-1.0,42802.0,0,M,work1,0,0,0,0,0,0,0
1102,604,8,4,2,3,1,7,48179.0,-1.0,0,N,,0,0,0,1,0,0,1
4720,603,80,1,1,3,3,5,-1.0,-1.0,0,N,,0,0,0,1,1,0,5
4721,603,70,2,2,1,3,1,-1.0,21190.0,0,H,,0,0,0,0,0,0,0
385,602,60,1,1,1,3,1,-1.0,50621.0,0,M,work1,0,0,0,0,0,0,0
386,602,60,2,2,1,3,1,-1.0,48749.0,0,M,work1,0,0,0,0,0,0,0
4799,601,40,1,1,1,3,1,-1.0,48463.0,1,M,work1,0,0,0,0,0,0,0
4800,601,40,2,2,3,3,4,-1.0,-1.0,0,N,,1,0,0,2,0,0,33
4801,601,8,3,1,3,1,7,43485.0,-1.0,0,M,school1,0,0,0,0,0,0,0
4802,601,8,4,2,3,1,7,43485.0,-1.0,0,M,school1,0,0,0,0,0,0,0
4094,600,70,1,1,3,3,5,-1.0,-1.0,0,N,,0,0,0,0,0,1,2
4751,599,70,1,1,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
4752,599,70,2,2,3,3,5,-1.0,-1.0,0,N,,0,1,0,2,0,0,17
2967,598,40,1,1,1,3,1,-1.0,39086.0,0,H,,0,0,0,0,0,0,0
2968,598,14,2,1,3,1,7,42372.0,-1.0,0,H,,0,0,0,0,0,0,0
2969,598,8,3,1,3,1,7,42372.0,-1.0,0,H,,0,0,0,0,0,0,0
908,597,60,1,2,1,3,1,-1.0,39693.0,0,N,,0,1,0,0,0,0,16
909,597,50,2,1,1,3,1,-1.0,28335.0,0,N,,0,0,1,0,0,0,8
4595,596,85,1,1,3,3,5,-1.0,-1.0,0,N,,0,0,0,0,0,1,2
4596,596,80,2,2,3,3,5,-1.0,-1.0,0,N,,0,0,0,0,0,2,2
4597,596,50,3,1,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,1,18
3882,595,40,1,2,3,3,4,-1.0,-1.0,0,N,,0,1,1,0,1,0,28
3405,594,50,1,1,1,3,1,-1.0,8548.0,0,M,work1,0,0,0,0,1,0,4
1993,593,70,1,1,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
1994,593,70,2,2,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
2585,592,70,1,1,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
2586,592,60,2,2,3,3,4,-1.0,-1.0,0,N,,0,1,0,2,0,0,17
3466,591,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
4188,590,21,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,1,0,2,0,12
1977,589,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
4836,588,30,1,2,1,3,1,-1.0,39495.0,0,N,,0,1,0,0,0,0,16
4522,587,30,1,1,2,2,3,52446.0,44835.0,0,H,,0,0,0,0,0,0,0
4523,587,30,2,2,1,3,1,-1.0,18243.0,0,M,work1,0,0,0,0,0,0,0
2989,586,85,1,1,3,3,5,-1.0,-1.0,0,N,,0,0,0,0,1,1,6
4784,585,40,1,2,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
4785,585,50,2,1,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
4680,584,40,1,1,1,3,1,-1.0,26924.0,0,M,work1,0,0,0,0,0,0,0
3843,583,60,1,2,2,3,2,-1.0,35870.0,0,M,work1,0,0,0,0,0,0,0
3844,583,60,2,1,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
3019,582,70,1,2,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
4542,581,50,1,2,1,3,1,-1.0,44835.0,0,M,work1,0,0,0,0,0,0,0
4543,581,50,2,1,3,3,4,-1.0,-1.0,0,N,,0,1,1,0,1,0,28
4544,581,8,3,2,3,1,7,40611.0,-1.0,0,H,,0,0,0,0,0,0,0
4494,580,21,1,1,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,0,0,0
4495,580,50,2,1,1,3,1,-1.0,48795.0,0,N,,0,0,0,0,0,0,0
4496,580,50,3,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
4497,580,21,4,2,2,3,2,-1.0,48582.0,0,M,work1,0,0,0,2,0,0,1
578,579,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,0,0,0,1,2
2885,578,30,1,2,2,2,3,41483.0,48715.0,0,H,,0,0,0,0,0,0,0
1561,577,40,1,1,1,3,1,-1.0,42196.0,0,H,,0,0,0,0,0,0,0
1562,577,30,2,2,2,3,2,-1.0,23986.0,0,M,work1,0,0,0,0,0,0,0
1563,577,8,3,1,3,1,7,51257.0,-1.0,0,H,,0,0,0,0,0,0,0
3151,576,30,1,1,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
3152,576,30,2,2,1,3,1,-1.0,40054.0,0,H,,0,0,0,0,0,0,0
3153,576,8,3,2,3,1,7,36261.0,-1.0,0,H,,0,0,0,0,0,0,0
3154,576,2,4,2,3,3,8,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
4810,575,70,1,1,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
4798,574,70,1,1,3,3,5,-1.0,-1.0,0,N,,0,0,1,1,0,0,9
4773,573,50,1,2,1,3,1,-1.0,6696.0,0,H,,0,0,0,0,0,0,0
4774,573,8,2,2,3,1,7,39946.0,-1.0,0,H,,0,0,0,0,0,0,0
4775,573,8,3,1,3,1,7,39946.0,-1.0,0,H,,0,0,0,0,0,0,0
4050,572,50,1,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
4051,572,50,2,1,1,3,1,-1.0,40281.0,0,M,work1,0,0,0,1,0,0,1
4052,572,14,3,1,3,1,7,39746.0,-1.0,0,H,,0,0,0,0,0,0,0
4053,572,8,4,1,3,1,7,39746.0,-1.0,0,H,,0,0,0,0,0,0,0
2169,571,70,1,1,2,3,2,-1.0,39396.0,0,M,work1,0,0,0,1,0,0,1
2170,571,60,2,2,2,3,2,-1.0,36771.0,0,N,,0,1,0,1,1,0,21
1733,570,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
1734,570,70,2,1,3,3,5,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
594,569,80,1,1,3,3,5,-1.0,-1.0,0,N,,0,1,1,0,0,0,24
595,569,80,2,2,3,3,5,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
201,568,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
2828,567,40,1,1,3,3,4,-1.0,-1.0,0,N,,1,0,0,0,0,0,32
748,566,60,1,2,1,3,1,-1.0,45353.0,0,H,,0,0,0,0,0,0,0
3939,565,60,1,9,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
4640,564,40,1,1,3,3,4,-1.0,-1.0,0,N,,3,1,0,0,0,0,80
4641,564,17,2,1,2,1,6,52364.0,40572.0,0,M,work_and_school,0,0,0,0,0,0,0
4642,564,14,3,2,3,1,7,54916.0,-1.0,0,M,school1,0,0,0,0,0,0,0
4643,564,8,4,1,3,1,7,42412.0,-1.0,0,M,school1,0,0,0,0,0,0,0
4574,563,60,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
1558,562,60,1,2,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
4807,561,21,1,1,1,3,1,-1.0,43409.0,0,M,work1,0,0,0,0,1,0,4
4586,560,50,1,2,2,3,2,-1.0,41855.0,0,M,work1,1,0,0,0,0,0,32
4646,559,50,1,2,2,3,2,-1.0,38947.0,0,H,,0,0,0,0,0,0,0
4647,559,50,2,1,1,3,1,-1.0,33101.0,0,H,,0,0,0,0,0,0,0
4521,558,60,1,1,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
1811,557,40,1,1,2,2,3,12926.0,12926.0,0,H,,0,0,0,0,0,0,0
118,556,30,1,2,1,3,1,-1.0,42196.0,0,H,,0,0,0,0,0,0,0
3750,555,60,1,1,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
3751,555,50,2,2,2,3,2,-1.0,46226.0,0,M,work1,1,0,0,1,1,0,37
3752,555,14,3,1,3,1,7,41881.0,-1.0,0,M,school1,0,0,0,0,0,0,0
4474,554,21,1,2,2,3,2,-1.0,36285.0,0,M,work1,0,0,0,0,0,0,0
4475,554,30,2,1,1,3,1,-1.0,38711.0,0,M,work1,0,0,0,0,0,0,0
569,553,21,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,2,0,0,1
570,553,21,2,1,1,3,1,-1.0,51325.0,0,M,work1,0,0,0,0,0,0,0
4811,552,50,1,2,1,3,1,-1.0,45740.0,0,H,,0,0,0,0,0,0,0
4812,552,21,2,2,1,3,1,-1.0,45740.0,0,H,,0,0,0,0,0,0,0
4499,551,30,1,2,3,3,4,-1.0,-1.0,0,N,,2,0,0,1,0,0,65
4500,551,14,2,1,3,1,7,42460.0,-1.0,0,H,,0,0,0,0,0,0,0
4501,551,8,3,1,3,1,7,42460.0,-1.0,0,H,,0,0,0,0,0,0,0
4502,551,8,4,2,3,1,7,42460.0,-1.0,0,M,school1,0,0,0,0,0,0,0
1130,550,30,1,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
1131,550,40,2,1,1,3,1,-1.0,36059.0,0,H,,0,0,0,0,0,0,0
1132,550,2,3,1,3,1,8,37620.0,-1.0,0,M,school1,0,0,0,0,0,0,0
1133,550,2,4,1,3,3,8,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
2771,549,50,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
4512,548,40,1,1,1,3,1,-1.0,33779.0,0,M,work1,0,0,0,0,0,0,0
4513,548,40,2,2,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
4619,547,50,1,1,1,3,1,-1.0,2620.0,0,H,,0,0,0,0,0,0,0
4620,547,50,2,2,3,3,4,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
4621,547,8,3,2,3,1,7,47899.0,-1.0,0,H,,0,0,0,0,0,0,0
4829,546,60,1,2,1,3,1,-1.0,53147.0,1,H,,0,0,0,0,0,0,0
4830,546,60,2,1,2,3,2,-1.0,48715.0,0,H,,0,0,0,0,0,0,0
53,545,21,1,2,1,3,1,-1.0,43628.0,0,M,work1,0,0,0,1,0,0,1
3820,544,50,1,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
4630,543,70,1,1,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
4703,542,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
946,541,70,1,1,3,3,5,-1.0,-1.0,0,N,,0,0,1,0,0,1,10
947,541,60,2,2,1,3,1,-1.0,53457.0,0,M,work1,0,0,0,0,0,0,0
4728,540,30,1,1,1,3,1,-1.0,34644.0,0,H,,0,0,0,0,0,0,0
4729,540,30,2,2,1,3,1,-1.0,37804.0,0,M,work1,0,0,0,0,0,0,0
3994,539,60,1,2,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
4564,538,70,1,1,2,3,2,-1.0,49446.0,0,M,work1,0,0,0,0,0,0,0
3919,537,40,1,1,1,3,1,-1.0,9497.0,1,H,,0,0,0,0,0,0,0
3920,537,40,2,2,3,3,4,-1.0,-1.0,0,N,,1,1,0,0,0,0,48
3921,537,8,3,1,3,1,7,38572.0,-1.0,0,H,,0,0,0,0,0,0,0
3922,537,8,4,2,3,1,7,38572.0,-1.0,0,H,,0,0,0,0,0,0,0
3923,537,8,5,1,3,1,7,36866.0,-1.0,0,H,,0,0,0,0,0,0,0
4610,536,2,1,1,3,3,8,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
3935,535,30,1,1,1,3,1,-1.0,36580.0,0,M,work1,0,0,0,0,0,0,0
3936,535,8,2,9,3,1,7,36655.0,-1.0,0,M,school1,0,0,0,0,0,0,0
4352,534,40,1,1,1,3,1,-1.0,22933.0,0,H,,0,0,0,0,0,0,0
4353,534,17,2,1,3,1,4,38545.0,-1.0,0,H,,0,0,0,0,0,0,0
4711,533,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
4712,533,80,2,1,3,3,5,-1.0,-1.0,0,N,,0,0,1,1,0,0,9
3289,532,40,1,1,1,3,1,-1.0,30989.0,0,M,work1,0,0,0,0,0,1,2
3290,532,50,2,2,3,3,4,-1.0,-1.0,0,N,,3,0,0,1,0,0,65
3291,532,14,3,2,3,1,7,44745.0,-1.0,0,H,,0,0,0,0,0,0,0
3292,532,8,4,2,3,1,7,47576.0,-1.0,0,H,,0,0,0,0,0,0,0
3293,532,2,5,2,3,1,8,50560.0,-1.0,0,H,,0,0,0,0,0,0,0
4634,531,50,1,2,1,3,1,-1.0,49617.0,0,M,work1,0,0,0,0,0,0,0
1677,530,70,1,1,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,1,0,20
4657,529,85,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
2773,528,60,1,1,1,3,1,-1.0,33826.0,0,M,work1,0,0,0,0,0,0,0
1076,527,30,1,2,2,2,3,49055.0,46397.0,0,H,,0,0,0,0,0,0,0
2495,526,70,1,1,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
2496,526,60,2,2,1,3,1,-1.0,51256.0,0,M,work1,0,0,0,0,0,0,0
3128,525,60,1,2,2,3,2,-1.0,36881.0,0,M,work1,0,0,0,0,0,0,0
3481,524,21,1,1,1,3,1,-1.0,10538.0,0,M,work1,0,0,0,0,0,0,0
4654,523,60,1,1,3,3,4,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
3042,522,70,1,1,3,3,5,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
3043,522,70,2,2,3,3,5,-1.0,-1.0,0,N,,1,0,0,0,0,0,32
4674,521,30,1,2,1,3,1,-1.0,11622.0,0,H,,0,0,0,0,0,0,0
4675,521,30,2,1,1,3,1,-1.0,23258.0,0,H,,0,0,0,0,0,0,0
3724,520,80,1,1,3,3,5,-1.0,-1.0,0,N,,0,0,1,1,0,0,9
1283,519,30,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
4724,518,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
2458,517,40,1,1,1,3,1,-1.0,20623.0,0,H,,0,0,0,0,0,0,0
2459,517,40,2,2,2,3,2,-1.0,36819.0,0,N,,0,0,1,1,0,0,9
3287,516,50,1,1,1,3,1,-1.0,40389.0,0,H,,0,0,0,0,0,0,0
3288,516,50,2,2,2,3,2,-1.0,40389.0,0,H,,0,0,0,0,0,0,0
3712,515,80,1,1,3,3,5,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
910,514,21,1,2,2,3,2,-1.0,53413.0,0,N,,0,0,0,0,0,1,2
