trip_id,person_id,household_id,tour_id,outbound,purpose,destination,origin,depart,trip_mode
40401.0,3646,191031212_2,5050.0,True,work,18756,25019,8.0,WALK_LOC
40405.0,3646,191031212_2,5050.0,False,Home,25019,18756,16.0,WALK_LOC
40409.0,3647,191031212_2,5051.0,True,shopping,25228,25019,17.0,SHARED2FREE
40413.0,3647,191031212_2,5051.0,False,Home,25019,25228,18.0,SHARED2FREE
40417.0,3647,191031212_2,5052.0,True,social,3895,25019,19.0,DRIVEALONEFREE
40421.0,3647,191031212_2,5052.0,False,Home,25019,3895,22.0,SHARED3FREE
40425.0,3648,191031221_2,5053.0,True,shopping,16000,22442,14.0,WALK
40429.0,3648,191031221_2,5053.0,False,Home,22442,16000,14.0,WALK
40465.0,3654,191031376_2,5058.0,True,work,11084,16192,8.0,BIKE
40469.0,3654,191031376_2,5058.0,False,eatout,29388,11084,15.0,WALK
40470.0,3654,191031376_2,5058.0,False,eatout,11084,29388,15.0,WALK
40471.0,3654,191031376_2,5058.0,False,othdiscr,20456,11084,17.0,BIKE
40472.0,3654,191031376_2,5058.0,False,Home,16192,20456,19.0,BIKE
40473.0,3654,191031376_2,5059.0,True,shopping,19112,16192,20.0,WALK
40477.0,3654,191031376_2,5059.0,False,Home,16192,19112,20.0,WALK
40481.0,3655,191031376_2,5060.0,True,social,27492,16192,9.0,DRIVEALONEFREE
40485.0,3655,191031376_2,5060.0,False,Home,16192,27492,9.0,DRIVEALONEFREE
40489.0,3655,191031376_2,5061.0,True,othdiscr,5990,16192,9.0,DRIVEALONEFREE
40490.0,3655,191031376_2,5061.0,True,eatout,15050,5990,9.0,WALK
40493.0,3655,191031376_2,5061.0,False,Home,16192,15050,13.0,DRIVEALONEFREE
40505.0,3655,191031376_2,5063.0,True,othdiscr,19125,16192,16.0,WALK
40509.0,3655,191031376_2,5063.0,False,shopping,25300,19125,18.0,WALK
40510.0,3655,191031376_2,5063.0,False,Home,16192,25300,18.0,WALK
40537.0,3658,191031442_2,5067.0,True,work,3186,19884,9.0,DRIVEALONEFREE
40541.0,3658,191031442_2,5067.0,False,Home,19884,3186,17.0,DRIVEALONEFREE
40545.0,3659,191031457_2,5068.0,True,work,32396,20992,7.0,DRIVEALONEFREE
40549.0,3659,191031457_2,5068.0,False,Home,20992,32396,16.0,DRIVEALONEFREE
40569.0,3661,191031467_2,5071.0,True,escort,20756,9336,8.0,SHARED2FREE
40573.0,3661,191031467_2,5071.0,False,Home,9336,20756,8.0,DRIVEALONEFREE
40577.0,3662,191031656_2,5072.0,True,work,12656,32515,6.0,Other
40581.0,3662,191031656_2,5072.0,False,Home,32515,12656,21.0,TNC
40625.0,3665,191031719_2,5078.0,True,eatout,29575,25077,18.0,WALK
40629.0,3665,191031719_2,5078.0,False,Home,25077,29575,21.0,SHARED3FREE
40665.0,3669,191031894_2,5083.0,True,work,35422,34099,7.0,DRIVEALONEFREE
40666.0,3669,191031894_2,5083.0,True,work,34463,35422,10.0,DRIVEALONEFREE
40667.0,3669,191031894_2,5083.0,True,work,34534,34463,11.0,DRIVEALONEFREE
40669.0,3669,191031894_2,5083.0,False,Home,34099,34534,16.0,DRIVEALONEFREE
40697.0,3671,191031994_2,5087.0,True,work,3186,9529,9.0,WALK
40701.0,3671,191031994_2,5087.0,False,shopping,11612,3186,18.0,WALK
40702.0,3671,191031994_2,5087.0,False,Home,9529,11612,18.0,WALK
40705.0,3672,191031999_2,5088.0,True,othdiscr,48313,47722,4.0,DRIVEALONEFREE
40706.0,3672,191031999_2,5088.0,True,work,48480,48313,4.0,DRIVEALONEFREE
40709.0,3672,191031999_2,5088.0,False,shopping,50138,48480,15.0,DRIVEALONEFREE
40710.0,3672,191031999_2,5088.0,False,Home,47722,50138,16.0,DRIVEALONEFREE
40713.0,3672,191031999_2,5089.0,True,othmaint,53944,47722,20.0,DRIVEALONEFREE
40717.0,3672,191031999_2,5089.0,False,Home,47722,53944,20.0,DRIVEALONEFREE
40721.0,3675,191032088_2,5090.0,True,social,39073,38677,18.0,DRIVEALONEFREE
40725.0,3675,191032088_2,5090.0,False,social,35951,39073,21.0,DRIVEALONEFREE
40726.0,3675,191032088_2,5090.0,False,shopping,40312,35951,21.0,DRIVEALONEFREE
40727.0,3675,191032088_2,5090.0,False,Home,38677,40312,21.0,DRIVEALONEFREE
40729.0,3676,191032088_2,5091.0,True,social,41766,38677,8.0,SHARED2FREE
40733.0,3676,191032088_2,5091.0,False,Home,38677,41766,12.0,SHARED2FREE
40745.0,3677,191032089_2,5093.0,True,othdiscr,14156,28850,18.0,WALK
40749.0,3677,191032089_2,5093.0,False,Home,28850,14156,19.0,WALK
40769.0,3681,191032142_2,5096.0,True,work,9528,16733,8.0,WALK
40773.0,3681,191032142_2,5096.0,False,Home,16733,9528,19.0,WALK
40777.0,3682,191032210_2,5097.0,True,work,21483,25627,7.0,WALK
40781.0,3682,191032210_2,5097.0,False,eatout,2896,21483,16.0,WALK
40782.0,3682,191032210_2,5097.0,False,Home,25627,2896,18.0,WALK
40801.0,3684,191032230_2,5100.0,True,othmaint,7625,23976,10.0,DRIVEALONEFREE
40802.0,3684,191032230_2,5100.0,True,shopping,23275,7625,11.0,DRIVEALONEFREE
40803.0,3684,191032230_2,5100.0,True,shopping,26641,23275,11.0,DRIVEALONEFREE
40804.0,3684,191032230_2,5100.0,True,eatout,21120,26641,12.0,DRIVEALONEFREE
40805.0,3684,191032230_2,5100.0,False,othmaint,34039,21120,12.0,WALK
40806.0,3684,191032230_2,5100.0,False,Home,23976,34039,13.0,WALK
40809.0,3684,191032230_2,5101.0,True,shopping,10331,23976,14.0,DRIVEALONEFREE
40810.0,3684,191032230_2,5101.0,True,othdiscr,26446,10331,14.0,DRIVEALONEFREE
40813.0,3684,191032230_2,5101.0,False,Home,23976,26446,19.0,DRIVEALONEFREE
40817.0,3685,191032252_2,5102.0,True,othdiscr,23358,24321,5.0,DRIVEALONEFREE
40821.0,3685,191032252_2,5102.0,False,Home,24321,23358,15.0,DRIVEALONEFREE
40825.0,3685,191032252_2,5103.0,True,escort,18091,24321,17.0,DRIVEALONEFREE
40826.0,3685,191032252_2,5103.0,True,othdiscr,21780,18091,17.0,SHARED2FREE
40829.0,3685,191032252_2,5103.0,False,Home,24321,21780,18.0,SHARED2FREE
40833.0,3687,191032321_2,5104.0,True,work,28361,19131,7.0,DRIVEALONEFREE
40837.0,3687,191032321_2,5104.0,False,othmaint,8801,28361,16.0,WALK
40838.0,3687,191032321_2,5104.0,False,othdiscr,28361,8801,17.0,WALK
40839.0,3687,191032321_2,5104.0,False,Home,19131,28361,17.0,DRIVEALONEFREE
40841.0,3687,191032321_2,5105.0,True,othdiscr,10325,19131,18.0,WALK
40845.0,3687,191032321_2,5105.0,False,Home,19131,10325,18.0,WALK
40849.0,3688,191032321_2,5106.0,True,othdiscr,30757,19131,12.0,WALK
40853.0,3688,191032321_2,5106.0,False,Home,19131,30757,12.0,WALK
40857.0,3688,191032321_2,5107.0,True,othdiscr,30759,19131,18.0,WALK
40861.0,3688,191032321_2,5107.0,False,Home,19131,30759,18.0,WALK
40881.0,3693,191032469_2,5110.0,True,escort,56727,60773,7.0,SHARED3FREE
40885.0,3693,191032469_2,5110.0,False,Home,60773,56727,8.0,SHARED2FREE
40889.0,3693,191032469_2,5111.0,True,othdiscr,59039,60773,15.0,SHARED2FREE
40890.0,3693,191032469_2,5111.0,True,othdiscr,63395,59039,16.0,SHARED3FREE
40893.0,3693,191032469_2,5111.0,False,Home,60773,63395,19.0,SHARED3FREE
40897.0,3694,191032469_2,5112.0,True,othmaint,60197,60773,9.0,DRIVEALONEFREE
40901.0,3694,191032469_2,5112.0,False,Home,60773,60197,11.0,DRIVEALONEFREE
40905.0,3694,191032469_2,5113.0,True,escort,56727,60773,14.0,SHARED2FREE
40906.0,3694,191032469_2,5113.0,True,othdiscr,59039,56727,15.0,SHARED3FREE
40909.0,3694,191032469_2,5113.0,False,Home,60773,59039,17.0,SHARED3FREE
40937.0,3700,191032634_2,5117.0,True,work,21006,3865,5.0,WALK
40941.0,3700,191032634_2,5117.0,False,shopping,19361,21006,14.0,WALK
40942.0,3700,191032634_2,5117.0,False,Home,3865,19361,15.0,WALK
40945.0,3702,191032636_2,5118.0,True,work,9535,3867,8.0,BIKE
40949.0,3702,191032636_2,5118.0,False,Home,3867,9535,17.0,BIKE
40953.0,3702,191032636_2,5119.0,True,othdiscr,24560,3867,17.0,DRIVEALONEFREE
40957.0,3702,191032636_2,5119.0,False,eatout,9320,24560,19.0,DRIVEALONEFREE
40958.0,3702,191032636_2,5119.0,False,Home,3867,9320,20.0,DRIVEALONEFREE
40961.0,3702,191032636_2,5120.0,True,othdiscr,28335,3867,21.0,WALK
40965.0,3702,191032636_2,5120.0,False,Home,3867,28335,21.0,WALK
40969.0,3703,191032674_2,5121.0,True,work,66016,60656,6.0,DRIVEALONEFREE
40973.0,3703,191032674_2,5121.0,False,work,66016,66016,15.0,WALK
40974.0,3703,191032674_2,5121.0,False,work,59970,66016,17.0,WALK
40975.0,3703,191032674_2,5121.0,False,Home,60656,59970,17.0,DRIVEALONEFREE
40977.0,3704,191032674_2,5122.0,True,social,59319,60656,11.0,DRIVEALONEFREE
40981.0,3704,191032674_2,5122.0,False,Home,60656,59319,16.0,DRIVEALONEFREE
40985.0,3705,191032679_2,5123.0,True,othdiscr,56744,57719,11.0,SHARED2FREE
40989.0,3705,191032679_2,5123.0,False,eatout,61657,56744,14.0,SHARED2FREE
40990.0,3705,191032679_2,5123.0,False,Home,57719,61657,14.0,SHARED2FREE
41057.0,3710,191032787_2,5132.0,True,othdiscr,23525,25627,20.0,WALK
41061.0,3710,191032787_2,5132.0,False,Home,25627,23525,21.0,WALK
41065.0,3711,191032787_2,5133.0,True,work,21183,25627,8.0,WALK
41066.0,3711,191032787_2,5133.0,True,eatout,3406,21183,9.0,WALK
41067.0,3711,191032787_2,5133.0,True,work,15994,3406,9.0,WALK
41068.0,3711,191032787_2,5133.0,True,work,31749,15994,10.0,WALK
41069.0,3711,191032787_2,5133.0,False,Home,25627,31749,16.0,WALK
41073.0,3712,191032842_2,5134.0,True,othdiscr,66099,36840,8.0,DRIVEALONEFREE
41077.0,3712,191032842_2,5134.0,False,othdiscr,56486,66099,11.0,DRIVEALONEFREE
41078.0,3712,191032842_2,5134.0,False,othdiscr,58448,56486,13.0,DRIVEALONEFREE
41079.0,3712,191032842_2,5134.0,False,eatout,38159,58448,14.0,DRIVEALONEFREE
41080.0,3712,191032842_2,5134.0,False,Home,36840,38159,16.0,DRIVEALONEFREE
41081.0,3713,191032934_2,5135.0,True,shopping,58942,65735,10.0,SHARED3FREE
41082.0,3713,191032934_2,5135.0,True,othmaint,60137,58942,11.0,SHARED2FREE
41085.0,3713,191032934_2,5135.0,False,Home,65735,60137,11.0,SHARED2FREE
41089.0,3714,191032934_2,5136.0,True,shopping,58942,65735,10.0,SHARED2FREE
41093.0,3714,191032934_2,5136.0,False,othmaint,60137,58942,11.0,SHARED2FREE
41094.0,3714,191032934_2,5136.0,False,Home,65735,60137,11.0,SHARED2FREE
41097.0,3715,191032965_2,5137.0,True,work,34644,28502,7.0,WALK
41101.0,3715,191032965_2,5137.0,False,Home,28502,34644,16.0,WALK
41105.0,3716,191032965_2,5138.0,True,work,10525,28502,6.0,DRIVEALONEFREE
41109.0,3716,191032965_2,5138.0,False,work,33009,10525,13.0,DRIVEALONEFREE
41110.0,3716,191032965_2,5138.0,False,Home,28502,33009,15.0,DRIVEALONEFREE
41113.0,3717,191033031_2,5139.0,True,work,3367,7642,7.0,WALK_LOC
41117.0,3717,191033031_2,5139.0,False,eatout,3153,3367,17.0,SHARED2FREE
41118.0,3717,191033031_2,5139.0,False,othdiscr,25850,3153,19.0,WALK
41119.0,3717,191033031_2,5139.0,False,Home,7642,25850,20.0,SHARED2FREE
41121.0,3718,191033047_2,5140.0,True,work,17211,9336,9.0,SHARED2FREE
41125.0,3718,191033047_2,5140.0,False,Home,9336,17211,17.0,SHARED2FREE
41129.0,3718,191033047_2,5141.0,True,othdiscr,415,9336,18.0,WALK
41133.0,3718,191033047_2,5141.0,False,Home,9336,415,18.0,WALK
41137.0,3719,191033098_2,5142.0,True,shopping,28832,16189,8.0,DRIVEALONEFREE
41141.0,3719,191033098_2,5142.0,False,Home,16189,28832,9.0,DRIVEALONEFREE
41161.0,3721,191033144_2,5145.0,True,shopping,25300,30447,7.0,DRIVEALONEFREE
41162.0,3721,191033144_2,5145.0,True,work,4349,25300,8.0,DRIVEALONEFREE
41165.0,3721,191033144_2,5145.0,False,Home,30447,4349,17.0,DRIVEALONEFREE
41169.0,3722,191033144_2,5146.0,True,work,7735,30447,6.0,WALK
41173.0,3722,191033144_2,5146.0,False,Home,30447,7735,22.0,WALK
41193.0,3724,191033246_2,5149.0,True,othmaint,42296,54908,9.0,DRIVEALONEFREE
41197.0,3724,191033246_2,5149.0,False,Home,54908,42296,10.0,DRIVEALONEFREE
41201.0,3724,191033246_2,5150.0,True,othdiscr,40700,54908,12.0,DRIVEALONEFREE
41205.0,3724,191033246_2,5150.0,False,Home,54908,40700,15.0,DRIVEALONEFREE
41209.0,3725,191033337_2,5151.0,True,othdiscr,16940,29919,7.0,DRIVEALONEFREE
41213.0,3725,191033337_2,5151.0,False,Home,29919,16940,9.0,DRIVEALONEFREE
41217.0,3725,191033337_2,5152.0,True,othmaint,33550,29919,11.0,WALK
41221.0,3725,191033337_2,5152.0,False,eatout,16716,33550,11.0,WALK
41222.0,3725,191033337_2,5152.0,False,othdiscr,16715,16716,11.0,WALK
41223.0,3725,191033337_2,5152.0,False,Home,29919,16715,12.0,WALK
41225.0,3725,191033337_2,5153.0,True,othdiscr,9780,29919,18.0,WALK
41229.0,3725,191033337_2,5153.0,False,Home,29919,9780,21.0,WALK
41233.0,3726,191033337_2,5154.0,True,othmaint,33550,29919,10.0,WALK
41234.0,3726,191033337_2,5154.0,True,eatout,16716,33550,12.0,WALK
41235.0,3726,191033337_2,5154.0,True,othmaint,844,16716,12.0,WALK
41237.0,3726,191033337_2,5154.0,False,eatout,9781,844,12.0,WALK
41238.0,3726,191033337_2,5154.0,False,Home,29919,9781,12.0,WALK
41241.0,3726,191033337_2,5155.0,True,othdiscr,22464,29919,13.0,DRIVEALONEFREE
41245.0,3726,191033337_2,5155.0,False,Home,29919,22464,14.0,DRIVEALONEFREE
41249.0,3726,191033337_2,5156.0,True,othdiscr,9780,29919,18.0,WALK
41253.0,3726,191033337_2,5156.0,False,Home,29919,9780,21.0,WALK
41257.0,3727,191033398_2,5157.0,True,work,14668,25946,8.0,WALK
41261.0,3727,191033398_2,5157.0,False,Home,25946,14668,19.0,WALK
41265.0,3728,191033398_2,5158.0,True,work,17735,25946,9.0,DRIVEALONEFREE
41269.0,3728,191033398_2,5158.0,False,Home,25946,17735,18.0,DRIVEALONEFREE
41273.0,3728,191033398_2,5159.0,True,shopping,25228,25946,18.0,DRIVEALONEFREE
41277.0,3728,191033398_2,5159.0,False,Home,25946,25228,19.0,DRIVEALONEFREE
41281.0,3729,191033398_2,5160.0,True,work,16013,25946,11.0,WALK
41285.0,3729,191033398_2,5160.0,False,Home,25946,16013,16.0,WALK
41289.0,3730,191033398_2,5161.0,True,school,26448,25946,8.0,DRIVEALONEFREE
41293.0,3730,191033398_2,5161.0,False,Home,25946,26448,12.0,DRIVEALONEFREE
41329.0,3733,191033469_2,5166.0,True,social,18288,873,10.0,SHARED2FREE
41333.0,3733,191033469_2,5166.0,False,shopping,21038,18288,12.0,SHARED2FREE
41334.0,3733,191033469_2,5166.0,False,othmaint,6108,16522,13.0,SHARED2FREE
41335.0,3733,191033469_2,5166.0,False,Home,873,6108,14.0,SHARED2FREE
41369.0,3739,191033540_2,5171.0,True,work,10538,8427,7.0,WALK_LOC
41373.0,3739,191033540_2,5171.0,False,Home,8427,10538,17.0,WALK
41377.0,3739,191033540_2,5172.0,True,othdiscr,8776,8427,19.0,WALK
41381.0,3739,191033540_2,5172.0,False,Home,8427,8776,20.0,WALK
41401.0,3741,191033547_2,5175.0,True,othmaint,23537,17048,11.0,SHARED2FREE
41405.0,3741,191033547_2,5175.0,False,shopping,21467,23537,12.0,SHARED2FREE
41406.0,3741,191033547_2,5175.0,False,shopping,25228,21467,13.0,SHARED2FREE
41407.0,3741,191033547_2,5175.0,False,Home,17048,25228,14.0,SHARED2FREE
41417.0,3742,191033547_2,5177.0,True,shopping,14669,17048,14.0,WALK
41421.0,3742,191033547_2,5177.0,False,Home,17048,14669,15.0,WALK
41441.0,3744,191033596_2,5180.0,True,work,34534,9798,7.0,SHARED2FREE
41445.0,3744,191033596_2,5180.0,False,Home,9798,34534,12.0,SHARED2FREE
41465.0,3746,191033638_2,5183.0,True,othdiscr,8787,9798,5.0,WALK
41469.0,3746,191033638_2,5183.0,False,Home,9798,8787,7.0,WALK
41473.0,3746,191033638_2,5184.0,True,work,3389,9798,8.0,WALK
41477.0,3746,191033638_2,5184.0,False,Home,9798,3389,17.0,WALK
41481.0,3747,191033642_2,5185.0,True,escort,24046,11111,6.0,SHARED3FREE
41482.0,3747,191033642_2,5185.0,True,escort,22443,24046,7.0,SHARED2FREE
41483.0,3747,191033642_2,5185.0,True,work,13629,22443,7.0,DRIVEALONEFREE
41485.0,3747,191033642_2,5185.0,False,shopping,21038,13629,15.0,DRIVEALONEFREE
41486.0,3747,191033642_2,5185.0,False,escort,22443,21038,15.0,DRIVEALONEFREE
41487.0,3747,191033642_2,5185.0,False,Home,11111,22443,16.0,SHARED3FREE
41505.0,3749,191033642_2,5188.0,True,escort,24046,11111,6.0,SHARED3FREE
41506.0,3749,191033642_2,5188.0,True,school,15993,24046,7.0,SHARED2FREE
41509.0,3749,191033642_2,5188.0,False,Home,11111,15993,16.0,SHARED3FREE
41513.0,3750,191033648_2,5189.0,True,escort,50619,46920,7.0,SHARED3FREE
41514.0,3750,191033648_2,5189.0,True,shopping,48715,50619,7.0,DRIVEALONEFREE
41517.0,3750,191033648_2,5189.0,False,Home,46920,48715,8.0,DRIVEALONEFREE
41521.0,3751,191033648_2,5190.0,True,work,46226,46920,7.0,DRIVEALONEFREE
41525.0,3751,191033648_2,5190.0,False,Home,46920,46226,10.0,DRIVEALONEFREE
41529.0,3751,191033648_2,5191.0,True,eatout,51045,46920,11.0,DRIVEALONEFREE
41533.0,3751,191033648_2,5191.0,False,Home,46920,51045,11.0,DRIVEALONEFREE
41537.0,3751,191033648_2,5192.0,True,othdiscr,50619,46920,14.0,DRIVEALONEFREE
41541.0,3751,191033648_2,5192.0,False,Home,46920,50619,15.0,SHARED2FREE
41545.0,3751,191033648_2,5193.0,True,escort,50619,46920,17.0,DRIVEALONEFREE
41549.0,3751,191033648_2,5193.0,False,Home,46920,50619,18.0,SHARED2FREE
41553.0,3752,191033648_2,5194.0,True,school,41881,46920,7.0,SHARED3FREE
41557.0,3752,191033648_2,5194.0,False,Home,46920,41881,18.0,SHARED2FREE
41561.0,3753,191033734_2,5195.0,True,eatout,3852,7704,10.0,DRIVEALONEFREE
41565.0,3753,191033734_2,5195.0,False,Home,7704,3852,10.0,DRIVEALONEFREE
41569.0,3753,191033734_2,5196.0,True,eatout,18015,7704,14.0,DRIVEALONEFREE
41573.0,3753,191033734_2,5196.0,False,Home,7704,18015,14.0,DRIVEALONEFREE
41577.0,3754,191033758_2,5197.0,True,work,21953,20740,9.0,DRIVEALONEFREE
41581.0,3754,191033758_2,5197.0,False,Home,20740,21953,23.0,DRIVEALONEFREE
41585.0,3755,191033938_2,5198.0,True,work,10539,22124,8.0,WALK_LOC
41586.0,3755,191033938_2,5198.0,True,othmaint,29355,10539,11.0,WALK_LOC
41587.0,3755,191033938_2,5198.0,True,othmaint,21183,29355,12.0,WALK_LOC
41589.0,3755,191033938_2,5198.0,False,othdiscr,28618,21183,16.0,WALK_LOC
41590.0,3755,191033938_2,5198.0,False,Home,22124,28618,16.0,WALK_LOC
41593.0,3756,191034033_2,5199.0,True,othmaint,14450,22441,8.0,WALK
41594.0,3756,191034033_2,5199.0,True,shopping,22442,14450,8.0,WALK
41597.0,3756,191034033_2,5199.0,False,Home,22441,22442,9.0,WALK
41601.0,3757,191034047_2,5200.0,True,shopping,39779,36398,9.0,DRIVEALONEFREE
41605.0,3757,191034047_2,5200.0,False,Home,36398,39779,10.0,DRIVEALONEFREE
41609.0,3758,191034047_2,5201.0,True,othdiscr,40054,36398,8.0,DRIVEALONEFREE
41613.0,3758,191034047_2,5201.0,False,Home,36398,40054,9.0,DRIVEALONEFREE
41617.0,3759,191034058_2,5202.0,True,eatout,14006,22036,7.0,DRIVEALONEFREE
41618.0,3759,191034058_2,5202.0,True,shopping,30048,14006,7.0,DRIVEALONEFREE
41619.0,3759,191034058_2,5202.0,True,work,12982,30048,8.0,DRIVEALONEFREE
41621.0,3759,191034058_2,5202.0,False,shopping,20677,12982,16.0,DRIVEALONEFREE
41622.0,3759,191034058_2,5202.0,False,Home,22036,20677,16.0,DRIVEALONEFREE
41625.0,3760,191034093_2,5203.0,True,work,2076,34607,7.0,Other
41629.0,3760,191034093_2,5203.0,False,shopping,32515,2076,17.0,Other
41630.0,3760,191034093_2,5203.0,False,Home,34607,32515,18.0,WALK
41641.0,3762,191034124_2,5205.0,True,eatout,3195,21013,13.0,WALK
41645.0,3762,191034124_2,5205.0,False,Home,21013,3195,13.0,WALK
41657.0,3764,191034359_2,5207.0,True,othdiscr,24336,3875,9.0,WALK
41661.0,3764,191034359_2,5207.0,False,shopping,10331,24336,12.0,WALK
41662.0,3764,191034359_2,5207.0,False,Home,3875,10331,14.0,WALK
41665.0,3765,191034407_2,5208.0,True,work,21190,8743,7.0,WALK_LR
41669.0,3765,191034407_2,5208.0,False,Home,8743,21190,16.0,WALK_LR
41689.0,3767,191034446_2,5211.0,True,shopping,48431,45553,11.0,DRIVEALONEFREE
41693.0,3767,191034446_2,5211.0,False,Home,45553,48431,17.0,DRIVEALONEFREE
41697.0,3768,191034460_2,5212.0,True,othdiscr,29355,21448,15.0,WALK
41701.0,3768,191034460_2,5212.0,False,Home,21448,29355,16.0,WALK
41705.0,3769,191034469_2,5213.0,True,othmaint,15449,14948,13.0,BIKE
41709.0,3769,191034469_2,5213.0,False,shopping,6153,15449,15.0,BIKE
41710.0,3769,191034469_2,5213.0,False,Home,14948,6153,15.0,BIKE
41713.0,3769,191034469_2,5214.0,True,eatout,18102,14948,18.0,SHARED2FREE
41717.0,3769,191034469_2,5214.0,False,Home,14948,18102,21.0,SHARED2FREE
41721.0,3771,191034577_2,5215.0,True,eatout,29960,10241,8.0,SHARED3FREE
41722.0,3771,191034577_2,5215.0,True,othdiscr,47171,29960,8.0,SHARED3FREE
41725.0,3771,191034577_2,5215.0,False,Home,10241,47171,9.0,SHARED3FREE
41729.0,3771,191034577_2,5216.0,True,univ,24723,10241,12.0,WALK
41730.0,3771,191034577_2,5216.0,True,univ,12926,24723,13.0,WALK
41733.0,3771,191034577_2,5216.0,False,Home,10241,12926,15.0,WALK_LOC
41737.0,3771,191034577_2,5217.0,True,othmaint,21821,10241,16.0,DRIVEALONEFREE
41741.0,3771,191034577_2,5217.0,False,Home,10241,21821,17.0,DRIVEALONEFREE
41745.0,3772,191034577_2,5218.0,True,othdiscr,47171,10241,8.0,SHARED2FREE
41749.0,3772,191034577_2,5218.0,False,Home,10241,47171,9.0,SHARED2FREE
41753.0,3773,191034577_2,5219.0,True,othdiscr,34330,10241,11.0,WALK
41754.0,3773,191034577_2,5219.0,True,othmaint,12926,34330,12.0,WALK
41757.0,3773,191034577_2,5219.0,False,shopping,6143,12926,17.0,WALK
41758.0,3773,191034577_2,5219.0,False,Home,10241,6143,17.0,WALK
41761.0,3773,191034577_2,5220.0,True,shopping,22955,10241,18.0,WALK
41765.0,3773,191034577_2,5220.0,False,Home,10241,22955,19.0,WALK
41769.0,3774,191034591_2,5221.0,True,othdiscr,29389,15687,10.0,WALK
41773.0,3774,191034591_2,5221.0,False,Home,15687,29389,10.0,WALK
41777.0,3775,191034704_2,5222.0,True,work,3411,7635,7.0,WALK_LR
41781.0,3775,191034704_2,5222.0,False,Home,7635,3411,17.0,WALK_LR
41785.0,3776,191034715_2,5223.0,True,work,25879,4369,8.0,DRIVEALONEFREE
41789.0,3776,191034715_2,5223.0,False,Home,4369,25879,8.0,DRIVEALONEFREE
41817.0,3779,191034930_2,5227.0,True,shopping,17738,3182,11.0,WALK
41821.0,3779,191034930_2,5227.0,False,Home,3182,17738,12.0,TNC
41849.0,3781,191034930_2,5231.0,True,work,34074,3182,8.0,WALK_LOC
41853.0,3781,191034930_2,5231.0,False,Home,3182,34074,16.0,WALK_LOC
41857.0,3781,191034930_2,5232.0,True,eatout,21460,3182,20.0,WALK
41861.0,3781,191034930_2,5232.0,False,Home,3182,21460,21.0,TNC
41865.0,3782,191035019_2,5233.0,True,work,33090,24813,7.0,WALK
41869.0,3782,191035019_2,5233.0,False,Home,24813,33090,16.0,WALK
41873.0,3782,191035019_2,5234.0,True,othdiscr,8218,24813,20.0,WALK
41877.0,3782,191035019_2,5234.0,False,Home,24813,8218,20.0,WALK
41881.0,3783,191035042_2,5235.0,True,othmaint,7622,13416,13.0,WALK_LOC
41882.0,3783,191035042_2,5235.0,True,eatout,25925,7622,13.0,WALK_LR
41885.0,3783,191035042_2,5235.0,False,Home,13416,25925,15.0,WALK_LR
41889.0,3784,191035058_2,5236.0,True,univ,12926,10241,7.0,WALK_LOC
41893.0,3784,191035058_2,5236.0,False,social,12926,12926,18.0,WALK
41894.0,3784,191035058_2,5236.0,False,Home,10241,12926,18.0,WALK_LOC
41897.0,3785,191035058_2,5237.0,True,othdiscr,3595,10241,14.0,SHARED2FREE
41901.0,3785,191035058_2,5237.0,False,othmaint,14139,3595,15.0,SHARED2FREE
41902.0,3785,191035058_2,5237.0,False,Home,10241,14139,15.0,SHARED2FREE
41905.0,3786,191035088_2,5238.0,True,work,21771,35062,5.0,DRIVEALONEFREE
41909.0,3786,191035088_2,5238.0,False,Home,35062,21771,15.0,DRIVEALONEFREE
41913.0,3787,191035088_2,5239.0,True,work,27287,35062,8.0,DRIVEALONEFREE
41917.0,3787,191035088_2,5239.0,False,Home,35062,27287,16.0,DRIVEALONEFREE
41921.0,3789,191035118_2,5240.0,True,work,3389,15468,8.0,WALK
