tour_id,survey_tour_id,person_id,household_id,tour_type,tour_category,destination,origin,start,end,tour_mode,survey_parent_tour_id,parent_tour_id,composition,tdd,atwork_subtour_frequency,stop_frequency
66765.0,23070,1628.0,17136735_2,othmaint,joint,17050,13940,15.0,15.0,SHARED2FREE,0,,adults,145,,0out_0in
67054.0,23170,1635.0,17136995_2,shopping,joint,23191,21668,11.0,11.0,WALK_LOC,0,,mixed,99,,2out_1in
67382.0,23270,1643.0,17137072_2,shopping,joint,10199,29793,15.0,15.0,SHARED3FREE,0,,mixed,145,,2out_1in
69141.0,23800,1686.0,17137687_2,othdiscr,joint,49499,49496,11.0,11.0,WALK,0,,adults,99,,0out_0in
70539.0,24310,1720.0,17138632_2,shopping,joint,24982,12100,13.0,13.0,SHARED3FREE,0,,mixed,124,,1out_0in
70656.0,24350,1723.0,17138644_2,eatout,joint,58419,63698,11.0,11.0,WALK,0,,mixed,99,,0out_1in
71357.0,24600,1740.0,17139077_2,othmaint,joint,54815,26063,13.0,13.0,SHARED2FREE,0,,adults,124,,0out_1in
71601.0,24680,1746.0,17139106_2,othdiscr,joint,5789,1858,6.0,6.0,SHARED2FREE,0,,adults,19,,0out_0in
72218.0,24930,1761.0,17139418_2,othmaint,joint,10546,12901,17.0,17.0,SHARED2FREE,0,,mixed,162,,0out_0in
72466.0,25020,1767.0,17139522_2,shopping,joint,3508,1759,17.0,17.0,SHARED2FREE,0,,adults,162,,0out_0in
73323.0,25280,1788.0,17139992_2,othdiscr,joint,913,20042,10.0,10.0,WALK,0,,mixed,85,,0out_0in
73327.0,25270,1788.0,17139992_2,shopping,joint,10772,20042,16.0,16.0,SHARED3FREE,0,,mixed,154,,1out_0in
75252.0,25950,1835.0,17141740_2,othmaint,joint,33099,11281,10.0,10.0,SHARED3FREE,0,,adults,85,,0out_3in
75865.0,26200,1850.0,17141957_2,othdiscr,joint,17427,11193,17.0,17.0,SHARED3FREE,0,,mixed,162,,0out_1in
76437.0,26410,1864.0,17142290_2,eatout,joint,33584,7727,19.0,19.0,WALK,0,,adults,175,,0out_0in
76519.0,26440,1866.0,17142397_2,eatout,joint,20194,50907,9.0,9.0,SHARED3FREE,0,,mixed,70,,1out_2in
77423.0,26870,1888.0,17142871_2,othdiscr,joint,11748,9660,18.0,18.0,BIKE,0,,mixed,169,,0out_0in
77429.0,26860,1888.0,17142871_2,social,joint,30329,9660,10.0,10.0,SHARED3FREE,0,,mixed,85,,0out_0in
79190.0,27390,1931.0,17143729_2,shopping,joint,9679,34887,18.0,18.0,SHARED3FREE,0,,mixed,169,,0out_0in
79596.0,27510,1941.0,17143846_2,othdiscr,joint,17033,12904,9.0,9.0,SHARED3FREE,0,,mixed,70,,1out_0in
79597.0,27520,1941.0,17143846_2,othdiscr,joint,20630,12904,17.0,17.0,WALK,0,,mixed,162,,0out_0in
79840.0,27630,1947.0,17143896_2,eatout,joint,9652,1561,18.0,18.0,WALK,0,,adults,169,,0out_0in
80338.0,27850,1959.0,17144210_2,shopping,joint,9647,28974,16.0,16.0,WALK,0,,adults,154,,0out_0in
80705.0,27910,1968.0,17144348_2,othmaint,joint,62217,61558,7.0,7.0,SHARED2FREE,0,,adults,37,,0out_1in
82669.0,28550,2016.0,17145966_2,eatout,joint,9033,3189,18.0,18.0,WALK,0,,adults,169,,0out_0in
82876.0,28640,2021.0,17146110_2,othdiscr,joint,47405,43368,15.0,15.0,SHARED3FREE,0,,mixed,145,,0out_0in
83331.0,28800,2032.0,17146597_2,shopping,joint,42278,42490,18.0,18.0,SHARED2FREE,0,,adults,169,,0out_0in
83450.0,28850,2035.0,17146764_2,othdiscr,joint,3724,35149,18.0,18.0,SHARED3FREE,0,,mixed,169,,0out_0in
84272.0,29170,2055.0,17147056_2,othmaint,joint,61999,56456,14.0,14.0,SHARED2FREE,0,,adults,135,,0out_0in
86570.0,29910,2111.0,17148416_2,shopping,joint,19982,19983,12.0,12.0,WALK,0,,mixed,112,,0out_0in
87679.0,30240,2138.0,17149083_2,social,joint,57275,12837,11.0,11.0,SHARED2FREE,0,,mixed,99,,0out_0in
89438.0,30820,2181.0,17150062_2,othmaint,joint,12654,21188,9.0,9.0,SHARED2FREE,0,,adults,70,,0out_2in
89442.0,30830,2181.0,17150062_2,social,joint,30985,21188,16.0,16.0,WALK,0,,adults,154,,1out_0in
91074.0,31310,2221.0,17151020_2,eatout,joint,1633,35745,12.0,12.0,SHARED3FREE,0,,mixed,112,,1out_0in
91281.0,31350,2226.0,17151147_2,othdiscr,joint,54960,57819,10.0,10.0,SHARED3FREE,0,,children,85,,1out_2in
91732.0,31490,2237.0,17151285_2,othdiscr,joint,61261,57451,7.0,7.0,SHARED2FREE,0,,adults,37,,0out_0in
94319.0,32420,2300.0,17152464_2,shopping,joint,35288,1663,16.0,16.0,SHARED2FREE,0,,adults,154,,0out_0in
94969.0,32670,2316.0,17152989_2,eatout,joint,9652,8573,19.0,19.0,SHARED2FREE,0,,mixed,175,,0out_0in
95871.0,32920,2338.0,17153367_2,eatout,joint,9782,845,12.0,12.0,WALK,0,,mixed,112,,0out_1in
96738.0,33170,2359.0,17153702_2,shopping,joint,37561,37744,11.0,11.0,SHARED2FREE,0,,adults,99,,1out_0in
96945.0,33260,2364.0,17154129_2,social,joint,10302,16247,18.0,18.0,SHARED2FREE,0,,adults,169,,0out_0in
97763.0,33510,2384.0,191000396_2,shopping,joint,18014,33313,7.0,7.0,SHARED2FREE,0,,mixed,37,,0out_0in
97765.0,33520,2384.0,191000396_2,social,joint,27990,33313,9.0,9.0,SHARED2FREE,0,,mixed,70,,0out_2in
99604.0,34110,2429.0,191001337_2,othdiscr,joint,20702,631,17.0,17.0,SHARED2FREE,0,,adults,162,,0out_0in
99772.0,34130,2433.0,191001429_2,shopping,joint,60137,65651,9.0,9.0,SHARED3FREE,0,,mixed,70,,1out_0in
101283.0,34630,2470.0,191002330_2,eatout,joint,48582,51433,18.0,18.0,SHARED3FREE,0,,children,169,,1out_1in
101285.0,34620,2470.0,191002330_2,othdiscr,joint,43636,51433,15.0,15.0,SHARED3FREE,0,,children,145,,0out_0in
102759.0,35180,2506.0,191003274_2,eatout,joint,8468,24574,16.0,16.0,SHARED3FREE,0,,adults,154,,0out_1in
103460.0,35410,2523.0,191003855_2,othmaint,joint,36052,36580,8.0,8.0,SHARED2FREE,0,,mixed,54,,0out_2in
103462.0,35420,2523.0,191003855_2,shopping,joint,37621,36580,15.0,15.0,SHARED3FREE,0,,mixed,145,,2out_0in
104079.0,35630,2538.0,191004013_2,social,joint,47681,1686,8.0,8.0,SHARED3FREE,0,,mixed,54,,1out_0in
104442.0,35720,2547.0,191004095_2,othdiscr,joint,10799,4897,20.0,20.0,WALK,0,,adults,180,,0out_0in
106127.0,36320,2588.0,191005133_2,shopping,joint,19501,20457,17.0,17.0,SHARED2FREE,0,,mixed,162,,0out_0in
106697.0,36610,2602.0,191005626_2,othdiscr,joint,19366,25294,15.0,15.0,SHARED2FREE,0,,mixed,145,,0out_0in
109368.0,37490,2667.0,191006841_2,social,joint,19657,34073,18.0,18.0,SHARED3FREE,0,,mixed,169,,0out_0in
110227.0,37790,2688.0,191007398_2,shopping,joint,65098,22080,15.0,15.0,SHARED2FREE,0,,mixed,145,,0out_0in
113790.0,38850,2775.0,191009462_2,othdiscr,joint,5860,15660,7.0,7.0,WALK,0,,mixed,37,,0out_0in
115231.0,39340,2810.0,191010405_2,social,joint,7007,3731,18.0,18.0,WALK,0,,adults,169,,0out_0in
117683.0,40140,2870.0,191011832_2,eatout,joint,15140,25072,19.0,19.0,SHARED2FREE,0,,adults,175,,0out_0in
117808.0,40200,2873.0,191011870_2,othdiscr,joint,27431,9336,12.0,12.0,SHARED2FREE,0,,adults,112,,0out_0in
117810.0,40210,2873.0,191011870_2,othmaint,joint,21448,9336,17.0,17.0,SHARED2FREE,0,,adults,162,,0out_1in
118339.0,40390,2886.0,191012230_2,eatout,joint,9010,16511,13.0,13.0,SHARED2FREE,0,,adults,124,,0out_1in
118464.0,40440,2889.0,191012279_2,othdiscr,joint,21392,21307,19.0,19.0,SHARED2FREE,0,,adults,175,,0out_0in
119979.0,40820,2926.0,191013345_2,eatout,joint,38126,37465,18.0,18.0,SHARED3FREE,0,,mixed,169,,0out_0in
120067.0,40850,2928.0,191013356_2,shopping,joint,21038,379,11.0,11.0,SHARED2FREE,0,,adults,99,,0out_0in
121215.0,41240,2956.0,191014028_2,shopping,joint,36352,38163,10.0,10.0,SHARED3FREE,0,,adults,85,,0out_0in
122072.0,41460,2977.0,191014836_2,othdiscr,joint,54767,54767,9.0,9.0,SHARED3FREE,0,,children,70,,3out_1in
122316.0,41550,2983.0,191014981_2,eatout,joint,19137,16203,16.0,16.0,WALK,0,,adults,154,,0out_0in
122324.0,41570,2983.0,191014981_2,social,joint,56052,16203,20.0,20.0,SHARED2FREE,0,,adults,180,,0out_0in
124040.0,42200,3025.0,191016170_2,othdiscr,joint,22471,56457,12.0,12.0,Other,0,,adults,112,,0out_0in
124327.0,42310,3032.0,191016275_2,othdiscr,joint,17550,34349,20.0,20.0,WALK,0,,adults,180,,0out_0in
124534.0,42380,3037.0,191016491_2,othmaint,joint,13685,23695,15.0,15.0,Other,0,,mixed,145,,0out_0in
126787.0,43080,3092.0,191017994_2,othdiscr,joint,14931,18844,15.0,15.0,SHARED3FREE,0,,mixed,145,,0out_0in
129210.0,43820,3151.0,191019214_2,shopping,joint,38547,36224,13.0,13.0,SHARED2FREE,0,,mixed,124,,0out_0in
129409.0,43890,3156.0,191019405_2,eatout,joint,33302,21437,19.0,19.0,WALK,0,,adults,175,,0out_0in
130194.0,44200,3175.0,191019847_2,shopping,joint,5458,29746,9.0,9.0,SHARED3FREE,0,,mixed,70,,0out_3in
130393.0,44280,3180.0,191020003_2,eatout,joint,1726,21399,17.0,17.0,SHARED3FREE,0,,adults,162,,0out_0in
130723.0,44400,3188.0,191020136_2,othdiscr,joint,35598,32175,12.0,12.0,SHARED2FREE,0,,adults,112,,0out_0in
132937.0,45160,3242.0,191021299_2,othdiscr,joint,1839,28140,16.0,16.0,WALK,0,,mixed,154,,0out_0in
132943.0,45150,3242.0,191021299_2,social,joint,26223,28140,9.0,9.0,SHARED3FREE,0,,mixed,70,,1out_0in
134700.0,45660,3285.0,191022076_2,othdiscr,joint,8491,4355,13.0,13.0,SHARED3FREE,0,,adults,124,,0out_1in
136092.0,46140,3319.0,191022879_2,eatout,joint,4666,29978,9.0,9.0,WALK,0,,mixed,70,,0out_0in
136381.0,46250,3326.0,191023056_2,othdiscr,joint,40171,40270,16.0,16.0,SHARED3FREE,0,,adults,154,,2out_0in
136877.0,46350,3338.0,191023336_2,shopping,joint,27206,13672,18.0,18.0,WALK,0,,adults,169,,0out_2in
136878.0,46360,3338.0,191023336_2,shopping,joint,5893,13672,19.0,19.0,WALK,0,,adults,175,,0out_0in
137857.0,46720,3362.0,191024245_2,othdiscr,joint,24244,18117,15.0,15.0,BIKE,0,,mixed,145,,2out_0in
138388.0,46940,3375.0,191024553_2,eatout,joint,2298,28782,17.0,17.0,SHARED2FREE,0,,mixed,162,,0out_1in
138718.0,47040,3383.0,191024608_2,othdiscr,joint,33878,34033,7.0,7.0,SHARED3FREE,0,,children,37,,0out_0in
139333.0,47250,3398.0,191024929_2,othdiscr,joint,30128,25001,19.0,19.0,SHARED2FREE,0,,adults,175,,0out_1in
140563.0,47700,3428.0,191025657_2,othdiscr,joint,59721,59593,15.0,15.0,WALK,0,,adults,145,,0out_0in
140569.0,47690,3428.0,191025657_2,social,joint,62856,59593,10.0,10.0,SHARED2FREE,0,,adults,85,,1out_0in
141467.0,48010,3450.0,191026369_2,othmaint,joint,24217,6657,8.0,8.0,SHARED2FREE,0,,adults,54,,0out_0in
141838.0,48140,3459.0,191026689_2,shopping,joint,21038,6888,11.0,11.0,SHARED3FREE,0,,mixed,99,,0out_0in
142451.0,48360,3474.0,191026972_2,othmaint,joint,58944,21932,11.0,11.0,SHARED3FREE,0,,adults,99,,0out_3in
145032.0,49110,3537.0,191028706_2,othdiscr,joint,48316,47616,10.0,10.0,SHARED2FREE,0,,adults,85,,2out_0in
146957.0,49750,3584.0,191029584_2,eatout,joint,65388,6668,16.0,16.0,SHARED2FREE,0,,mixed,154,,0out_0in
147209.0,49840,3590.0,191029740_2,shopping,joint,12413,15437,18.0,18.0,WALK,0,,mixed,169,,0out_0in
148234.0,50130,3615.0,191030489_2,shopping,joint,833,3842,16.0,16.0,WALK,0,,adults,154,,0out_0in
151920.0,51230,3705.0,191032679_2,othdiscr,joint,56744,57719,11.0,11.0,SHARED2FREE,0,,adults,99,,0out_1in
153314.0,51720,3739.0,191033540_2,othdiscr,joint,8776,8427,19.0,19.0,WALK,0,,adults,175,,0out_0in
153398.0,51750,3741.0,191033547_2,othmaint,joint,23537,17048,11.0,11.0,SHARED2FREE,0,,adults,99,,0out_2in
154255.0,52050,3762.0,191034124_2,eatout,joint,3195,21013,13.0,13.0,WALK,0,,mixed,124,,0out_0in
156387.0,52700,3814.0,191035818_2,eatout,joint,31493,27430,8.0,8.0,SHARED2FREE,0,,mixed,54,,0out_0in
160331.0,54110,3910.0,191038089_2,social,joint,47048,53513,9.0,9.0,SHARED2FREE,0,,adults,70,,0out_1in
160899.0,54240,3924.0,191038329_2,othdiscr,joint,23464,24288,6.0,6.0,SHARED2FREE,0,,adults,19,,0out_0in
162252.0,54710,3957.0,191039105_2,othdiscr,joint,53451,14750,17.0,17.0,SHARED2FREE,0,,mixed,162,,0out_0in
162293.0,54730,3958.0,191039105_2,othdiscr,joint,53280,14750,17.0,17.0,SHARED2FREE,0,,mixed,162,,0out_1in
164429.0,55410,4010.0,191040688_2,shopping,joint,65868,23909,10.0,10.0,SHARED2FREE,0,,adults,85,,0out_0in
165325.0,55780,4032.0,191041655_2,eatout,joint,33549,23686,16.0,16.0,WALK,0,,mixed,154,,0out_0in
165575.0,55880,4038.0,191041731_2,othmaint,joint,24998,48471,11.0,11.0,SHARED3FREE,0,,mixed,99,,1out_1in
166555.0,56160,4062.0,191042225_2,eatout,joint,18102,14627,18.0,18.0,SHARED2FREE,0,,adults,169,,1out_0in
168443.0,56680,4108.0,191043773_2,othdiscr,joint,27550,17523,12.0,12.0,SHARED3FREE,0,,mixed,112,,1out_2in
171932.0,57580,4193.0,191046859_2,shopping,joint,32307,61596,14.0,14.0,WALK,0,,adults,135,,0out_0in
172629.0,57770,4210.0,191047110_2,shopping,joint,15141,25896,14.0,14.0,WALK,0,,adults,135,,0out_0in
172711.0,57820,4212.0,191047119_2,shopping,joint,11479,35655,12.0,12.0,SHARED2FREE,0,,adults,112,,0out_0in
172998.0,57900,4219.0,191047331_2,shopping,joint,3829,25925,8.0,8.0,WALK_LR,0,,adults,54,,1out_0in
174142.0,58270,4247.0,191047667_2,othdiscr,joint,33926,49395,17.0,17.0,SHARED3FREE,0,,mixed,162,,0out_0in
174103.0,58250,4246.0,191047667_2,othmaint,joint,2122,49395,14.0,14.0,SHARED2FREE,0,,mixed,135,,0out_0in
175784.0,58750,4287.0,191048274_2,othmaint,joint,34648,29657,13.0,13.0,SHARED2FREE,0,,adults,124,,0out_0in
176645.0,59080,4308.0,191048799_2,othmaint,joint,38711,38791,13.0,13.0,SHARED3FREE,0,,children,124,,0out_1in
176647.0,59050,4308.0,191048799_2,shopping,joint,36352,38791,8.0,8.0,SHARED3FREE,0,,mixed,54,,0out_0in
177016.0,59180,4317.0,191048987_2,shopping,joint,51516,36667,9.0,9.0,SHARED3FREE,0,,mixed,70,,2out_0in
177340.0,59290,4325.0,191049035_2,othdiscr,joint,9935,22258,8.0,8.0,SHARED3FREE,0,,mixed,54,,2out_1in
177341.0,59300,4325.0,191049035_2,othdiscr,joint,9935,22258,18.0,18.0,WALK,0,,mixed,169,,0out_0in
178613.0,59640,4356.0,191049767_2,othmaint,joint,61854,56713,8.0,8.0,SHARED2FREE,0,,adults,54,,0out_2in
180009.0,60120,4390.0,191050681_2,shopping,joint,19982,23976,17.0,17.0,WALK,0,,adults,162,,0out_0in
180909.0,60380,4412.0,191051415_2,othmaint,joint,17735,30403,9.0,9.0,SHARED3FREE,0,,mixed,70,,0out_1in
181069.0,60440,4416.0,191051443_2,eatout,joint,27673,7102,17.0,17.0,SHARED2FREE,0,,adults,162,,0out_0in
181645.0,60630,4430.0,191051634_2,othdiscr,joint,10268,15699,17.0,17.0,SHARED2FREE,0,,adults,162,,0out_0in
181889.0,60700,4436.0,191051715_2,eatout,joint,38256,37757,13.0,13.0,WALK,0,,mixed,124,,0out_1in
181893.0,60710,4436.0,191051715_2,othmaint,joint,38596,37757,15.0,15.0,SHARED2FREE,0,,mixed,145,,1out_0in
182838.0,61100,4459.0,191052418_2,shopping,joint,54249,42460,10.0,10.0,SHARED2FREE,0,,adults,85,,0out_2in
183162.0,61200,4467.0,191052596_2,othdiscr,joint,43003,49995,17.0,17.0,SHARED3FREE,0,,mixed,162,,1out_3in
183652.0,61330,4479.0,192000189_2,eatout,joint,30173,435,17.0,17.0,SHARED3FREE,0,,mixed,162,,0out_0in
184150.0,61490,4491.0,192000940_2,shopping,joint,42296,50506,10.0,10.0,SHARED2FREE,0,,adults,85,,1out_1in
184269.0,61550,4494.0,192001145_2,othdiscr,joint,43218,49864,18.0,18.0,SHARED3FREE,0,,adults,169,,2out_0in
184644.0,61690,4503.0,192001451_2,social,joint,36407,61727,8.0,8.0,WALK_FRY,0,,adults,54,,1out_0in
185499.0,61930,4524.0,192002142_2,othdiscr,joint,14916,5133,10.0,10.0,WALK,0,,mixed,85,,1out_0in
187596.0,62550,4575.0,192003730_2,social,joint,43636,50684,8.0,8.0,SHARED2FREE,0,,mixed,54,,0out_1in
187711.0,62610,4578.0,192003809_2,eatout,joint,54249,48545,18.0,18.0,SHARED3FREE,0,,mixed,169,,0out_0in
189066.0,62980,4611.0,192005902_2,othdiscr,joint,7925,58252,9.0,9.0,SHARED3FREE,0,,mixed,70,,0out_2in
189191.0,63070,4614.0,192005952_2,othmaint,joint,32552,11752,17.0,17.0,SHARED2FREE,0,,mixed,162,,1out_0in
189603.0,63190,4624.0,192006199_2,shopping,joint,49446,50117,15.0,15.0,SHARED3FREE,0,,mixed,145,,0out_3in
190993.0,63660,4658.0,192008179_2,othdiscr,joint,52446,53699,20.0,20.0,SHARED3FREE,0,,mixed,180,,0out_1in
191772.0,63900,4677.0,192009817_2,othdiscr,joint,27206,25055,17.0,17.0,SHARED2FREE,0,,adults,162,,0out_1in
192264.0,64060,4689.0,192010415_2,othdiscr,joint,30128,19150,18.0,18.0,SHARED2FREE,0,,adults,169,,0out_0in
194478.0,64800,4743.0,192014845_2,othdiscr,joint,54561,44380,17.0,17.0,SHARED2FREE,0,,mixed,162,,0out_0in
195298.0,65130,4763.0,192015308_2,othdiscr,joint,49048,44367,17.0,17.0,SHARED2FREE,0,,mixed,162,,0out_0in
196280.0,65470,4787.0,192015848_2,eatout,joint,3153,8163,19.0,19.0,WALK,0,,adults,175,,0out_0in
196282.0,65450,4787.0,192015848_2,othdiscr,joint,27431,8163,7.0,7.0,WALK,0,,adults,37,,0out_0in
197389.0,65830,4814.0,192016872_2,othdiscr,joint,53460,48545,8.0,8.0,SHARED3FREE,0,,mixed,54,,1out_1in
198418.0,66160,4839.0,192018425_2,shopping,joint,60639,58166,11.0,11.0,SHARED2FREE,0,,mixed,99,,1out_0in
599.0,160,14.0,17100303_2,othdiscr,non_mandatory,23773,1469,18.0,18.0,SHARED2FREE,0,,,169,,0out_0in
730.0,190,17.0,17100342_2,shopping,non_mandatory,27205,21436,10.0,10.0,DRIVEALONEFREE,0,,,85,,1out_0in
826.0,230,20.0,17100458_2,eatout,non_mandatory,9935,3759,10.0,10.0,SHARED2FREE,0,,,85,,2out_0in
845.0,240,20.0,17100458_2,othdiscr,non_mandatory,31016,3759,16.0,16.0,SHARED2FREE,0,,,154,,1out_2in
1154.0,380,28.0,17100760_2,eatout,non_mandatory,25925,29932,8.0,8.0,SHARED2FREE,0,,,54,,1out_2in
1181.0,390,28.0,17100760_2,shopping,non_mandatory,16146,29932,15.0,15.0,SHARED3FREE,0,,,145,,1out_0in
1222.0,400,29.0,17100760_2,shopping,non_mandatory,13894,29932,11.0,11.0,DRIVEALONEFREE,0,,,99,,0out_0in
1605.0,500,39.0,17100868_2,eatout,non_mandatory,24463,3189,7.0,7.0,WALK_LOC,0,,,37,,2out_0in
1706.0,520,41.0,17100889_2,othdiscr,non_mandatory,14070,13571,17.0,17.0,DRIVEALONEFREE,0,,,162,,0out_1in
2034.0,580,49.0,17100964_2,othdiscr,non_mandatory,1759,35782,19.0,19.0,DRIVEALONEFREE,0,,,175,,0out_0in
2056.0,590,50.0,17100964_2,eatout,non_mandatory,3532,35782,7.0,7.0,WALK_LOC,0,,,37,,2out_2in
2198.0,630,53.0,17101079_2,othdiscr,non_mandatory,43636,48990,19.0,19.0,BIKE,0,,,175,,0out_0in
2406.0,700,58.0,17101223_2,othmaint,non_mandatory,7622,9778,15.0,15.0,SHARED2FREE,0,,,145,,1out_2in
2485.0,740,60.0,17101223_2,othdiscr,non_mandatory,9130,9778,18.0,18.0,SHARED2FREE,0,,,169,,0out_0in
2589.0,820,63.0,17101240_2,eatout,non_mandatory,54826,49061,19.0,19.0,DRIVEALONEFREE,0,,,175,,0out_1in
2592.0,780,63.0,17101240_2,escort,non_mandatory,50480,49061,8.0,8.0,SHARED2FREE,0,,,54,,0out_1in
2593.0,800,63.0,17101240_2,escort,non_mandatory,50436,49061,13.0,13.0,SHARED2FREE,0,,,124,,0out_0in
2608.0,790,63.0,17101240_2,othdiscr,non_mandatory,41823,49061,12.0,12.0,WALK,0,,,112,,0out_0in
2611.0,810,63.0,17101240_2,othmaint,non_mandatory,41151,49061,17.0,17.0,SHARED2FREE,0,,,162,,1out_0in
2715.0,870,66.0,17101325_2,escort,non_mandatory,1633,12055,18.0,18.0,SHARED2FREE,0,,,169,,0out_0in
2936.0,960,71.0,17101375_2,othdiscr,non_mandatory,8741,20955,12.0,12.0,SHARED3FREE,0,,,112,,2out_0in
3141.0,1060,76.0,17101545_2,othdiscr,non_mandatory,16592,12265,17.0,17.0,WALK,0,,,162,,0out_1in
3149.0,1050,76.0,17101545_2,shopping,non_mandatory,1057,12265,14.0,14.0,SHARED2FREE,0,,,135,,1out_0in
3152.0,1040,76.0,17101545_2,social,non_mandatory,32660,12265,8.0,8.0,SHARED2FREE,0,,,54,,1out_0in
3182.0,1080,77.0,17101545_2,othdiscr,non_mandatory,35782,12265,16.0,16.0,WALK,0,,,154,,0out_0in
3469.0,1160,84.0,17101667_2,othdiscr,non_mandatory,18486,13418,18.0,18.0,SHARED3FREE,0,,,169,,0out_0in
3521.0,1180,85.0,17101667_2,social,non_mandatory,4366,13418,18.0,18.0,DRIVEALONEFREE,0,,,169,,0out_0in
3969.0,1360,96.0,17101882_2,shopping,non_mandatory,2904,25634,10.0,10.0,WALK_LOC,0,,,85,,0out_0in
4054.0,1390,98.0,17101947_2,social,non_mandatory,4251,34184,17.0,17.0,DRIVEALONEFREE,0,,,162,,1out_0in
4084.0,1410,99.0,17101949_2,othdiscr,non_mandatory,15140,28834,18.0,18.0,WALK,0,,,169,,0out_0in
4210.0,1450,102.0,17102061_2,othmaint,non_mandatory,4377,9012,18.0,18.0,DRIVEALONEFREE,0,,,169,,0out_0in
4273.0,1470,104.0,17102166_2,escort,non_mandatory,14402,13106,9.0,9.0,WALK,0,,,70,,0out_0in
4274.0,1490,104.0,17102166_2,escort,non_mandatory,14402,13106,15.0,15.0,WALK,0,,,145,,0out_0in
4434.0,1550,108.0,17102252_2,eatout,non_mandatory,19115,9822,17.0,17.0,WALK,0,,,162,,0out_0in
4497.0,1560,109.0,17102269_2,othmaint,non_mandatory,17784,22971,10.0,10.0,DRIVEALONEFREE,0,,,85,,0out_1in
4576.0,1590,111.0,17102313_2,othdiscr,non_mandatory,16943,13653,16.0,16.0,WALK,0,,,154,,0out_0in
4751.0,1620,115.0,17102449_2,social,non_mandatory,38442,15739,7.0,7.0,WALK_FRY,0,,,37,,1out_1in
4912.0,1680,119.0,17102549_2,shopping,non_mandatory,30722,8239,18.0,18.0,DRIVEALONEFREE,0,,,169,,0out_0in
5035.0,1700,122.0,17102577_2,shopping,non_mandatory,35576,1629,9.0,9.0,DRIVEALONEFREE,0,,,70,,0out_2in
5068.0,1730,123.0,17102577_2,othdiscr,non_mandatory,8662,1629,17.0,17.0,DRIVEALONEFREE,0,,,162,,0out_0in
5642.0,1860,137.0,17102819_2,othdiscr,non_mandatory,18493,12055,16.0,16.0,SHARED2FREE,0,,,154,,0out_2in
5664.0,1870,138.0,17102908_2,eatout,non_mandatory,21190,22442,10.0,10.0,WALK,0,,,85,,0out_0in
5686.0,1890,138.0,17102908_2,othmaint,non_mandatory,32545,22442,17.0,17.0,WALK,0,,,162,,0out_0in
5694.0,1880,138.0,17102908_2,social,non_mandatory,3153,22442,12.0,12.0,DRIVEALONEFREE,0,,,112,,1out_0in
6101.0,1990,148.0,17103059_2,shopping,non_mandatory,15141,27200,7.0,7.0,WALK_LOC,0,,,37,,0out_0in
6134.0,2010,149.0,17103114_2,othdiscr,non_mandatory,1988,17158,12.0,12.0,DRIVEALONEFREE,0,,,112,,0out_0in
6265.0,2070,152.0,17103147_2,shopping,non_mandatory,866,17763,17.0,17.0,DRIVEALONEFREE,0,,,162,,0out_0in
6462.0,2120,157.0,17103415_2,othdiscr,non_mandatory,22583,19243,7.0,7.0,DRIVEALONEFREE,0,,,37,,0out_0in
6463.0,2130,157.0,17103415_2,othdiscr,non_mandatory,1855,19243,9.0,9.0,DRIVEALONEFREE,0,,,70,,0out_1in
6503.0,2150,158.0,17103454_2,othdiscr,non_mandatory,26825,1189,19.0,19.0,SHARED2FREE,0,,,175,,0out_0in
6552.0,2170,159.0,17103454_2,shopping,non_mandatory,15618,1189,15.0,15.0,DRIVEALONEFREE,0,,,145,,0out_0in
6555.0,2160,159.0,17103454_2,social,non_mandatory,10264,1189,8.0,8.0,DRIVEALONEFREE,0,,,54,,1out_0in
6752.0,2220,164.0,17103587_2,othmaint,non_mandatory,1759,16857,9.0,9.0,DRIVEALONEFREE,0,,,70,,0out_0in
6753.0,2230,164.0,17103587_2,othmaint,non_mandatory,1759,16857,14.0,14.0,SHARED2FREE,0,,,135,,0out_1in
6754.0,2240,164.0,17103587_2,othmaint,non_mandatory,11748,16857,19.0,19.0,SHARED2FREE,0,,,175,,0out_0in
6790.0,2250,165.0,17103614_2,othdiscr,non_mandatory,39,18807,16.0,16.0,DRIVEALONEFREE,0,,,154,,0out_0in
6962.0,2280,169.0,17103660_2,shopping,non_mandatory,14536,1648,14.0,14.0,DRIVEALONEFREE,0,,,135,,1out_0in
7003.0,2290,170.0,17103670_2,shopping,non_mandatory,2808,8063,17.0,17.0,DRIVEALONEFREE,0,,,162,,0out_0in
7099.0,2320,173.0,17103751_2,eatout,non_mandatory,29673,11815,8.0,8.0,DRIVEALONEFREE,0,,,54,,0out_2in
7118.0,2330,173.0,17103751_2,othdiscr,non_mandatory,22178,11815,14.0,14.0,DRIVEALONEFREE,0,,,135,,0out_0in
7263.0,2390,177.0,17103838_2,eatout,non_mandatory,33327,24500,16.0,16.0,WALK,0,,,154,,0out_0in
7266.0,2400,177.0,17103838_2,escort,non_mandatory,15982,24500,19.0,19.0,WALK,0,,,175,,0out_0in
7290.0,2380,177.0,17103838_2,shopping,non_mandatory,30446,24500,15.0,15.0,WALK,0,,,145,,0out_0in
7323.0,2410,178.0,17103861_2,othdiscr,non_mandatory,17675,34887,10.0,10.0,WALK,0,,,85,,0out_0in
