tour_id,person_id,household_id,tour_type,tour_category,destination,origin,start,end,tour_mode,parent_tour_id
2752,10656.0,9055,escort,non_mandatory,1014,9146,15.0,15.0,SHARED3FREE,0
2737,10653.0,9055,shopping,non_mandatory,13558,9146,17.0,17.0,SHARED3FREE,0
2734,5518.0,5975,eatout,joint,16659,9146,17.0,17.0,SHARED3FREE,0
2735,10653.0,9055,escort,non_mandatory,30577,9146,7.0,7.0,SHARED2FREE,0
2747,10655.0,9055,escort,non_mandatory,1014,9146,15.0,15.0,SHARED3FREE,0
2773,5525.0,3065,eatout,non_mandatory,30761,13932,18.0,18.0,SHARED2FREE,0
2765,5523.0,3065,eatout,non_mandatory,30761,13932,18.0,18.0,SHARED2FREE,0
2831,676.0,2796,school,mandatory,29649,25283,7.0,7.0,SHARED3FREE,0
2830,675.0,2796,school,mandatory,29649,25283,7.0,7.0,SHARED3FREE,0
2859,10684.0,8429,othmaint,non_mandatory,35436,1561,16.0,16.0,SHARED2FREE,0
2856,10682.0,8429,othmaint,non_mandatory,35436,1561,16.0,16.0,SHARED2FREE,0
2900,10692.0,7262,othdiscr,non_mandatory,65829,58868,13.0,13.0,SHARED3FREE,0
2898,5551.0,4162,shopping,non_mandatory,56594,58868,12.0,12.0,SHARED3FREE,0
2894,10691.0,7262,othdiscr,non_mandatory,63091,58868,17.0,17.0,WALK,0
2896,687.0,1160,eatout,non_mandatory,14587,58868,17.0,17.0,SHARED3FREE,0
2877,10689.0,7262,othdiscr,joint,63091,58868,17.0,17.0,WALK,0
2885,5549.0,4162,shopping,non_mandatory,56594,58868,12.0,12.0,SHARED3FREE,0
2876,10689.0,7262,othdiscr,non_mandatory,65829,58868,13.0,13.0,SHARED3FREE,0
2904,691.0,446,school,mandatory,25319,20709,8.0,8.0,SHARED3FREE,0
2903,690.0,446,school,mandatory,25319,20709,8.0,8.0,SHARED3FREE,0
2935,10702.0,6771,shopping,non_mandatory,46237,54303,12.0,12.0,SHARED2FREE,0
2933,10701.0,6771,shopping,non_mandatory,46237,54303,12.0,12.0,SHARED2FREE,0
2949,706.0,866,work,mandatory,21013,4369,7.0,7.0,WALK_LOC,0
2948,705.0,866,work,mandatory,15452,4369,7.0,7.0,WALK_LOC,0
2958,5564.0,5522,school,mandatory,22958,9822,7.0,7.0,SHARED3FREE,0
2982,715.0,60,work,mandatory,60095,63554,7.0,7.0,SHARED2FREE,0
2980,713.0,60,work,mandatory,60095,63554,7.0,7.0,SHARED2FREE,0
3115,740.0,1554,social,non_mandatory,486,20639,22.0,22.0,SHARED2FREE,0
3114,739.0,1554,social,non_mandatory,486,20639,22.0,22.0,SHARED2FREE,0
3168,756.0,273,escort,non_mandatory,6111,23729,8.0,8.0,SHARED3FREE,0
3169,756.0,273,escort,non_mandatory,6111,23729,12.0,12.0,SHARED3FREE,0
3170,756.0,273,shopping,non_mandatory,10331,23729,13.0,13.0,SHARED2FREE,0
3163,753.0,273,escort,non_mandatory,6111,23729,8.0,8.0,SHARED3FREE,0
3164,753.0,273,escort,non_mandatory,6111,23729,12.0,12.0,SHARED3FREE,0
3165,753.0,273,shopping,non_mandatory,10331,23729,13.0,13.0,SHARED2FREE,0
3184,10765.0,7063,school,mandatory,21351,6672,7.0,7.0,WALK,0
3185,10765.0,7063,othdiscr,non_mandatory,1318,6672,19.0,19.0,SHARED3FREE,0
3182,10764.0,7063,school,mandatory,21351,6672,7.0,7.0,WALK,0
3178,10761.0,7063,othdiscr,joint,1318,6672,19.0,19.0,SHARED3FREE,0
3219,10775.0,8752,othdiscr,non_mandatory,27156,34033,16.0,16.0,WALK,0
3218,10775.0,8752,shopping,non_mandatory,15397,34033,11.0,11.0,WALK_LOC,0
3216,10774.0,8752,othdiscr,non_mandatory,27156,34033,16.0,16.0,WALK,0
3215,10774.0,8752,shopping,non_mandatory,15397,34033,11.0,11.0,WALK_LOC,0
3238,770.0,1994,eatout,non_mandatory,8717,19633,11.0,11.0,SHARED2FREE,0
3241,10780.0,8149,shopping,non_mandatory,10961,19633,10.0,10.0,SHARED2FREE,0
3232,769.0,1994,eatout,non_mandatory,8717,19633,11.0,11.0,SHARED2FREE,0
3236,10779.0,8149,shopping,non_mandatory,10961,19633,10.0,10.0,SHARED2FREE,0
3266,779.0,2613,eatout,non_mandatory,13111,27162,18.0,18.0,WALK,0
3265,778.0,2613,eatout,non_mandatory,13111,27162,18.0,18.0,WALK,0
3282,10792.0,7696,othdiscr,non_mandatory,24244,31710,20.0,20.0,SHARED2FREE,0
3280,10791.0,7696,othdiscr,non_mandatory,24244,31710,20.0,20.0,SHARED2FREE,0
3314,10802.0,6800,othdiscr,non_mandatory,41580,50290,16.0,16.0,SHARED2FREE,0
3313,10801.0,6800,othdiscr,non_mandatory,41580,50290,16.0,16.0,SHARED2FREE,0
3355,797.0,64,shopping,non_mandatory,1057,29541,19.0,19.0,SHARED3FREE,0
3351,795.0,64,shopping,joint,1057,29541,19.0,19.0,SHARED3FREE,0
3360,5655.0,4765,eatout,non_mandatory,486,19826,16.0,16.0,SHARED3FREE,0
3359,5655.0,4765,shopping,non_mandatory,21038,19826,13.0,13.0,SHARED2FREE,0
3358,5654.0,4765,eatout,non_mandatory,486,19826,16.0,16.0,SHARED3FREE,0
3357,5654.0,4765,shopping,non_mandatory,21038,19826,13.0,13.0,SHARED2FREE,0
3369,802.0,2110,escort,non_mandatory,56222,64311,8.0,8.0,SHARED3FREE,0
3367,800.0,2110,escort,non_mandatory,56222,64311,8.0,8.0,SHARED3FREE,0
3393,809.0,2161,othdiscr,non_mandatory,33076,16437,16.0,16.0,SHARED3FREE,0
3391,808.0,2161,othdiscr,non_mandatory,33076,16437,16.0,16.0,SHARED3FREE,0
3397,811.0,2852,shopping,non_mandatory,20702,21344,7.0,7.0,SHARED3FREE,0
3396,810.0,2852,shopping,non_mandatory,20702,21344,7.0,7.0,SHARED3FREE,0
3423,10822.0,6652,othdiscr,non_mandatory,37062,40173,19.0,19.0,SHARED2FREE,0
3418,10819.0,6652,othdiscr,non_mandatory,37062,40173,19.0,19.0,SHARED2FREE,0
3449,5669.0,4397,othmaint,non_mandatory,12605,20461,8.0,8.0,SHARED2FREE,0
3447,5668.0,4397,othmaint,non_mandatory,12605,20461,8.0,8.0,SHARED2FREE,0
3457,831.0,1628,othdiscr,non_mandatory,35296,26269,18.0,18.0,SHARED3FREE,0
3455,830.0,1628,othdiscr,non_mandatory,35296,26269,18.0,18.0,SHARED3FREE,0
3464,10830.0,8491,social,non_mandatory,7085,33079,16.0,16.0,SHARED2FREE,0
3460,10827.0,8491,social,non_mandatory,7085,33079,16.0,16.0,SHARED2FREE,0
3478,10832.0,8667,work,mandatory,33393,19505,8.0,8.0,SHARED2FREE,0
3476,10831.0,8667,work,mandatory,33393,19505,8.0,8.0,SHARED2FREE,0
3493,836.0,1110,othdiscr,non_mandatory,33075,34099,17.0,17.0,SHARED2FREE,0
3489,835.0,1110,othdiscr,non_mandatory,33075,34099,17.0,17.0,SHARED2FREE,0
3525,5687.0,4079,school,mandatory,2080,6277,8.0,8.0,WALK,0
3526,5687.0,4079,shopping,non_mandatory,33443,6277,18.0,18.0,SHARED3FREE,0
3523,5686.0,4079,school,mandatory,2080,6277,8.0,8.0,WALK,0
3522,5685.0,4079,shopping,joint,33443,6277,18.0,18.0,SHARED3FREE,0
3537,10838.0,6363,eatout,non_mandatory,10464,14805,16.0,16.0,SHARED2FREE,0
3538,10838.0,6363,othdiscr,non_mandatory,18583,14805,18.0,18.0,SHARED2FREE,0
3535,10837.0,6363,eatout,non_mandatory,10464,14805,16.0,16.0,SHARED2FREE,0
3536,10837.0,6363,othdiscr,non_mandatory,18583,14805,18.0,18.0,SHARED2FREE,0
3551,10843.0,6303,eatout,non_mandatory,16225,58888,16.0,16.0,SHARED3FREE,0
3583,5698.0,5337,eatout,non_mandatory,11348,7720,18.0,18.0,WALK,0
3581,5697.0,5337,eatout,non_mandatory,11348,7720,18.0,18.0,WALK,0
3598,5701.0,4622,othmaint,non_mandatory,28788,7164,13.0,13.0,SHARED2FREE,0
3597,5700.0,4622,othmaint,non_mandatory,28788,7164,13.0,13.0,SHARED2FREE,0
3609,859.0,766,escort,non_mandatory,46236,43629,14.0,14.0,SHARED3FREE,0
3610,859.0,766,shopping,non_mandatory,45458,43629,15.0,15.0,SHARED3FREE,0
3600,858.0,766,escort,non_mandatory,46236,43629,14.0,14.0,SHARED3FREE,0
3601,858.0,766,shopping,non_mandatory,45458,43629,15.0,15.0,SHARED3FREE,0
3621,10857.0,6825,shopping,non_mandatory,49446,43629,16.0,16.0,SHARED3FREE,0
3607,10855.0,6825,shopping,joint,49446,43629,16.0,16.0,SHARED3FREE,0
3635,866.0,2431,othdiscr,non_mandatory,16024,23786,15.0,15.0,WALK,0
3633,864.0,2431,othdiscr,non_mandatory,16024,23786,15.0,15.0,WALK,0
3715,5728.0,5883,othdiscr,non_mandatory,27431,9523,9.0,9.0,SHARED3FREE,0
3713,5726.0,5883,othdiscr,joint,27431,9523,9.0,9.0,SHARED3FREE,0
3717,5730.0,5837,work,mandatory,22294,29542,11.0,11.0,SHARED2FREE,0
3716,5729.0,5837,work,mandatory,34457,29542,11.0,11.0,SHARED2FREE,0
3736,10881.0,8552,othdiscr,non_mandatory,9798,25323,15.0,15.0,WALK,0
3735,10881.0,8552,social,non_mandatory,28896,25323,9.0,9.0,SHARED3FREE,0
3730,10878.0,8552,othdiscr,joint,9798,25323,15.0,15.0,WALK,0
3729,10878.0,8552,social,joint,28896,25323,9.0,9.0,SHARED3FREE,0
3761,5743.0,3916,othdiscr,non_mandatory,28594,20606,8.0,8.0,WALK,0
3762,5743.0,3916,shopping,non_mandatory,27146,20606,15.0,15.0,SHARED3FREE,0
3757,5741.0,3916,othdiscr,non_mandatory,28594,20606,8.0,8.0,WALK,0
3759,5741.0,3916,shopping,non_mandatory,27146,20606,15.0,15.0,SHARED3FREE,0
3778,898.0,1461,shopping,non_mandatory,60098,65587,8.0,8.0,SHARED2FREE,0
3777,897.0,1461,shopping,non_mandatory,60098,65587,8.0,8.0,SHARED2FREE,0
3801,10902.0,6780,escort,non_mandatory,51131,45808,8.0,8.0,SHARED3FREE,0
3803,10902.0,6780,shopping,non_mandatory,41451,45808,14.0,14.0,SHARED2FREE,0
3796,10900.0,6780,escort,non_mandatory,51131,45808,8.0,8.0,SHARED3FREE,0
3799,10900.0,6780,shopping,non_mandatory,41451,45808,14.0,14.0,SHARED2FREE,0
3827,905.0,1009,othdiscr,non_mandatory,27505,7957,16.0,16.0,WALK,0
3820,903.0,1009,othdiscr,non_mandatory,27505,7957,16.0,16.0,WALK,0
3836,5763.0,5078,shopping,non_mandatory,9647,10953,13.0,13.0,SHARED3FREE,0
3834,5761.0,5078,shopping,joint,9647,10953,13.0,13.0,SHARED3FREE,0
3850,911.0,514,social,non_mandatory,46294,46533,11.0,11.0,DRIVEALONEFREE,0
3851,5767.0,3490,eatout,non_mandatory,49446,46533,7.0,7.0,SHARED2FREE,0
3846,910.0,514,social,non_mandatory,46294,46533,11.0,11.0,DRIVEALONEFREE,0
3847,5766.0,3490,eatout,non_mandatory,49446,46533,7.0,7.0,SHARED2FREE,0
3863,5771.0,4728,social,non_mandatory,25443,23131,18.0,18.0,SHARED2FREE,0
3860,5769.0,4728,social,non_mandatory,25443,23131,18.0,18.0,SHARED2FREE,0
3884,923.0,818,othmaint,non_mandatory,52307,45387,13.0,13.0,WALK,0
3883,922.0,818,othmaint,non_mandatory,52307,45387,13.0,13.0,WALK,0
3899,5782.0,5789,eatout,non_mandatory,20056,6906,18.0,18.0,WALK,0
3896,5780.0,5789,eatout,non_mandatory,20056,6906,18.0,18.0,WALK,0
3914,5788.0,4395,social,non_mandatory,27536,11264,16.0,16.0,SHARED2FREE,0
3912,5787.0,4395,social,non_mandatory,27536,11264,16.0,16.0,SHARED2FREE,0
3923,930.0,1239,eatout,non_mandatory,31219,14631,18.0,18.0,SHARED3FREE,0
3922,930.0,1239,othmaint,non_mandatory,21299,14631,12.0,12.0,SHARED2FREE,0
3921,929.0,1239,eatout,non_mandatory,31219,14631,18.0,18.0,SHARED3FREE,0
3920,929.0,1239,othmaint,non_mandatory,21299,14631,12.0,12.0,SHARED2FREE,0
3945,939.0,1939,escort,non_mandatory,3337,13826,7.0,7.0,SHARED3FREE,0
3940,936.0,1939,escort,non_mandatory,3337,13826,7.0,7.0,SHARED3FREE,0
4083,977.0,742,work,mandatory,1536,54584,6.0,6.0,SHARED2FREE,0
4085,979.0,742,othmaint,non_mandatory,51575,54584,14.0,14.0,SHARED2FREE,0
4081,975.0,742,work,mandatory,1536,54584,6.0,6.0,SHARED2FREE,0
4082,976.0,742,othmaint,non_mandatory,51575,54584,14.0,14.0,SHARED2FREE,0
4115,985.0,2351,social,non_mandatory,1758,22243,15.0,15.0,SHARED3FREE,0
4112,984.0,2351,social,non_mandatory,1758,22243,15.0,15.0,SHARED3FREE,0
4130,10987.0,8527,eatout,non_mandatory,27155,13114,20.0,20.0,WALK,0
4129,10986.0,8527,eatout,non_mandatory,27155,13114,20.0,20.0,WALK,0
4135,5842.0,5782,othdiscr,non_mandatory,28463,12265,8.0,8.0,SHARED2FREE,0
4133,5841.0,5782,othdiscr,non_mandatory,28463,12265,8.0,8.0,SHARED2FREE,0
4150,10991.0,6834,shopping,non_mandatory,41218,40535,18.0,18.0,SHARED2FREE,0
4147,10990.0,6834,shopping,non_mandatory,41218,40535,18.0,18.0,SHARED2FREE,0
4159,997.0,1991,othdiscr,non_mandatory,12265,17707,11.0,11.0,WALK,0
4160,997.0,1991,othdiscr,non_mandatory,10160,17707,13.0,13.0,SHARED3FREE,0
4154,994.0,1991,othdiscr,joint,12265,17707,11.0,11.0,WALK,0
4155,994.0,1991,othdiscr,joint,10160,17707,13.0,13.0,SHARED3FREE,0
4172,5848.0,3129,eatout,non_mandatory,25053,14629,15.0,15.0,WALK_LR,0
4171,5848.0,3129,othdiscr,non_mandatory,33316,14629,11.0,11.0,SHARED2FREE,0
4170,5847.0,3129,eatout,non_mandatory,25053,14629,15.0,15.0,WALK_LR,0
4169,5847.0,3129,othdiscr,non_mandatory,33316,14629,11.0,11.0,SHARED2FREE,0
4241,5863.0,3231,othmaint,non_mandatory,31221,34627,18.0,18.0,SHARED2FREE,0
4239,5862.0,3231,othmaint,non_mandatory,31221,34627,18.0,18.0,SHARED2FREE,0
4265,1022.0,1962,eatout,non_mandatory,16497,25925,11.0,11.0,WALK_LOC,0
4264,1022.0,1962,shopping,non_mandatory,21467,25925,7.0,7.0,WALK_LR,0
4266,1022.0,1962,social,non_mandatory,6158,25925,16.0,16.0,WALK,0
4261,1021.0,1962,eatout,non_mandatory,16497,25925,11.0,11.0,WALK_LOC,0
4260,1021.0,1962,shopping,non_mandatory,21467,25925,7.0,7.0,WALK_LR,0
4263,1021.0,1962,social,non_mandatory,6158,25925,16.0,16.0,WALK,0
4291,5878.0,5022,shopping,non_mandatory,22605,12033,9.0,9.0,SHARED3FREE,0
4287,5874.0,5022,shopping,joint,22605,12033,9.0,9.0,SHARED3FREE,0
4299,11032.0,9098,escort,non_mandatory,3450,25051,7.0,7.0,SHARED3FREE,0
4295,11029.0,9098,escort,non_mandatory,3450,25051,7.0,7.0,SHARED3FREE,0
4317,1033.0,718,work,mandatory,38713,39843,5.0,5.0,SHARED2FREE,0
4318,1033.0,718,othdiscr,non_mandatory,39390,39843,16.0,16.0,SHARED2FREE,0
4315,1032.0,718,work,mandatory,38713,39843,5.0,5.0,SHARED2FREE,0
4316,1032.0,718,othdiscr,non_mandatory,39390,39843,16.0,16.0,SHARED2FREE,0
4343,5892.0,4450,eatout,non_mandatory,23358,31895,17.0,17.0,SHARED2FREE,0
4344,5893.0,4450,shopping,non_mandatory,28750,31895,10.0,10.0,SHARED2FREE,0
4341,5891.0,4450,eatout,non_mandatory,23358,31895,17.0,17.0,SHARED2FREE,0
4340,5891.0,4450,shopping,non_mandatory,28750,31895,10.0,10.0,SHARED2FREE,0
4385,5905.0,3435,othdiscr,non_mandatory,27135,20615,15.0,15.0,BIKE,0
4384,5904.0,3435,othdiscr,non_mandatory,27135,20615,15.0,15.0,BIKE,0
4407,1050.0,2032,social,non_mandatory,25176,3285,17.0,17.0,SHARED2FREE,0
4406,1049.0,2032,social,non_mandatory,25176,3285,17.0,17.0,SHARED2FREE,0
4414,5912.0,5946,school,mandatory,61541,66178,7.0,7.0,SHARED3FREE,0
4413,5911.0,5946,school,mandatory,64836,66178,7.0,7.0,SHARED3FREE,0
4421,5914.0,3961,othdiscr,non_mandatory,24311,13870,15.0,15.0,SHARED2FREE,0
4420,5913.0,3961,othdiscr,non_mandatory,24311,13870,15.0,15.0,SHARED2FREE,0
4430,1054.0,354,shopping,non_mandatory,21462,13167,18.0,18.0,WALK,0
4428,1053.0,354,shopping,non_mandatory,21462,13167,18.0,18.0,WALK,0
4442,11064.0,9010,school,mandatory,12926,34051,5.0,5.0,WALK_LOC,0
4440,11063.0,9010,school,mandatory,12926,34051,5.0,5.0,WALK_LOC,0
4455,11069.0,7994,othdiscr,non_mandatory,24467,15569,16.0,16.0,SHARED2FREE,0
4467,1062.0,931,shopping,non_mandatory,27079,1235,16.0,16.0,SHARED2FREE,0
4471,11073.0,7023,othdiscr,non_mandatory,7925,1235,18.0,18.0,SHARED2FREE,0
4470,11073.0,7023,othmaint,non_mandatory,9460,1235,10.0,10.0,SHARED2FREE,0
4458,1060.0,931,shopping,non_mandatory,27079,1235,16.0,16.0,SHARED2FREE,0
4464,5918.0,3943,othmaint,non_mandatory,13681,1235,8.0,8.0,SHARED3FREE,0
4462,11071.0,7023,othdiscr,non_mandatory,7925,1235,18.0,18.0,SHARED2FREE,0
4465,11072.0,7023,othmaint,non_mandatory,9460,1235,10.0,10.0,SHARED2FREE,0
4485,1068.0,2623,othdiscr,non_mandatory,23978,19349,18.0,18.0,BIKE,0
4481,1066.0,2623,othdiscr,non_mandatory,23978,19349,18.0,18.0,BIKE,0
4489,5922.0,3002,othmaint,non_mandatory,35606,10924,17.0,17.0,SHARED2FREE,0
4487,5921.0,3002,othmaint,non_mandatory,35606,10924,17.0,17.0,SHARED2FREE,0
4502,11080.0,9043,social,non_mandatory,54534,16415,15.0,15.0,SHARED2FREE,0
4501,11079.0,9043,social,non_mandatory,54534,16415,15.0,15.0,SHARED2FREE,0
4531,5933.0,3196,shopping,non_mandatory,26641,19983,17.0,17.0,WALK,0
4535,5934.0,3196,othdiscr,non_mandatory,23978,19983,19.0,19.0,WALK,0
4534,5934.0,3196,shopping,non_mandatory,26641,19983,16.0,16.0,WALK,0
4530,5933.0,3196,shopping,non_mandatory,26641,19983,16.0,16.0,WALK,0
4586,5943.0,5049,shopping,non_mandatory,26117,16690,16.0,16.0,WALK,0
4584,5942.0,5049,shopping,non_mandatory,26117,16690,16.0,16.0,WALK,0
4613,1102.0,604,othdiscr,non_mandatory,46219,45447,16.0,16.0,SHARED3FREE,0
4608,1099.0,604,othdiscr,joint,46219,45447,16.0,16.0,SHARED3FREE,0
4625,1107.0,2190,othdiscr,non_mandatory,14957,609,9.0,9.0,SHARED3FREE,0
4622,1104.0,2190,othdiscr,joint,14957,609,9.0,9.0,SHARED3FREE,0
4676,1127.0,1863,othdiscr,non_mandatory,9935,34991,16.0,16.0,SHARED3FREE,0
4671,1125.0,1863,othdiscr,joint,9935,34991,16.0,16.0,SHARED3FREE,0
4692,5964.0,5113,othdiscr,non_mandatory,8997,14631,17.0,17.0,SHARED3FREE,0
4687,5961.0,5113,othdiscr,joint,8997,14631,17.0,17.0,SHARED3FREE,0
4751,5978.0,4691,othdiscr,non_mandatory,56826,61670,17.0,17.0,SHARED2FREE,0
4749,5977.0,4691,othdiscr,non_mandatory,56826,61670,17.0,17.0,SHARED2FREE,0
4821,5990.0,3199,othdiscr,non_mandatory,28020,19387,19.0,19.0,WALK,0
4818,5988.0,3199,othdiscr,joint,28020,19387,19.0,19.0,WALK,0
4858,1170.0,2247,othmaint,non_mandatory,2727,35272,13.0,13.0,SHARED3FREE,0
4860,11153.0,8422,eatout,non_mandatory,17129,35272,19.0,19.0,SHARED3FREE,0
4851,1168.0,2247,othdiscr,non_mandatory,2808,35272,17.0,17.0,SHARED3FREE,0
4840,1166.0,2247,othmaint,joint,2727,35272,13.0,13.0,SHARED3FREE,0
4846,11149.0,8422,eatout,joint,17129,35272,19.0,19.0,SHARED3FREE,0
4899,11165.0,6246,social,non_mandatory,7552,35782,18.0,18.0,SHARED2FREE,0
4895,11164.0,6246,social,non_mandatory,7552,35782,18.0,18.0,SHARED2FREE,0
4949,1191.0,2563,escort,non_mandatory,3282,31858,6.0,6.0,SHARED3FREE,0
4944,1188.0,2563,escort,non_mandatory,3282,31858,6.0,6.0,SHARED3FREE,0
4952,1193.0,2563,school,mandatory,32955,31858,8.0,8.0,SHARED3FREE,0
4951,1192.0,2563,school,mandatory,6500,31858,8.0,8.0,SHARED3FREE,0
4966,11179.0,8438,work,mandatory,11218,8063,9.0,9.0,SHARED2FREE,0
4964,11178.0,8438,work,mandatory,16608,8063,9.0,9.0,SHARED2FREE,0
4976,11183.0,8764,othdiscr,non_mandatory,25954,1469,19.0,19.0,WALK,0
4974,11182.0,8764,othdiscr,non_mandatory,25954,1469,19.0,19.0,WALK,0
4979,11185.0,8477,work,mandatory,20401,19503,8.0,8.0,SHARED2FREE,0
4978,11184.0,8477,work,mandatory,20401,19503,8.0,8.0,SHARED2FREE,0
4983,1200.0,1293,othmaint,non_mandatory,5582,23200,8.0,8.0,WALK_LR,0
4981,1198.0,1293,othmaint,non_mandatory,14627,23200,8.0,8.0,WALK_LR,0
5001,6029.0,4454,othmaint,non_mandatory,29409,34796,7.0,7.0,SHARED2FREE,0
4996,6026.0,4454,othmaint,non_mandatory,29409,34796,7.0,7.0,SHARED2FREE,0
5035,6039.0,3995,shopping,non_mandatory,16344,30329,16.0,16.0,SHARED3FREE,0
5032,6038.0,3995,shopping,non_mandatory,16344,30329,16.0,16.0,SHARED3FREE,0
5047,6044.0,5841,eatout,non_mandatory,35742,25588,17.0,17.0,SHARED2FREE,0
5046,6043.0,5841,eatout,non_mandatory,35742,25588,17.0,17.0,SHARED2FREE,0
5064,6049.0,3378,shopping,non_mandatory,3108,31283,10.0,10.0,SHARED2FREE,0
5063,6048.0,3378,shopping,non_mandatory,3108,31283,10.0,10.0,SHARED2FREE,0
5090,6062.0,4361,eatout,non_mandatory,19537,18634,17.0,17.0,WALK,0
5085,6059.0,4361,eatout,joint,19537,18634,17.0,17.0,WALK,0
5113,11215.0,8735,social,non_mandatory,19107,23200,15.0,15.0,WALK_LR,0
5111,11214.0,8735,social,non_mandatory,19107,23200,15.0,15.0,WALK_LR,0
5130,1224.0,197,othdiscr,non_mandatory,30329,23131,19.0,19.0,WALK,0
5128,1223.0,197,othdiscr,non_mandatory,30329,23131,19.0,19.0,WALK,0
5136,6075.0,3327,othdiscr,non_mandatory,14070,27331,6.0,6.0,SHARED2FREE,0
5145,6078.0,4552,escort,non_mandatory,3417,20040,8.0,8.0,SHARED3FREE,0
5139,6076.0,4552,escort,non_mandatory,3417,20040,8.0,8.0,SHARED3FREE,0
5152,6084.0,3091,othmaint,non_mandatory,33550,29160,12.0,12.0,SHARED3FREE,0
5149,6081.0,3091,othmaint,joint,33550,29160,12.0,12.0,SHARED3FREE,0
5158,1228.0,501,eatout,non_mandatory,36352,39904,12.0,12.0,SHARED2FREE,0
5157,1227.0,501,eatout,non_mandatory,36352,39904,12.0,12.0,SHARED2FREE,0
5177,11225.0,8642,othmaint,non_mandatory,12103,34768,12.0,12.0,SHARED3FREE,0
5176,11225.0,8642,shopping,non_mandatory,25477,34768,7.0,7.0,SHARED3FREE,0
5174,11224.0,8642,othmaint,non_mandatory,12103,34768,12.0,12.0,SHARED3FREE,0
5173,11224.0,8642,shopping,non_mandatory,25477,34768,7.0,7.0,SHARED3FREE,0
5223,1243.0,2334,othdiscr,non_mandatory,8063,28974,15.0,15.0,SHARED2FREE,0
5219,1241.0,2334,othdiscr,non_mandatory,8063,28974,15.0,15.0,SHARED2FREE,0
5239,1254.0,1297,escort,non_mandatory,26700,28304,13.0,13.0,WALK,0
5238,1254.0,1297,school,mandatory,24504,28304,8.0,8.0,WALK,0
5237,1253.0,1297,school,mandatory,24504,28304,8.0,8.0,WALK,0
5236,1251.0,1297,escort,non_mandatory,26700,28304,13.0,13.0,WALK,0
5258,11244.0,6475,eatout,non_mandatory,4627,3169,18.0,18.0,SHARED2FREE,0
5256,11243.0,6475,eatout,non_mandatory,4627,3169,18.0,18.0,SHARED2FREE,0
5356,1278.0,1508,school,mandatory,23494,20618,8.0,8.0,SHARED3FREE,0
5357,6125.0,4523,school,mandatory,23494,20618,8.0,8.0,BIKE,0
5358,11272.0,7641,school,mandatory,23494,20618,8.0,8.0,BIKE,0
5353,1277.0,1508,school,mandatory,23494,20618,8.0,8.0,SHARED3FREE,0
5354,6124.0,4523,school,mandatory,23494,20618,8.0,8.0,BIKE,0
5355,11271.0,7641,school,mandatory,23494,20618,8.0,8.0,BIKE,0
5379,6130.0,4010,othdiscr,non_mandatory,30976,19111,18.0,18.0,WALK,0
5377,6129.0,4010,othdiscr,non_mandatory,30976,19111,18.0,18.0,WALK,0
5387,11283.0,8553,othmaint,non_mandatory,22503,30265,10.0,10.0,DRIVEALONEFREE,0
5386,11282.0,8553,othmaint,non_mandatory,22503,30265,10.0,10.0,DRIVEALONEFREE,0
5412,1292.0,2310,social,non_mandatory,60562,21014,7.0,7.0,SHARED3FREE,0
5411,1291.0,2310,social,non_mandatory,60562,21014,7.0,7.0,SHARED3FREE,0
5457,1306.0,1072,othdiscr,non_mandatory,27050,11489,17.0,17.0,SHARED2FREE,0
5456,1305.0,1072,othdiscr,non_mandatory,27050,11489,17.0,17.0,SHARED2FREE,0
5494,6158.0,5401,escort,non_mandatory,9497,26254,15.0,15.0,SHARED3FREE,0
5496,11306.0,8498,shopping,non_mandatory,35506,26254,16.0,16.0,SHARED2FREE,0
5481,6156.0,5401,escort,non_mandatory,9497,26254,15.0,15.0,SHARED3FREE,0
5484,11304.0,8498,shopping,non_mandatory,35506,26254,16.0,16.0,SHARED2FREE,0
5520,11316.0,7563,eatout,non_mandatory,20056,21811,20.0,20.0,WALK,0
5519,11315.0,7563,eatout,non_mandatory,20056,21811,20.0,20.0,WALK,0
5545,1329.0,362,work,mandatory,18218,27424,5.0,5.0,SHARED2FREE,0
5543,1328.0,362,work,mandatory,18218,27424,5.0,5.0,SHARED2FREE,0
5563,1335.0,655,shopping,non_mandatory,43137,42918,12.0,12.0,SHARED2FREE,0
5562,1334.0,655,shopping,non_mandatory,43137,42918,12.0,12.0,SHARED2FREE,0
5602,6175.0,3392,shopping,non_mandatory,7192,30985,14.0,14.0,SHARED2FREE,0
5603,6175.0,3392,social,non_mandatory,22442,30985,17.0,17.0,WALK,0
5600,6174.0,3392,shopping,non_mandatory,7192,30985,14.0,14.0,SHARED2FREE,0
5601,6174.0,3392,social,non_mandatory,22442,30985,17.0,17.0,WALK,0
5621,1343.0,2142,work,mandatory,34497,25480,6.0,6.0,DRIVEALONEFREE,0
5622,6181.0,5223,work,mandatory,34497,25480,6.0,6.0,DRIVEALONEFREE,0
5623,11342.0,8312,work,mandatory,34497,25480,6.0,6.0,DRIVEALONEFREE,0
5660,11354.0,7335,shopping,non_mandatory,30949,6385,19.0,19.0,SHARED2FREE,0
5658,11353.0,7335,shopping,non_mandatory,20973,6385,19.0,19.0,SHARED2FREE,0
5724,1368.0,1033,shopping,non_mandatory,9647,13571,10.0,10.0,SHARED2FREE,0
5718,1367.0,1033,shopping,non_mandatory,9647,13571,10.0,10.0,SHARED2FREE,0
