trip_id,survey_trip_id,person_id,household_id,survey_tour_id,outbound,purpose,destination,origin,depart,trip_mode,tour_id,trip_num
3292337.0,12570.0,10037,9028,1570.0,True,social,21426,63106,11.0,DRIVEALONEFREE,411542.0,1
3292338.0,12580.0,10037,9028,1570.0,True,othdiscr,14892,21426,11.0,SHARED2FREE,411542.0,2
3292341.0,12610.0,10037,9028,1570.0,False,othdiscr,58156,14892,16.0,SHARED2FREE,411542.0,1
3292342.0,12620.0,10037,9028,1570.0,False,othdiscr,59901,58156,17.0,DRIVEALONEFREE,411542.0,2
3292343.0,12630.0,10037,9028,1570.0,False,Home,63106,59901,18.0,DRIVEALONEFREE,411542.0,3
1601937.0,12650.0,4883,3415,1580.0,True,work,3190,29881,7.0,WALK_LOC,200242.0,1
1601941.0,12690.0,4883,3415,1580.0,False,eatout,28618,3190,18.0,WALK,200242.0,1
1601942.0,12700.0,4883,3415,1580.0,False,Home,29881,28618,21.0,WALK_LOC,200242.0,2
1602265.0,12730.0,4884,3415,1590.0,True,work,19501,29881,7.0,WALK_LOC,200283.0,1
1602269.0,12770.0,4884,3415,1590.0,False,Home,29881,19501,17.0,WALK_LOC,200283.0,1
1602481.0,12810.0,4885,5703,1600.0,True,othmaint,33550,13404,13.0,WALK_LOC,200310.0,1
1602482.0,12820.0,4885,5703,1600.0,True,othdiscr,27431,33550,14.0,WALK_LOC,200310.0,2
1602485.0,12850.0,4885,5703,1600.0,False,Home,13404,27431,15.0,WALK,200310.0,1
3292689.0,12890.0,10038,6612,1610.0,True,othmaint,42061,47208,11.0,SHARED2FREE,411586.0,1
3292693.0,12930.0,10038,6612,1610.0,False,shopping,49904,42061,13.0,SHARED2FREE,411586.0,1
3292694.0,12940.0,10038,6612,1610.0,False,Home,47208,49904,14.0,SHARED2FREE,411586.0,2
3292753.0,12970.0,10038,6612,1620.0,True,othmaint,49470,47208,15.0,DRIVEALONEFREE,411594.0,1
3292754.0,12980.0,10038,6612,1620.0,True,othmaint,46237,49470,15.0,DRIVEALONEFREE,411594.0,2
3292755.0,12990.0,10038,6612,1620.0,True,social,44893,46237,15.0,DRIVEALONEFREE,411594.0,3
3292757.0,13010.0,10038,6612,1620.0,False,Home,47208,44893,17.0,DRIVEALONEFREE,411594.0,1
3293017.0,13050.0,10039,6612,1630.0,True,othmaint,42061,47208,11.0,SHARED2FREE,411627.0,1
3293021.0,13090.0,10039,6612,1630.0,False,shopping,49904,42061,13.0,SHARED2FREE,411627.0,1
3293022.0,13100.0,10039,6612,1630.0,False,Home,47208,49904,14.0,SHARED2FREE,411627.0,2
9233.0,13130.0,28,372,1640.0,True,escort,5582,29932,8.0,SHARED2FREE,1154.0,1
9234.0,13140.0,28,372,1640.0,True,eatout,25925,5582,8.0,DRIVEALONEFREE,1154.0,2
9237.0,13170.0,28,372,1640.0,False,social,32346,25925,10.0,DRIVEALONEFREE,1154.0,1
9238.0,13180.0,28,372,1640.0,False,shopping,5173,32346,12.0,DRIVEALONEFREE,1154.0,2
9239.0,13190.0,28,372,1640.0,False,Home,29932,5173,12.0,DRIVEALONEFREE,1154.0,3
9449.0,13210.0,28,372,1650.0,True,escort,5582,29932,15.0,SHARED3FREE,1181.0,1
9450.0,13220.0,28,372,1650.0,True,shopping,16146,5582,15.0,SHARED2FREE,1181.0,2
9453.0,13250.0,28,372,1650.0,False,Home,29932,16146,16.0,SHARED2FREE,1181.0,1
9777.0,13290.0,29,372,1660.0,True,shopping,13894,29932,11.0,DRIVEALONEFREE,1222.0,1
9781.0,13330.0,29,372,1660.0,False,Home,29932,13894,12.0,DRIVEALONEFREE,1222.0,1
10089.0,13450.0,30,372,1680.0,True,school,5582,29932,8.0,SHARED2FREE,1261.0,1
10093.0,13490.0,30,372,1680.0,False,shopping,16146,5582,15.0,SHARED2FREE,1261.0,1
10094.0,13500.0,30,372,1680.0,False,Home,29932,16146,16.0,SHARED2FREE,1261.0,2
10417.0,13530.0,31,372,1690.0,True,univ,35047,29932,6.0,WALK_LOC,1302.0,1
10421.0,13570.0,31,372,1690.0,False,Home,29932,35047,17.0,WALK_LOC,1302.0,1
1603577.0,13690.0,4888,4940,1710.0,True,work,6836,16073,9.0,WALK,200447.0,1
1603581.0,13730.0,4888,4940,1710.0,False,Home,16073,6836,17.0,WALK,200447.0,1
1603841.0,13770.0,4889,4940,1720.0,True,school,30594,16073,7.0,WALK,200480.0,1
1603845.0,13810.0,4889,4940,1720.0,False,Home,16073,30594,16.0,WALK,200480.0,1
3293433.0,13850.0,10040,7446,1730.0,True,work,24402,28974,8.0,DRIVEALONEFREE,411679.0,1
3293437.0,13890.0,10040,7446,1730.0,False,Home,28974,24402,17.0,DRIVEALONEFREE,411679.0,1
3293761.0,13930.0,10041,8989,1740.0,True,work,35782,16857,6.0,DRIVEALONEFREE,411720.0,1
3293762.0,13940.0,10041,8989,1740.0,True,othmaint,105,35782,9.0,DRIVEALONEFREE,411720.0,2
3293763.0,13950.0,10041,8989,1740.0,True,work,35782,105,10.0,DRIVEALONEFREE,411720.0,3
3293765.0,13970.0,10041,8989,1740.0,False,Home,16857,35782,16.0,DRIVEALONEFREE,411720.0,1
1604145.0,14010.0,4890,5767,1750.0,True,othmaint,20584,29135,14.0,DRIVEALONEFREE,200518.0,1
1604149.0,14050.0,4890,5767,1750.0,False,Home,29135,20584,15.0,DRIVEALONEFREE,200518.0,1
1604185.0,14090.0,4890,5767,1760.0,True,shopping,9782,29135,16.0,WALK,200523.0,1
1604189.0,14130.0,4890,5767,1760.0,False,Home,29135,9782,16.0,WALK,200523.0,1
10809.0,14170.0,32,296,1770.0,True,work,15372,4369,9.0,DRIVEALONEFREE,1351.0,1
10813.0,14210.0,32,296,1770.0,False,shopping,15128,15372,16.0,DRIVEALONEFREE,1351.0,1
10814.0,14220.0,32,296,1770.0,False,shopping,10524,15128,16.0,DRIVEALONEFREE,1351.0,2
10815.0,14230.0,32,296,1770.0,False,Home,4369,10524,17.0,DRIVEALONEFREE,1351.0,3
3294417.0,14490.0,10043,7227,1810.0,True,work,34643,34645,8.0,WALK_LOC,411802.0,1
3294421.0,14530.0,10043,7227,1810.0,False,Home,34645,34643,10.0,WALK,411802.0,1
3294425.0,14570.0,10043,7227,1820.0,True,work,34643,34645,11.0,WALK,411803.0,1
3294429.0,14610.0,10043,7227,1820.0,False,Home,34645,34643,12.0,WALK,411803.0,1
11793.0,14970.0,35,2527,1870.0,True,work,61076,34606,6.0,DRIVEALONEFREE,1474.0,1
11797.0,15010.0,35,2527,1870.0,False,Home,34606,61076,17.0,DRIVEALONEFREE,1474.0,1
12121.0,15050.0,36,2527,1880.0,True,escort,6387,34606,8.0,SHARED2FREE,1515.0,1
12122.0,15060.0,36,2527,1880.0,True,work,24982,6387,8.0,DRIVEALONEFREE,1515.0,2
12125.0,15090.0,36,2527,1880.0,False,escort,6387,24982,15.0,DRIVEALONEFREE,1515.0,1
12126.0,15100.0,36,2527,1880.0,False,Home,34606,6387,15.0,SHARED2FREE,1515.0,2
12385.0,15130.0,37,2527,1890.0,True,school,6387,34606,8.0,SHARED2FREE,1548.0,1
12389.0,15170.0,37,2527,1890.0,False,Home,34606,6387,15.0,SHARED2FREE,1548.0,1
1605433.0,15370.0,4894,5008,1920.0,True,othdiscr,27199,24298,8.0,WALK,200679.0,1
1605437.0,15410.0,4894,5008,1920.0,False,Home,24298,27199,8.0,WALK,200679.0,1
1605441.0,15450.0,4894,5008,1930.0,True,othdiscr,27199,24298,11.0,WALK,200680.0,1
1605445.0,15490.0,4894,5008,1930.0,False,Home,24298,27199,11.0,WALK,200680.0,1
1605497.0,15530.0,4894,5008,1940.0,True,shopping,13669,24298,14.0,WALK,200687.0,1
1605501.0,15570.0,4894,5008,1940.0,False,Home,24298,13669,15.0,WALK,200687.0,1
1605449.0,15610.0,4894,5008,1950.0,True,othdiscr,27199,24298,20.0,WALK,200681.0,1
1605453.0,15650.0,4894,5008,1950.0,False,Home,24298,27199,21.0,WALK,200681.0,1
1605873.0,15690.0,4895,5008,1960.0,True,work,4159,24298,6.0,BIKE,200734.0,1
1605877.0,15730.0,4895,5008,1960.0,False,othmaint,11596,4159,16.0,BIKE,200734.0,1
1605878.0,15740.0,4895,5008,1960.0,False,Home,24298,11596,19.0,BIKE,200734.0,2
12841.0,15770.0,39,344,1970.0,True,work,24463,3189,7.0,WALK_LOC,1605.0,1
12842.0,15780.0,39,344,1970.0,True,eatout,20702,24463,11.0,SHARED2FREE,1605.0,2
12843.0,15790.0,39,344,1970.0,True,eatout,24463,20702,11.0,SHARED2FREE,1605.0,3
12845.0,15810.0,39,344,1970.0,False,Home,3189,24463,16.0,WALK_LOC,1605.0,1
1606201.0,15850.0,4896,3310,1980.0,True,work,32067,3189,8.0,WALK_LOC,200775.0,1
1606205.0,15890.0,4896,3310,1980.0,False,Home,3189,32067,16.0,WALK_LOC,200775.0,1
3295401.0,15930.0,10046,6398,1990.0,True,work,32067,3189,7.0,WALK_LOC,411925.0,1
3295405.0,15970.0,10046,6398,1990.0,False,Home,3189,32067,17.0,WALK_LOC,411925.0,1
13761.0,16010.0,41,1035,2000.0,True,work,16608,13571,9.0,DRIVEALONEFREE,1720.0,1
13765.0,16050.0,41,1035,2000.0,False,Home,13571,16608,17.0,DRIVEALONEFREE,1720.0,1
13649.0,16090.0,41,1035,2010.0,True,othdiscr,14070,13571,17.0,DRIVEALONEFREE,1706.0,1
13653.0,16130.0,41,1035,2010.0,False,othmaint,1759,14070,19.0,DRIVEALONEFREE,1706.0,1
13654.0,16140.0,41,1035,2010.0,False,Home,13571,1759,19.0,DRIVEALONEFREE,1706.0,2
14089.0,16170.0,42,2636,2020.0,True,escort,15576,35782,8.0,SHARED2FREE,1761.0,1
14090.0,16180.0,42,2636,2020.0,True,work,18760,15576,9.0,DRIVEALONEFREE,1761.0,2
14093.0,16210.0,42,2636,2020.0,False,escort,15576,18760,19.0,DRIVEALONEFREE,1761.0,1
14094.0,16220.0,42,2636,2020.0,False,Home,35782,15576,19.0,SHARED2FREE,1761.0,2
14353.0,16250.0,43,2636,2030.0,True,univ,1110,35782,8.0,SHARED2FREE,1794.0,1
14357.0,16290.0,43,2636,2030.0,False,Home,35782,1110,19.0,SHARED2FREE,1794.0,1
15073.0,16330.0,45,2867,2040.0,True,work,15689,8672,7.0,DRIVEALONEFREE,1884.0,1
15077.0,16370.0,45,2867,2040.0,False,Home,8672,15689,16.0,DRIVEALONEFREE,1884.0,1
3295969.0,16410.0,10048,7373,2050.0,True,work,10774,18341,10.0,WALK_LOC,411996.0,1
3295970.0,16420.0,10048,7373,2050.0,True,othmaint,20036,10774,12.0,WALK_LOC,411996.0,2
3295971.0,16430.0,10048,7373,2050.0,True,shopping,10961,20036,13.0,WALK_LOC,411996.0,3
3295972.0,16440.0,10048,7373,2050.0,True,othmaint,12667,10961,14.0,WALK_LOC,411996.0,4
3295973.0,16450.0,10048,7373,2050.0,False,Home,18341,12667,16.0,WALK_LOC,411996.0,1
3296361.0,16490.0,10049,7373,2060.0,True,social,11892,18341,18.0,DRIVEALONEFREE,412045.0,1
3296365.0,16530.0,10049,7373,2060.0,False,Home,18341,11892,20.0,DRIVEALONEFREE,412045.0,1
3296713.0,16570.0,10050,7373,2070.0,True,work,4144,18341,7.0,WALK_LOC,412089.0,1
3296717.0,16610.0,10050,7373,2070.0,False,Home,18341,4144,16.0,WALK_LOC,412089.0,1
1606809.0,16650.0,4898,3430,2080.0,True,shopping,14587,20407,12.0,SHARED2FREE,200851.0,1
1606813.0,16690.0,4898,3430,2080.0,False,Home,20407,14587,14.0,SHARED2FREE,200851.0,1
1606617.0,16730.0,4898,3430,2090.0,True,escort,19631,20407,15.0,SHARED2FREE,200827.0,1
1606621.0,16770.0,4898,3430,2090.0,False,Home,20407,19631,16.0,SHARED3FREE,200827.0,1
1607185.0,16810.0,4899,3430,2100.0,True,work,740,20407,7.0,DRIVEALONEFREE,200898.0,1
1607189.0,16850.0,4899,3430,2100.0,False,Home,20407,740,16.0,DRIVEALONEFREE,200898.0,1
1607793.0,16890.0,4901,3430,2110.0,True,shopping,14587,20407,12.0,SHARED2FREE,200974.0,1
1607797.0,16930.0,4901,3430,2110.0,False,Home,20407,14587,14.0,SHARED2FREE,200974.0,1
1607601.0,16970.0,4901,3430,2120.0,True,escort,19631,20407,15.0,SHARED2FREE,200950.0,1
1607605.0,17010.0,4901,3430,2120.0,False,Home,20407,19631,16.0,SHARED3FREE,200950.0,1
15401.0,17050.0,46,2329,2130.0,True,othmaint,11082,21671,10.0,WALK_LOC,1925.0,1
15402.0,17060.0,46,2329,2130.0,True,eatout,10242,11082,11.0,WALK,1925.0,2
15403.0,17070.0,46,2329,2130.0,True,work,32318,10242,12.0,WALK,1925.0,3
15405.0,17090.0,46,2329,2130.0,False,work,3193,32318,15.0,WALK,1925.0,1
15406.0,17100.0,46,2329,2130.0,False,Home,21671,3193,17.0,WALK_LOC,1925.0,2
1608057.0,17130.0,4902,5406,2140.0,True,eatout,21668,21671,13.0,WALK,201007.0,1
1608058.0,17140.0,4902,5406,2140.0,True,othdiscr,18349,21668,13.0,WALK_LOC,201007.0,2
1608061.0,17170.0,4902,5406,2140.0,False,Home,21671,18349,14.0,WALK,201007.0,1
1608169.0,17210.0,4902,5406,2150.0,True,othmaint,3367,21671,15.0,WALK,201021.0,1
1608170.0,17220.0,4902,5406,2150.0,True,work,3419,3367,16.0,WALK,201021.0,2
1608171.0,17230.0,4902,5406,2150.0,True,work,32318,3419,18.0,TNC,201021.0,3
1608173.0,17250.0,4902,5406,2150.0,False,Home,21671,32318,20.0,WALK_LOC,201021.0,1
3297041.0,17290.0,10051,8504,2160.0,True,work,32318,21671,8.0,WALK_LOC,412130.0,1
3297045.0,17330.0,10051,8504,2160.0,False,othmaint,34636,32318,17.0,WALK,412130.0,1
3297046.0,17340.0,10051,8504,2160.0,False,eatout,21013,34636,18.0,WALK,412130.0,2
3297047.0,17350.0,10051,8504,2160.0,False,Home,21671,21013,19.0,WALK_LOC,412130.0,3
3297321.0,17450.0,10052,6207,2180.0,True,shopping,17427,1352,16.0,WALK,412165.0,1
3297325.0,17490.0,10052,6207,2180.0,False,Home,1352,17427,16.0,WALK,412165.0,1
16385.0,17530.0,49,2644,2190.0,True,work,9683,35782,8.0,SHARED2FREE,2048.0,1
16389.0,17570.0,49,2644,2190.0,False,Home,35782,9683,17.0,SHARED2FREE,2048.0,1
16273.0,17610.0,49,2644,2200.0,True,othdiscr,1759,35782,19.0,DRIVEALONEFREE,2034.0,1
16277.0,17650.0,49,2644,2200.0,False,Home,35782,1759,19.0,DRIVEALONEFREE,2034.0,1
1608497.0,17690.0,4903,5742,2210.0,True,work,9683,35782,7.0,SHARED2FREE,201062.0,1
1608501.0,17730.0,4903,5742,2210.0,False,othmaint,34887,9683,16.0,DRIVEALONEFREE,201062.0,1
1608502.0,17740.0,4903,5742,2210.0,False,shopping,9652,34887,18.0,DRIVEALONEFREE,201062.0,2
1608503.0,17750.0,4903,5742,2210.0,False,Home,35782,9652,18.0,DRIVEALONEFREE,201062.0,3
3297697.0,17770.0,10053,8837,2220.0,True,work,17675,35782,8.0,SHARED2FREE,412212.0,1
3297698.0,17780.0,10053,8837,2220.0,True,work,9683,17675,8.0,SHARED2FREE,412212.0,2
3297701.0,17810.0,10053,8837,2220.0,False,Home,35782,9683,17.0,SHARED2FREE,412212.0,1
3297609.0,17850.0,10053,8837,2230.0,True,othmaint,17675,35782,18.0,WALK,412201.0,1
3297613.0,17890.0,10053,8837,2230.0,False,Home,35782,17675,18.0,WALK,412201.0,1
16449.0,17930.0,50,2644,2240.0,True,work,3532,35782,7.0,WALK_LOC,2056.0,1
16450.0,17940.0,50,2644,2240.0,True,eatout,1661,3532,9.0,WALK,2056.0,2
16451.0,17950.0,50,2644,2240.0,True,eatout,3532,1661,9.0,WALK,2056.0,3
16453.0,17970.0,50,2644,2240.0,False,eatout,10477,3532,12.0,WALK,2056.0,1
16454.0,17980.0,50,2644,2240.0,False,eatout,3532,10477,12.0,WALK,2056.0,2
16455.0,17990.0,50,2644,2240.0,False,Home,35782,3532,14.0,WALK_LOC,2056.0,3
1609041.0,18330.0,4905,3293,2290.0,True,othdiscr,14957,22704,8.0,DRIVEALONEFREE,201130.0,1
1609045.0,18370.0,4905,3293,2290.0,False,Home,22704,14957,9.0,DRIVEALONEFREE,201130.0,1
1609049.0,18410.0,4905,3293,2300.0,True,othdiscr,5630,22704,15.0,WALK,201131.0,1
1609053.0,18450.0,4905,3293,2300.0,False,Home,22704,5630,15.0,WALK,201131.0,1
1609481.0,18490.0,4906,5650,2310.0,True,work,3389,21593,5.0,WALK_LOC,201185.0,1
1609485.0,18530.0,4906,5650,2310.0,False,othmaint,3389,3389,15.0,WALK,201185.0,1
1609486.0,18540.0,4906,5650,2310.0,False,work,14140,3389,15.0,WALK,201185.0,2
1609487.0,18550.0,4906,5650,2310.0,False,Home,21593,14140,16.0,WALK_LOC,201185.0,3
1609721.0,18570.0,4907,5650,2320.0,True,othmaint,13112,21593,8.0,DRIVEALONEFREE,201215.0,1
1609725.0,18610.0,4907,5650,2320.0,False,Home,21593,13112,9.0,DRIVEALONEFREE,201215.0,1
1609761.0,18650.0,4907,5650,2330.0,True,shopping,15128,21593,16.0,DRIVEALONEFREE,201220.0,1
1609765.0,18690.0,4907,5650,2330.0,False,Home,21593,15128,17.0,DRIVEALONEFREE,201220.0,1
1610073.0,18890.0,4908,4314,2360.0,True,univ,33049,21088,16.0,DRIVEALONEFREE,201259.0,1
1610077.0,18930.0,4908,4314,2360.0,False,shopping,28780,33049,20.0,DRIVEALONEFREE,201259.0,1
1610078.0,18940.0,4908,4314,2360.0,False,Home,21088,28780,21.0,DRIVEALONEFREE,201259.0,2
3298305.0,18970.0,10055,7424,2370.0,True,shopping,13451,21088,17.0,DRIVEALONEFREE,412288.0,1
3298306.0,18980.0,10055,7424,2370.0,True,shopping,33509,13451,17.0,DRIVEALONEFREE,412288.0,2
3298309.0,19010.0,10055,7424,2370.0,False,Home,21088,33509,17.0,DRIVEALONEFREE,412288.0,1
3298921.0,19130.0,10057,6553,2390.0,True,othmaint,48651,48178,10.0,WALK,412365.0,1
3298925.0,19170.0,10057,6553,2390.0,False,shopping,53763,48651,13.0,WALK_LOC,412365.0,1
3298926.0,19180.0,10057,6553,2390.0,False,Home,48178,53763,15.0,WALK_LOC,412365.0,2
3299289.0,19370.0,10058,6267,2420.0,True,shopping,9660,34887,20.0,SHARED2FREE,412411.0,1
3299293.0,19410.0,10058,6267,2420.0,False,Home,34887,9660,21.0,SHARED2FREE,412411.0,1
3299577.0,19450.0,10059,6267,2430.0,True,othmaint,34958,34887,11.0,SHARED2FREE,412447.0,1
3299578.0,19460.0,10059,6267,2430.0,True,othmaint,23088,34958,11.0,SHARED2FREE,412447.0,2
3299581.0,19490.0,10059,6267,2430.0,False,shopping,16343,23088,12.0,SHARED2FREE,412447.0,1
3299582.0,19500.0,10059,6267,2430.0,False,Home,34887,16343,12.0,WALK,412447.0,2
3299625.0,19530.0,10059,6267,2440.0,True,shopping,1633,34887,17.0,WALK,412453.0,1
3299629.0,19570.0,10059,6267,2440.0,False,Home,34887,1633,18.0,WALK,412453.0,1
3299617.0,19610.0,10059,6267,2450.0,True,shopping,9660,34887,20.0,SHARED2FREE,412452.0,1
3299621.0,19650.0,10059,6267,2450.0,False,Home,34887,9660,21.0,SHARED2FREE,412452.0,1
17697.0,19930.0,53,545,2490.0,True,work,43628,48990,7.0,WALK_LOC,2212.0,1
17701.0,19970.0,53,545,2490.0,False,Home,48990,43628,13.0,SHARED2FREE,2212.0,1
17585.0,20010.0,53,545,2500.0,True,othdiscr,43636,48990,19.0,BIKE,2198.0,1
17589.0,20050.0,53,545,2500.0,False,Home,48990,43636,20.0,BIKE,2198.0,1
1611777.0,20890.0,4913,4845,2610.0,True,work,33092,20601,6.0,WALK_LOC,201472.0,1
1611781.0,20930.0,4913,4845,2610.0,False,Home,20601,33092,16.0,WALK_LOC,201472.0,1
1612105.0,20970.0,4914,4845,2620.0,True,work,6680,20601,6.0,DRIVEALONEFREE,201513.0,1
1612109.0,21010.0,4914,4845,2620.0,False,Home,20601,6680,16.0,DRIVEALONEFREE,201513.0,1
19009.0,21050.0,57,881,2630.0,True,work,3189,31711,8.0,DRIVEALONEFREE,2376.0,1
19013.0,21090.0,57,881,2630.0,False,Home,31711,3189,15.0,DRIVEALONEFREE,2376.0,1
3301193.0,21530.0,10064,6969,2690.0,True,othdiscr,14391,31711,16.0,WALK,412649.0,1
3301197.0,21570.0,10064,6969,2690.0,False,Home,31711,14391,17.0,WALK,412649.0,1
3301633.0,21610.0,10065,7801,2700.0,True,work,21005,4631,7.0,WALK_LOC,412704.0,1
3301637.0,21650.0,10065,7801,2700.0,False,othmaint,28021,21005,16.0,WALK_LR,412704.0,1
3301638.0,21660.0,10065,7801,2700.0,False,othdiscr,24217,28021,17.0,WALK,412704.0,2
3301639.0,21670.0,10065,7801,2700.0,False,Home,4631,24217,18.0,WALK,412704.0,3
3301961.0,21690.0,10066,7801,2710.0,True,work,29378,4631,10.0,DRIVEALONEFREE,412745.0,1
3301965.0,21730.0,10066,7801,2710.0,False,Home,4631,29378,18.0,DRIVEALONEFREE,412745.0,1
19337.0,22090.0,58,52,2760.0,True,escort,432,9778,8.0,SHARED3FREE,2417.0,1
19338.0,22100.0,58,52,2760.0,True,work,29987,432,8.0,DRIVEALONEFREE,2417.0,2
19341.0,22130.0,58,52,2760.0,False,escort,12384,29987,14.0,DRIVEALONEFREE,2417.0,1
19342.0,22140.0,58,52,2760.0,False,Home,9778,12384,15.0,SHARED3FREE,2417.0,2
19249.0,22170.0,58,52,2770.0,True,escort,25220,9778,15.0,SHARED2FREE,2406.0,1
19250.0,22180.0,58,52,2770.0,True,othmaint,7622,25220,16.0,DRIVEALONEFREE,2406.0,2
19253.0,22210.0,58,52,2770.0,False,othmaint,19393,7622,16.0,DRIVEALONEFREE,2406.0,1
19254.0,22220.0,58,52,2770.0,False,escort,31168,19393,17.0,DRIVEALONEFREE,2406.0,2
19255.0,22230.0,58,52,2770.0,False,Home,9778,31168,17.0,SHARED2FREE,2406.0,3
3302289.0,22570.0,10067,6105,2820.0,True,work,29987,9778,5.0,DRIVEALONEFREE,412786.0,1
3302293.0,22610.0,10067,6105,2820.0,False,escort,12386,29987,14.0,DRIVEALONEFREE,412786.0,1
3302294.0,22620.0,10067,6105,2820.0,False,Home,9778,12386,15.0,SHARED3FREE,412786.0,2
3302049.0,22650.0,10067,6105,2830.0,True,escort,17225,9778,17.0,SHARED2FREE,412756.0,1
3302053.0,22690.0,10067,6105,2830.0,False,Home,9778,17225,17.0,DRIVEALONEFREE,412756.0,1
3302057.0,22730.0,10067,6105,2840.0,True,escort,17225,9778,18.0,DRIVEALONEFREE,412757.0,1
3302061.0,22770.0,10067,6105,2840.0,False,Home,9778,17225,18.0,SHARED2FREE,412757.0,1
19665.0,22810.0,59,52,2850.0,True,work,12926,9778,7.0,WALK_LOC,2458.0,1
19669.0,22850.0,59,52,2850.0,False,Home,9778,12926,16.0,WALK_LR,2458.0,1
1613505.0,22890.0,4919,2987,2860.0,True,escort,844,9778,7.0,SHARED2FREE,201688.0,1
1613509.0,22930.0,4919,2987,2860.0,False,Home,9778,844,7.0,SHARED2FREE,201688.0,1
1613745.0,22970.0,4919,2987,2870.0,True,work,12926,9778,7.0,WALK_LOC,201718.0,1
1613749.0,23010.0,4919,2987,2870.0,False,Home,9778,12926,16.0,WALK_LR,201718.0,1
1613633.0,23050.0,4919,2987,2880.0,True,othdiscr,20239,9778,19.0,WALK,201704.0,1
1613637.0,23090.0,4919,2987,2880.0,False,Home,9778,20239,20.0,WALK,201704.0,1
3302377.0,23130.0,10068,6105,2890.0,True,escort,844,9778,7.0,SHARED2FREE,412797.0,1
3302381.0,23170.0,10068,6105,2890.0,False,Home,9778,844,7.0,DRIVEALONEFREE,412797.0,1
3302617.0,23210.0,10068,6105,2900.0,True,escort,431,9778,8.0,SHARED3FREE,412827.0,1
3302618.0,23220.0,10068,6105,2900.0,True,othmaint,32761,431,8.0,DRIVEALONEFREE,412827.0,2
3302619.0,23230.0,10068,6105,2900.0,True,work,12926,32761,8.0,DRIVEALONEFREE,412827.0,3
3302621.0,23250.0,10068,6105,2900.0,False,work,7622,12926,20.0,WALK,412827.0,1
3302622.0,23260.0,10068,6105,2900.0,False,Home,9778,7622,20.0,DRIVEALONEFREE,412827.0,2
19929.0,23290.0,60,52,2910.0,True,school,25914,9778,7.0,SHARED3FREE,2491.0,1
19933.0,23330.0,60,52,2910.0,False,Home,9778,25914,14.0,WALK_LOC,2491.0,1
19881.0,23370.0,60,52,2920.0,True,othdiscr,9130,9778,18.0,SHARED2FREE,2485.0,1
19885.0,23410.0,60,52,2920.0,False,Home,9778,9130,20.0,SHARED2FREE,2485.0,1
1614009.0,23450.0,4920,2987,2930.0,True,school,25914,9778,7.0,SHARED3FREE,201751.0,1
1614013.0,23490.0,4920,2987,2930.0,False,Home,9778,25914,14.0,WALK_LOC,201751.0,1
1613985.0,23530.0,4920,2987,2940.0,True,othmaint,9336,9778,15.0,SHARED2FREE,201748.0,1
1613989.0,23570.0,4920,2987,2940.0,False,Home,9778,9336,17.0,SHARED2FREE,201748.0,1
3302881.0,23610.0,10069,6105,2950.0,True,school,25914,9778,7.0,DRIVEALONEFREE,412860.0,1
3302885.0,23650.0,10069,6105,2950.0,False,eatout,16191,25914,11.0,WALK,412860.0,1
3302886.0,23660.0,10069,6105,2950.0,False,Home,9778,16191,12.0,WALK_LOC,412860.0,2
20257.0,23690.0,61,52,2960.0,True,school,33553,9778,8.0,SHARED3FREE,2532.0,1
20261.0,23730.0,61,52,2960.0,False,Home,9778,33553,15.0,SHARED3FREE,2532.0,1
1614337.0,23770.0,4921,2987,2970.0,True,school,33553,9778,8.0,SHARED3FREE,201792.0,1
1614341.0,23810.0,4921,2987,2970.0,False,Home,9778,33553,14.0,SHARED3FREE,201792.0,1
3303209.0,23850.0,10070,6105,2980.0,True,school,33553,9778,8.0,SHARED3FREE,412901.0,1
3303213.0,23890.0,10070,6105,2980.0,False,Home,9778,33553,15.0,SHARED3FREE,412901.0,1
3303161.0,23930.0,10070,6105,2990.0,True,othdiscr,17225,9778,17.0,SHARED2FREE,412895.0,1
3303165.0,23970.0,10070,6105,2990.0,False,Home,9778,17225,18.0,SHARED2FREE,412895.0,1
20585.0,24010.0,62,52,3000.0,True,school,33553,9778,8.0,SHARED3FREE,2573.0,1
20589.0,24050.0,62,52,3000.0,False,Home,9778,33553,15.0,SHARED3FREE,2573.0,1
1614665.0,24170.0,4922,2987,3020.0,True,school,33553,9778,8.0,SHARED3FREE,201833.0,1
1614669.0,24210.0,4922,2987,3020.0,False,Home,9778,33553,14.0,SHARED3FREE,201833.0,1
3303537.0,24250.0,10071,6105,3030.0,True,school,33553,9778,8.0,SHARED3FREE,412942.0,1
3303541.0,24290.0,10071,6105,3030.0,False,Home,9778,33553,15.0,SHARED3FREE,412942.0,1
1614945.0,24330.0,4923,6011,3040.0,True,othdiscr,28359,24538,8.0,WALK,201868.0,1
1614949.0,24370.0,4923,6011,3040.0,False,Home,24538,28359,8.0,WALK,201868.0,1
1615009.0,24410.0,4923,6011,3050.0,True,shopping,23275,24538,9.0,BIKE,201876.0,1
1615013.0,24450.0,4923,6011,3050.0,False,shopping,10331,23275,10.0,BIKE,201876.0,1
1615014.0,24460.0,4923,6011,3050.0,False,Home,24538,10331,10.0,BIKE,201876.0,2
1614969.0,24490.0,4923,6011,3060.0,True,othmaint,30958,24538,13.0,WALK,201871.0,1
1614973.0,24530.0,4923,6011,3060.0,False,Home,24538,30958,14.0,WALK,201871.0,1
