tour_id,person_id,household_id,tour_type,tour_category,destination,origin,start,end,tour_mode,parent_tour_id
6114,4463.0,191052462_2,work,mandatory,34769,26937,7.0,7.0,SHARED3FREE,0
6121,4468.0,191052596_2,work,mandatory,52739,49995,12.0,12.0,DRIVEALONEFREE,0
6120,4467.0,191052596_2,othdiscr,joint,43003,49995,17.0,17.0,SHARED3FREE,0
6126,4474.0,191052602_2,work,mandatory,36285,38067,7.0,7.0,DRIVEALONEFREE,0
6127,4475.0,191052602_2,work,mandatory,38711,38067,5.0,5.0,DRIVEALONEFREE,0
6128,4476.0,192000050_2,work,mandatory,3386,30481,8.0,8.0,BIKE,0
6129,4476.0,192000050_2,shopping,non_mandatory,30476,30481,17.0,17.0,WALK,0
6130,4477.0,192000075_2,othdiscr,non_mandatory,20795,16993,9.0,9.0,WALK_LOC,0
6131,4478.0,192000075_2,work,mandatory,15410,16993,7.0,7.0,WALK_LOC,0
6132,4479.0,192000189_2,work,mandatory,4329,435,6.0,6.0,DRIVEALONEFREE,0
6134,4480.0,192000189_2,escort,non_mandatory,30177,435,7.0,7.0,SHARED2FREE,0
6135,4480.0,192000189_2,othdiscr,non_mandatory,30177,435,14.0,14.0,WALK,0
6136,4481.0,192000189_2,school,mandatory,30177,435,7.0,7.0,WALK,0
6133,4479.0,192000189_2,eatout,joint,30173,435,17.0,17.0,SHARED3FREE,0
6139,4484.0,192000507_2,shopping,non_mandatory,17767,20753,14.0,14.0,DRIVEALONEFREE,0
6144,4487.0,192000583_2,work,mandatory,14196,11583,5.0,5.0,DRIVEALONEFREE,0
6145,4487.0,192000583_2,othdiscr,non_mandatory,9828,11583,16.0,16.0,WALK,0
6146,4488.0,192000583_2,work,mandatory,27084,11583,7.0,7.0,DRIVEALONEFREE,0
6148,4491.0,192000940_2,othdiscr,non_mandatory,43285,50506,6.0,6.0,DRIVEALONEFREE,0
6150,4491.0,192000940_2,othmaint,non_mandatory,5468,50506,13.0,13.0,SHARED3FREE,0
6151,4492.0,192000940_2,eatout,non_mandatory,43354,50506,7.0,7.0,DRIVEALONEFREE,0
6153,4492.0,192000940_2,othdiscr,non_mandatory,51835,50506,14.0,14.0,DRIVEALONEFREE,0
6149,4491.0,192000940_2,shopping,joint,42296,50506,10.0,10.0,SHARED2FREE,0
6154,4493.0,192000943_2,work,mandatory,11618,13114,8.0,8.0,BIKE,0
6158,4496.0,192001145_2,othdiscr,non_mandatory,43218,49864,18.0,18.0,SHARED3FREE,0
6159,4497.0,192001145_2,work,mandatory,48582,49864,7.0,7.0,DRIVEALONEFREE,0
6155,4494.0,192001145_2,othdiscr,joint,43218,49864,18.0,18.0,SHARED3FREE,0
6161,4497.0,192001145_2,othdiscr,non_mandatory,43218,49864,18.0,18.0,SHARED3FREE,0
6162,4498.0,192001227_2,work,mandatory,45663,49446,5.0,5.0,DRIVEALONEFREE,0
6163,4499.0,192001388_2,escort,non_mandatory,42460,43218,8.0,8.0,DRIVEALONEFREE,0
6164,4499.0,192001388_2,escort,non_mandatory,42460,43218,9.0,9.0,DRIVEALONEFREE,0
6165,4499.0,192001388_2,othdiscr,non_mandatory,42460,43218,15.0,15.0,SHARED3FREE,0
6170,4503.0,192001451_2,social,non_mandatory,36407,61727,21.0,21.0,DRIVEALONEFREE,0
6169,4503.0,192001451_2,social,joint,36407,61727,8.0,8.0,WALK_FRY,0
6176,4507.0,192001653_2,work,mandatory,37731,36983,8.0,8.0,SHARED2FREE,0
6177,4507.0,192001653_2,work,mandatory,37731,36983,12.0,12.0,DRIVEALONEFREE,0
6178,4508.0,192001653_2,work,mandatory,38261,36983,8.0,8.0,DRIVEALONEFREE,0
6180,4510.0,192001653_2,school,mandatory,35951,36983,8.0,8.0,SHARED2FREE,0
6181,4511.0,192001657_2,othmaint,non_mandatory,55308,57303,12.0,12.0,DRIVEALONEFREE,0
6182,4512.0,192001783_2,work,mandatory,33779,40465,5.0,5.0,DRIVEALONEFREE,0
6183,4513.0,192001783_2,shopping,non_mandatory,46942,40465,15.0,15.0,WALK,0
6185,4514.0,192001785_2,othdiscr,non_mandatory,63125,65491,19.0,19.0,SHARED2FREE,0
6186,4516.0,192001834_2,work,mandatory,28335,54380,6.0,6.0,WALK_COM,0
6187,4517.0,192001834_2,school,mandatory,53457,54380,7.0,7.0,SHARED2FREE,0
6188,4518.0,192001834_2,school,mandatory,53457,54380,8.0,8.0,SHARED2FREE,0
6189,4519.0,192001845_2,shopping,non_mandatory,9099,53278,13.0,13.0,DRIVEALONEFREE,0
6191,4521.0,192002080_2,shopping,non_mandatory,47849,50836,9.0,9.0,SHARED2FREE,0
6192,4523.0,192002108_2,work,mandatory,18243,52344,9.0,9.0,DRIVEALONEFREE,0
6194,4525.0,192002142_2,work,mandatory,15410,5133,5.0,5.0,WALK_LOC,0
6193,4524.0,192002142_2,othdiscr,joint,14916,5133,10.0,10.0,WALK,0
6197,4528.0,192002209_2,social,non_mandatory,22228,40711,5.0,5.0,WALK_FRY,0
6198,4529.0,192002209_2,shopping,non_mandatory,54694,40711,12.0,12.0,DRIVEALONEFREE,0
6199,4530.0,192002352_2,work,mandatory,4159,21113,9.0,9.0,SHARED2FREE,0
6200,4531.0,192002352_2,othdiscr,non_mandatory,21187,21113,9.0,9.0,SHARED2FREE,0
6201,4532.0,192002356_2,work,mandatory,41360,48990,8.0,8.0,WALK_LOC,0
6202,4533.0,192002359_2,shopping,non_mandatory,46253,49205,10.0,10.0,DRIVEALONEFREE,0
6203,4534.0,192002522_2,work,mandatory,29417,57894,6.0,6.0,SHARED3FREE,0
6204,4534.0,192002522_2,othdiscr,non_mandatory,63421,57894,20.0,20.0,WALK,0
6205,4535.0,192002522_2,work,mandatory,63610,57894,6.0,6.0,SHARED3FREE,0
6208,4537.0,192002522_2,eatout,non_mandatory,58265,57894,17.0,17.0,SHARED3FREE,0
6209,4538.0,192002609_2,work,mandatory,8979,47609,6.0,6.0,DRIVEALONEFREE,0
6210,4539.0,192002609_2,work,mandatory,52861,47609,5.0,5.0,DRIVEALONEFREE,0
6211,4540.0,192002621_2,work,mandatory,23087,31070,8.0,8.0,DRIVEALONEFREE,0
6212,4540.0,192002621_2,othmaint,non_mandatory,23087,31070,17.0,17.0,SHARED2FREE,0
6213,4541.0,192002621_2,othdiscr,non_mandatory,4251,31070,17.0,17.0,SHARED2FREE,0
6214,4542.0,192002622_2,work,mandatory,44835,48545,7.0,7.0,SHARED3FREE,0
6216,4543.0,192002622_2,eatout,non_mandatory,49723,48545,11.0,11.0,DRIVEALONEFREE,0
6217,4543.0,192002622_2,othmaint,non_mandatory,49723,48545,14.0,14.0,DRIVEALONEFREE,0
6215,4543.0,192002622_2,shopping,non_mandatory,43504,48545,9.0,9.0,DRIVEALONEFREE,0
6219,4545.0,192002658_2,eatout,non_mandatory,56645,62176,10.0,10.0,DRIVEALONEFREE,0
6220,4546.0,192002658_2,eatout,non_mandatory,24156,62176,8.0,8.0,DRIVEALONEFREE,0
6222,4546.0,192002658_2,eatout,non_mandatory,56594,62176,13.0,13.0,DRIVEALONEFREE,0
6221,4546.0,192002658_2,othmaint,non_mandatory,55394,62176,11.0,11.0,DRIVEALONEFREE,0
6223,4547.0,192002719_2,work,mandatory,39266,39735,7.0,7.0,DRIVEALONEFREE,0
6224,4548.0,192002719_2,othdiscr,non_mandatory,37703,39735,11.0,11.0,WALK,0
6225,4549.0,192002765_2,escort,non_mandatory,45035,52301,7.0,7.0,SHARED2FREE,0
6226,4549.0,192002765_2,othdiscr,non_mandatory,45965,52301,11.0,11.0,DRIVEALONEFREE,0
6229,4551.0,192002765_2,school,mandatory,45035,52301,7.0,7.0,SHARED2FREE,0
6230,4552.0,192002765_2,school,mandatory,46870,52301,7.0,7.0,SHARED2FREE,0
6233,4555.0,192002837_2,work,mandatory,57898,59899,7.0,7.0,DRIVEALONEFREE,0
6234,4555.0,192002837_2,escort,non_mandatory,33712,59899,19.0,19.0,SHARED2FREE,0
6237,4556.0,192002837_2,escort,non_mandatory,33712,59899,16.0,16.0,SHARED2FREE,0
6235,4556.0,192002837_2,shopping,non_mandatory,55254,59899,12.0,12.0,DRIVEALONEFREE,0
6236,4556.0,192002837_2,shopping,non_mandatory,62266,59899,13.0,13.0,DRIVEALONEFREE,0
6238,4558.0,192003096_2,work,mandatory,26733,31523,7.0,7.0,DRIVEALONEFREE,0
6240,4559.0,192003096_2,work,mandatory,21276,31523,12.0,12.0,SHARED3FREE,0
6239,4559.0,192003096_2,escort,non_mandatory,9795,31523,7.0,7.0,SHARED3FREE,0
6241,4562.0,192003214_2,othdiscr,non_mandatory,44969,43614,10.0,10.0,DRIVEALONEFREE,0
6242,4563.0,192003244_2,shopping,non_mandatory,34419,14010,13.0,13.0,DRIVEALONEFREE,0
6243,4564.0,192003328_2,work,mandatory,49446,45959,5.0,5.0,DRIVEALONEFREE,0
6246,4567.0,192003437_2,social,non_mandatory,45443,41184,10.0,10.0,DRIVEALONEFREE,0
6247,4568.0,192003612_2,work,mandatory,36029,38599,5.0,5.0,DRIVEALONEFREE,0
6248,4569.0,192003612_2,work,mandatory,36052,38599,6.0,6.0,SHARED2FREE,0
6249,4570.0,192003612_2,school,mandatory,38585,38599,6.0,6.0,SHARED2FREE,0
6254,4574.0,192003666_2,othdiscr,non_mandatory,42949,44473,8.0,8.0,DRIVEALONEFREE,0
6256,4575.0,192003730_2,work,mandatory,53763,50684,10.0,10.0,DRIVEALONEFREE,0
6258,4576.0,192003730_2,school,mandatory,44195,50684,11.0,11.0,Other,0
6255,4575.0,192003730_2,social,joint,43636,50684,8.0,8.0,SHARED2FREE,0
6261,4578.0,192003809_2,eatout,joint,54249,48545,18.0,18.0,SHARED3FREE,0
6265,4582.0,192003994_2,work,mandatory,65221,60037,5.0,5.0,DRIVEALONEFREE,0
6266,4582.0,192003994_2,othdiscr,non_mandatory,64908,60037,17.0,17.0,DRIVEALONEFREE,0
6269,4583.0,192004134_2,work,mandatory,7407,24453,16.0,16.0,DRIVEALONEFREE,0
6267,4583.0,192004134_2,othdiscr,non_mandatory,17049,24453,9.0,9.0,SHARED2FREE,0
6268,4583.0,192004134_2,othmaint,non_mandatory,20071,24453,13.0,13.0,SHARED2FREE,0
6272,4586.0,192004303_2,work,mandatory,41855,52474,10.0,10.0,DRIVEALONEFREE,0
6273,4586.0,192004303_2,escort,non_mandatory,41415,52474,21.0,21.0,SHARED2FREE,0
6274,4587.0,192004342_2,work,mandatory,1,31236,7.0,7.0,WALK_LOC,0
6276,4590.0,192004407_2,eatout,non_mandatory,44465,41346,5.0,5.0,WALK_LOC,0
6277,4591.0,192004460_2,othdiscr,non_mandatory,61036,60866,5.0,5.0,DRIVEALONEFREE,0
6278,4592.0,192004559_2,escort,non_mandatory,8818,433,8.0,8.0,SHARED3FREE,0
6279,4593.0,192004559_2,othdiscr,non_mandatory,8818,433,13.0,13.0,SHARED3FREE,0
6280,4594.0,192004559_2,school,mandatory,11541,433,8.0,8.0,SHARED3FREE,0
6281,4595.0,192004632_2,social,non_mandatory,54402,48402,14.0,14.0,SHARED2FREE,0
6282,4596.0,192004632_2,social,non_mandatory,47844,48402,13.0,13.0,DRIVEALONEFREE,0
6283,4596.0,192004632_2,social,non_mandatory,54402,48402,18.0,18.0,WALK,0
6284,4597.0,192004632_2,shopping,non_mandatory,46253,48402,14.0,14.0,SHARED2FREE,0
6285,4597.0,192004632_2,social,non_mandatory,43252,48402,21.0,21.0,DRIVEALONEFREE,0
6286,4599.0,192004817_2,work,mandatory,52384,40422,8.0,8.0,SHARED2FREE,0
6287,4600.0,192004817_2,school,mandatory,44345,40422,8.0,8.0,SHARED2FREE,0
6288,4601.0,192005248_2,work,mandatory,20740,24496,7.0,7.0,WALK_LR,0
6290,4604.0,192005434_2,work,mandatory,26516,43087,7.0,7.0,SHARED2FREE,0
6291,4605.0,192005440_2,work,mandatory,32533,21171,9.0,9.0,WALK,0
6292,4605.0,192005440_2,work,mandatory,32533,21171,13.0,13.0,WALK,0
6293,4605.0,192005440_2,othdiscr,non_mandatory,21003,21171,19.0,19.0,WALK,0
6294,4606.0,192005440_2,work,mandatory,21003,21171,10.0,10.0,WALK,0
6295,4607.0,192005619_2,work,mandatory,54962,59168,8.0,8.0,WALK_LOC,0
6296,4608.0,192005619_2,shopping,non_mandatory,62476,59168,13.0,13.0,SHARED2FREE,0
6297,4609.0,192005619_2,work,mandatory,17735,59168,6.0,6.0,WALK_COM,0
6299,4611.0,192005902_2,othdiscr,non_mandatory,62818,58252,15.0,15.0,SHARED2FREE,0
6298,4611.0,192005902_2,othdiscr,joint,7925,58252,9.0,9.0,SHARED3FREE,0
6302,4614.0,192005952_2,escort,non_mandatory,3724,11752,7.0,7.0,SHARED3FREE,0
6306,4614.0,192005952_2,escort,non_mandatory,1633,11752,16.0,16.0,SHARED2FREE,0
6304,4614.0,192005952_2,othdiscr,non_mandatory,25176,11752,9.0,9.0,DRIVEALONEFREE,0
6305,4614.0,192005952_2,othmaint,non_mandatory,34247,11752,11.0,11.0,SHARED3FREE,0
6303,4614.0,192005952_2,shopping,non_mandatory,9647,11752,7.0,7.0,DRIVEALONEFREE,0
6307,4614.0,192005952_2,othmaint,joint,32552,11752,17.0,17.0,SHARED2FREE,0
6318,4624.0,192006199_2,othdiscr,non_mandatory,52474,50117,8.0,8.0,SHARED2FREE,0
6319,4624.0,192006199_2,shopping,joint,49446,50117,15.0,15.0,SHARED3FREE,0
6323,4628.0,192006352_2,work,mandatory,38711,38940,6.0,6.0,WALK_LOC,0
6324,4628.0,192006352_2,social,non_mandatory,39084,38940,17.0,17.0,DRIVEALONEFREE,0
6325,4629.0,192006352_2,work,mandatory,38711,38940,5.0,5.0,DRIVEALONEFREE,0
6326,4629.0,192006352_2,shopping,non_mandatory,38335,38940,16.0,16.0,DRIVEALONEFREE,0
6327,4630.0,192006386_2,shopping,non_mandatory,49893,41211,10.0,10.0,DRIVEALONEFREE,0
6328,4631.0,192006432_2,othdiscr,non_mandatory,43869,61504,9.0,9.0,SHARED2FREE,0
6329,4632.0,192006432_2,work,mandatory,65221,61504,8.0,8.0,DRIVEALONEFREE,0
6330,4633.0,192006432_2,school,mandatory,61996,61504,8.0,8.0,SHARED2FREE,0
6331,4634.0,192006684_2,work,mandatory,49617,43954,6.0,6.0,DRIVEALONEFREE,0
6333,4636.0,192006693_2,work,mandatory,45458,42918,9.0,9.0,WALK,0
6335,4639.0,192007110_2,work,mandatory,17575,60402,7.0,7.0,SHARED2FREE,0
6336,4640.0,192007166_2,escort,non_mandatory,47928,49540,8.0,8.0,SHARED2FREE,0
6338,4640.0,192007166_2,escort,non_mandatory,47928,49540,15.0,15.0,SHARED3FREE,0
6339,4640.0,192007166_2,escort,non_mandatory,40572,49540,19.0,19.0,SHARED2FREE,0
6337,4640.0,192007166_2,shopping,non_mandatory,42081,49540,10.0,10.0,DRIVEALONEFREE,0
6341,4641.0,192007166_2,work,mandatory,40572,49540,15.0,15.0,SHARED3FREE,0
6343,4643.0,192007166_2,school,mandatory,42412,49540,8.0,8.0,SHARED3FREE,0
6344,4644.0,192007196_2,work,mandatory,5642,24344,7.0,7.0,SHARED2FREE,0
6347,4648.0,192007369_2,othdiscr,non_mandatory,37963,38872,10.0,10.0,WALK,0
6346,4648.0,192007369_2,othmaint,non_mandatory,38834,38872,8.0,8.0,DRIVEALONEFREE,0
6348,4648.0,192007369_2,shopping,non_mandatory,39779,38872,12.0,12.0,DRIVEALONEFREE,0
6349,4649.0,192007369_2,eatout,non_mandatory,39779,38872,11.0,11.0,DRIVEALONEFREE,0
6350,4649.0,192007369_2,eatout,non_mandatory,37642,38872,17.0,17.0,DRIVEALONEFREE,0
6351,4650.0,192007422_2,othmaint,non_mandatory,49884,51944,13.0,13.0,DRIVEALONEFREE,0
6353,4652.0,192007480_2,work,mandatory,10541,7704,7.0,7.0,WALK_LOC,0
6354,4652.0,192007480_2,othdiscr,non_mandatory,32511,7704,18.0,18.0,WALK,0
6355,4653.0,192007480_2,work,mandatory,4159,7704,7.0,7.0,WALK_LOC,0
6356,4654.0,192007649_2,othmaint,non_mandatory,53808,46978,7.0,7.0,SHARED2FREE,0
6357,4655.0,192007948_2,work,mandatory,52750,42908,7.0,7.0,DRIVEALONEFREE,0
6358,4656.0,192008060_2,othdiscr,non_mandatory,51626,52198,12.0,12.0,SHARED2FREE,0
6359,4656.0,192008060_2,othdiscr,non_mandatory,51626,52198,14.0,14.0,SHARED2FREE,0
6360,4656.0,192008060_2,othdiscr,non_mandatory,54222,52198,15.0,15.0,SHARED2FREE,0
6362,4656.0,192008060_2,shopping,non_mandatory,54127,52198,17.0,17.0,SHARED2FREE,0
6363,4657.0,192008090_2,othmaint,non_mandatory,44755,49873,10.0,10.0,SHARED2FREE,0
6364,4658.0,192008179_2,work,mandatory,810,53699,6.0,6.0,SHARED3FREE,0
6365,4658.0,192008179_2,escort,non_mandatory,53509,53699,19.0,19.0,SHARED2FREE,0
6367,4659.0,192008179_2,school,mandatory,50545,53699,6.0,6.0,SHARED3FREE,0
6369,4660.0,192008179_2,school,mandatory,45988,53699,6.0,6.0,SHARED3FREE,0
6366,4658.0,192008179_2,othdiscr,joint,52446,53699,20.0,20.0,SHARED3FREE,0
6371,4661.0,192008226_2,eatout,non_mandatory,54223,45067,8.0,8.0,SHARED2FREE,0
6372,4662.0,192008353_2,work,mandatory,52737,53723,5.0,5.0,SHARED2FREE,0
6373,4663.0,192008418_2,shopping,non_mandatory,20261,20263,15.0,15.0,WALK,0
6374,4664.0,192008751_2,work,mandatory,11085,15635,9.0,9.0,BIKE,0
6379,4669.0,192009062_2,work,mandatory,15943,2898,9.0,9.0,WALK_LOC,0
6381,4670.0,192009331_2,work,mandatory,10543,13169,7.0,7.0,WALK,0
6382,4671.0,192009617_2,work,mandatory,10537,33871,5.0,5.0,WALK_LOC,0
6383,4672.0,192009617_2,work,mandatory,18758,33871,7.0,7.0,DRIVEALONEFREE,0
6384,4673.0,192009617_2,school,mandatory,23978,33871,8.0,8.0,SHARED2FREE,0
6389,4677.0,192009817_2,eatout,non_mandatory,3894,25055,12.0,12.0,WALK_LR,0
6391,4678.0,192009817_2,work,mandatory,16180,25055,8.0,8.0,WALK,0
6390,4677.0,192009817_2,othdiscr,joint,27206,25055,17.0,17.0,SHARED2FREE,0
6394,4679.0,192009823_2,work,mandatory,66016,65473,5.0,5.0,DRIVEALONEFREE,0
6395,4680.0,192009825_2,work,mandatory,26924,52694,8.0,8.0,WALK_LOC,0
6396,4682.0,192009992_2,othmaint,non_mandatory,22830,54190,12.0,12.0,SHARED2FREE,0
6398,4683.0,192009992_2,shopping,non_mandatory,22830,54190,12.0,12.0,SHARED2FREE,0
6400,4686.0,192010225_2,work,mandatory,34641,15139,8.0,8.0,WALK,0
6401,4686.0,192010225_2,escort,non_mandatory,9497,15139,18.0,18.0,SHARED2FREE,0
6402,4687.0,192010292_2,othdiscr,non_mandatory,49462,48039,18.0,18.0,SHARED2FREE,0
6404,4688.0,192010344_2,shopping,non_mandatory,7163,4360,17.0,17.0,WALK,0
6405,4689.0,192010415_2,work,mandatory,34642,19150,7.0,7.0,WALK_LOC,0
6407,4690.0,192010415_2,work,mandatory,21480,19150,6.0,6.0,DRIVEALONEFREE,0
6408,4690.0,192010415_2,escort,non_mandatory,6669,19150,17.0,17.0,SHARED2FREE,0
6406,4689.0,192010415_2,othdiscr,joint,30128,19150,18.0,18.0,SHARED2FREE,0
6410,4692.0,192010616_2,othmaint,non_mandatory,38068,36763,9.0,9.0,WALK_LOC,0
6414,4693.0,192010797_2,work,mandatory,50935,44123,6.0,6.0,DRIVEALONEFREE,0
6415,4694.0,192010797_2,social,non_mandatory,51269,44123,7.0,7.0,DRIVEALONEFREE,0
6416,4695.0,192010824_2,shopping,non_mandatory,35611,57655,11.0,11.0,DRIVEALONEFREE,0
6417,4696.0,192010945_2,work,mandatory,58929,65351,12.0,12.0,DRIVEALONEFREE,0
6418,4696.0,192010945_2,eatout,non_mandatory,65622,65351,15.0,15.0,DRIVEALONEFREE,0
6419,4697.0,192010950_2,work,mandatory,62932,65540,7.0,7.0,DRIVEALONEFREE,0
6424,4700.0,192011120_2,escort,non_mandatory,39321,36371,15.0,15.0,SHARED2FREE,0
6423,4700.0,192011120_2,othdiscr,non_mandatory,36789,36371,8.0,8.0,DRIVEALONEFREE,0
6425,4700.0,192011120_2,othdiscr,non_mandatory,39390,36371,19.0,19.0,SHARED2FREE,0
6426,4701.0,192011138_2,work,mandatory,38599,39648,7.0,7.0,SHARED2FREE,0
6427,4702.0,192011138_2,work,mandatory,37742,39648,5.0,5.0,SHARED2FREE,0
6428,4703.0,192011561_2,shopping,non_mandatory,41483,51044,13.0,13.0,DRIVEALONEFREE,0
6431,4707.0,192011845_2,work,mandatory,19393,560,8.0,8.0,SHARED2FREE,0
6434,4709.0,192011903_2,work,mandatory,13681,25637,6.0,6.0,WALK_LOC,0
6436,4710.0,192011903_2,work,mandatory,4844,25637,7.0,7.0,BIKE,0
6435,4710.0,192011903_2,escort,non_mandatory,21776,25637,6.0,6.0,SHARED2FREE,0
6437,4710.0,192011903_2,escort,non_mandatory,13681,25637,18.0,18.0,SHARED3FREE,0
6438,4711.0,192011915_2,othdiscr,non_mandatory,35062,51653,17.0,17.0,SHARED2FREE,0
6440,4712.0,192011915_2,othdiscr,non_mandatory,35062,51653,17.0,17.0,SHARED2FREE,0
6439,4712.0,192011915_2,othmaint,non_mandatory,49516,51653,13.0,13.0,DRIVEALONEFREE,0
6446,4717.0,192012118_2,othdiscr,non_mandatory,38036,40259,16.0,16.0,WALK,0
6449,4720.0,192012576_2,eatout,non_mandatory,53639,50032,11.0,11.0,DRIVEALONEFREE,0
6450,4720.0,192012576_2,othdiscr,non_mandatory,46025,50032,15.0,15.0,WALK,0
6453,4724.0,192012896_2,shopping,non_mandatory,46253,45915,14.0,14.0,DRIVEALONEFREE,0
6457,4726.0,192013280_2,othdiscr,non_mandatory,11271,25695,12.0,12.0,SHARED3FREE,0
6456,4726.0,192013280_2,shopping,non_mandatory,15763,25695,11.0,11.0,SHARED3FREE,0
6458,4727.0,192013280_2,shopping,non_mandatory,15763,25695,11.0,11.0,SHARED2FREE,0
6459,4727.0,192013280_2,social,non_mandatory,11271,25695,13.0,13.0,SHARED2FREE,0
6461,4729.0,192013296_2,work,mandatory,37804,38038,7.0,7.0,SHARED2FREE,0
6463,4731.0,192013676_2,work,mandatory,65483,65107,5.0,5.0,DRIVEALONEFREE,0
6464,4731.0,192013676_2,othdiscr,non_mandatory,59573,65107,13.0,13.0,BIKE,0
6465,4732.0,192013742_2,work,mandatory,63610,57535,7.0,7.0,DRIVEALONEFREE,0
6466,4733.0,192013909_2,work,mandatory,18493,19009,7.0,7.0,WALK_LOC,0
6467,4734.0,192013909_2,work,mandatory,31907,19009,5.0,5.0,DRIVEALONEFREE,0
6468,4734.0,192013909_2,eatout,non_mandatory,4414,19009,15.0,15.0,SHARED2FREE,0
6473,4737.0,192014140_2,othmaint,non_mandatory,57619,10762,9.0,9.0,DRIVEALONEFREE,0
6475,4739.0,192014238_2,othdiscr,non_mandatory,59911,64871,8.0,8.0,DRIVEALONEFREE,0
6477,4741.0,192014507_2,work,mandatory,42196,47842,6.0,6.0,DRIVEALONEFREE,0
6478,4741.0,192014507_2,eatout,non_mandatory,40589,47842,17.0,17.0,SHARED3FREE,0
6479,4743.0,192014845_2,work,mandatory,3666,44380,6.0,6.0,DRIVEALONEFREE,0
6481,4743.0,192014845_2,othdiscr,non_mandatory,54561,44380,18.0,18.0,SHARED2FREE,0
6480,4743.0,192014845_2,othdiscr,joint,54561,44380,17.0,17.0,SHARED2FREE,0
6484,4745.0,192014971_2,work,mandatory,36287,36476,16.0,16.0,DRIVEALONEFREE,0
6486,4747.0,192015060_2,work,mandatory,21860,33379,8.0,8.0,DRIVEALONEFREE,0
6498,4752.0,192015179_2,othdiscr,non_mandatory,49462,54824,13.0,13.0,SHARED3FREE,0
6501,4753.0,192015188_2,othmaint,non_mandatory,61664,62110,8.0,8.0,SHARED2FREE,0
6502,4753.0,192015188_2,othmaint,non_mandatory,28807,62110,12.0,12.0,SHARED2FREE,0
6503,4754.0,192015188_2,work,mandatory,66099,62110,9.0,9.0,DRIVEALONEFREE,0
6504,4756.0,192015212_2,work,mandatory,33891,24858,8.0,8.0,SHARED2FREE,0
6505,4758.0,192015240_2,work,mandatory,22443,21930,8.0,8.0,WALK_LOC,0
6506,4758.0,192015240_2,eatout,non_mandatory,15947,21930,17.0,17.0,WALK,0
6507,4759.0,192015243_2,work,mandatory,50694,46238,6.0,6.0,DRIVEALONEFREE,0
6508,4759.0,192015243_2,othdiscr,non_mandatory,48431,46238,16.0,16.0,WALK,0
6512,4763.0,192015308_2,work,mandatory,18567,44367,6.0,6.0,DRIVEALONEFREE,0
6515,4764.0,192015308_2,escort,non_mandatory,46026,44367,14.0,14.0,SHARED2FREE,0
6516,4764.0,192015308_2,othdiscr,non_mandatory,49048,44367,17.0,17.0,DRIVEALONEFREE,0
6514,4764.0,192015308_2,shopping,non_mandatory,48941,44367,8.0,8.0,SHARED3FREE,0
6513,4763.0,192015308_2,othdiscr,joint,49048,44367,17.0,17.0,SHARED2FREE,0
6525,4772.0,192015343_2,eatout,non_mandatory,17545,19361,17.0,17.0,WALK,0
6526,4776.0,192015461_2,work,mandatory,10538,29657,5.0,5.0,WALK,0
6527,4777.0,192015461_2,work,mandatory,10537,29657,8.0,8.0,WALK,0
6528,4778.0,192015568_2,work,mandatory,22354,6111,7.0,7.0,WALK_LOC,0
6543,4784.0,192015733_2,shopping,non_mandatory,50926,42514,15.0,15.0,DRIVEALONEFREE,0
6544,4785.0,192015733_2,shopping,non_mandatory,45339,42514,9.0,9.0,DRIVEALONEFREE,0
6546,4787.0,192015848_2,othdiscr,non_mandatory,30161,8163,10.0,10.0,DRIVEALONEFREE,0
6547,4787.0,192015848_2,eatout,joint,3153,8163,19.0,19.0,WALK,0
6545,4787.0,192015848_2,othdiscr,joint,27431,8163,7.0,7.0,WALK,0
6549,4788.0,192015848_2,shopping,non_mandatory,16733,8163,10.0,10.0,WALK_LOC,0
6551,4789.0,192016095_2,work,mandatory,21339,60298,7.0,7.0,DRIVEALONEFREE,0
6552,4790.0,192016109_2,work,mandatory,57019,61263,7.0,7.0,WALK_LOC,0
6553,4791.0,192016135_2,work,mandatory,10534,61504,5.0,5.0,DRIVEALONEFREE,0
6554,4791.0,192016135_2,eatout,non_mandatory,30985,61504,19.0,19.0,SHARED3FREE,0
6561,4798.0,192016231_2,othdiscr,non_mandatory,51481,52056,18.0,18.0,DRIVEALONEFREE,0
6560,4798.0,192016231_2,othmaint,non_mandatory,51268,52056,8.0,8.0,DRIVEALONEFREE,0
6562,4799.0,192016249_2,work,mandatory,48463,53187,7.0,7.0,DRIVEALONEFREE,0
6563,4800.0,192016249_2,escort,non_mandatory,43485,53187,9.0,9.0,SHARED3FREE,0
6564,4800.0,192016249_2,othdiscr,non_mandatory,45862,53187,10.0,10.0,DRIVEALONEFREE,0
6565,4800.0,192016249_2,othdiscr,non_mandatory,51516,53187,15.0,15.0,DRIVEALONEFREE,0
6577,4807.0,192016675_2,work,mandatory,43409,47306,5.0,5.0,DRIVEALONEFREE,0
6578,4807.0,192016675_2,eatout,non_mandatory,48430,47306,17.0,17.0,DRIVEALONEFREE,0
6579,4808.0,192016785_2,work,mandatory,17575,55133,6.0,6.0,DRIVEALONEFREE,0
6580,4809.0,192016785_2,work,mandatory,21190,55133,8.0,8.0,DRIVEALONEFREE,0
6581,4810.0,192016808_2,shopping,non_mandatory,49723,53816,11.0,11.0,DRIVEALONEFREE,0
6582,4813.0,192016872_2,work,mandatory,14440,48545,5.0,5.0,WALK_COM,0
